#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/23/2023 10:41:48, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.338
t (ns), A (mV)
+50020E1, -8039E-06
+50030E1, -8008E-06
+50040E1, -7922E-06
+50050E1, -7727E-06
+50060E1, -7367E-06
+50070E1, -7063E-06
+50080E1, -6984E-06
+50090E1, -6844E-06
+50100E1, -6711E-06
+50110E1, -6320E-06
+50120E1, -6047E-06
+50130E1, -5984E-06
+50140E1, -5625E-06
+50150E1, -5297E-06
+50160E1, -5016E-06
+50170E1, -4984E-06
+50180E1, -4930E-06
+50190E1, -4344E-06
+50200E1, -4000E-06
+50210E1, -3977E-06
+50220E1, -3648E-06
+50230E1, -3289E-06
+50240E1, -3070E-06
+50250E1, -2953E-06
+50260E1, -2555E-06
+50270E1, -2289E-06
+50280E1, -2008E-06
+50290E1, -1875E-06
+50300E1, -1430E-06
+50310E1, -1133E-06
+50320E1, -9922E-07
+50330E1, -5000E-07
+50340E1, -3594E-07
+50350E1, +1563E-08
+50360E1, +1563E-07
+50370E1, +6094E-07
+50380E1, +9141E-07
+50390E1, +1023E-06
+50400E1, +1563E-06
+50410E1, +1836E-06
+50420E1, +2023E-06
+50430E1, +2477E-06
+50440E1, +2734E-06
+50450E1, +3000E-06
+50460E1, +3180E-06
+50470E1, +3875E-06
+50480E1, +4008E-06
+50490E1, +4039E-06
+50500E1, +4648E-06
+50510E1, +5000E-06
+50520E1, +5102E-06
+50530E1, +5586E-06
+50540E1, +5836E-06
+50550E1, +6016E-06
+50560E1, +6414E-06
+50570E1, +6859E-06
+50580E1, +7008E-06
+50590E1, +7469E-06
+50600E1, +7727E-06
+50610E1, +8000E-06
+50620E1, +8063E-06
+50630E1, +8688E-06
+50640E1, +9000E-06
+50650E1, +9117E-06
+50660E1, +9516E-06
+50670E1, +9820E-06
+50680E1, +1001E-05
+50690E1, +1003E-05
+50700E1, +1064E-05
+50710E1, +1099E-05
+50720E1, +1103E-05
+50730E1, +1145E-05
+50740E1, +1172E-05
+50750E1, +1200E-05
+50760E1, +1204E-05
+50770E1, +1260E-05
+50780E1, +1283E-05
+50790E1, +1299E-05
+50800E1, +1312E-05
+50810E1, +1359E-05
+50820E1, +1380E-05
+50830E1, +1400E-05
+50840E1, +1416E-05
+50850E1, +1441E-05
+50860E1, +1470E-05
+50870E1, +1483E-05
+50880E1, +1500E-05
+50890E1, +1526E-05
+50900E1, +1554E-05
+50910E1, +1562E-05
+50920E1, +1598E-05
+50930E1, +1599E-05
+50940E1, +1610E-05
+50950E1, +1625E-05
+50960E1, +1627E-05
+50970E1, +1670E-05
+50980E1, +1675E-05
+50990E1, +1693E-05
+51000E1, +1699E-05
+51010E1, +1710E-05
+51020E1, +1734E-05
+51030E1, +1748E-05
+51040E1, +1763E-05
+51050E1, +1764E-05
+51060E1, +1773E-05
+51070E1, +1784E-05
+51080E1, +1800E-05
+51090E1, +1799E-05
+51100E1, +1799E-05
+51110E1, +1802E-05
+51120E1, +1807E-05
+51130E1, +1806E-05
+51140E1, +1822E-05
+51150E1, +1817E-05
+51160E1, +1845E-05
+51170E1, +1858E-05
+51180E1, +1841E-05
+51190E1, +1834E-05
+51200E1, +1858E-05
+51210E1, +1851E-05
+51220E1, +1846E-05
+51230E1, +1837E-05
+51240E1, +1839E-05
+51250E1, +1854E-05
+51260E1, +1842E-05
+51270E1, +1832E-05
+51280E1, +1804E-05
+51290E1, +1808E-05
+51300E1, +1802E-05
+51310E1, +1800E-05
+51320E1, +1801E-05
+51330E1, +1800E-05
+51340E1, +1800E-05
+51350E1, +1795E-05
+51360E1, +1760E-05
+51370E1, +1767E-05
+51380E1, +1757E-05
+51390E1, +1748E-05
+51400E1, +1703E-05
+51410E1, +1704E-05
+51420E1, +1699E-05
+51430E1, +1701E-05
+51440E1, +1687E-05
+51450E1, +1653E-05
+51460E1, +1659E-05
+51470E1, +1636E-05
+51480E1, +1603E-05
+51490E1, +1600E-05
+51500E1, +1599E-05
+51510E1, +1565E-05
+51520E1, +1561E-05
+51530E1, +1527E-05
+51540E1, +1505E-05
+51550E1, +1500E-05
+51560E1, +1500E-05
+51570E1, +1459E-05
+51580E1, +1448E-05
+51590E1, +1425E-05
+51600E1, +1399E-05
+51610E1, +1400E-05
+51620E1, +1365E-05
+51630E1, +1356E-05
+51640E1, +1311E-05
+51650E1, +1300E-05
+51660E1, +1294E-05
+51670E1, +1264E-05
+51680E1, +1259E-05
+51690E1, +1205E-05
+51700E1, +1200E-05
+51710E1, +1197E-05
+51720E1, +1160E-05
+51730E1, +1135E-05
+51740E1, +1111E-05
+51750E1, +1099E-05
+51760E1, +1100E-05
+51770E1, +1060E-05
+51780E1, +1047E-05
+51790E1, +1002E-05
+51800E1, +1002E-05
+51810E1, +9820E-06
+51820E1, +9625E-06
+51830E1, +9094E-06
+51840E1, +9008E-06
+51850E1, +9000E-06
+51860E1, +8727E-06
+51870E1, +8438E-06
+51880E1, +8188E-06
+51890E1, +7992E-06
+51900E1, +7992E-06
+51910E1, +7602E-06
+51920E1, +7578E-06
+51930E1, +7289E-06
+51940E1, +7023E-06
+51950E1, +7000E-06
+51960E1, +6805E-06
+51970E1, +6484E-06
+51980E1, +6195E-06
+51990E1, +6156E-06
+52000E1, +6031E-06
+52010E1, +5992E-06
+52020E1, +5742E-06
+52030E1, +5555E-06
+52040E1, +5445E-06
+52050E1, +4992E-06
+52060E1, +5016E-06
+52070E1, +5008E-06
+52080E1, +4703E-06
+52090E1, +4578E-06
+52100E1, +4172E-06
+52110E1, +4297E-06
+52120E1, +4023E-06
+52130E1, +4008E-06
+52140E1, +3984E-06
+52150E1, +4000E-06
+52160E1, +3719E-06
+52170E1, +3617E-06
+52180E1, +3617E-06
+52190E1, +3125E-06
+52200E1, +3000E-06
+52210E1, +3000E-06
+52220E1, +2938E-06
+52230E1, +2953E-06
+52240E1, +2875E-06
+52250E1, +2672E-06
+52260E1, +2672E-06
+52270E1, +2359E-06
+52280E1, +2352E-06
+52290E1, +2203E-06
+52300E1, +2133E-06
+52310E1, +2000E-06
+52320E1, +2000E-06
+52330E1, +1992E-06
+52340E1, +1937E-06
+52350E1, +1758E-06
+52360E1, +1914E-06
+52370E1, +1656E-06
+52380E1, +1727E-06
+52390E1, +1602E-06
+52400E1, +1586E-06
+52410E1, +1563E-06
+52420E1, +1609E-06
+52430E1, +1289E-06
+52440E1, +1125E-06
+52450E1, +1258E-06
+52460E1, +1086E-06
+52470E1, +1047E-06
+52480E1, +1008E-06
+52490E1, +1000E-06
+52500E1, +1016E-06
+52510E1, +9922E-07
+52520E1, +9922E-07
+52530E1, +1000E-06
+52540E1, +9922E-07
+52550E1, +9922E-07
+52560E1, +1000E-06
+52570E1, +1000E-06
+52580E1, +9609E-07
+52590E1, +8750E-07
+52600E1, +8984E-07
+52610E1, +7031E-07
+52620E1, +7266E-07
+52630E1, +6641E-07
+52640E1, +6875E-07
+52650E1, +6094E-07
+52660E1, +6094E-07
+52670E1, +6328E-07
+52680E1, +5859E-07
+52690E1, +6016E-07
+52700E1, +5469E-07
+52710E1, +5937E-07
+52720E1, +4844E-07
+52730E1, +5313E-07
+52740E1, +4922E-07
+52750E1, +2891E-07
+52760E1, +3984E-07
+52770E1, +4687E-07
+52780E1, +1484E-07
+52790E1, +7031E-08
+52800E1, +7031E-08
+52810E1, +6250E-08
+52820E1, +0000E00
+52830E1, +0000E00
+52840E1, +1563E-08
+52850E1, +0000E00
+52860E1, +7813E-09
+52870E1, +0000E00
+52880E1, -7813E-09
+52890E1, -7813E-09
+52900E1, -1563E-08
+52910E1, -1563E-08
+52920E1, -2266E-07
+52930E1, -2734E-07
+52940E1, -1797E-07
+52950E1, -3906E-07
+52960E1, -3750E-07
+52970E1, -3516E-07
+52980E1, -4453E-07
+52990E1, -4297E-07
+53000E1, -7969E-07
+53010E1, -6172E-07
+53020E1, -6250E-07
+53030E1, -9297E-07
+53040E1, -1008E-06
+53050E1, -1000E-06
+53060E1, -9844E-07
+53070E1, -1008E-06
+53080E1, -1164E-06
+53090E1, -1227E-06
+53100E1, -1234E-06
+53110E1, -1281E-06
+53120E1, -1336E-06
+53130E1, -1406E-06
+53140E1, -1711E-06
+53150E1, -1586E-06
+53160E1, -1430E-06
+53170E1, -1641E-06
+53180E1, -1891E-06
+53190E1, -1984E-06
+53200E1, -2000E-06
+53210E1, -2008E-06
+53220E1, -2008E-06
+53230E1, -2133E-06
+53240E1, -2312E-06
+53250E1, -2375E-06
+53260E1, -2336E-06
+53270E1, -2437E-06
+53280E1, -2766E-06
+53290E1, -2812E-06
+53300E1, -2961E-06
+53310E1, -2977E-06
+53320E1, -3000E-06
+53330E1, -3000E-06
+53340E1, -3086E-06
+53350E1, -3156E-06
+53360E1, -3250E-06
+53370E1, -3359E-06
+53380E1, -3430E-06
+53390E1, -3523E-06
+53400E1, -3461E-06
+53410E1, -3852E-06
+53420E1, -3945E-06
+53430E1, -3992E-06
+53440E1, -4008E-06
+53450E1, -4000E-06
+53460E1, -4102E-06
+53470E1, -4336E-06
+53480E1, -4273E-06
+53490E1, -4469E-06
+53500E1, -4391E-06
+53510E1, -4484E-06
+53520E1, -4719E-06
+53530E1, -4859E-06
+53540E1, -4938E-06
+53550E1, -5008E-06
+53560E1, -5008E-06
+53570E1, -5008E-06
+53580E1, -5000E-06
+53590E1, -5195E-06
+53600E1, -5219E-06
+53610E1, -5477E-06
+53620E1, -5477E-06
+53630E1, -5680E-06
+53640E1, -5945E-06
+53650E1, -5914E-06
+53660E1, -5938E-06
+53670E1, -6000E-06
+53680E1, -6008E-06
+53690E1, -6000E-06
+53700E1, -6000E-06
+53710E1, -6305E-06
+53720E1, -6281E-06
+53730E1, -6328E-06
+53740E1, -6398E-06
+53750E1, -6445E-06
+53760E1, -6336E-06
+53770E1, -6656E-06
+53780E1, -6867E-06
+53790E1, -6898E-06
+53800E1, -6930E-06
+53810E1, -6969E-06
+53820E1, -6938E-06
+53830E1, -7008E-06
+53840E1, -7008E-06
+53850E1, -6984E-06
+53860E1, -7188E-06
+53870E1, -7250E-06
+53880E1, -7117E-06
+53890E1, -7320E-06
+53900E1, -7383E-06
+53910E1, -7305E-06
+53920E1, -7398E-06
+53930E1, -7453E-06
+53940E1, -7430E-06
+53950E1, -7547E-06
+53960E1, -7664E-06
+53970E1, -7781E-06
+53980E1, -8000E-06
+53990E1, -7938E-06
+54000E1, -7984E-06
+54010E1, -8000E-06
+54020E1, -8008E-06
+54030E1, -7992E-06
+54040E1, -8000E-06
+54050E1, -8000E-06
+54060E1, -7992E-06
+54070E1, -8008E-06
+54080E1, -8008E-06
+54090E1, -8289E-06
+54100E1, -8000E-06
+54110E1, -8313E-06
+54120E1, -8313E-06
+54130E1, -8367E-06
+54140E1, -8414E-06
+54150E1, -8430E-06
+54160E1, -8359E-06
+54170E1, -8367E-06
+54180E1, -8422E-06
+54190E1, -8398E-06
+54200E1, -8609E-06
+54210E1, -8391E-06
+54220E1, -8750E-06
+54230E1, -8711E-06
+54240E1, -8484E-06
+54250E1, -8672E-06
+54260E1, -8656E-06
+54270E1, -8758E-06
+54280E1, -8773E-06
+54290E1, -8891E-06
+54300E1, -8531E-06
+54310E1, -8781E-06
+54320E1, -8875E-06
+54330E1, -8805E-06
+54340E1, -8852E-06
+54350E1, -8938E-06
+54360E1, -8859E-06
+54370E1, -8836E-06
+54380E1, -8859E-06
+54390E1, -8961E-06
+54400E1, -8969E-06
+54410E1, -8961E-06
+54420E1, -9000E-06
+54430E1, -8992E-06
+54440E1, -8977E-06
+54450E1, -9008E-06
+54460E1, -8797E-06
+54470E1, -8813E-06
+54480E1, -8977E-06
+54490E1, -8750E-06
+54500E1, -8922E-06
+54510E1, -8898E-06
+54520E1, -8867E-06
+54530E1, -8688E-06
+54540E1, -8547E-06
+54550E1, -8758E-06
+54560E1, -8766E-06
+54570E1, -8453E-06
+54580E1, -8422E-06
+54590E1, -8438E-06
+54600E1, -8633E-06
+54610E1, -8484E-06
+54620E1, -8398E-06
+54630E1, -8461E-06
+54640E1, -8391E-06
+54650E1, -8391E-06
+54660E1, -8414E-06
+54670E1, -8359E-06
+54680E1, -8172E-06
+54690E1, -8000E-06
+54700E1, -8008E-06
+54710E1, -8008E-06
+54720E1, -8000E-06
+54730E1, -8008E-06
+54740E1, -7992E-06
+54750E1, -8008E-06
+54760E1, -8008E-06
+54770E1, -7891E-06
+54780E1, -7844E-06
+54790E1, -7398E-06
+54800E1, -7477E-06
+54810E1, -7453E-06
+54820E1, -7367E-06
+54830E1, -7367E-06
+54840E1, -7008E-06
+54850E1, -7000E-06
+54860E1, -7000E-06
+54870E1, -6953E-06
+54880E1, -6961E-06
+54890E1, -6781E-06
+54900E1, -6523E-06
+54910E1, -6523E-06
+54920E1, -6438E-06
+54930E1, -6219E-06
+54940E1, -6281E-06
+54950E1, -6016E-06
+54960E1, -6008E-06
+54970E1, -5781E-06
+54980E1, -5883E-06
+54990E1, -5656E-06
+55000E1, -5500E-06
+55010E1, -5438E-06
+55020E1, -5359E-06
+55030E1, -5305E-06
+55040E1, -5000E-06
+55050E1, -4977E-06
+55060E1, -4945E-06
+55070E1, -4711E-06
+55080E1, -4516E-06
+55090E1, -4383E-06
+55100E1, -4258E-06
+55110E1, -4008E-06
+55120E1, -3992E-06
+55130E1, -3984E-06
+55140E1, -3734E-06
+55150E1, -3484E-06
+55160E1, -3336E-06
+55170E1, -3156E-06
+55180E1, -3023E-06
+55190E1, -3000E-06
+55200E1, -2914E-06
+55210E1, -2539E-06
+55220E1, -2437E-06
+55230E1, -2273E-06
+55240E1, -2008E-06
+55250E1, -2000E-06
+55260E1, -1992E-06
+55270E1, -1734E-06
+55280E1, -1414E-06
+55290E1, -1266E-06
+55300E1, -1008E-06
+55310E1, -9766E-07
+55320E1, -9922E-07
+55330E1, -5313E-07
+55340E1, -4219E-07
+55350E1, -3047E-07
+55360E1, -7813E-09
+55370E1, +1563E-08
+55380E1, +1563E-08
+55390E1, +5391E-07
+55400E1, +5703E-07
+55410E1, +8125E-07
+55420E1, +8750E-07
+55430E1, +1000E-06
+55440E1, +1016E-06
+55450E1, +1414E-06
+55460E1, +1656E-06
+55470E1, +1648E-06
+55480E1, +2000E-06
+55490E1, +2008E-06
+55500E1, +2023E-06
+55510E1, +2359E-06
+55520E1, +2539E-06
+55530E1, +2570E-06
+55540E1, +2961E-06
+55550E1, +3000E-06
+55560E1, +3008E-06
+55570E1, +3055E-06
+55580E1, +3234E-06
+55590E1, +3539E-06
+55600E1, +3695E-06
+55610E1, +3953E-06
+55620E1, +3992E-06
+55630E1, +4000E-06
+55640E1, +4125E-06
+55650E1, +4328E-06
+55660E1, +4516E-06
+55670E1, +4609E-06
+55680E1, +4656E-06
+55690E1, +5000E-06
+55700E1, +5008E-06
+55710E1, +5023E-06
+55720E1, +5305E-06
+55730E1, +5234E-06
+55740E1, +5547E-06
+55750E1, +5648E-06
+55760E1, +5953E-06
+55770E1, +5977E-06
+55780E1, +5992E-06
+55790E1, +6008E-06
+55800E1, +6078E-06
+55810E1, +6055E-06
+55820E1, +6195E-06
+55830E1, +6203E-06
+55840E1, +6469E-06
+55850E1, +6609E-06
+55860E1, +6664E-06
+55870E1, +6992E-06
+55880E1, +6789E-06
+55890E1, +6992E-06
+55900E1, +6938E-06
+55910E1, +7000E-06
+55920E1, +6992E-06
+55930E1, +7031E-06
+55940E1, +7336E-06
+55950E1, +7055E-06
+55960E1, +7305E-06
+55970E1, +7320E-06
+55980E1, +7383E-06
+55990E1, +7508E-06
+56000E1, +7602E-06
+56010E1, +7625E-06
+56020E1, +7594E-06
+56030E1, +7641E-06
+56040E1, +7664E-06
+56050E1, +7656E-06
+56060E1, +7734E-06
+56070E1, +7734E-06
+56080E1, +7820E-06
+56090E1, +7992E-06
+56100E1, +7844E-06
+56110E1, +7992E-06
+56120E1, +7969E-06
+56130E1, +7992E-06
+56140E1, +8016E-06
+56150E1, +8000E-06
+56160E1, +7781E-06
+56170E1, +7852E-06
+56180E1, +8000E-06
+56190E1, +7969E-06
+56200E1, +7992E-06
+56210E1, +7820E-06
+56220E1, +7852E-06
+56230E1, +7906E-06
+56240E1, +7742E-06
+56250E1, +7766E-06
+56260E1, +7797E-06
+56270E1, +7594E-06
+56280E1, +7758E-06
+56290E1, +7680E-06
+56300E1, +7687E-06
+56310E1, +7633E-06
+56320E1, +7602E-06
+56330E1, +7648E-06
+56340E1, +7625E-06
+56350E1, +7547E-06
+56360E1, +7453E-06
+56370E1, +7562E-06
+56380E1, +7148E-06
+56390E1, +7117E-06
+56400E1, +7328E-06
+56410E1, +7180E-06
+56420E1, +7023E-06
+56430E1, +7000E-06
+56440E1, +6992E-06
+56450E1, +7000E-06
+56460E1, +7016E-06
+56470E1, +7000E-06
+56480E1, +6984E-06
+56490E1, +7000E-06
+56500E1, +6664E-06
+56510E1, +6719E-06
+56520E1, +6656E-06
+56530E1, +6703E-06
+56540E1, +6547E-06
+56550E1, +6578E-06
+56560E1, +6539E-06
+56570E1, +6430E-06
+56580E1, +6125E-06
+56590E1, +6063E-06
+56600E1, +6055E-06
+56610E1, +6008E-06
+56620E1, +5992E-06
+56630E1, +6000E-06
+56640E1, +6000E-06
+56650E1, +5914E-06
+56660E1, +5836E-06
+56670E1, +5906E-06
+56680E1, +5672E-06
+56690E1, +5727E-06
+56700E1, +5617E-06
+56710E1, +5633E-06
+56720E1, +5648E-06
+56730E1, +5305E-06
+56740E1, +5070E-06
+56750E1, +5078E-06
+56760E1, +5023E-06
+56770E1, +5008E-06
+56780E1, +4992E-06
+56790E1, +4891E-06
+56800E1, +5000E-06
+56810E1, +5000E-06
+56820E1, +4891E-06
+56830E1, +4734E-06
+56840E1, +4867E-06
+56850E1, +4609E-06
+56860E1, +4672E-06
+56870E1, +4477E-06
+56880E1, +4516E-06
+56890E1, +4188E-06
+56900E1, +4023E-06
+56910E1, +4039E-06
+56920E1, +4000E-06
+56930E1, +4016E-06
+56940E1, +3992E-06
+56950E1, +4000E-06
+56960E1, +3945E-06
+56970E1, +3820E-06
+56980E1, +3766E-06
+56990E1, +3656E-06
+57000E1, +3633E-06
+57010E1, +3586E-06
+57020E1, +3539E-06
+57030E1, +3195E-06
+57040E1, +3047E-06
+57050E1, +3008E-06
+57060E1, +3000E-06
+57070E1, +3008E-06
+57080E1, +3008E-06
+57090E1, +3000E-06
+57100E1, +2938E-06
+57110E1, +2734E-06
+57120E1, +2773E-06
+57130E1, +2656E-06
+57140E1, +2680E-06
+57150E1, +2594E-06
+57160E1, +2523E-06
+57170E1, +2461E-06
+57180E1, +2219E-06
+57190E1, +2172E-06
+57200E1, +2023E-06
+57210E1, +2016E-06
+57220E1, +2031E-06
+57230E1, +2008E-06
+57240E1, +1984E-06
+57250E1, +2000E-06
+57260E1, +1766E-06
+57270E1, +1820E-06
+57280E1, +1680E-06
+57290E1, +1625E-06
+57300E1, +1234E-06
+57310E1, +1383E-06
+57320E1, +1406E-06
+57330E1, +1250E-06
+57340E1, +1008E-06
+57350E1, +1063E-06
+57360E1, +1000E-06
+57370E1, +1023E-06
+57380E1, +1008E-06
+57390E1, +1000E-06
+57400E1, +1000E-06
+57410E1, +7500E-07
+57420E1, +6797E-07
+57430E1, +5781E-07
+57440E1, +5234E-07
+57450E1, +5859E-07
+57460E1, +4687E-07
+57470E1, +2188E-07
+57480E1, +1563E-08
+57490E1, -7813E-09
+57500E1, +3906E-08
+57510E1, +0000E00
+57520E1, +0000E00
+57530E1, +0000E00
+57540E1, -6250E-08
+57550E1, -1328E-07
+57560E1, -4688E-08
+57570E1, -3203E-07
+57580E1, -3984E-07
+57590E1, -5156E-07
+57600E1, -7031E-07
+57610E1, -6172E-07
+57620E1, -8359E-07
+57630E1, -9063E-07
+57640E1, -9453E-07
+57650E1, -1000E-06
+57660E1, -1000E-06
+57670E1, -1008E-06
+57680E1, -1164E-06
+57690E1, -1063E-06
+57700E1, -1328E-06
+57710E1, -1336E-06
+57720E1, -1352E-06
+57730E1, -1633E-06
+57740E1, -1375E-06
+57750E1, -1461E-06
+57760E1, -1641E-06
+57770E1, -1781E-06
+57780E1, -1937E-06
+57790E1, -1922E-06
+57800E1, -1984E-06
+57810E1, -2000E-06
+57820E1, -2008E-06
+57830E1, -2125E-06
+57840E1, -2109E-06
+57850E1, -2305E-06
+57860E1, -2148E-06
+57870E1, -2273E-06
+57880E1, -2391E-06
+57890E1, -2391E-06
+57900E1, -2508E-06
+57910E1, -2633E-06
+57920E1, -2680E-06
+57930E1, -2719E-06
+57940E1, -3000E-06
+57950E1, -3000E-06
+57960E1, -2977E-06
+57970E1, -2984E-06
+57980E1, -3008E-06
+57990E1, -2992E-06
+58000E1, -3203E-06
+58010E1, -3148E-06
+58020E1, -3242E-06
+58030E1, -3281E-06
+58040E1, -3375E-06
+58050E1, -3352E-06
+58060E1, -3438E-06
+58070E1, -3438E-06
+58080E1, -3609E-06
+58090E1, -3617E-06
+58100E1, -3891E-06
+58110E1, -3836E-06
+58120E1, -4008E-06
+58130E1, -3984E-06
+58140E1, -4008E-06
+58150E1, -4008E-06
+58160E1, -3992E-06
+58170E1, -4016E-06
+58180E1, -4141E-06
+58190E1, -4281E-06
+58200E1, -4031E-06
+58210E1, -4305E-06
+58220E1, -4383E-06
+58230E1, -4461E-06
+58240E1, -4570E-06
+58250E1, -4836E-06
+58260E1, -4500E-06
+58270E1, -4945E-06
+58280E1, -4906E-06
+58290E1, -4938E-06
+58300E1, -4930E-06
+58310E1, -5000E-06
+58320E1, -5008E-06
+58330E1, -5000E-06
+58340E1, -5000E-06
+58350E1, -5000E-06
+58360E1, -5008E-06
+58370E1, -5031E-06
+58380E1, -5078E-06
+58390E1, -5266E-06
+58400E1, -5297E-06
+58410E1, -5367E-06
+58420E1, -5453E-06
+58430E1, -5359E-06
+58440E1, -5359E-06
+58450E1, -5445E-06
+58460E1, -5641E-06
+58470E1, -5602E-06
+58480E1, -5828E-06
+58490E1, -5797E-06
+58500E1, -5812E-06
+58510E1, -5984E-06
+58520E1, -5961E-06
+58530E1, -6000E-06
+58540E1, -5945E-06
+58550E1, -6000E-06
+58560E1, -6008E-06
+58570E1, -6008E-06
+58580E1, -6008E-06
+58590E1, -6023E-06
+58600E1, -6000E-06
+58610E1, -6188E-06
+58620E1, -6258E-06
+58630E1, -6266E-06
+58640E1, -6422E-06
+58650E1, -6391E-06
+58660E1, -6422E-06
+58670E1, -6398E-06
+58680E1, -6320E-06
+58690E1, -6531E-06
+58700E1, -6687E-06
+58710E1, -6820E-06
+58720E1, -6562E-06
+58730E1, -6930E-06
+58740E1, -6844E-06
+58750E1, -6797E-06
+58760E1, -6977E-06
+58770E1, -6992E-06
+58780E1, -6969E-06
+58790E1, -6992E-06
+58800E1, -7000E-06
+58810E1, -7000E-06
+58820E1, -6984E-06
+58830E1, -7000E-06
+58840E1, -7000E-06
+58850E1, -7008E-06
+58860E1, -7000E-06
+58870E1, -7000E-06
+58880E1, -7000E-06
+58890E1, -7039E-06
+58900E1, -7008E-06
+58910E1, -7141E-06
+58920E1, -7102E-06
+58930E1, -7000E-06
+58940E1, -7102E-06
+58950E1, -7039E-06
+58960E1, -7008E-06
+58970E1, -7102E-06
+58980E1, -7273E-06
+58990E1, -7383E-06
+59000E1, -7227E-06
+59010E1, -7023E-06
+59020E1, -7188E-06
+59030E1, -7156E-06
+59040E1, -7227E-06
+59050E1, -7289E-06
+59060E1, -7172E-06
+59070E1, -7211E-06
+59080E1, -7211E-06
+59090E1, -7297E-06
+59100E1, -7156E-06
+59110E1, -7172E-06
+59120E1, -7133E-06
+59130E1, -7234E-06
+59140E1, -7016E-06
+59150E1, -7000E-06
+59160E1, -7000E-06
+59170E1, -6992E-06
+59180E1, -7000E-06
+59190E1, -7000E-06
+59200E1, -7008E-06
+59210E1, -7000E-06
+59220E1, -7008E-06
+59230E1, -6984E-06
+59240E1, -7000E-06
+59250E1, -6984E-06
+59260E1, -7000E-06
+59270E1, -6805E-06
+59280E1, -7000E-06
+59290E1, -6781E-06
+59300E1, -6625E-06
+59310E1, -6492E-06
+59320E1, -6789E-06
+59330E1, -6422E-06
+59340E1, -6328E-06
+59350E1, -6406E-06
+59360E1, -6180E-06
+59370E1, -6242E-06
+59380E1, -6102E-06
+59390E1, -6008E-06
+59400E1, -6008E-06
+59410E1, -6008E-06
+59420E1, -5984E-06
+59430E1, -6016E-06
+59440E1, -5992E-06
+59450E1, -5719E-06
+59460E1, -5687E-06
+59470E1, -5438E-06
+59480E1, -5477E-06
+59490E1, -5453E-06
+59500E1, -5313E-06
+59510E1, -5242E-06
+59520E1, -5234E-06
+59530E1, -5000E-06
+59540E1, -5000E-06
+59550E1, -5008E-06
+59560E1, -4992E-06
+59570E1, -4945E-06
+59580E1, -4906E-06
+59590E1, -4742E-06
+59600E1, -4398E-06
+59610E1, -4430E-06
+59620E1, -4430E-06
+59630E1, -4172E-06
+59640E1, -4188E-06
+59650E1, -4023E-06
+59660E1, -3953E-06
+59670E1, -4000E-06
+59680E1, -3664E-06
+59690E1, -3609E-06
+59700E1, -3594E-06
+59710E1, -3336E-06
+59720E1, -3344E-06
+59730E1, -3336E-06
+59740E1, -3008E-06
+59750E1, -3008E-06
+59760E1, -3008E-06
+59770E1, -2875E-06
+59780E1, -2633E-06
+59790E1, -2703E-06
+59800E1, -2773E-06
+59810E1, -2398E-06
+59820E1, -2227E-06
+59830E1, -2063E-06
+59840E1, -2000E-06
+59850E1, -2008E-06
+59860E1, -1969E-06
+59870E1, -1891E-06
+59880E1, -1445E-06
+59890E1, -1539E-06
+59900E1, -1359E-06
+59910E1, -1313E-06
+59920E1, -1086E-06
+59930E1, -1055E-06
+59940E1, -1000E-06
+59950E1, -8984E-07
+59960E1, -7813E-07
+59970E1, -8047E-07
+59980E1, -4219E-07
+59990E1, -4219E-07
+60000E1, -3281E-07
+60010E1, -1641E-07
+60020E1, -2578E-07
+60030E1, -7813E-09
+60040E1, +1563E-08
+60050E1, +1016E-07
+60060E1, +1875E-07
+60070E1, +3594E-07
+60080E1, +4687E-07
+60090E1, +6250E-07
+60100E1, +7031E-07
+60110E1, +1000E-06
+60120E1, +9922E-07
+60130E1, +9922E-07
+60140E1, +1008E-06
+60150E1, +1187E-06
+60160E1, +1055E-06
+60170E1, +1203E-06
+60180E1, +1344E-06
+60190E1, +1648E-06
+60200E1, +1656E-06
+60210E1, +1680E-06
+60220E1, +1828E-06
+60230E1, +2000E-06
+60240E1, +2000E-06
+60250E1, +1992E-06
+60260E1, +2055E-06
+60270E1, +2063E-06
+60280E1, +2305E-06
+60290E1, +2563E-06
+60300E1, +2633E-06
+60310E1, +2664E-06
+60320E1, +2773E-06
+60330E1, +2945E-06
+60340E1, +2992E-06
+60350E1, +3000E-06
+60360E1, +2992E-06
+60370E1, +3000E-06
+60380E1, +3031E-06
+60390E1, +3031E-06
+60400E1, +3023E-06
+60410E1, +3414E-06
+60420E1, +3469E-06
+60430E1, +3484E-06
+60440E1, +3594E-06
+60450E1, +3609E-06
