#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/20/2023 10:32:17, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.345
t (ns), A (mV)
+75180E1, -1109E-06
+75190E1, -1102E-06
+75200E1, -1156E-06
+75210E1, -1352E-06
+75220E1, -1195E-06
+75230E1, -1273E-06
+75240E1, -1398E-06
+75250E1, -1305E-06
+75260E1, -1523E-06
+75270E1, -1594E-06
+75280E1, -1609E-06
+75290E1, -1672E-06
+75300E1, -1547E-06
+75310E1, -1617E-06
+75320E1, -1633E-06
+75330E1, -1711E-06
+75340E1, -1773E-06
+75350E1, -1750E-06
+75360E1, -1687E-06
+75370E1, -1750E-06
+75380E1, -1742E-06
+75390E1, -1758E-06
+75400E1, -1719E-06
+75410E1, -1758E-06
+75420E1, -1727E-06
+75430E1, -1750E-06
+75440E1, -1781E-06
+75450E1, -1820E-06
+75460E1, -1945E-06
+75470E1, -1727E-06
+75480E1, -1867E-06
+75490E1, -1953E-06
+75500E1, -1914E-06
+75510E1, -1992E-06
+75520E1, -1992E-06
+75530E1, -1898E-06
+75540E1, -1875E-06
+75550E1, -1977E-06
+75560E1, -2047E-06
+75570E1, -1961E-06
+75580E1, -1953E-06
+75590E1, -1992E-06
+75600E1, -1977E-06
+75610E1, -2000E-06
+75620E1, -1977E-06
+75630E1, -1945E-06
+75640E1, -1984E-06
+75650E1, -2016E-06
+75660E1, -2000E-06
+75670E1, -2023E-06
+75680E1, -2000E-06
+75690E1, -1984E-06
+75700E1, -2078E-06
+75710E1, -2023E-06
+75720E1, -2047E-06
+75730E1, -2000E-06
+75740E1, -2016E-06
+75750E1, -2094E-06
+75760E1, -1992E-06
+75770E1, -1984E-06
+75780E1, -1984E-06
+75790E1, -1992E-06
+75800E1, -2000E-06
+75810E1, -1977E-06
+75820E1, -1906E-06
+75830E1, -1953E-06
+75840E1, -2008E-06
+75850E1, -2008E-06
+75860E1, -1937E-06
+75870E1, -1992E-06
+75880E1, -1984E-06
+75890E1, -2000E-06
+75900E1, -1945E-06
+75910E1, -1945E-06
+75920E1, -1961E-06
+75930E1, -1937E-06
+75940E1, -1891E-06
+75950E1, -1852E-06
+75960E1, -1930E-06
+75970E1, -1953E-06
+75980E1, -1836E-06
+75990E1, -1867E-06
+76000E1, -1867E-06
+76010E1, -1781E-06
+76020E1, -1789E-06
+76030E1, -1750E-06
+76040E1, -1687E-06
+76050E1, -1836E-06
+76060E1, -1742E-06
+76070E1, -1703E-06
+76080E1, -1633E-06
+76090E1, -1758E-06
+76100E1, -1664E-06
+76110E1, -1750E-06
+76120E1, -1602E-06
+76130E1, -1555E-06
+76140E1, -1641E-06
+76150E1, -1586E-06
+76160E1, -1648E-06
+76170E1, -1578E-06
+76180E1, -1594E-06
+76190E1, -1672E-06
+76200E1, -1563E-06
+76210E1, -1602E-06
+76220E1, -1586E-06
+76230E1, -1367E-06
+76240E1, -1258E-06
+76250E1, -1406E-06
+76260E1, -1172E-06
+76270E1, -1148E-06
+76280E1, -1180E-06
+76290E1, -1336E-06
+76300E1, -1070E-06
+76310E1, -1117E-06
+76320E1, -1109E-06
+76330E1, -1063E-06
+76340E1, -1070E-06
+76350E1, -1063E-06
+76360E1, -1000E-06
+76370E1, -1039E-06
+76380E1, -9609E-07
+76390E1, -9844E-07
+76400E1, -9609E-07
+76410E1, -9375E-07
+76420E1, -9531E-07
+76430E1, -9453E-07
+76440E1, -8359E-07
+76450E1, -8750E-07
+76460E1, -8828E-07
+76470E1, -8047E-07
+76480E1, -8203E-07
+76490E1, -7266E-07
+76500E1, -6797E-07
+76510E1, -6875E-07
+76520E1, -7109E-07
+76530E1, -6484E-07
+76540E1, -6328E-07
+76550E1, -6563E-07
+76560E1, -6250E-07
+76570E1, -5156E-07
+76580E1, -4219E-07
+76590E1, -6016E-07
+76600E1, -5781E-07
+76610E1, -5469E-07
+76620E1, -5313E-07
+76630E1, -5391E-07
+76640E1, -5078E-07
+76650E1, -5313E-07
+76660E1, -1875E-07
+76670E1, -8594E-08
+76680E1, -1875E-07
+76690E1, -1172E-07
+76700E1, -1172E-07
+76710E1, -4688E-08
+76720E1, -1953E-07
+76730E1, -5469E-08
+76740E1, -1484E-07
+76750E1, -7813E-09
+76760E1, -1484E-07
+76770E1, -4688E-08
+76780E1, -7813E-09
+76790E1, -2344E-08
+76800E1, -7813E-09
+76810E1, +0000E00
+76820E1, +0000E00
+76830E1, +2344E-08
+76840E1, -1563E-08
+76850E1, +7813E-08
+76860E1, +3906E-08
+76870E1, +1563E-08
+76880E1, +1563E-08
+76890E1, +5469E-08
+76900E1, +7813E-08
+76910E1, +9375E-08
+76920E1, +9375E-08
+76930E1, +1016E-07
+76940E1, +1953E-07
+76950E1, +3906E-08
+76960E1, +1641E-07
+76970E1, +1484E-07
+76980E1, +6250E-08
+76990E1, +2031E-07
+77000E1, +1953E-07
+77010E1, +1563E-07
+77020E1, +2734E-07
+77030E1, +1797E-07
+77040E1, +2188E-07
+77050E1, +2188E-07
+77060E1, +2734E-07
+77070E1, +2500E-07
+77080E1, +1797E-07
+77090E1, +1875E-07
+77100E1, +2656E-07
+77110E1, +2266E-07
+77120E1, +2109E-07
+77130E1, +2813E-07
+77140E1, +2188E-07
+77150E1, +2344E-07
+77160E1, +2578E-07
+77170E1, +2344E-07
+77180E1, +2344E-07
+77190E1, +2266E-07
+77200E1, +2734E-07
+77210E1, +2344E-07
+77220E1, +2891E-07
+77230E1, +2031E-07
+77240E1, +1641E-07
+77250E1, +2578E-07
+77260E1, +2109E-07
+77270E1, +2422E-07
+77280E1, +1875E-07
+77290E1, +1719E-07
+77300E1, +2344E-07
+77310E1, +2578E-07
+77320E1, +2109E-07
+77330E1, +2109E-07
+77340E1, +1797E-07
+77350E1, +1953E-07
+77360E1, +1250E-07
+77370E1, +2344E-07
+77380E1, +1953E-07
+77390E1, +2031E-07
+77400E1, +1250E-07
+77410E1, +2188E-07
+77420E1, +7031E-08
+77430E1, +2266E-07
+77440E1, +1875E-07
+77450E1, +1641E-07
+77460E1, +1250E-07
+77470E1, +1641E-07
+77480E1, +3906E-08
+77490E1, +1250E-07
+77500E1, +4688E-08
+77510E1, +2344E-08
+77520E1, +3125E-08
+77530E1, +1094E-07
+77540E1, +7813E-08
+77550E1, +2344E-08
+77560E1, +9375E-08
+77570E1, +3125E-08
+77580E1, +7031E-08
+77590E1, +1563E-08
+77600E1, +0000E00
+77610E1, +1875E-07
+77620E1, +3125E-08
+77630E1, +4688E-08
+77640E1, +6250E-08
+77650E1, -2344E-08
+77660E1, +0000E00
+77670E1, -1563E-08
+77680E1, -4688E-08
+77690E1, -9375E-08
+77700E1, -3906E-08
+77710E1, -7813E-09
+77720E1, -5469E-08
+77730E1, -6250E-08
+77740E1, -1172E-07
+77750E1, -1094E-07
+77760E1, -8594E-08
+77770E1, -1328E-07
+77780E1, -2031E-07
+77790E1, -5469E-08
+77800E1, -1484E-07
+77810E1, -2109E-07
+77820E1, -1484E-07
+77830E1, -1797E-07
+77840E1, -1094E-07
+77850E1, -7813E-08
+77860E1, -1328E-07
+77870E1, -2344E-07
+77880E1, -3594E-07
+77890E1, -1719E-07
+77900E1, -2422E-07
+77910E1, -1250E-07
+77920E1, -2656E-07
+77930E1, -3125E-07
+77940E1, -1797E-07
+77950E1, -2344E-07
+77960E1, -2344E-07
+77970E1, -3437E-07
+77980E1, -3437E-07
+77990E1, -2891E-07
+78000E1, -5547E-07
+78010E1, -4922E-07
+78020E1, -2031E-07
+78030E1, -6250E-07
+78040E1, -2031E-07
+78050E1, -4453E-07
+78060E1, -2031E-07
+78070E1, -5625E-07
+78080E1, -2344E-07
+78090E1, -3984E-07
+78100E1, -2734E-07
+78110E1, -4609E-07
+78120E1, -5781E-07
+78130E1, -5313E-07
+78140E1, -6016E-07
+78150E1, -6563E-07
+78160E1, -6172E-07
+78170E1, -6172E-07
+78180E1, -7344E-07
+78190E1, -5078E-07
+78200E1, -5937E-07
+78210E1, -6172E-07
+78220E1, -6328E-07
+78230E1, -5625E-07
+78240E1, -6328E-07
+78250E1, -5937E-07
+78260E1, -7031E-07
+78270E1, -6406E-07
+78280E1, -6719E-07
+78290E1, -6172E-07
+78300E1, -6953E-07
+78310E1, -6719E-07
+78320E1, -6172E-07
+78330E1, -6406E-07
+78340E1, -6328E-07
+78350E1, -6797E-07
+78360E1, -5937E-07
+78370E1, -7031E-07
+78380E1, -6406E-07
+78390E1, -7187E-07
+78400E1, -6797E-07
+78410E1, -7344E-07
+78420E1, -7187E-07
+78430E1, -6953E-07
+78440E1, -7422E-07
+78450E1, -7500E-07
+78460E1, -6797E-07
+78470E1, -6875E-07
+78480E1, -7109E-07
+78490E1, -6719E-07
+78500E1, -7266E-07
+78510E1, -6719E-07
+78520E1, -7109E-07
+78530E1, -7266E-07
+78540E1, -7187E-07
+78550E1, -7656E-07
+78560E1, -7422E-07
+78570E1, -7266E-07
+78580E1, -6953E-07
+78590E1, -6875E-07
+78600E1, -7266E-07
+78610E1, -6875E-07
+78620E1, -7578E-07
+78630E1, -6563E-07
+78640E1, -7344E-07
+78650E1, -7422E-07
+78660E1, -7422E-07
+78670E1, -7422E-07
+78680E1, -7500E-07
+78690E1, -7344E-07
+78700E1, -7422E-07
+78710E1, -7422E-07
+78720E1, -7344E-07
+78730E1, -7656E-07
+78740E1, -7031E-07
+78750E1, -7578E-07
+78760E1, -7187E-07
+78770E1, -7656E-07
+78780E1, -7187E-07
+78790E1, -7734E-07
+78800E1, -7813E-07
+78810E1, -6953E-07
+78820E1, -7422E-07
+78830E1, -6250E-07
+78840E1, -7500E-07
+78850E1, -7031E-07
+78860E1, -7187E-07
+78870E1, -6797E-07
+78880E1, -7734E-07
+78890E1, -7656E-07
+78900E1, -7422E-07
+78910E1, -8672E-07
+78920E1, -7578E-07
+78930E1, -6719E-07
+78940E1, -7891E-07
+78950E1, -7266E-07
+78960E1, -7031E-07
+78970E1, -7578E-07
+78980E1, -7187E-07
+78990E1, -7422E-07
+79000E1, -6719E-07
+79010E1, -7344E-07
+79020E1, -7500E-07
+79030E1, -7109E-07
+79040E1, -6875E-07
+79050E1, -6953E-07
+79060E1, -7187E-07
+79070E1, -7969E-07
+79080E1, -7344E-07
+79090E1, -7266E-07
+79100E1, -7109E-07
+79110E1, -7422E-07
+79120E1, -7813E-07
+79130E1, -7187E-07
+79140E1, -6875E-07
+79150E1, -7109E-07
+79160E1, -7266E-07
+79170E1, -7266E-07
+79180E1, -7187E-07
+79190E1, -6875E-07
+79200E1, -7031E-07
+79210E1, -7500E-07
+79220E1, -6797E-07
+79230E1, -6641E-07
+79240E1, -7500E-07
+79250E1, -7734E-07
+79260E1, -5781E-07
+79270E1, -7344E-07
+79280E1, -6328E-07
+79290E1, -6719E-07
+79300E1, -6875E-07
+79310E1, -3984E-07
+79320E1, -6484E-07
+79330E1, -6797E-07
+79340E1, -6797E-07
+79350E1, -6328E-07
+79360E1, -6484E-07
+79370E1, -6953E-07
+79380E1, -6641E-07
+79390E1, -5156E-07
+79400E1, -5313E-07
+79410E1, -6563E-07
+79420E1, -4297E-07
+79430E1, -5547E-07
+79440E1, -3125E-07
+79450E1, -5234E-07
+79460E1, -5703E-07
+79470E1, -6484E-07
+79480E1, -3437E-07
+79490E1, -5156E-07
+79500E1, -2891E-07
+79510E1, -4063E-07
+79520E1, -4141E-07
+79530E1, -2500E-07
+79540E1, -3047E-07
+79550E1, -4687E-07
+79560E1, -3359E-07
+79570E1, -4219E-07
+79580E1, -2266E-07
+79590E1, -3125E-07
+79600E1, -5859E-07
+79610E1, -3516E-07
+79620E1, -3437E-07
+79630E1, -3906E-07
+79640E1, -2500E-07
+79650E1, -1094E-07
+79660E1, -1797E-07
+79670E1, -2109E-07
+79680E1, -2969E-07
+79690E1, -6250E-08
+79700E1, -5469E-08
+79710E1, -2344E-08
+79720E1, -7813E-08
+79730E1, -1875E-07
+79740E1, -7813E-09
+79750E1, +0000E00
+79760E1, -1563E-07
+79770E1, -7031E-08
+79780E1, -7813E-09
+79790E1, -3906E-08
+79800E1, -3906E-08
+79810E1, +1016E-07
+79820E1, +7813E-08
+79830E1, -6250E-08
+79840E1, +1563E-08
+79850E1, +7813E-09
+79860E1, +1016E-07
+79870E1, +5469E-08
+79880E1, +6250E-08
+79890E1, +1172E-07
+79900E1, +2344E-07
+79910E1, +1094E-07
+79920E1, +2500E-07
+79930E1, +1406E-07
+79940E1, +2188E-07
+79950E1, +1797E-07
+79960E1, +7813E-08
+79970E1, +2031E-07
+79980E1, +2578E-07
+79990E1, +3203E-07
+80000E1, +3359E-07
+80010E1, +3750E-07
+80020E1, +3750E-07
+80030E1, +3828E-07
+80040E1, +4297E-07
+80050E1, +4453E-07
+80060E1, +4609E-07
+80070E1, +5391E-07
+80080E1, +3828E-07
+80090E1, +4609E-07
+80100E1, +5625E-07
+80110E1, +5234E-07
+80120E1, +4375E-07
+80130E1, +4922E-07
+80140E1, +6875E-07
+80150E1, +8047E-07
+80160E1, +8359E-07
+80170E1, +8281E-07
+80180E1, +8594E-07
+80190E1, +9219E-07
+80200E1, +8750E-07
+80210E1, +1000E-06
+80220E1, +1000E-06
+80230E1, +1008E-06
+80240E1, +1016E-06
+80250E1, +1031E-06
+80260E1, +1047E-06
+80270E1, +1023E-06
+80280E1, +1078E-06
+80290E1, +1109E-06
+80300E1, +1227E-06
+80310E1, +1164E-06
+80320E1, +1297E-06
+80330E1, +1055E-06
+80340E1, +1398E-06
+80350E1, +1445E-06
+80360E1, +1383E-06
+80370E1, +1328E-06
+80380E1, +1461E-06
+80390E1, +1375E-06
+80400E1, +1484E-06
+80410E1, +1477E-06
+80420E1, +1531E-06
+80430E1, +1570E-06
+80440E1, +1477E-06
+80450E1, +1578E-06
+80460E1, +1594E-06
+80470E1, +1664E-06
+80480E1, +1750E-06
+80490E1, +1953E-06
+80500E1, +1945E-06
+80510E1, +1984E-06
+80520E1, +2039E-06
+80530E1, +2016E-06
+80540E1, +1984E-06
+80550E1, +2055E-06
+80560E1, +2102E-06
+80570E1, +2102E-06
+80580E1, +2141E-06
+80590E1, +2133E-06
+80600E1, +2281E-06
+80610E1, +2094E-06
+80620E1, +2367E-06
+80630E1, +2359E-06
+80640E1, +2414E-06
+80650E1, +2359E-06
+80660E1, +2344E-06
+80670E1, +2406E-06
+80680E1, +2414E-06
+80690E1, +2391E-06
+80700E1, +2484E-06
+80710E1, +2469E-06
+80720E1, +2555E-06
+80730E1, +2625E-06
+80740E1, +2852E-06
+80750E1, +2703E-06
+80760E1, +2883E-06
+80770E1, +2984E-06
+80780E1, +2984E-06
+80790E1, +3000E-06
+80800E1, +3008E-06
+80810E1, +3000E-06
+80820E1, +3016E-06
+80830E1, +3055E-06
+80840E1, +3063E-06
+80850E1, +3070E-06
+80860E1, +3094E-06
+80870E1, +3141E-06
+80880E1, +3094E-06
+80890E1, +3102E-06
+80900E1, +3188E-06
+80910E1, +3258E-06
+80920E1, +3250E-06
+80930E1, +3375E-06
+80940E1, +3305E-06
+80950E1, +3305E-06
+80960E1, +3336E-06
+80970E1, +3406E-06
+80980E1, +3422E-06
+80990E1, +3375E-06
+81000E1, +3461E-06
+81010E1, +3500E-06
+81020E1, +3461E-06
+81030E1, +3469E-06
+81040E1, +3484E-06
+81050E1, +3484E-06
+81060E1, +3594E-06
+81070E1, +3563E-06
+81080E1, +3828E-06
+81090E1, +3797E-06
+81100E1, +3789E-06
+81110E1, +4000E-06
+81120E1, +3938E-06
+81130E1, +4016E-06
+81140E1, +3906E-06
+81150E1, +3844E-06
+81160E1, +4031E-06
+81170E1, +4000E-06
+81180E1, +4016E-06
+81190E1, +3992E-06
+81200E1, +4008E-06
+81210E1, +4000E-06
+81220E1, +4000E-06
+81230E1, +3953E-06
+81240E1, +4063E-06
+81250E1, +4000E-06
+81260E1, +4055E-06
+81270E1, +4070E-06
+81280E1, +4055E-06
+81290E1, +4023E-06
+81300E1, +4117E-06
+81310E1, +4102E-06
+81320E1, +4211E-06
+81330E1, +4133E-06
+81340E1, +4133E-06
+81350E1, +4047E-06
+81360E1, +4102E-06
+81370E1, +4063E-06
+81380E1, +4070E-06
+81390E1, +4156E-06
+81400E1, +4180E-06
+81410E1, +4180E-06
+81420E1, +4133E-06
+81430E1, +4156E-06
+81440E1, +4117E-06
+81450E1, +4227E-06
+81460E1, +4227E-06
+81470E1, +4164E-06
+81480E1, +4125E-06
+81490E1, +4195E-06
+81500E1, +4141E-06
+81510E1, +4102E-06
+81520E1, +4234E-06
+81530E1, +4109E-06
+81540E1, +4125E-06
+81550E1, +4234E-06
+81560E1, +4125E-06
+81570E1, +4078E-06
+81580E1, +4094E-06
+81590E1, +4125E-06
+81600E1, +4117E-06
+81610E1, +4102E-06
+81620E1, +4086E-06
+81630E1, +4078E-06
+81640E1, +4031E-06
+81650E1, +4086E-06
+81660E1, +4039E-06
+81670E1, +4094E-06
+81680E1, +3945E-06
+81690E1, +3914E-06
+81700E1, +4039E-06
+81710E1, +3930E-06
+81720E1, +4016E-06
+81730E1, +3992E-06
+81740E1, +3898E-06
+81750E1, +4016E-06
+81760E1, +3969E-06
+81770E1, +3961E-06
+81780E1, +3891E-06
+81790E1, +3922E-06
+81800E1, +3875E-06
+81810E1, +3914E-06
+81820E1, +3891E-06
+81830E1, +3945E-06
+81840E1, +3789E-06
+81850E1, +3695E-06
+81860E1, +3734E-06
+81870E1, +3773E-06
+81880E1, +3648E-06
+81890E1, +3781E-06
+81900E1, +3625E-06
+81910E1, +3586E-06
+81920E1, +3414E-06
+81930E1, +3672E-06
+81940E1, +3352E-06
+81950E1, +3375E-06
+81960E1, +3352E-06
+81970E1, +3359E-06
+81980E1, +3383E-06
+81990E1, +3375E-06
+82000E1, +3203E-06
+82010E1, +3211E-06
+82020E1, +3266E-06
+82030E1, +3227E-06
+82040E1, +3125E-06
+82050E1, +3172E-06
+82060E1, +3125E-06
+82070E1, +3148E-06
+82080E1, +3180E-06
+82090E1, +3031E-06
+82100E1, +3109E-06
+82110E1, +3102E-06
+82120E1, +3078E-06
+82130E1, +2945E-06
+82140E1, +2945E-06
+82150E1, +3000E-06
+82160E1, +2875E-06
+82170E1, +2820E-06
+82180E1, +2914E-06
+82190E1, +2852E-06
+82200E1, +2711E-06
+82210E1, +2711E-06
+82220E1, +2766E-06
+82230E1, +2844E-06
+82240E1, +2508E-06
+82250E1, +2680E-06
+82260E1, +2742E-06
+82270E1, +2594E-06
+82280E1, +2367E-06
+82290E1, +2273E-06
+82300E1, +2437E-06
+82310E1, +2305E-06
+82320E1, +2320E-06
+82330E1, +2195E-06
+82340E1, +2219E-06
+82350E1, +2250E-06
+82360E1, +2195E-06
+82370E1, +2109E-06
+82380E1, +2117E-06
+82390E1, +2148E-06
+82400E1, +2063E-06
+82410E1, +2125E-06
+82420E1, +2133E-06
+82430E1, +2047E-06
+82440E1, +2055E-06
+82450E1, +1867E-06
+82460E1, +1914E-06
+82470E1, +1867E-06
+82480E1, +1937E-06
+82490E1, +1844E-06
+82500E1, +1820E-06
+82510E1, +1695E-06
+82520E1, +1883E-06
+82530E1, +1656E-06
+82540E1, +1594E-06
+82550E1, +1445E-06
+82560E1, +1563E-06
+82570E1, +1414E-06
+82580E1, +1617E-06
+82590E1, +1492E-06
+82600E1, +1289E-06
+82610E1, +1437E-06
+82620E1, +1414E-06
+82630E1, +1273E-06
+82640E1, +1242E-06
+82650E1, +1281E-06
+82660E1, +1219E-06
+82670E1, +1266E-06
+82680E1, +1250E-06
+82690E1, +1141E-06
+82700E1, +1195E-06
+82710E1, +1125E-06
+82720E1, +1195E-06
+82730E1, +1156E-06
+82740E1, +1047E-06
+82750E1, +1078E-06
+82760E1, +1000E-06
+82770E1, +1063E-06
+82780E1, +9922E-07
+82790E1, +9531E-07
+82800E1, +9766E-07
+82810E1, +8750E-07
+82820E1, +9766E-07
+82830E1, +9141E-07
+82840E1, +7891E-07
+82850E1, +7813E-07
+82860E1, +7578E-07
+82870E1, +5859E-07
+82880E1, +6797E-07
+82890E1, +6875E-07
+82900E1, +5703E-07
+82910E1, +5000E-07
+82920E1, +6563E-07
+82930E1, +4922E-07
+82940E1, +4687E-07
+82950E1, +4219E-07
+82960E1, +4766E-07
+82970E1, +5313E-07
+82980E1, +3281E-07
+82990E1, +2891E-07
+83000E1, +2734E-07
+83010E1, +2813E-07
+83020E1, +2734E-07
+83030E1, +2188E-07
+83040E1, +2422E-07
+83050E1, +2578E-07
+83060E1, +2813E-07
+83070E1, +2344E-07
+83080E1, +1875E-07
+83090E1, +1250E-07
+83100E1, +8594E-08
+83110E1, +1563E-07
+83120E1, +3125E-08
+83130E1, +1172E-07
+83140E1, +6250E-08
+83150E1, +3125E-08
+83160E1, -7813E-09
+83170E1, -1563E-08
+83180E1, -8594E-08
+83190E1, -7813E-09
+83200E1, -7813E-08
+83210E1, -8594E-08
+83220E1, -7813E-08
+83230E1, +7813E-09
+83240E1, -8594E-08
+83250E1, -2031E-07
+83260E1, -1250E-07
+83270E1, -1016E-07
+83280E1, -1484E-07
+83290E1, -7813E-08
+83300E1, -1953E-07
+83310E1, -3359E-07
+83320E1, -2031E-07
+83330E1, -4844E-07
+83340E1, -4609E-07
+83350E1, -2813E-07
+83360E1, -4609E-07
+83370E1, -5547E-07
+83380E1, -6328E-07
+83390E1, -2969E-07
+83400E1, -6250E-07
+83410E1, -4844E-07
+83420E1, -7500E-07
+83430E1, -6953E-07
+83440E1, -6563E-07
+83450E1, -6797E-07
+83460E1, -6484E-07
+83470E1, -7187E-07
+83480E1, -7578E-07
+83490E1, -6797E-07
+83500E1, -7266E-07
+83510E1, -9063E-07
+83520E1, -8047E-07
+83530E1, -7344E-07
+83540E1, -8281E-07
+83550E1, -7656E-07
+83560E1, -7891E-07
+83570E1, -8437E-07
+83580E1, -9141E-07
+83590E1, -8437E-07
+83600E1, -8594E-07
+83610E1, -9609E-07
+83620E1, -8828E-07
+83630E1, -9375E-07
+83640E1, -9609E-07
+83650E1, -8984E-07
+83660E1, -9297E-07
+83670E1, -1000E-06
+83680E1, -1063E-06
+83690E1, -1000E-06
+83700E1, -9375E-07
+83710E1, -1039E-06
+83720E1, -1109E-06
+83730E1, -1023E-06
+83740E1, -1203E-06
+83750E1, -9922E-07
+83760E1, -1109E-06
+83770E1, -1070E-06
+83780E1, -1070E-06
+83790E1, -1180E-06
+83800E1, -1195E-06
+83810E1, -1195E-06
+83820E1, -1187E-06
+83830E1, -1227E-06
+83840E1, -1102E-06
+83850E1, -1133E-06
+83860E1, -1289E-06
+83870E1, -1281E-06
+83880E1, -1367E-06
+83890E1, -1219E-06
+83900E1, -1258E-06
+83910E1, -1234E-06
+83920E1, -1328E-06
+83930E1, -1539E-06
+83940E1, -1141E-06
+83950E1, -1320E-06
+83960E1, -1398E-06
+83970E1, -1344E-06
+83980E1, -1336E-06
+83990E1, -1328E-06
+84000E1, -1313E-06
+84010E1, -1313E-06
+84020E1, -1484E-06
+84030E1, -1344E-06
+84040E1, -1359E-06
+84050E1, -1617E-06
+84060E1, -1461E-06
+84070E1, -1492E-06
+84080E1, -1586E-06
+84090E1, -1492E-06
+84100E1, -1492E-06
+84110E1, -1570E-06
+84120E1, -1594E-06
+84130E1, -1680E-06
+84140E1, -1594E-06
+84150E1, -1703E-06
+84160E1, -1672E-06
+84170E1, -1680E-06
+84180E1, -1641E-06
+84190E1, -1672E-06
+84200E1, -1594E-06
+84210E1, -1719E-06
+84220E1, -1742E-06
+84230E1, -1687E-06
+84240E1, -1570E-06
+84250E1, -1648E-06
+84260E1, -1578E-06
+84270E1, -1805E-06
+84280E1, -1672E-06
+84290E1, -1766E-06
+84300E1, -1711E-06
+84310E1, -1687E-06
+84320E1, -1648E-06
+84330E1, -1680E-06
+84340E1, -1609E-06
+84350E1, -1734E-06
+84360E1, -1719E-06
+84370E1, -1742E-06
+84380E1, -1734E-06
+84390E1, -1734E-06
+84400E1, -1711E-06
+84410E1, -1750E-06
+84420E1, -1617E-06
+84430E1, -1773E-06
+84440E1, -1797E-06
+84450E1, -1711E-06
+84460E1, -1633E-06
+84470E1, -1609E-06
+84480E1, -1664E-06
+84490E1, -1852E-06
+84500E1, -1594E-06
+84510E1, -1719E-06
+84520E1, -1563E-06
+84530E1, -1687E-06
+84540E1, -1672E-06
+84550E1, -1625E-06
+84560E1, -1453E-06
+84570E1, -1609E-06
+84580E1, -1422E-06
+84590E1, -1758E-06
+84600E1, -1531E-06
+84610E1, -1609E-06
+84620E1, -1602E-06
+84630E1, -1742E-06
+84640E1, -1734E-06
+84650E1, -1672E-06
+84660E1, -1477E-06
+84670E1, -1383E-06
+84680E1, -1563E-06
+84690E1, -1633E-06
+84700E1, -1742E-06
+84710E1, -1664E-06
+84720E1, -1453E-06
+84730E1, -1547E-06
+84740E1, -1602E-06
+84750E1, -1508E-06
+84760E1, -1437E-06
+84770E1, -1492E-06
+84780E1, -1633E-06
+84790E1, -1586E-06
+84800E1, -1414E-06
+84810E1, -1648E-06
+84820E1, -1367E-06
+84830E1, -1648E-06
+84840E1, -1633E-06
+84850E1, -1539E-06
+84860E1, -1680E-06
+84870E1, -1719E-06
+84880E1, -1578E-06
+84890E1, -1609E-06
+84900E1, -1359E-06
+84910E1, -1375E-06
+84920E1, -1391E-06
+84930E1, -1359E-06
+84940E1, -1344E-06
+84950E1, -1289E-06
+84960E1, -1320E-06
+84970E1, -1211E-06
+84980E1, -1305E-06
+84990E1, -1609E-06
+85000E1, -1375E-06
+85010E1, -1398E-06
+85020E1, -1297E-06
+85030E1, -1266E-06
+85040E1, -1391E-06
+85050E1, -1320E-06
+85060E1, -1328E-06
+85070E1, -1242E-06
+85080E1, -1336E-06
+85090E1, -1250E-06
+85100E1, -1328E-06
+85110E1, -1125E-06
+85120E1, -1219E-06
+85130E1, -1281E-06
+85140E1, -1187E-06
+85150E1, -1234E-06
+85160E1, -1266E-06
+85170E1, -1234E-06
+85180E1, -1133E-06
+85190E1, -1305E-06
+85200E1, -1164E-06
+85210E1, -1141E-06
+85220E1, -1203E-06
+85230E1, -1039E-06
+85240E1, -1086E-06
+85250E1, -1039E-06
+85260E1, -1156E-06
+85270E1, -1125E-06
+85280E1, -1102E-06
+85290E1, -1094E-06
+85300E1, -1141E-06
+85310E1, -9922E-07
+85320E1, -9063E-07
+85330E1, -1039E-06
+85340E1, -1203E-06
+85350E1, -1055E-06
+85360E1, -1000E-06
+85370E1, -1109E-06
+85380E1, -9531E-07
+85390E1, -9844E-07
+85400E1, -1000E-06
+85410E1, -9766E-07
+85420E1, -1008E-06
+85430E1, -1039E-06
+85440E1, -9687E-07
+85450E1, -9141E-07
+85460E1, -9297E-07
+85470E1, -8984E-07
+85480E1, -9531E-07
+85490E1, -8984E-07
+85500E1, -8672E-07
+85510E1, -9375E-07
+85520E1, -8359E-07
+85530E1, -9297E-07
+85540E1, -7813E-07
+85550E1, -8125E-07
+85560E1, -8672E-07
+85570E1, -7578E-07
+85580E1, -8281E-07
+85590E1, -8906E-07
+85600E1, -7422E-07
+85610E1, -7500E-07
