#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/20/2023 8:48:4, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.315
t (ns), A (mV)
+74380E1, -9609E-07
+74390E1, -8203E-07
+74400E1, -8750E-07
+74410E1, -9297E-07
+74420E1, -9766E-07
+74430E1, -8906E-07
+74440E1, -9766E-07
+74450E1, -9766E-07
+74460E1, -7656E-07
+74470E1, -6484E-07
+74480E1, -8359E-07
+74490E1, -8672E-07
+74500E1, -8203E-07
+74510E1, -8594E-07
+74520E1, -8281E-07
+74530E1, -6484E-07
+74540E1, -6406E-07
+74550E1, -8437E-07
+74560E1, -5625E-07
+74570E1, -6484E-07
+74580E1, -5000E-07
+74590E1, -5313E-07
+74600E1, -8125E-07
+74610E1, -4063E-07
+74620E1, -5625E-07
+74630E1, -6328E-07
+74640E1, -4531E-07
+74650E1, -5313E-07
+74660E1, -4453E-07
+74670E1, -4844E-07
+74680E1, -3594E-07
+74690E1, -3750E-07
+74700E1, -4141E-07
+74710E1, -3984E-07
+74720E1, -4844E-07
+74730E1, -3359E-07
+74740E1, -4141E-07
+74750E1, -3750E-07
+74760E1, -3906E-07
+74770E1, -3203E-07
+74780E1, -3672E-07
+74790E1, -3750E-07
+74800E1, -4063E-07
+74810E1, -7813E-08
+74820E1, -2734E-07
+74830E1, -3125E-07
+74840E1, -3047E-07
+74850E1, -1328E-07
+74860E1, -1797E-07
+74870E1, -3359E-07
+74880E1, -2031E-07
+74890E1, -2891E-07
+74900E1, -3750E-07
+74910E1, -4297E-07
+74920E1, -2500E-07
+74930E1, -1563E-07
+74940E1, -2734E-07
+74950E1, -5469E-08
+74960E1, -3437E-07
+74970E1, -1641E-07
+74980E1, -2813E-07
+74990E1, -3516E-07
+75000E1, +0000E00
+75010E1, -3125E-08
+75020E1, -2031E-07
+75030E1, -2188E-07
+75040E1, -7813E-09
+75050E1, +0000E00
+75060E1, -2344E-07
+75070E1, -2422E-07
+75080E1, -7031E-08
+75090E1, +0000E00
+75100E1, -1563E-07
+75110E1, -1484E-07
+75120E1, +0000E00
+75130E1, -7813E-09
+75140E1, +7813E-09
+75150E1, +1563E-08
+75160E1, -1016E-07
+75170E1, -2109E-07
+75180E1, +0000E00
+75190E1, -2109E-07
+75200E1, -3125E-08
+75210E1, +7813E-09
+75220E1, -5469E-08
+75230E1, -1563E-07
+75240E1, -1563E-08
+75250E1, +7813E-09
+75260E1, +1563E-08
+75270E1, +0000E00
+75280E1, +0000E00
+75290E1, -4688E-08
+75300E1, -7813E-08
+75310E1, -7813E-09
+75320E1, +0000E00
+75330E1, +0000E00
+75340E1, +0000E00
+75350E1, +7813E-09
+75360E1, -1094E-07
+75370E1, -7813E-09
+75380E1, -7813E-08
+75390E1, -4688E-08
+75400E1, +0000E00
+75410E1, +0000E00
+75420E1, +7813E-09
+75430E1, -1016E-07
+75440E1, -7813E-09
+75450E1, +0000E00
+75460E1, +0000E00
+75470E1, -7813E-09
+75480E1, -7813E-09
+75490E1, +7813E-09
+75500E1, +0000E00
+75510E1, +0000E00
+75520E1, +7813E-09
+75530E1, -1328E-07
+75540E1, +0000E00
+75550E1, -7813E-09
+75560E1, +0000E00
+75570E1, +0000E00
+75580E1, +7813E-09
+75590E1, +7813E-09
+75600E1, +1563E-08
+75610E1, +0000E00
+75620E1, +7813E-09
+75630E1, +1563E-08
+75640E1, +2344E-08
+75650E1, +3125E-08
+75660E1, +0000E00
+75670E1, +6250E-08
+75680E1, +1563E-08
+75690E1, +7031E-08
+75700E1, +7813E-09
+75710E1, +4688E-08
+75720E1, +1797E-07
+75730E1, +5469E-08
+75740E1, +1016E-07
+75750E1, +8594E-08
+75760E1, +1094E-07
+75770E1, +1875E-07
+75780E1, +3047E-07
+75790E1, +2891E-07
+75800E1, +4297E-07
+75810E1, +5000E-07
+75820E1, +4687E-07
+75830E1, +5469E-07
+75840E1, +6563E-07
+75850E1, +6094E-07
+75860E1, +5625E-07
+75870E1, +6094E-07
+75880E1, +7656E-07
+75890E1, +6016E-07
+75900E1, +6875E-07
+75910E1, +7734E-07
+75920E1, +7031E-07
+75930E1, +7578E-07
+75940E1, +1000E-06
+75950E1, +7266E-07
+75960E1, +9531E-07
+75970E1, +1000E-06
+75980E1, +1000E-06
+75990E1, +1000E-06
+76000E1, +9922E-07
+76010E1, +1008E-06
+76020E1, +1016E-06
+76030E1, +1016E-06
+76040E1, +1000E-06
+76050E1, +1086E-06
+76060E1, +1055E-06
+76070E1, +1031E-06
+76080E1, +1031E-06
+76090E1, +1461E-06
+76100E1, +1211E-06
+76110E1, +1156E-06
+76120E1, +1469E-06
+76130E1, +1563E-06
+76140E1, +1570E-06
+76150E1, +1586E-06
+76160E1, +1547E-06
+76170E1, +1750E-06
+76180E1, +1695E-06
+76190E1, +1594E-06
+76200E1, +1813E-06
+76210E1, +1773E-06
+76220E1, +2000E-06
+76230E1, +1961E-06
+76240E1, +2000E-06
+76250E1, +2016E-06
+76260E1, +2000E-06
+76270E1, +2008E-06
+76280E1, +2008E-06
+76290E1, +2148E-06
+76300E1, +2039E-06
+76310E1, +2000E-06
+76320E1, +2250E-06
+76330E1, +2453E-06
+76340E1, +2297E-06
+76350E1, +2359E-06
+76360E1, +2484E-06
+76370E1, +2430E-06
+76380E1, +2461E-06
+76390E1, +2617E-06
+76400E1, +2586E-06
+76410E1, +2664E-06
+76420E1, +2812E-06
+76430E1, +2734E-06
+76440E1, +3000E-06
+76450E1, +2930E-06
+76460E1, +2695E-06
+76470E1, +3008E-06
+76480E1, +3008E-06
+76490E1, +2992E-06
+76500E1, +2992E-06
+76510E1, +3000E-06
+76520E1, +3000E-06
+76530E1, +3008E-06
+76540E1, +2992E-06
+76550E1, +2992E-06
+76560E1, +3180E-06
+76570E1, +3000E-06
+76580E1, +3102E-06
+76590E1, +3047E-06
+76600E1, +3375E-06
+76610E1, +3148E-06
+76620E1, +3125E-06
+76630E1, +3320E-06
+76640E1, +3172E-06
+76650E1, +3492E-06
+76660E1, +3508E-06
+76670E1, +3422E-06
+76680E1, +3492E-06
+76690E1, +3563E-06
+76700E1, +3547E-06
+76710E1, +3563E-06
+76720E1, +3586E-06
+76730E1, +3516E-06
+76740E1, +3680E-06
+76750E1, +3617E-06
+76760E1, +3625E-06
+76770E1, +3648E-06
+76780E1, +3719E-06
+76790E1, +3633E-06
+76800E1, +3617E-06
+76810E1, +3633E-06
+76820E1, +3625E-06
+76830E1, +3594E-06
+76840E1, +3594E-06
+76850E1, +3805E-06
+76860E1, +3656E-06
+76870E1, +3609E-06
+76880E1, +3836E-06
+76890E1, +3719E-06
+76900E1, +3898E-06
+76910E1, +3734E-06
+76920E1, +3625E-06
+76930E1, +3602E-06
+76940E1, +3664E-06
+76950E1, +3664E-06
+76960E1, +3547E-06
+76970E1, +3633E-06
+76980E1, +3617E-06
+76990E1, +3609E-06
+77000E1, +3617E-06
+77010E1, +3609E-06
+77020E1, +3602E-06
+77030E1, +3594E-06
+77040E1, +3586E-06
+77050E1, +3570E-06
+77060E1, +3578E-06
+77070E1, +3531E-06
+77080E1, +3477E-06
+77090E1, +3422E-06
+77100E1, +3336E-06
+77110E1, +3500E-06
+77120E1, +3422E-06
+77130E1, +3297E-06
+77140E1, +3102E-06
+77150E1, +3172E-06
+77160E1, +3094E-06
+77170E1, +3273E-06
+77180E1, +3023E-06
+77190E1, +3047E-06
+77200E1, +3008E-06
+77210E1, +3000E-06
+77220E1, +3000E-06
+77230E1, +2992E-06
+77240E1, +3000E-06
+77250E1, +2984E-06
+77260E1, +3000E-06
+77270E1, +3000E-06
+77280E1, +2781E-06
+77290E1, +2992E-06
+77300E1, +2852E-06
+77310E1, +2750E-06
+77320E1, +2914E-06
+77330E1, +2594E-06
+77340E1, +2578E-06
+77350E1, +2602E-06
+77360E1, +2578E-06
+77370E1, +2445E-06
+77380E1, +2320E-06
+77390E1, +2391E-06
+77400E1, +2273E-06
+77410E1, +2188E-06
+77420E1, +2078E-06
+77430E1, +2164E-06
+77440E1, +2000E-06
+77450E1, +2031E-06
+77460E1, +2000E-06
+77470E1, +2000E-06
+77480E1, +2000E-06
+77490E1, +2008E-06
+77500E1, +1992E-06
+77510E1, +1914E-06
+77520E1, +1750E-06
+77530E1, +1852E-06
+77540E1, +1680E-06
+77550E1, +1570E-06
+77560E1, +1617E-06
+77570E1, +1594E-06
+77580E1, +1523E-06
+77590E1, +1555E-06
+77600E1, +1469E-06
+77610E1, +1336E-06
+77620E1, +1078E-06
+77630E1, +1094E-06
+77640E1, +1008E-06
+77650E1, +1148E-06
+77660E1, +1016E-06
+77670E1, +1023E-06
+77680E1, +1000E-06
+77690E1, +1000E-06
+77700E1, +1000E-06
+77710E1, +9375E-07
+77720E1, +9766E-07
+77730E1, +1000E-06
+77740E1, +9687E-07
+77750E1, +7031E-07
+77760E1, +7891E-07
+77770E1, +6484E-07
+77780E1, +6641E-07
+77790E1, +5781E-07
+77800E1, +5469E-07
+77810E1, +2266E-07
+77820E1, +4219E-07
+77830E1, +2188E-07
+77840E1, +1250E-07
+77850E1, +3906E-08
+77860E1, +1094E-07
+77870E1, +2344E-08
+77880E1, +2344E-08
+77890E1, +0000E00
+77900E1, +0000E00
+77910E1, +7813E-09
+77920E1, +0000E00
+77930E1, +0000E00
+77940E1, -6250E-08
+77950E1, -3906E-08
+77960E1, -2734E-07
+77970E1, -1094E-07
+77980E1, -2109E-07
+77990E1, -3359E-07
+78000E1, -3125E-07
+78010E1, -3750E-07
+78020E1, -3828E-07
+78030E1, -3828E-07
+78040E1, -5156E-07
+78050E1, -5313E-07
+78060E1, -6406E-07
+78070E1, -6484E-07
+78080E1, -8984E-07
+78090E1, -8203E-07
+78100E1, -6953E-07
+78110E1, -9766E-07
+78120E1, -9844E-07
+78130E1, -9375E-07
+78140E1, -1008E-06
+78150E1, -9922E-07
+78160E1, -1000E-06
+78170E1, -9922E-07
+78180E1, -1000E-06
+78190E1, -1008E-06
+78200E1, -1008E-06
+78210E1, -9922E-07
+78220E1, -1039E-06
+78230E1, -9687E-07
+78240E1, -1008E-06
+78250E1, -1172E-06
+78260E1, -1266E-06
+78270E1, -1023E-06
+78280E1, -1133E-06
+78290E1, -1406E-06
+78300E1, -1375E-06
+78310E1, -1156E-06
+78320E1, -1391E-06
+78330E1, -1359E-06
+78340E1, -1328E-06
+78350E1, -1437E-06
+78360E1, -1406E-06
+78370E1, -1320E-06
+78380E1, -1383E-06
+78390E1, -1477E-06
+78400E1, -1633E-06
+78410E1, -1586E-06
+78420E1, -1414E-06
+78430E1, -1461E-06
+78440E1, -1555E-06
+78450E1, -1711E-06
+78460E1, -1875E-06
+78470E1, -1727E-06
+78480E1, -1789E-06
+78490E1, -1609E-06
+78500E1, -1563E-06
+78510E1, -1781E-06
+78520E1, -1742E-06
+78530E1, -1945E-06
+78540E1, -1508E-06
+78550E1, -1656E-06
+78560E1, -1805E-06
+78570E1, -1813E-06
+78580E1, -1617E-06
+78590E1, -1820E-06
+78600E1, -1789E-06
+78610E1, -1992E-06
+78620E1, -2008E-06
+78630E1, -1859E-06
+78640E1, -1750E-06
+78650E1, -1797E-06
+78660E1, -1937E-06
+78670E1, -1672E-06
+78680E1, -1672E-06
+78690E1, -1977E-06
+78700E1, -1898E-06
+78710E1, -2000E-06
+78720E1, -1891E-06
+78730E1, -1977E-06
+78740E1, -1922E-06
+78750E1, -1961E-06
+78760E1, -1906E-06
+78770E1, -1711E-06
+78780E1, -1961E-06
+78790E1, -1648E-06
+78800E1, -1680E-06
+78810E1, -1953E-06
+78820E1, -1813E-06
+78830E1, -1750E-06
+78840E1, -1687E-06
+78850E1, -1789E-06
+78860E1, -1680E-06
+78870E1, -1547E-06
+78880E1, -1516E-06
+78890E1, -1469E-06
+78900E1, -1445E-06
+78910E1, -1461E-06
+78920E1, -1523E-06
+78930E1, -1492E-06
+78940E1, -1430E-06
+78950E1, -1469E-06
+78960E1, -1516E-06
+78970E1, -1414E-06
+78980E1, -1430E-06
+78990E1, -1383E-06
+79000E1, -1414E-06
+79010E1, -1383E-06
+79020E1, -1336E-06
+79030E1, -1281E-06
+79040E1, -1023E-06
+79050E1, -1313E-06
+79060E1, -1016E-06
+79070E1, -1242E-06
+79080E1, -1117E-06
+79090E1, -1156E-06
+79100E1, -1000E-06
+79110E1, -1008E-06
+79120E1, -1000E-06
+79130E1, -1008E-06
+79140E1, -1008E-06
+79150E1, -1000E-06
+79160E1, -1008E-06
+79170E1, -9531E-07
+79180E1, -8594E-07
+79190E1, -1000E-06
+79200E1, -9141E-07
+79210E1, -8437E-07
+79220E1, -6719E-07
+79230E1, -8828E-07
+79240E1, -6406E-07
+79250E1, -8047E-07
+79260E1, -6719E-07
+79270E1, -4375E-07
+79280E1, -6641E-07
+79290E1, -3672E-07
+79300E1, -4453E-07
+79310E1, -4063E-07
+79320E1, -4297E-07
+79330E1, -1719E-07
+79340E1, -3828E-07
+79350E1, -3203E-07
+79360E1, +0000E00
+79370E1, -7031E-08
+79380E1, +0000E00
+79390E1, -1563E-08
+79400E1, +0000E00
+79410E1, +7813E-09
+79420E1, +0000E00
+79430E1, -7813E-09
+79440E1, -7813E-09
+79450E1, +0000E00
+79460E1, +0000E00
+79470E1, +0000E00
+79480E1, +1875E-07
+79490E1, +4375E-07
+79500E1, +4063E-07
+79510E1, +2031E-07
+79520E1, +4453E-07
+79530E1, +4453E-07
+79540E1, +5625E-07
+79550E1, +6328E-07
+79560E1, +6719E-07
+79570E1, +6094E-07
+79580E1, +6563E-07
+79590E1, +7500E-07
+79600E1, +6719E-07
+79610E1, +8750E-07
+79620E1, +1000E-06
+79630E1, +9609E-07
+79640E1, +9922E-07
+79650E1, +1000E-06
+79660E1, +1000E-06
+79670E1, +9922E-07
+79680E1, +1000E-06
+79690E1, +1008E-06
+79700E1, +1000E-06
+79710E1, +1180E-06
+79720E1, +1070E-06
+79730E1, +1156E-06
+79740E1, +1437E-06
+79750E1, +1336E-06
+79760E1, +1203E-06
+79770E1, +1445E-06
+79780E1, +1617E-06
+79790E1, +1414E-06
+79800E1, +1539E-06
+79810E1, +1648E-06
+79820E1, +1633E-06
+79830E1, +1773E-06
+79840E1, +1672E-06
+79850E1, +1789E-06
+79860E1, +1867E-06
+79870E1, +1883E-06
+79880E1, +1922E-06
+79890E1, +2000E-06
+79900E1, +2000E-06
+79910E1, +1992E-06
+79920E1, +1937E-06
+79930E1, +2008E-06
+79940E1, +2023E-06
+79950E1, +2023E-06
+79960E1, +2008E-06
+79970E1, +2008E-06
+79980E1, +2023E-06
+79990E1, +2023E-06
+80000E1, +2008E-06
+80010E1, +2234E-06
+80020E1, +2312E-06
+80030E1, +2375E-06
+80040E1, +2242E-06
+80050E1, +2523E-06
+80060E1, +2578E-06
+80070E1, +2602E-06
+80080E1, +2469E-06
+80090E1, +2672E-06
+80100E1, +2578E-06
+80110E1, +2805E-06
+80120E1, +2633E-06
+80130E1, +2656E-06
+80140E1, +2727E-06
+80150E1, +2883E-06
+80160E1, +2719E-06
+80170E1, +2992E-06
+80180E1, +2992E-06
+80190E1, +3000E-06
+80200E1, +2992E-06
+80210E1, +2953E-06
+80220E1, +3000E-06
+80230E1, +2992E-06
+80240E1, +2992E-06
+80250E1, +3000E-06
+80260E1, +3008E-06
+80270E1, +3172E-06
+80280E1, +3008E-06
+80290E1, +3000E-06
+80300E1, +3008E-06
+80310E1, +3086E-06
+80320E1, +3133E-06
+80330E1, +3094E-06
+80340E1, +3195E-06
+80350E1, +3188E-06
+80360E1, +3086E-06
+80370E1, +3445E-06
+80380E1, +3555E-06
+80390E1, +3430E-06
+80400E1, +3469E-06
+80410E1, +3438E-06
+80420E1, +3469E-06
+80430E1, +3547E-06
+80440E1, +3586E-06
+80450E1, +3563E-06
+80460E1, +3594E-06
+80470E1, +3664E-06
+80480E1, +3703E-06
+80490E1, +3797E-06
+80500E1, +3703E-06
+80510E1, +3758E-06
+80520E1, +3984E-06
+80530E1, +4000E-06
+80540E1, +3852E-06
+80550E1, +3883E-06
+80560E1, +3992E-06
+80570E1, +4000E-06
+80580E1, +3977E-06
+80590E1, +3898E-06
+80600E1, +3961E-06
+80610E1, +3992E-06
+80620E1, +4000E-06
+80630E1, +4008E-06
+80640E1, +4016E-06
+80650E1, +4008E-06
+80660E1, +4000E-06
+80670E1, +4008E-06
+80680E1, +4000E-06
+80690E1, +4000E-06
+80700E1, +4008E-06
+80710E1, +3992E-06
+80720E1, +4008E-06
+80730E1, +4008E-06
+80740E1, +4008E-06
+80750E1, +4000E-06
+80760E1, +4000E-06
+80770E1, +4000E-06
+80780E1, +4016E-06
+80790E1, +3992E-06
+80800E1, +4055E-06
+80810E1, +4008E-06
+80820E1, +4023E-06
+80830E1, +4156E-06
+80840E1, +4023E-06
+80850E1, +4031E-06
+80860E1, +3992E-06
+80870E1, +4016E-06
+80880E1, +4008E-06
+80890E1, +4023E-06
+80900E1, +4000E-06
+80910E1, +4000E-06
+80920E1, +4000E-06
+80930E1, +4000E-06
+80940E1, +4008E-06
+80950E1, +3992E-06
+80960E1, +3992E-06
+80970E1, +4016E-06
+80980E1, +4008E-06
+80990E1, +4023E-06
+81000E1, +4000E-06
+81010E1, +4008E-06
+81020E1, +3992E-06
+81030E1, +4000E-06
+81040E1, +3992E-06
+81050E1, +3719E-06
+81060E1, +3766E-06
+81070E1, +3938E-06
+81080E1, +3938E-06
+81090E1, +3633E-06
+81100E1, +3680E-06
+81110E1, +3852E-06
+81120E1, +3648E-06
+81130E1, +3594E-06
+81140E1, +3359E-06
+81150E1, +3563E-06
+81160E1, +3641E-06
+81170E1, +3508E-06
+81180E1, +3234E-06
+81190E1, +3453E-06
+81200E1, +3172E-06
+81210E1, +3266E-06
+81220E1, +3055E-06
+81230E1, +3000E-06
+81240E1, +3078E-06
+81250E1, +3047E-06
+81260E1, +3008E-06
+81270E1, +3000E-06
+81280E1, +3008E-06
+81290E1, +3008E-06
+81300E1, +2773E-06
+81310E1, +3000E-06
+81320E1, +2727E-06
+81330E1, +2648E-06
+81340E1, +2750E-06
+81350E1, +2734E-06
+81360E1, +2555E-06
+81370E1, +2547E-06
+81380E1, +2547E-06
+81390E1, +2297E-06
+81400E1, +2031E-06
+81410E1, +2000E-06
+81420E1, +2008E-06
+81430E1, +2008E-06
+81440E1, +2008E-06
+81450E1, +2000E-06
+81460E1, +1992E-06
+81470E1, +1898E-06
+81480E1, +1750E-06
+81490E1, +1617E-06
+81500E1, +1578E-06
+81510E1, +1555E-06
+81520E1, +1555E-06
+81530E1, +1547E-06
+81540E1, +1313E-06
+81550E1, +1305E-06
+81560E1, +1023E-06
+81570E1, +1000E-06
+81580E1, +1008E-06
+81590E1, +9922E-07
+81600E1, +9609E-07
+81610E1, +8437E-07
+81620E1, +6719E-07
+81630E1, +5781E-07
+81640E1, +5234E-07
+81650E1, +5547E-07
+81660E1, +2344E-07
+81670E1, +2344E-07
+81680E1, +2578E-07
+81690E1, +6250E-08
+81700E1, +0000E00
+81710E1, +0000E00
+81720E1, +0000E00
+81730E1, +1563E-08
+81740E1, -2813E-07
+81750E1, -3750E-07
+81760E1, -3828E-07
+81770E1, -6641E-07
+81780E1, -5625E-07
+81790E1, -7734E-07
+81800E1, -9844E-07
+81810E1, -9063E-07
+81820E1, -9844E-07
+81830E1, -1008E-06
+81840E1, -1000E-06
+81850E1, -1000E-06
+81860E1, -1383E-06
+81870E1, -1289E-06
+81880E1, -1445E-06
+81890E1, -1656E-06
+81900E1, -1680E-06
+81910E1, -1797E-06
+81920E1, -1930E-06
+81930E1, -2000E-06
+81940E1, -2000E-06
+81950E1, -2000E-06
+81960E1, -2008E-06
+81970E1, -2063E-06
+81980E1, -2305E-06
+81990E1, -2359E-06
+82000E1, -2422E-06
+82010E1, -2391E-06
+82020E1, -2492E-06
+82030E1, -2656E-06
+82040E1, -2977E-06
+82050E1, -2969E-06
+82060E1, -2977E-06
+82070E1, -3000E-06
+82080E1, -2992E-06
+82090E1, -3000E-06
+82100E1, -3359E-06
+82110E1, -3352E-06
+82120E1, -3383E-06
+82130E1, -3484E-06
+82140E1, -3539E-06
+82150E1, -3672E-06
+82160E1, -3766E-06
+82170E1, -3898E-06
+82180E1, -3945E-06
+82190E1, -4000E-06
+82200E1, -4000E-06
+82210E1, -3984E-06
+82220E1, -4000E-06
+82230E1, -4008E-06
+82240E1, -4180E-06
+82250E1, -4383E-06
+82260E1, -4320E-06
+82270E1, -4461E-06
+82280E1, -4430E-06
+82290E1, -4492E-06
+82300E1, -4562E-06
+82310E1, -4664E-06
+82320E1, -4883E-06
+82330E1, -4977E-06
+82340E1, -5000E-06
+82350E1, -5000E-06
+82360E1, -4977E-06
+82370E1, -5000E-06
+82380E1, -5000E-06
+82390E1, -5000E-06
+82400E1, -5148E-06
+82410E1, -5266E-06
+82420E1, -5055E-06
+82430E1, -5406E-06
+82440E1, -5406E-06
+82450E1, -5445E-06
+82460E1, -5375E-06
+82470E1, -5375E-06
+82480E1, -5461E-06
+82490E1, -5773E-06
+82500E1, -5492E-06
+82510E1, -5656E-06
+82520E1, -5766E-06
+82530E1, -5719E-06
+82540E1, -5820E-06
+82550E1, -5930E-06
+82560E1, -5992E-06
+82570E1, -5969E-06
+82580E1, -5984E-06
+82590E1, -5992E-06
+82600E1, -6008E-06
+82610E1, -6000E-06
+82620E1, -6008E-06
+82630E1, -6016E-06
+82640E1, -6000E-06
+82650E1, -6000E-06
+82660E1, -5984E-06
+82670E1, -6219E-06
+82680E1, -6031E-06
+82690E1, -6125E-06
+82700E1, -6320E-06
+82710E1, -6234E-06
+82720E1, -5992E-06
+82730E1, -6281E-06
+82740E1, -6141E-06
+82750E1, -6148E-06
+82760E1, -6234E-06
+82770E1, -6117E-06
+82780E1, -6164E-06
+82790E1, -6328E-06
+82800E1, -6219E-06
+82810E1, -6094E-06
+82820E1, -6266E-06
+82830E1, -6367E-06
+82840E1, -6359E-06
+82850E1, -6117E-06
+82860E1, -6164E-06
+82870E1, -6008E-06
+82880E1, -6141E-06
+82890E1, -6281E-06
+82900E1, -6328E-06
+82910E1, -6016E-06
+82920E1, -6063E-06
+82930E1, -6180E-06
+82940E1, -6047E-06
+82950E1, -6000E-06
+82960E1, -6008E-06
+82970E1, -5992E-06
+82980E1, -6055E-06
+82990E1, -6008E-06
+83000E1, -6008E-06
+83010E1, -6008E-06
+83020E1, -5992E-06
+83030E1, -5992E-06
+83040E1, -5977E-06
+83050E1, -5945E-06
+83060E1, -6000E-06
+83070E1, -5914E-06
+83080E1, -5961E-06
+83090E1, -6000E-06
+83100E1, -5984E-06
+83110E1, -5625E-06
+83120E1, -5539E-06
+83130E1, -5469E-06
+83140E1, -5516E-06
+83150E1, -5695E-06
+83160E1, -5484E-06
+83170E1, -5484E-06
+83180E1, -5414E-06
+83190E1, -5367E-06
+83200E1, -5219E-06
+83210E1, -5273E-06
+83220E1, -5008E-06
+83230E1, -5008E-06
+83240E1, -5016E-06
+83250E1, -5000E-06
+83260E1, -4992E-06
+83270E1, -5000E-06
+83280E1, -4984E-06
+83290E1, -4953E-06
+83300E1, -4797E-06
+83310E1, -4969E-06
+83320E1, -4492E-06
+83330E1, -4453E-06
+83340E1, -4594E-06
+83350E1, -4406E-06
+83360E1, -4375E-06
+83370E1, -4344E-06
+83380E1, -4125E-06
+83390E1, -4258E-06
+83400E1, -4008E-06
+83410E1, -4008E-06
+83420E1, -4000E-06
+83430E1, -3992E-06
+83440E1, -3781E-06
+83450E1, -3992E-06
+83460E1, -3906E-06
+83470E1, -3609E-06
+83480E1, -3586E-06
+83490E1, -3469E-06
+83500E1, -3375E-06
+83510E1, -3297E-06
+83520E1, -3336E-06
+83530E1, -3063E-06
+83540E1, -3000E-06
+83550E1, -3000E-06
+83560E1, -2992E-06
+83570E1, -2992E-06
+83580E1, -2945E-06
+83590E1, -2664E-06
+83600E1, -2797E-06
+83610E1, -2523E-06
+83620E1, -2312E-06
+83630E1, -2437E-06
+83640E1, -2375E-06
+83650E1, -2328E-06
+83660E1, -2000E-06
+83670E1, -2008E-06
+83680E1, -1992E-06
+83690E1, -1984E-06
+83700E1, -2000E-06
+83710E1, -1859E-06
+83720E1, -1648E-06
+83730E1, -1375E-06
+83740E1, -1414E-06
+83750E1, -1453E-06
+83760E1, -1234E-06
+83770E1, -1195E-06
+83780E1, -1000E-06
+83790E1, -1000E-06
+83800E1, -1000E-06
+83810E1, -1000E-06
+83820E1, -8984E-07
+83830E1, -7500E-07
+83840E1, -6563E-07
+83850E1, -4219E-07
+83860E1, -3828E-07
+83870E1, -3984E-07
+83880E1, -1797E-07
+83890E1, -3125E-08
+83900E1, +0000E00
+83910E1, +0000E00
+83920E1, +7813E-09
+83930E1, +0000E00
+83940E1, +2344E-08
+83950E1, +2031E-07
+83960E1, +5625E-07
+83970E1, +5859E-07
+83980E1, +5781E-07
+83990E1, +5859E-07
+84000E1, +7656E-07
+84010E1, +8594E-07
+84020E1, +9922E-07
+84030E1, +1039E-06
+84040E1, +1000E-06
+84050E1, +1000E-06
+84060E1, +1047E-06
+84070E1, +1305E-06
+84080E1, +1266E-06
+84090E1, +1414E-06
+84100E1, +1641E-06
+84110E1, +1625E-06
+84120E1, +1711E-06
+84130E1, +1719E-06
+84140E1, +1992E-06
+84150E1, +1914E-06
+84160E1, +2000E-06
+84170E1, +2008E-06
+84180E1, +2000E-06
+84190E1, +2055E-06
+84200E1, +2000E-06
+84210E1, +2273E-06
+84220E1, +2391E-06
+84230E1, +2281E-06
+84240E1, +2594E-06
+84250E1, +2523E-06
+84260E1, +2531E-06
+84270E1, +2594E-06
+84280E1, +2891E-06
+84290E1, +2734E-06
+84300E1, +2961E-06
+84310E1, +2992E-06
+84320E1, +2961E-06
+84330E1, +3023E-06
+84340E1, +3016E-06
+84350E1, +3031E-06
+84360E1, +3023E-06
+84370E1, +3047E-06
+84380E1, +3023E-06
+84390E1, +3273E-06
+84400E1, +3117E-06
+84410E1, +3547E-06
+84420E1, +3477E-06
+84430E1, +3594E-06
+84440E1, +3586E-06
+84450E1, +3664E-06
+84460E1, +3609E-06
+84470E1, +3586E-06
+84480E1, +3594E-06
+84490E1, +3664E-06
+84500E1, +3875E-06
+84510E1, +3938E-06
+84520E1, +3820E-06
+84530E1, +4008E-06
+84540E1, +4000E-06
+84550E1, +4000E-06
+84560E1, +4000E-06
+84570E1, +3992E-06
+84580E1, +4000E-06
+84590E1, +4008E-06
+84600E1, +4000E-06
+84610E1, +4000E-06
+84620E1, +4000E-06
+84630E1, +4008E-06
+84640E1, +4000E-06
+84650E1, +3992E-06
+84660E1, +4117E-06
+84670E1, +4031E-06
+84680E1, +4023E-06
+84690E1, +4016E-06
+84700E1, +4133E-06
+84710E1, +4219E-06
+84720E1, +4133E-06
+84730E1, +4289E-06
+84740E1, +4086E-06
+84750E1, +4117E-06
+84760E1, +4367E-06
+84770E1, +4164E-06
+84780E1, +4094E-06
+84790E1, +4383E-06
+84800E1, +4398E-06
+84810E1, +4156E-06
+84820E1, +4492E-06
+84830E1, +4391E-06
+84840E1, +4172E-06
