#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.001, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 10:38:59, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 2.51
t (ns), A (mV)
+93700E0, -4959E-07
+93800E0, -5073E-07
+93900E0, -4964E-07
+94000E0, -4848E-07
+94100E0, -4905E-07
+94200E0, -4992E-07
+94300E0, -4758E-07
+94400E0, -4786E-07
+94500E0, -4816E-07
+94600E0, -4716E-07
+94700E0, -4602E-07
+94800E0, -4473E-07
+94900E0, -4492E-07
+95000E0, -4352E-07
+95100E0, -4186E-07
+95200E0, -4170E-07
+95300E0, -3952E-07
+95400E0, -3895E-07
+95500E0, -3666E-07
+95600E0, -3611E-07
+95700E0, -3466E-07
+95800E0, -3361E-07
+95900E0, -3156E-07
+96000E0, -2984E-07
+96100E0, -3044E-07
+96200E0, -2773E-07
+96300E0, -2597E-07
+96400E0, -2581E-07
+96500E0, -2500E-07
+96600E0, -2384E-07
+96700E0, -2350E-07
+96800E0, -2238E-07
+96900E0, -2152E-07
+97000E0, -2117E-07
+97100E0, -1984E-07
+97200E0, -1936E-07
+97300E0, -1814E-07
+97400E0, -1641E-07
+97500E0, -1586E-07
+97600E0, -1483E-07
+97700E0, -1389E-07
+97800E0, -1198E-07
+97900E0, -1011E-07
+98000E0, -8453E-08
+98100E0, -7828E-08
+98200E0, -6031E-08
+98300E0, -4063E-08
+98400E0, -4516E-08
+98500E0, -4172E-08
+98600E0, -2953E-08
+98700E0, -2609E-08
+98800E0, -1984E-08
+98900E0, -1641E-08
+99000E0, -2531E-08
+99100E0, -8125E-09
+99200E0, -5000E-09
+99300E0, -8906E-09
+99400E0, -4531E-09
+99500E0, +1438E-08
+99600E0, +2125E-08
+99700E0, +2188E-08
+99800E0, +3328E-08
+99900E0, +4141E-08
+10000E1, +5406E-08
+10010E1, +5281E-08
+10020E1, +6375E-08
+10030E1, +7797E-08
+10040E1, +7656E-08
+10050E1, +8906E-08
+10060E1, +9875E-08
+10070E1, +1000E-07
+10080E1, +1019E-07
+10090E1, +1069E-07
+10100E1, +1170E-07
+10110E1, +1308E-07
+10120E1, +1263E-07
+10130E1, +1295E-07
+10140E1, +1578E-07
+10150E1, +1573E-07
+10160E1, +1523E-07
+10170E1, +1713E-07
+10180E1, +1772E-07
+10190E1, +1891E-07
+10200E1, +1872E-07
+10210E1, +2028E-07
+10220E1, +1967E-07
+10230E1, +2155E-07
+10240E1, +2080E-07
+10250E1, +2008E-07
+10260E1, +2041E-07
+10270E1, +2052E-07
+10280E1, +2189E-07
+10290E1, +2159E-07
+10300E1, +2025E-07
+10310E1, +2230E-07
+10320E1, +2170E-07
+10330E1, +2109E-07
+10340E1, +2109E-07
+10350E1, +2197E-07
+10360E1, +1991E-07
+10370E1, +2003E-07
+10380E1, +1981E-07
+10390E1, +1888E-07
+10400E1, +1813E-07
+10410E1, +1706E-07
+10420E1, +1498E-07
+10430E1, +1395E-07
+10440E1, +1263E-07
+10450E1, +1148E-07
+10460E1, +9031E-08
+10470E1, +8125E-08
+10480E1, +6828E-08
+10490E1, +5766E-08
+10500E1, +4453E-08
+10510E1, +3984E-08
+10520E1, +2172E-08
+10530E1, +1328E-08
+10540E1, +1313E-08
+10550E1, +7344E-09
+10560E1, +4688E-10
+10570E1, +6563E-09
+10580E1, -6094E-09
+10590E1, +3125E-09
+10600E1, -2000E-08
+10610E1, -1906E-08
+10620E1, -1750E-08
+10630E1, -1563E-08
+10640E1, -2469E-08
+10650E1, -1797E-08
+10660E1, -1859E-08
+10670E1, -4031E-08
+10680E1, -2063E-08
+10690E1, -2281E-08
+10700E1, -1750E-08
+10710E1, -1063E-08
+10720E1, -5156E-09
+10730E1, +3125E-10
+10740E1, +1422E-08
+10750E1, +1219E-08
+10760E1, +1766E-08
+10770E1, +1937E-08
+10780E1, +2688E-08
+10790E1, +2688E-08
+10800E1, +4094E-08
+10810E1, +4203E-08
+10820E1, +4266E-08
+10830E1, +2953E-08
+10840E1, +4063E-09
+10850E1, +3594E-09
+10860E1, +5156E-09
+10870E1, -1609E-08
+10880E1, -2578E-08
+10890E1, -2703E-08
+10900E1, -2938E-08
+10910E1, -4219E-08
+10920E1, -4031E-08
+10930E1, -5391E-08
+10940E1, -5031E-08
+10950E1, -5703E-08
+10960E1, -5766E-08
+10970E1, -6906E-08
+10980E1, -5656E-08
+10990E1, -5797E-08
+11000E1, -6109E-08
+11010E1, -5203E-08
+11020E1, -5453E-08
+11030E1, -4813E-08
+11040E1, -5828E-08
+11050E1, -4125E-08
+11060E1, -4391E-08
+11070E1, -3984E-08
+11080E1, -4344E-08
+11090E1, -4078E-08
+11100E1, -4984E-08
+11110E1, -4000E-08
+11120E1, -5750E-08
+11130E1, -5891E-08
+11140E1, -8109E-08
+11150E1, -8828E-08
+11160E1, -8891E-08
+11170E1, -9828E-08
+11180E1, -1141E-07
+11190E1, -1344E-07
+11200E1, -1269E-07
+11210E1, -1513E-07
+11220E1, -1569E-07
+11230E1, -1631E-07
+11240E1, -1839E-07
+11250E1, -1923E-07
+11260E1, -1984E-07
+11270E1, -2013E-07
+11280E1, -2250E-07
+11290E1, -2322E-07
+11300E1, -2281E-07
+11310E1, -2420E-07
+11320E1, -2416E-07
+11330E1, -2480E-07
+11340E1, -2459E-07
+11350E1, -2473E-07
+11360E1, -2475E-07
+11370E1, -2438E-07
+11380E1, -2547E-07
+11390E1, -2503E-07
+11400E1, -2459E-07
+11410E1, -2377E-07
+11420E1, -2427E-07
+11430E1, -2383E-07
+11440E1, -2397E-07
+11450E1, -2400E-07
+11460E1, -2430E-07
+11470E1, -2391E-07
+11480E1, -2450E-07
+11490E1, -2430E-07
+11500E1, -2416E-07
+11510E1, -2394E-07
+11520E1, -2380E-07
+11530E1, -2327E-07
+11540E1, -2292E-07
+11550E1, -2364E-07
+11560E1, -2291E-07
+11570E1, -2270E-07
+11580E1, -2284E-07
+11590E1, -2273E-07
+11600E1, -2167E-07
+11610E1, -2347E-07
+11620E1, -2284E-07
+11630E1, -2391E-07
+11640E1, -2325E-07
+11650E1, -2272E-07
+11660E1, -2411E-07
+11670E1, -2484E-07
+11680E1, -2572E-07
+11690E1, -2628E-07
+11700E1, -2941E-07
+11710E1, -2978E-07
+11720E1, -3069E-07
+11730E1, -3345E-07
+11740E1, -3519E-07
+11750E1, -3495E-07
+11760E1, -3663E-07
+11770E1, -3850E-07
+11780E1, -3983E-07
+11790E1, -4063E-07
+11800E1, -4180E-07
+11810E1, -4294E-07
+11820E1, -4294E-07
+11830E1, -4309E-07
+11840E1, -4341E-07
+11850E1, -4392E-07
+11860E1, -4328E-07
+11870E1, -4508E-07
+11880E1, -4570E-07
+11890E1, -4558E-07
+11900E1, -4448E-07
+11910E1, -4413E-07
+11920E1, -4644E-07
+11930E1, -4523E-07
+11940E1, -4566E-07
+11950E1, -4564E-07
+11960E1, -4647E-07
+11970E1, -4528E-07
+11980E1, -4602E-07
+11990E1, -4683E-07
+12000E1, -4641E-07
+12010E1, -4725E-07
+12020E1, -4655E-07
+12030E1, -4709E-07
+12040E1, -4575E-07
+12050E1, -4577E-07
+12060E1, -4578E-07
+12070E1, -4438E-07
+12080E1, -4409E-07
+12090E1, -4531E-07
+12100E1, -4381E-07
+12110E1, -4413E-07
+12120E1, -4248E-07
+12130E1, -4350E-07
+12140E1, -4398E-07
+12150E1, -4163E-07
+12160E1, -4217E-07
+12170E1, -4095E-07
+12180E1, -4222E-07
+12190E1, -4122E-07
+12200E1, -3992E-07
+12210E1, -4114E-07
+12220E1, -4100E-07
+12230E1, -3998E-07
+12240E1, -4173E-07
+12250E1, -4103E-07
+12260E1, -4197E-07
+12270E1, -4288E-07
+12280E1, -4391E-07
+12290E1, -4463E-07
+12300E1, -4450E-07
+12310E1, -4484E-07
+12320E1, -4791E-07
+12330E1, -4764E-07
+12340E1, -4995E-07
+12350E1, -4986E-07
+12360E1, -5089E-07
+12370E1, -5145E-07
+12380E1, -5217E-07
+12390E1, -5380E-07
+12400E1, -5419E-07
+12410E1, -5536E-07
+12420E1, -5558E-07
+12430E1, -5778E-07
+12440E1, -5695E-07
+12450E1, -5728E-07
+12460E1, -5842E-07
+12470E1, -5833E-07
+12480E1, -6067E-07
+12490E1, -6016E-07
+12500E1, -6095E-07
+12510E1, -6233E-07
+12520E1, -6144E-07
+12530E1, -6416E-07
+12540E1, -6533E-07
+12550E1, -6434E-07
+12560E1, -6472E-07
+12570E1, -6564E-07
+12580E1, -6602E-07
+12590E1, -6655E-07
+12600E1, -6806E-07
+12610E1, -6639E-07
+12620E1, -6747E-07
+12630E1, -6703E-07
+12640E1, -6778E-07
+12650E1, -6795E-07
+12660E1, -6991E-07
+12670E1, -7006E-07
+12680E1, -6983E-07
+12690E1, -7095E-07
+12700E1, -7130E-07
+12710E1, -7191E-07
+12720E1, -7342E-07
+12730E1, -7311E-07
+12740E1, -7423E-07
+12750E1, -7531E-07
+12760E1, -7503E-07
+12770E1, -7641E-07
+12780E1, -7605E-07
+12790E1, -7620E-07
+12800E1, -7641E-07
+12810E1, -7627E-07
+12820E1, -7580E-07
+12830E1, -7552E-07
+12840E1, -7552E-07
+12850E1, -7442E-07
+12860E1, -7478E-07
+12870E1, -7428E-07
+12880E1, -7384E-07
+12890E1, -7211E-07
+12900E1, -7283E-07
+12910E1, -7256E-07
+12920E1, -7266E-07
+12930E1, -7300E-07
+12940E1, -7345E-07
+12950E1, -7353E-07
+12960E1, -7397E-07
+12970E1, -7558E-07
+12980E1, -7541E-07
+12990E1, -7698E-07
+13000E1, -7817E-07
+13010E1, -7795E-07
+13020E1, -7922E-07
+13030E1, -8106E-07
+13040E1, -8156E-07
+13050E1, -8244E-07
+13060E1, -8464E-07
+13070E1, -8542E-07
+13080E1, -8569E-07
+13090E1, -8678E-07
+13100E1, -8730E-07
+13110E1, -8972E-07
+13120E1, -9145E-07
+13130E1, -9023E-07
+13140E1, -9195E-07
+13150E1, -9313E-07
+13160E1, -9355E-07
+13170E1, -9448E-07
+13180E1, -9409E-07
+13190E1, -9370E-07
+13200E1, -9436E-07
+13210E1, -9261E-07
+13220E1, -9453E-07
+13230E1, -9361E-07
+13240E1, -9358E-07
+13250E1, -9258E-07
+13260E1, -9252E-07
+13270E1, -9066E-07
+13280E1, -9022E-07
+13290E1, -8881E-07
+13300E1, -8706E-07
+13310E1, -8592E-07
+13320E1, -8642E-07
+13330E1, -8527E-07
+13340E1, -8453E-07
+13350E1, -8267E-07
+13360E1, -8333E-07
+13370E1, -8053E-07
+13380E1, -8186E-07
+13390E1, -8120E-07
+13400E1, -8089E-07
+13410E1, -8003E-07
+13420E1, -7906E-07
+13430E1, -7816E-07
+13440E1, -7794E-07
+13450E1, -7809E-07
+13460E1, -7758E-07
+13470E1, -7691E-07
+13480E1, -7727E-07
+13490E1, -7753E-07
+13500E1, -7628E-07
+13510E1, -7580E-07
+13520E1, -7609E-07
+13530E1, -7541E-07
+13540E1, -7620E-07
+13550E1, -7555E-07
+13560E1, -7619E-07
+13570E1, -7633E-07
+13580E1, -7648E-07
+13590E1, -7689E-07
+13600E1, -7678E-07
+13610E1, -7717E-07
+13620E1, -7681E-07
+13630E1, -7681E-07
+13640E1, -7798E-07
+13650E1, -7791E-07
+13660E1, -7783E-07
+13670E1, -7689E-07
+13680E1, -7700E-07
+13690E1, -7617E-07
+13700E1, -7498E-07
+13710E1, -7531E-07
+13720E1, -7384E-07
+13730E1, -7239E-07
+13740E1, -7309E-07
+13750E1, -7048E-07
+13760E1, -7181E-07
+13770E1, -7089E-07
+13780E1, -7011E-07
+13790E1, -7111E-07
+13800E1, -7086E-07
+13810E1, -7206E-07
+13820E1, -7220E-07
+13830E1, -7159E-07
+13840E1, -7277E-07
+13850E1, -7452E-07
+13860E1, -7416E-07
+13870E1, -7392E-07
+13880E1, -7398E-07
+13890E1, -7397E-07
+13900E1, -7559E-07
+13910E1, -7505E-07
+13920E1, -7545E-07
+13930E1, -7392E-07
+13940E1, -7369E-07
+13950E1, -7283E-07
+13960E1, -7316E-07
+13970E1, -7233E-07
+13980E1, -7170E-07
+13990E1, -7080E-07
+14000E1, -7014E-07
+14010E1, -6989E-07
+14020E1, -6883E-07
+14030E1, -6705E-07
+14040E1, -6659E-07
+14050E1, -6555E-07
+14060E1, -6516E-07
+14070E1, -6520E-07
+14080E1, -6569E-07
+14090E1, -6380E-07
+14100E1, -6339E-07
+14110E1, -6403E-07
+14120E1, -6423E-07
+14130E1, -6486E-07
+14140E1, -6300E-07
+14150E1, -6356E-07
+14160E1, -6286E-07
+14170E1, -6395E-07
+14180E1, -6595E-07
+14190E1, -6575E-07
+14200E1, -6544E-07
+14210E1, -6581E-07
+14220E1, -6550E-07
+14230E1, -6717E-07
+14240E1, -6730E-07
+14250E1, -6656E-07
+14260E1, -6900E-07
+14270E1, -6902E-07
+14280E1, -6863E-07
+14290E1, -7016E-07
+14300E1, -6903E-07
+14310E1, -6997E-07
+14320E1, -6983E-07
+14330E1, -7003E-07
+14340E1, -7125E-07
+14350E1, -7122E-07
+14360E1, -7150E-07
+14370E1, -7100E-07
+14380E1, -7200E-07
+14390E1, -7052E-07
+14400E1, -7039E-07
+14410E1, -7056E-07
+14420E1, -7098E-07
+14430E1, -7002E-07
+14440E1, -7066E-07
+14450E1, -7106E-07
+14460E1, -6977E-07
+14470E1, -6928E-07
+14480E1, -7027E-07
+14490E1, -6988E-07
+14500E1, -6936E-07
+14510E1, -6773E-07
+14520E1, -6792E-07
+14530E1, -6788E-07
+14540E1, -6778E-07
+14550E1, -6625E-07
+14560E1, -6727E-07
+14570E1, -6491E-07
+14580E1, -6600E-07
+14590E1, -6639E-07
+14600E1, -6505E-07
+14610E1, -6436E-07
+14620E1, -6314E-07
+14630E1, -6369E-07
+14640E1, -6320E-07
+14650E1, -6202E-07
+14660E1, -6208E-07
+14670E1, -6180E-07
+14680E1, -6189E-07
+14690E1, -6203E-07
+14700E1, -6217E-07
+14710E1, -6105E-07
+14720E1, -6094E-07
+14730E1, -5998E-07
+14740E1, -6092E-07
+14750E1, -6041E-07
+14760E1, -5948E-07
+14770E1, -5897E-07
+14780E1, -5830E-07
+14790E1, -5791E-07
+14800E1, -5920E-07
+14810E1, -5759E-07
+14820E1, -5739E-07
+14830E1, -5595E-07
+14840E1, -5562E-07
+14850E1, -5598E-07
+14860E1, -5595E-07
+14870E1, -5566E-07
+14880E1, -5403E-07
+14890E1, -5405E-07
+14900E1, -5469E-07
+14910E1, -5409E-07
+14920E1, -5383E-07
+14930E1, -5363E-07
+14940E1, -5344E-07
+14950E1, -5372E-07
+14960E1, -5363E-07
+14970E1, -5369E-07
+14980E1, -5213E-07
+14990E1, -5195E-07
+15000E1, -5188E-07
+15010E1, -5264E-07
+15020E1, -5180E-07
+15030E1, -5042E-07
+15040E1, -5025E-07
+15050E1, -4813E-07
+15060E1, -4859E-07
+15070E1, -4903E-07
+15080E1, -4745E-07
+15090E1, -4588E-07
+15100E1, -4420E-07
+15110E1, -4320E-07
+15120E1, -4203E-07
+15130E1, -4016E-07
+15140E1, -3831E-07
+15150E1, -3734E-07
+15160E1, -3467E-07
+15170E1, -3406E-07
+15180E1, -3236E-07
+15190E1, -3144E-07
+15200E1, -2980E-07
+15210E1, -2731E-07
+15220E1, -2700E-07
+15230E1, -2558E-07
+15240E1, -2491E-07
+15250E1, -2198E-07
+15260E1, -2138E-07
+15270E1, -2158E-07
+15280E1, -1952E-07
+15290E1, -1970E-07
+15300E1, -1834E-07
+15310E1, -1720E-07
+15320E1, -1597E-07
+15330E1, -1794E-07
+15340E1, -1606E-07
+15350E1, -1481E-07
+15360E1, -1514E-07
+15370E1, -1400E-07
+15380E1, -1447E-07
+15390E1, -1342E-07
+15400E1, -1284E-07
+15410E1, -1280E-07
+15420E1, -1064E-07
+15430E1, -1188E-07
+15440E1, -1150E-07
+15450E1, -1025E-07
+15460E1, -1025E-07
+15470E1, -9344E-08
+15480E1, -9891E-08
+15490E1, -8719E-08
+15500E1, -9844E-08
+15510E1, -9141E-08
+15520E1, -7828E-08
+15530E1, -7328E-08
+15540E1, -6969E-08
+15550E1, -6469E-08
+15560E1, -7156E-08
+15570E1, -6141E-08
+15580E1, -6438E-08
+15590E1, -6328E-08
+15600E1, -5219E-08
+15610E1, -6156E-08
+15620E1, -6156E-08
+15630E1, -5453E-08
+15640E1, -5859E-08
+15650E1, -7172E-08
+15660E1, -5859E-08
+15670E1, -7734E-08
+15680E1, -6469E-08
+15690E1, -7734E-08
+15700E1, -6344E-08
+15710E1, -6641E-08
+15720E1, -7703E-08
+15730E1, -7781E-08
+15740E1, -8344E-08
+15750E1, -7484E-08
+15760E1, -7422E-08
+15770E1, -8469E-08
+15780E1, -8109E-08
+15790E1, -7547E-08
+15800E1, -6359E-08
+15810E1, -7719E-08
+15820E1, -6172E-08
+15830E1, -7000E-08
+15840E1, -6516E-08
+15850E1, -6047E-08
+15860E1, -5969E-08
+15870E1, -5953E-08
+15880E1, -6078E-08
+15890E1, -5297E-08
+15900E1, -5781E-08
+15910E1, -6328E-08
+15920E1, -5094E-08
+15930E1, -5922E-08
+15940E1, -5266E-08
+15950E1, -5828E-08
+15960E1, -6359E-08
+15970E1, -6016E-08
+15980E1, -6531E-08
+15990E1, -6969E-08
+16000E1, -7813E-08
+16010E1, -7750E-08
+16020E1, -7969E-08
+16030E1, -9531E-08
+16040E1, -9094E-08
+16050E1, -1066E-07
+16060E1, -1155E-07
+16070E1, -1386E-07
+16080E1, -1319E-07
+16090E1, -1508E-07
+16100E1, -1708E-07
+16110E1, -1822E-07
+16120E1, -1830E-07
+16130E1, -1961E-07
+16140E1, -2206E-07
+16150E1, -2142E-07
+16160E1, -2375E-07
+16170E1, -2506E-07
+16180E1, -2694E-07
+16190E1, -2756E-07
+16200E1, -2963E-07
+16210E1, -3003E-07
+16220E1, -3133E-07
+16230E1, -3231E-07
+16240E1, -3480E-07
+16250E1, -3455E-07
+16260E1, -3569E-07
+16270E1, -3666E-07
+16280E1, -3666E-07
+16290E1, -3797E-07
+16300E1, -3788E-07
+16310E1, -3892E-07
+16320E1, -3945E-07
+16330E1, -4017E-07
+16340E1, -4069E-07
+16350E1, -4127E-07
+16360E1, -4286E-07
+16370E1, -4184E-07
+16380E1, -4200E-07
+16390E1, -4264E-07
+16400E1, -4338E-07
+16410E1, -4389E-07
+16420E1, -4513E-07
+16430E1, -4464E-07
+16440E1, -4445E-07
+16450E1, -4548E-07
+16460E1, -4625E-07
+16470E1, -4620E-07
+16480E1, -4716E-07
+16490E1, -4783E-07
+16500E1, -4731E-07
+16510E1, -4791E-07
+16520E1, -4792E-07
+16530E1, -4863E-07
+16540E1, -4923E-07
+16550E1, -4867E-07
+16560E1, -4888E-07
+16570E1, -4841E-07
+16580E1, -4913E-07
+16590E1, -4922E-07
+16600E1, -4969E-07
+16610E1, -4950E-07
+16620E1, -4991E-07
+16630E1, -4983E-07
+16640E1, -4972E-07
+16650E1, -4983E-07
+16660E1, -4925E-07
+16670E1, -4853E-07
+16680E1, -4916E-07
+16690E1, -4906E-07
+16700E1, -4892E-07
+16710E1, -4927E-07
+16720E1, -4789E-07
+16730E1, -4748E-07
+16740E1, -4686E-07
+16750E1, -4781E-07
+16760E1, -4702E-07
+16770E1, -4597E-07
+16780E1, -4661E-07
+16790E1, -4533E-07
+16800E1, -4553E-07
+16810E1, -4467E-07
+16820E1, -4252E-07
+16830E1, -4266E-07
+16840E1, -4352E-07
+16850E1, -4173E-07
+16860E1, -4128E-07
+16870E1, -4106E-07
+16880E1, -3973E-07
+16890E1, -3834E-07
+16900E1, -3670E-07
+16910E1, -3795E-07
+16920E1, -3559E-07
+16930E1, -3441E-07
+16940E1, -3511E-07
+16950E1, -3384E-07
+16960E1, -3439E-07
+16970E1, -3327E-07
+16980E1, -3145E-07
+16990E1, -3008E-07
+17000E1, -2983E-07
+17010E1, -3042E-07
+17020E1, -2961E-07
+17030E1, -2750E-07
+17040E1, -2583E-07
+17050E1, -2802E-07
+17060E1, -2689E-07
+17070E1, -2467E-07
+17080E1, -2417E-07
+17090E1, -2544E-07
+17100E1, -2469E-07
+17110E1, -2420E-07
+17120E1, -2309E-07
+17130E1, -2259E-07
+17140E1, -2192E-07
+17150E1, -2189E-07
+17160E1, -2219E-07
+17170E1, -2178E-07
+17180E1, -2031E-07
+17190E1, -2063E-07
+17200E1, -1986E-07
+17210E1, -1922E-07
+17220E1, -1963E-07
+17230E1, -1959E-07
+17240E1, -1966E-07
+17250E1, -1973E-07
+17260E1, -1917E-07
+17270E1, -2038E-07
+17280E1, -1873E-07
+17290E1, -1863E-07
+17300E1, -1866E-07
+17310E1, -1992E-07
+17320E1, -1973E-07
+17330E1, -1914E-07
+17340E1, -2013E-07
+17350E1, -2064E-07
+17360E1, -2117E-07
+17370E1, -2244E-07
+17380E1, -2263E-07
+17390E1, -2341E-07
+17400E1, -2295E-07
+17410E1, -2438E-07
+17420E1, -2598E-07
+17430E1, -2619E-07
+17440E1, -2558E-07
+17450E1, -2677E-07
+17460E1, -2963E-07
+17470E1, -2886E-07
+17480E1, -3023E-07
+17490E1, -2992E-07
+17500E1, -3158E-07
+17510E1, -3116E-07
+17520E1, -3288E-07
+17530E1, -3567E-07
+17540E1, -3588E-07
+17550E1, -3580E-07
+17560E1, -3756E-07
+17570E1, -3838E-07
+17580E1, -3870E-07
+17590E1, -3977E-07
+17600E1, -4016E-07
+17610E1, -4188E-07
+17620E1, -4180E-07
+17630E1, -4302E-07
+17640E1, -4177E-07
+17650E1, -4530E-07
+17660E1, -4463E-07
+17670E1, -4559E-07
+17680E1, -4609E-07
+17690E1, -4716E-07
+17700E1, -4711E-07
+17710E1, -4616E-07
+17720E1, -4780E-07
+17730E1, -4789E-07
+17740E1, -4828E-07
+17750E1, -4767E-07
+17760E1, -4792E-07
+17770E1, -4838E-07
+17780E1, -4822E-07
+17790E1, -5016E-07
+17800E1, -4903E-07
+17810E1, -5116E-07
+17820E1, -5072E-07
+17830E1, -5111E-07
+17840E1, -5166E-07
+17850E1, -5186E-07
+17860E1, -5252E-07
+17870E1, -5205E-07
+17880E1, -5170E-07
+17890E1, -5300E-07
+17900E1, -5380E-07
+17910E1, -5316E-07
+17920E1, -5306E-07
+17930E1, -5380E-07
+17940E1, -5283E-07
+17950E1, -5403E-07
+17960E1, -5430E-07
+17970E1, -5350E-07
+17980E1, -5355E-07
+17990E1, -5345E-07
+18000E1, -5383E-07
+18010E1, -5289E-07
+18020E1, -5264E-07
+18030E1, -5323E-07
+18040E1, -5373E-07
+18050E1, -5364E-07
+18060E1, -5131E-07
+18070E1, -5186E-07
+18080E1, -5084E-07
+18090E1, -5164E-07
+18100E1, -5020E-07
+18110E1, -5069E-07
+18120E1, -4872E-07
+18130E1, -4777E-07
+18140E1, -4823E-07
+18150E1, -4773E-07
+18160E1, -4661E-07
+18170E1, -4531E-07
+18180E1, -4428E-07
+18190E1, -4352E-07
+18200E1, -4173E-07
+18210E1, -4192E-07
+18220E1, -4038E-07
+18230E1, -3998E-07
+18240E1, -3784E-07
+18250E1, -3686E-07
+18260E1, -3619E-07
+18270E1, -3525E-07
+18280E1, -3319E-07
+18290E1, -3175E-07
+18300E1, -3088E-07
+18310E1, -3036E-07
+18320E1, -2963E-07
+18330E1, -2866E-07
+18340E1, -2698E-07
+18350E1, -2492E-07
+18360E1, -2442E-07
+18370E1, -2419E-07
+18380E1, -2386E-07
+18390E1, -2261E-07
+18400E1, -2253E-07
+18410E1, -2136E-07
+18420E1, -2073E-07
+18430E1, -1842E-07
+18440E1, -1908E-07
+18450E1, -1747E-07
+18460E1, -1600E-07
+18470E1, -1744E-07
+18480E1, -1594E-07
+18490E1, -1409E-07
+18500E1, -1311E-07
+18510E1, -1217E-07
+18520E1, -1272E-07
+18530E1, -1056E-07
+18540E1, -1039E-07
+18550E1, -8609E-08
+18560E1, -8656E-08
+18570E1, -8078E-08
+18580E1, -8266E-08
+18590E1, -7750E-08
+18600E1, -5828E-08
+18610E1, -4234E-08
+18620E1, -3797E-08
+18630E1, -4078E-08
+18640E1, -2750E-08
+18650E1, -9531E-09
+18660E1, -1156E-08
+18670E1, +1094E-09
+18680E1, +5000E-09
+18690E1, +1984E-08
+18700E1, +3297E-08
+18710E1, +2078E-08
+18720E1, +3063E-08
+18730E1, +3094E-08
+18740E1, +1609E-08
+18750E1, +3516E-08
+18760E1, +3703E-08
+18770E1, +3969E-08
+18780E1, +3047E-08
+18790E1, +4172E-08
+18800E1, +3891E-08
+18810E1, +3859E-08
+18820E1, +3016E-08
+18830E1, +3188E-08
+18840E1, +2781E-08
+18850E1, +2469E-08
+18860E1, +2797E-08
+18870E1, +2344E-08
+18880E1, +1031E-08
+18890E1, +1156E-08
+18900E1, -4375E-09
+18910E1, +1344E-08
+18920E1, +4063E-09
+18930E1, +5156E-09
+18940E1, -1266E-08
+18950E1, +2969E-09
+18960E1, -1516E-08
+18970E1, -1625E-08
+18980E1, -1047E-08
+18990E1, -2016E-08
+19000E1, -2688E-08
+19010E1, -2797E-08
+19020E1, -3125E-08
+19030E1, -3750E-08
+19040E1, -4531E-08
+19050E1, -4500E-08
+19060E1, -4141E-08
+19070E1, -3766E-08
+19080E1, -4750E-08
+19090E1, -5563E-08
+19100E1, -6000E-08
+19110E1, -7125E-08
+19120E1, -5766E-08
+19130E1, -5766E-08
+19140E1, -6813E-08
+19150E1, -8703E-08
+19160E1, -7609E-08
+19170E1, -8438E-08
+19180E1, -7859E-08
+19190E1, -8156E-08
+19200E1, -9828E-08
+19210E1, -9781E-08
+19220E1, -9875E-08
+19230E1, -9156E-08
+19240E1, -9781E-08
+19250E1, -1031E-07
+19260E1, -1005E-07
+19270E1, -1080E-07
+19280E1, -9734E-08
+19290E1, -1119E-07
+19300E1, -9844E-08
+19310E1, -1108E-07
+19320E1, -9906E-08
+19330E1, -1120E-07
+19340E1, -9438E-08
+19350E1, -1003E-07
+19360E1, -1217E-07
+19370E1, -1136E-07
+19380E1, -8297E-08
+19390E1, -7719E-08
+19400E1, -8531E-08
+19410E1, -8469E-08
+19420E1, -8328E-08
+19430E1, -7094E-08
+19440E1, -5859E-08
+19450E1, -5531E-08
+19460E1, -5500E-08
+19470E1, -4031E-08
+19480E1, -3719E-08
+19490E1, -1625E-08
+19500E1, -1266E-08
+19510E1, +1094E-09
+19520E1, +6250E-10
+19530E1, +3594E-09
+19540E1, +2359E-08
+19550E1, +3891E-08
+19560E1, +4016E-08
+19570E1, +4672E-08
+19580E1, +5016E-08
+19590E1, +7359E-08
+19600E1, +8797E-08
+19610E1, +8234E-08
+19620E1, +1056E-07
+19630E1, +1036E-07
+19640E1, +1256E-07
+19650E1, +1286E-07
+19660E1, +1355E-07
+19670E1, +1584E-07
+19680E1, +1609E-07
+19690E1, +1811E-07
+19700E1, +2052E-07
+19710E1, +2092E-07
+19720E1, +2103E-07
+19730E1, +2309E-07
+19740E1, +2419E-07
+19750E1, +2713E-07
+19760E1, +2819E-07
+19770E1, +2848E-07
+19780E1, +2955E-07
+19790E1, +3141E-07
+19800E1, +3181E-07
