#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 8:19:14, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.33
t (ns), A (mV)
+48390E1, -1961E-06
+48400E1, -1797E-06
+48410E1, -1000E-06
+48420E1, -7891E-07
+48430E1, -2188E-07
+48440E1, +7813E-09
+48450E1, +5781E-07
+48460E1, +1000E-06
+48470E1, +1094E-06
+48480E1, +1656E-06
+48490E1, +1906E-06
+48500E1, +2086E-06
+48510E1, +2711E-06
+48520E1, +3000E-06
+48530E1, +3273E-06
+48540E1, +3680E-06
+48550E1, +4000E-06
+48560E1, +4188E-06
+48570E1, +4906E-06
+48580E1, +5000E-06
+48590E1, +5133E-06
+48600E1, +5578E-06
+48610E1, +5711E-06
+48620E1, +5992E-06
+48630E1, +6203E-06
+48640E1, +6711E-06
+48650E1, +7008E-06
+48660E1, +7055E-06
+48670E1, +7141E-06
+48680E1, +7617E-06
+48690E1, +8016E-06
+48700E1, +8258E-06
+48710E1, +8109E-06
+48720E1, +8617E-06
+48730E1, +8758E-06
+48740E1, +8992E-06
+48750E1, +9000E-06
+48760E1, +9328E-06
+48770E1, +9656E-06
+48780E1, +9672E-06
+48790E1, +1001E-05
+48800E1, +1004E-05
+48810E1, +1016E-05
+48820E1, +1033E-05
+48830E1, +1054E-05
+48840E1, +1065E-05
+48850E1, +1092E-05
+48860E1, +1101E-05
+48870E1, +1100E-05
+48880E1, +1104E-05
+48890E1, +1112E-05
+48900E1, +1134E-05
+48910E1, +1150E-05
+48920E1, +1155E-05
+48930E1, +1159E-05
+48940E1, +1175E-05
+48950E1, +1182E-05
+48960E1, +1181E-05
+48970E1, +1199E-05
+48980E1, +1200E-05
+48990E1, +1201E-05
+49000E1, +1200E-05
+49010E1, +1202E-05
+49020E1, +1202E-05
+49030E1, +1223E-05
+49040E1, +1226E-05
+49050E1, +1227E-05
+49060E1, +1234E-05
+49070E1, +1248E-05
+49080E1, +1244E-05
+49090E1, +1252E-05
+49100E1, +1259E-05
+49110E1, +1266E-05
+49120E1, +1261E-05
+49130E1, +1255E-05
+49140E1, +1267E-05
+49150E1, +1257E-05
+49160E1, +1263E-05
+49170E1, +1262E-05
+49180E1, +1254E-05
+49190E1, +1262E-05
+49200E1, +1259E-05
+49210E1, +1269E-05
+49220E1, +1262E-05
+49230E1, +1254E-05
+49240E1, +1255E-05
+49250E1, +1262E-05
+49260E1, +1257E-05
+49270E1, +1261E-05
+49280E1, +1263E-05
+49290E1, +1249E-05
+49300E1, +1255E-05
+49310E1, +1215E-05
+49320E1, +1225E-05
+49330E1, +1240E-05
+49340E1, +1248E-05
+49350E1, +1210E-05
+49360E1, +1202E-05
+49370E1, +1224E-05
+49380E1, +1209E-05
+49390E1, +1210E-05
+49400E1, +1205E-05
+49410E1, +1209E-05
+49420E1, +1199E-05
+49430E1, +1199E-05
+49440E1, +1200E-05
+49450E1, +1200E-05
+49460E1, +1201E-05
+49470E1, +1200E-05
+49480E1, +1179E-05
+49490E1, +1191E-05
+49500E1, +1180E-05
+49510E1, +1184E-05
+49520E1, +1168E-05
+49530E1, +1166E-05
+49540E1, +1162E-05
+49550E1, +1155E-05
+49560E1, +1160E-05
+49570E1, +1115E-05
+49580E1, +1130E-05
+49590E1, +1112E-05
+49600E1, +1105E-05
+49610E1, +1102E-05
+49620E1, +1102E-05
+49630E1, +1101E-05
+49640E1, +1100E-05
+49650E1, +1081E-05
+49660E1, +1083E-05
+49670E1, +1061E-05
+49680E1, +1074E-05
+49690E1, +1057E-05
+49700E1, +1026E-05
+49710E1, +1027E-05
+49720E1, +1020E-05
+49730E1, +9992E-06
+49740E1, +1002E-05
+49750E1, +1002E-05
+49760E1, +9781E-06
+49770E1, +9758E-06
+49780E1, +9750E-06
+49790E1, +9664E-06
+49800E1, +9383E-06
+49810E1, +9570E-06
+49820E1, +9062E-06
+49830E1, +9062E-06
+49840E1, +9000E-06
+49850E1, +9016E-06
+49860E1, +8789E-06
+49870E1, +8703E-06
+49880E1, +8656E-06
+49890E1, +8375E-06
+49900E1, +8313E-06
+49910E1, +8000E-06
+49920E1, +8055E-06
+49930E1, +8000E-06
+49940E1, +7828E-06
+49950E1, +7766E-06
+49960E1, +7477E-06
+49970E1, +7250E-06
+49980E1, +7203E-06
+49990E1, +7008E-06
+50000E1, +7008E-06
+50010E1, +6922E-06
+50020E1, +6805E-06
+50030E1, +6578E-06
+50040E1, +6227E-06
+50050E1, +6055E-06
+50060E1, +6047E-06
+50070E1, +6016E-06
+50080E1, +5742E-06
+50090E1, +5727E-06
+50100E1, +5562E-06
+50110E1, +5359E-06
+50120E1, +5258E-06
+50130E1, +5055E-06
+50140E1, +5000E-06
+50150E1, +5000E-06
+50160E1, +4633E-06
+50170E1, +4219E-06
+50180E1, +4383E-06
+50190E1, +4141E-06
+50200E1, +4016E-06
+50210E1, +4016E-06
+50220E1, +3859E-06
+50230E1, +3781E-06
+50240E1, +3633E-06
+50250E1, +3617E-06
+50260E1, +3117E-06
+50270E1, +3031E-06
+50280E1, +3016E-06
+50290E1, +3008E-06
+50300E1, +2789E-06
+50310E1, +2734E-06
+50320E1, +2641E-06
+50330E1, +2477E-06
+50340E1, +2102E-06
+50350E1, +2047E-06
+50360E1, +2039E-06
+50370E1, +2023E-06
+50380E1, +1945E-06
+50390E1, +1742E-06
+50400E1, +1766E-06
+50410E1, +1727E-06
+50420E1, +1633E-06
+50430E1, +1617E-06
+50440E1, +1367E-06
+50450E1, +1266E-06
+50460E1, +1195E-06
+50470E1, +1211E-06
+50480E1, +1016E-06
+50490E1, +1000E-06
+50500E1, +1047E-06
+50510E1, +1016E-06
+50520E1, +1023E-06
+50530E1, +1008E-06
+50540E1, +1000E-06
+50550E1, +1000E-06
+50560E1, +9922E-07
+50570E1, +9687E-07
+50580E1, +9766E-07
+50590E1, +8594E-07
+50600E1, +9922E-07
+50610E1, +8672E-07
+50620E1, +9766E-07
+50630E1, +9063E-07
+50640E1, +1008E-06
+50650E1, +1000E-06
+50660E1, +1016E-06
+50670E1, +1086E-06
+50680E1, +1039E-06
+50690E1, +1023E-06
+50700E1, +1031E-06
+50710E1, +1367E-06
+50720E1, +1359E-06
+50730E1, +1375E-06
+50740E1, +1477E-06
+50750E1, +1586E-06
+50760E1, +1648E-06
+50770E1, +1789E-06
+50780E1, +1852E-06
+50790E1, +2008E-06
+50800E1, +2008E-06
+50810E1, +2047E-06
+50820E1, +2078E-06
+50830E1, +2281E-06
+50840E1, +2391E-06
+50850E1, +2617E-06
+50860E1, +2711E-06
+50870E1, +2797E-06
+50880E1, +3008E-06
+50890E1, +3023E-06
+50900E1, +3047E-06
+50910E1, +3203E-06
+50920E1, +3320E-06
+50930E1, +3617E-06
+50940E1, +3734E-06
+50950E1, +3805E-06
+50960E1, +3992E-06
+50970E1, +4023E-06
+50980E1, +4156E-06
+50990E1, +4445E-06
+51000E1, +4672E-06
+51010E1, +4820E-06
+51020E1, +4812E-06
+51030E1, +5016E-06
+51040E1, +5000E-06
+51050E1, +5070E-06
+51060E1, +5586E-06
+51070E1, +5687E-06
+51080E1, +5805E-06
+51090E1, +5781E-06
+51100E1, +6023E-06
+51110E1, +6016E-06
+51120E1, +6336E-06
+51130E1, +6406E-06
+51140E1, +6531E-06
+51150E1, +6664E-06
+51160E1, +6773E-06
+51170E1, +6750E-06
+51180E1, +7016E-06
+51190E1, +7008E-06
+51200E1, +7000E-06
+51210E1, +7188E-06
+51220E1, +7398E-06
+51230E1, +7586E-06
+51240E1, +7602E-06
+51250E1, +7641E-06
+51260E1, +7797E-06
+51270E1, +7906E-06
+51280E1, +7852E-06
+51290E1, +8000E-06
+51300E1, +7992E-06
+51310E1, +8047E-06
+51320E1, +8023E-06
+51330E1, +8086E-06
+51340E1, +8055E-06
+51350E1, +8156E-06
+51360E1, +8164E-06
+51370E1, +8492E-06
+51380E1, +8555E-06
+51390E1, +8398E-06
+51400E1, +8445E-06
+51410E1, +8406E-06
+51420E1, +8547E-06
+51430E1, +8391E-06
+51440E1, +8523E-06
+51450E1, +8414E-06
+51460E1, +8289E-06
+51470E1, +8047E-06
+51480E1, +8516E-06
+51490E1, +8125E-06
+51500E1, +8125E-06
+51510E1, +8102E-06
+51520E1, +8016E-06
+51530E1, +7992E-06
+51540E1, +8000E-06
+51550E1, +7992E-06
+51560E1, +8000E-06
+51570E1, +7867E-06
+51580E1, +7617E-06
+51590E1, +7633E-06
+51600E1, +7594E-06
+51610E1, +7492E-06
+51620E1, +7063E-06
+51630E1, +7164E-06
+51640E1, +6992E-06
+51650E1, +6992E-06
+51660E1, +6992E-06
+51670E1, +6680E-06
+51680E1, +6562E-06
+51690E1, +6219E-06
+51700E1, +6414E-06
+51710E1, +6000E-06
+51720E1, +6000E-06
+51730E1, +5977E-06
+51740E1, +5742E-06
+51750E1, +5531E-06
+51760E1, +5219E-06
+51770E1, +5039E-06
+51780E1, +5000E-06
+51790E1, +4992E-06
+51800E1, +4641E-06
+51810E1, +4602E-06
+51820E1, +4352E-06
+51830E1, +4133E-06
+51840E1, +3992E-06
+51850E1, +3812E-06
+51860E1, +3602E-06
+51870E1, +3391E-06
+51880E1, +3070E-06
+51890E1, +2992E-06
+51900E1, +3000E-06
+51910E1, +2656E-06
+51920E1, +2617E-06
+51930E1, +2383E-06
+51940E1, +2078E-06
+51950E1, +2008E-06
+51960E1, +1711E-06
+51970E1, +1695E-06
+51980E1, +1523E-06
+51990E1, +1148E-06
+52000E1, +1016E-06
+52010E1, +9922E-07
+52020E1, +7500E-07
+52030E1, +6406E-07
+52040E1, +6484E-07
+52050E1, +1875E-07
+52060E1, +1563E-08
+52070E1, -7813E-09
+52080E1, -8594E-08
+52090E1, -1484E-07
+52100E1, -3672E-07
+52110E1, -6172E-07
+52120E1, -7344E-07
+52130E1, -9453E-07
+52140E1, -1000E-06
+52150E1, -1008E-06
+52160E1, -1008E-06
+52170E1, -1109E-06
+52180E1, -1383E-06
+52190E1, -1477E-06
+52200E1, -1547E-06
+52210E1, -1797E-06
+52220E1, -1758E-06
+52230E1, -1945E-06
+52240E1, -2000E-06
+52250E1, -2008E-06
+52260E1, -2008E-06
+52270E1, -2063E-06
+52280E1, -2008E-06
+52290E1, -2031E-06
+52300E1, -2172E-06
+52310E1, -2344E-06
+52320E1, -2281E-06
+52330E1, -2383E-06
+52340E1, -2406E-06
+52350E1, -2281E-06
+52360E1, -2383E-06
+52370E1, -2469E-06
+52380E1, -2414E-06
+52390E1, -2367E-06
+52400E1, -2375E-06
+52410E1, -2453E-06
+52420E1, -2352E-06
+52430E1, -2445E-06
+52440E1, -2211E-06
+52450E1, -2336E-06
+52460E1, -2414E-06
+52470E1, -2305E-06
+52480E1, -2367E-06
+52490E1, -2188E-06
+52500E1, -2000E-06
+52510E1, -2000E-06
+52520E1, -2016E-06
+52530E1, -2008E-06
+52540E1, -2000E-06
+52550E1, -2008E-06
+52560E1, -1992E-06
+52570E1, -1906E-06
+52580E1, -2000E-06
+52590E1, -1664E-06
+52600E1, -1805E-06
+52610E1, -1719E-06
+52620E1, -1523E-06
+52630E1, -1578E-06
+52640E1, -1430E-06
+52650E1, -1422E-06
+52660E1, -1375E-06
+52670E1, -1031E-06
+52680E1, -1023E-06
+52690E1, -1031E-06
+52700E1, -1008E-06
+52710E1, -1008E-06
+52720E1, -1000E-06
+52730E1, -1000E-06
+52740E1, -9844E-07
+52750E1, -1008E-06
+52760E1, -1000E-06
+52770E1, -7266E-07
+52780E1, -5859E-07
+52790E1, -6250E-07
+52800E1, -6484E-07
+52810E1, -6328E-07
+52820E1, -7422E-07
+52830E1, -4609E-07
+52840E1, -4844E-07
+52850E1, -5859E-07
+52860E1, -4766E-07
+52870E1, -5234E-07
+52880E1, -5000E-07
+52890E1, -4766E-07
+52900E1, -4609E-07
+52910E1, -5313E-07
+52920E1, -4687E-07
+52930E1, -5469E-07
+52940E1, -5156E-07
+52950E1, -4609E-07
+52960E1, -7891E-07
+52970E1, -6484E-07
+52980E1, -7422E-07
+52990E1, -8359E-07
+53000E1, -8750E-07
+53010E1, -9531E-07
+53020E1, -9844E-07
+53030E1, -1000E-06
+53040E1, -1000E-06
+53050E1, -1008E-06
+53060E1, -9922E-07
+53070E1, -1094E-06
+53080E1, -1102E-06
+53090E1, -1102E-06
+53100E1, -1461E-06
+53110E1, -1477E-06
+53120E1, -1508E-06
+53130E1, -1828E-06
+53140E1, -1641E-06
+53150E1, -1984E-06
+53160E1, -2008E-06
+53170E1, -1992E-06
+53180E1, -2000E-06
+53190E1, -2008E-06
+53200E1, -2258E-06
+53210E1, -2328E-06
+53220E1, -2555E-06
+53230E1, -2586E-06
+53240E1, -3008E-06
+53250E1, -2984E-06
+53260E1, -3000E-06
+53270E1, -3008E-06
+53280E1, -3305E-06
+53290E1, -3344E-06
+53300E1, -3320E-06
+53310E1, -3484E-06
+53320E1, -3594E-06
+53330E1, -3609E-06
+53340E1, -3867E-06
+53350E1, -4016E-06
+53360E1, -4008E-06
+53370E1, -4031E-06
+53380E1, -4172E-06
+53390E1, -4359E-06
+53400E1, -4336E-06
+53410E1, -4570E-06
+53420E1, -4687E-06
+53430E1, -4930E-06
+53440E1, -5008E-06
+53450E1, -5000E-06
+53460E1, -5008E-06
+53470E1, -5031E-06
+53480E1, -5078E-06
+53490E1, -5422E-06
+53500E1, -5133E-06
+53510E1, -5523E-06
+53520E1, -5516E-06
+53530E1, -5578E-06
+53540E1, -5758E-06
+53550E1, -5641E-06
+53560E1, -6000E-06
+53570E1, -5844E-06
+53580E1, -5992E-06
+53590E1, -6000E-06
+53600E1, -6008E-06
+53610E1, -6000E-06
+53620E1, -6008E-06
+53630E1, -6078E-06
+53640E1, -6109E-06
+53650E1, -6008E-06
+53660E1, -6102E-06
+53670E1, -6273E-06
+53680E1, -6383E-06
+53690E1, -6445E-06
+53700E1, -6164E-06
+53710E1, -6211E-06
+53720E1, -6562E-06
+53730E1, -6477E-06
+53740E1, -6430E-06
+53750E1, -6406E-06
+53760E1, -6500E-06
+53770E1, -6242E-06
+53780E1, -6438E-06
+53790E1, -6477E-06
+53800E1, -6414E-06
+53810E1, -6461E-06
+53820E1, -6367E-06
+53830E1, -6242E-06
+53840E1, -6352E-06
+53850E1, -6422E-06
+53860E1, -6352E-06
+53870E1, -6383E-06
+53880E1, -6242E-06
+53890E1, -6188E-06
+53900E1, -6102E-06
+53910E1, -6219E-06
+53920E1, -6266E-06
+53930E1, -6219E-06
+53940E1, -6008E-06
+53950E1, -6000E-06
+53960E1, -6008E-06
+53970E1, -6039E-06
+53980E1, -6000E-06
+53990E1, -5875E-06
+54000E1, -6000E-06
+54010E1, -6000E-06
+54020E1, -5867E-06
+54030E1, -6000E-06
+54040E1, -5781E-06
+54050E1, -5750E-06
+54060E1, -5648E-06
+54070E1, -5805E-06
+54080E1, -5500E-06
+54090E1, -5523E-06
+54100E1, -5438E-06
+54110E1, -5461E-06
+54120E1, -5461E-06
+54130E1, -5422E-06
+54140E1, -5336E-06
+54150E1, -5359E-06
+54160E1, -5180E-06
+54170E1, -5180E-06
+54180E1, -5000E-06
+54190E1, -5008E-06
+54200E1, -5008E-06
+54210E1, -5008E-06
+54220E1, -5008E-06
+54230E1, -5000E-06
+54240E1, -5000E-06
+54250E1, -5008E-06
+54260E1, -5008E-06
+54270E1, -4977E-06
+54280E1, -4992E-06
+54290E1, -5000E-06
+54300E1, -4812E-06
+54310E1, -5008E-06
+54320E1, -5000E-06
+54330E1, -4984E-06
+54340E1, -4953E-06
+54350E1, -4781E-06
+54360E1, -4687E-06
+54370E1, -4680E-06
+54380E1, -4969E-06
+54390E1, -4672E-06
+54400E1, -4664E-06
+54410E1, -4992E-06
+54420E1, -4898E-06
+54430E1, -4820E-06
+54440E1, -4984E-06
+54450E1, -4961E-06
+54460E1, -4750E-06
+54470E1, -4969E-06
+54480E1, -4766E-06
+54490E1, -4586E-06
+54500E1, -4969E-06
+54510E1, -4766E-06
+54520E1, -4914E-06
+54530E1, -4672E-06
+54540E1, -4820E-06
+54550E1, -4891E-06
+54560E1, -4828E-06
+54570E1, -4719E-06
+54580E1, -4859E-06
+54590E1, -4867E-06
+54600E1, -4914E-06
+54610E1, -4992E-06
+54620E1, -4687E-06
+54630E1, -4797E-06
+54640E1, -4922E-06
+54650E1, -4938E-06
+54660E1, -4984E-06
+54670E1, -4898E-06
+54680E1, -4750E-06
+54690E1, -4836E-06
+54700E1, -4922E-06
+54710E1, -4852E-06
+54720E1, -4711E-06
+54730E1, -4680E-06
+54740E1, -4703E-06
+54750E1, -4695E-06
+54760E1, -4539E-06
+54770E1, -4453E-06
+54780E1, -4391E-06
+54790E1, -4539E-06
+54800E1, -4422E-06
+54810E1, -4336E-06
+54820E1, -4305E-06
+54830E1, -4367E-06
+54840E1, -4141E-06
+54850E1, -4344E-06
+54860E1, -4188E-06
+54870E1, -4156E-06
+54880E1, -4000E-06
+54890E1, -4016E-06
+54900E1, -4000E-06
+54910E1, -3992E-06
+54920E1, -3906E-06
+54930E1, -3914E-06
+54940E1, -3734E-06
+54950E1, -3750E-06
+54960E1, -3719E-06
+54970E1, -3586E-06
+54980E1, -3289E-06
+54990E1, -3289E-06
+55000E1, -3141E-06
+55010E1, -3023E-06
+55020E1, -2945E-06
+55030E1, -2930E-06
+55040E1, -2836E-06
+55050E1, -2773E-06
+55060E1, -2594E-06
+55070E1, -2250E-06
+55080E1, -2312E-06
+55090E1, -2156E-06
+55100E1, -2000E-06
+55110E1, -1984E-06
+55120E1, -1906E-06
+55130E1, -1578E-06
+55140E1, -1531E-06
+55150E1, -1273E-06
+55160E1, -1195E-06
+55170E1, -1000E-06
+55180E1, -9453E-07
+55190E1, -8516E-07
+55200E1, -6641E-07
+55210E1, -4219E-07
+55220E1, -2734E-07
+55230E1, -1172E-07
+55240E1, -7813E-09
+55250E1, +6250E-08
+55260E1, +3828E-07
+55270E1, +5000E-07
+55280E1, +8125E-07
+55290E1, +8906E-07
+55300E1, +1023E-06
+55310E1, +1078E-06
+55320E1, +1297E-06
+55330E1, +1547E-06
+55340E1, +1680E-06
+55350E1, +1867E-06
+55360E1, +2023E-06
+55370E1, +2016E-06
+55380E1, +2281E-06
+55390E1, +2523E-06
+55400E1, +2695E-06
+55410E1, +2891E-06
+55420E1, +3016E-06
+55430E1, +3039E-06
+55440E1, +3133E-06
+55450E1, +3414E-06
+55460E1, +3727E-06
+55470E1, +3711E-06
+55480E1, +3797E-06
+55490E1, +4023E-06
+55500E1, +4023E-06
+55510E1, +4016E-06
+55520E1, +4078E-06
+55530E1, +4336E-06
+55540E1, +4633E-06
+55550E1, +4727E-06
+55560E1, +4758E-06
+55570E1, +5016E-06
+55580E1, +4992E-06
+55590E1, +5023E-06
+55600E1, +5055E-06
+55610E1, +5094E-06
+55620E1, +5328E-06
+55630E1, +5398E-06
+55640E1, +5359E-06
+55650E1, +5625E-06
+55660E1, +5750E-06
+55670E1, +5789E-06
+55680E1, +5836E-06
+55690E1, +6016E-06
+55700E1, +5992E-06
+55710E1, +6000E-06
+55720E1, +6000E-06
+55730E1, +6000E-06
+55740E1, +6023E-06
+55750E1, +6008E-06
+55760E1, +6000E-06
+55770E1, +6016E-06
+55780E1, +6016E-06
+55790E1, +6070E-06
+55800E1, +6234E-06
+55810E1, +6414E-06
+55820E1, +6031E-06
+55830E1, +6336E-06
+55840E1, +6086E-06
+55850E1, +6109E-06
+55860E1, +6039E-06
+55870E1, +6172E-06
+55880E1, +6047E-06
+55890E1, +6016E-06
+55900E1, +6016E-06
+55910E1, +6000E-06
+55920E1, +6078E-06
+55930E1, +6023E-06
+55940E1, +6000E-06
+55950E1, +5992E-06
+55960E1, +6000E-06
+55970E1, +6000E-06
+55980E1, +5992E-06
+55990E1, +6008E-06
+56000E1, +5992E-06
+56010E1, +6000E-06
+56020E1, +5945E-06
+56030E1, +5938E-06
+56040E1, +5766E-06
+56050E1, +5633E-06
+56060E1, +5594E-06
+56070E1, +5602E-06
+56080E1, +5648E-06
+56090E1, +5547E-06
+56100E1, +5578E-06
+56110E1, +5398E-06
+56120E1, +5336E-06
+56130E1, +5375E-06
+56140E1, +5008E-06
+56150E1, +5070E-06
+56160E1, +5055E-06
+56170E1, +5016E-06
+56180E1, +5000E-06
+56190E1, +5000E-06
+56200E1, +5000E-06
+56210E1, +4953E-06
+56220E1, +4875E-06
+56230E1, +4750E-06
+56240E1, +4992E-06
+56250E1, +4727E-06
+56260E1, +4555E-06
+56270E1, +4586E-06
+56280E1, +4500E-06
+56290E1, +4500E-06
+56300E1, +4383E-06
+56310E1, +4234E-06
+56320E1, +4102E-06
+56330E1, +4227E-06
+56340E1, +4008E-06
+56350E1, +3992E-06
+56360E1, +3992E-06
+56370E1, +3992E-06
+56380E1, +3992E-06
+56390E1, +3984E-06
+56400E1, +3992E-06
+56410E1, +3719E-06
+56420E1, +3680E-06
+56430E1, +3602E-06
+56440E1, +3594E-06
+56450E1, +3555E-06
+56460E1, +3594E-06
+56470E1, +3477E-06
+56480E1, +3500E-06
+56490E1, +3289E-06
+56500E1, +3117E-06
+56510E1, +3250E-06
+56520E1, +3047E-06
+56530E1, +3055E-06
+56540E1, +3039E-06
+56550E1, +3000E-06
+56560E1, +3008E-06
+56570E1, +2992E-06
+56580E1, +2938E-06
+56590E1, +2992E-06
+56600E1, +2680E-06
+56610E1, +2820E-06
+56620E1, +2688E-06
+56630E1, +2617E-06
+56640E1, +2633E-06
+56650E1, +2516E-06
+56660E1, +2445E-06
+56670E1, +2352E-06
+56680E1, +2508E-06
+56690E1, +2305E-06
+56700E1, +2211E-06
+56710E1, +2039E-06
+56720E1, +2031E-06
+56730E1, +1992E-06
+56740E1, +2000E-06
+56750E1, +2000E-06
+56760E1, +2008E-06
+56770E1, +2000E-06
+56780E1, +1945E-06
+56790E1, +1953E-06
+56800E1, +1797E-06
+56810E1, +1758E-06
+56820E1, +1672E-06
+56830E1, +1625E-06
+56840E1, +1570E-06
+56850E1, +1437E-06
+56860E1, +1211E-06
+56870E1, +1141E-06
+56880E1, +1133E-06
+56890E1, +1008E-06
+56900E1, +1000E-06
+56910E1, +1000E-06
+56920E1, +1008E-06
+56930E1, +1000E-06
+56940E1, +9141E-07
+56950E1, +7500E-07
+56960E1, +5547E-07
+56970E1, +6641E-07
+56980E1, +6094E-07
+56990E1, +5625E-07
+57000E1, +2813E-07
+57010E1, +7031E-08
+57020E1, +2422E-07
+57030E1, +7813E-09
+57040E1, +7813E-09
+57050E1, +0000E00
+57060E1, +0000E00
+57070E1, +7813E-09
+57080E1, -1016E-07
+57090E1, -3203E-07
+57100E1, -4141E-07
+57110E1, -4375E-07
+57120E1, -5625E-07
+57130E1, -7734E-07
+57140E1, -7187E-07
+57150E1, -9297E-07
+57160E1, -9766E-07
+57170E1, -9844E-07
+57180E1, -1133E-06
+57190E1, -1000E-06
+57200E1, -1227E-06
+57210E1, -1344E-06
+57220E1, -1344E-06
+57230E1, -1367E-06
+57240E1, -1406E-06
+57250E1, -1445E-06
+57260E1, -1469E-06
+57270E1, -1945E-06
+57280E1, -1977E-06
+57290E1, -1906E-06
+57300E1, -1977E-06
+57310E1, -1977E-06
+57320E1, -2016E-06
+57330E1, -2000E-06
+57340E1, -2102E-06
+57350E1, -2320E-06
+57360E1, -2320E-06
+57370E1, -2258E-06
+57380E1, -2406E-06
+57390E1, -2383E-06
+57400E1, -2375E-06
+57410E1, -2367E-06
+57420E1, -2625E-06
+57430E1, -2719E-06
+57440E1, -2758E-06
+57450E1, -2797E-06
+57460E1, -2617E-06
+57470E1, -2781E-06
+57480E1, -2875E-06
+57490E1, -2898E-06
+57500E1, -2812E-06
+57510E1, -2586E-06
+57520E1, -2680E-06
+57530E1, -2656E-06
+57540E1, -2617E-06
+57550E1, -2586E-06
+57560E1, -2461E-06
+57570E1, -2727E-06
+57580E1, -2406E-06
+57590E1, -2523E-06
+57600E1, -2352E-06
+57610E1, -2367E-06
+57620E1, -2273E-06
+57630E1, -2227E-06
+57640E1, -2102E-06
+57650E1, -2211E-06
+57660E1, -2078E-06
+57670E1, -1992E-06
+57680E1, -2008E-06
+57690E1, -1898E-06
+57700E1, -1820E-06
+57710E1, -1883E-06
+57720E1, -1734E-06
+57730E1, -1453E-06
+57740E1, -1430E-06
+57750E1, -1242E-06
+57760E1, -1172E-06
+57770E1, -1219E-06
+57780E1, -9922E-07
+57790E1, -8437E-07
+57800E1, -7500E-07
+57810E1, -5547E-07
+57820E1, -3828E-07
+57830E1, -2969E-07
+57840E1, -7813E-09
+57850E1, +0000E00
+57860E1, +1641E-07
+57870E1, +6250E-08
+57880E1, +2031E-07
+57890E1, +5625E-07
+57900E1, +6563E-07
+57910E1, +9375E-07
+57920E1, +1000E-06
+57930E1, +1008E-06
+57940E1, +1086E-06
+57950E1, +1430E-06
+57960E1, +1664E-06
+57970E1, +1727E-06
+57980E1, +1961E-06
+57990E1, +2016E-06
+58000E1, +2148E-06
+58010E1, +2367E-06
+58020E1, +2617E-06
+58030E1, +2703E-06
+58040E1, +2859E-06
+58050E1, +2992E-06
+58060E1, +3039E-06
+58070E1, +3141E-06
+58080E1, +3602E-06
+58090E1, +3648E-06
+58100E1, +3891E-06
+58110E1, +3867E-06
+58120E1, +4016E-06
+58130E1, +4125E-06
+58140E1, +4438E-06
+58150E1, +4602E-06
+58160E1, +4672E-06
+58170E1, +4812E-06
+58180E1, +5000E-06
+58190E1, +5078E-06
+58200E1, +5094E-06
+58210E1, +5289E-06
+58220E1, +5633E-06
+58230E1, +5773E-06
+58240E1, +5984E-06
+58250E1, +5906E-06
+58260E1, +6008E-06
+58270E1, +6125E-06
+58280E1, +6133E-06
+58290E1, +6406E-06
+58300E1, +6383E-06
+58310E1, +6469E-06
+58320E1, +6664E-06
+58330E1, +6828E-06
+58340E1, +7000E-06
+58350E1, +7000E-06
+58360E1, +7008E-06
+58370E1, +7023E-06
+58380E1, +7117E-06
+58390E1, +7195E-06
+58400E1, +7211E-06
+58410E1, +7336E-06
+58420E1, +7273E-06
+58430E1, +7469E-06
+58440E1, +7562E-06
+58450E1, +7656E-06
+58460E1, +7562E-06
+58470E1, +7609E-06
+58480E1, +7703E-06
+58490E1, +7656E-06
+58500E1, +7703E-06
+58510E1, +7695E-06
+58520E1, +7687E-06
+58530E1, +7687E-06
+58540E1, +7648E-06
+58550E1, +7648E-06
+58560E1, +7633E-06
+58570E1, +7562E-06
+58580E1, +7625E-06
+58590E1, +7633E-06
+58600E1, +7570E-06
+58610E1, +7344E-06
+58620E1, +7297E-06
+58630E1, +7344E-06
+58640E1, +7070E-06
+58650E1, +7063E-06
+58660E1, +7000E-06
+58670E1, +7000E-06
+58680E1, +7000E-06
+58690E1, +6977E-06
+58700E1, +6609E-06
+58710E1, +6648E-06
+58720E1, +6617E-06
+58730E1, +6469E-06
+58740E1, +6125E-06
+58750E1, +6078E-06
+58760E1, +6008E-06
+58770E1, +6016E-06
+58780E1, +6000E-06
+58790E1, +5625E-06
+58800E1, +5492E-06
+58810E1, +5555E-06
+58820E1, +5359E-06
