#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 12:36:24, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.35
t (ns), A (mV)
+75560E1, -2175E-06
+75570E1, -2263E-06
+75580E1, -2394E-06
+75590E1, -2403E-06
+75600E1, -2403E-06
+75610E1, -2406E-06
+75620E1, -2547E-06
+75630E1, -2538E-06
+75640E1, -2591E-06
+75650E1, -2575E-06
+75660E1, -2691E-06
+75670E1, -2794E-06
+75680E1, -2781E-06
+75690E1, -2800E-06
+75700E1, -2800E-06
+75710E1, -2838E-06
+75720E1, -2944E-06
+75730E1, -2953E-06
+75740E1, -3031E-06
+75750E1, -3025E-06
+75760E1, -3188E-06
+75770E1, -3178E-06
+75780E1, -3188E-06
+75790E1, -3197E-06
+75800E1, -3203E-06
+75810E1, -3225E-06
+75820E1, -3247E-06
+75830E1, -3331E-06
+75840E1, -3366E-06
+75850E1, -3394E-06
+75860E1, -3438E-06
+75870E1, -3453E-06
+75880E1, -3463E-06
+75890E1, -3572E-06
+75900E1, -3553E-06
+75910E1, -3584E-06
+75920E1, -3613E-06
+75930E1, -3603E-06
+75940E1, -3603E-06
+75950E1, -3706E-06
+75960E1, -3722E-06
+75970E1, -3756E-06
+75980E1, -3741E-06
+75990E1, -3797E-06
+76000E1, -3878E-06
+76010E1, -3906E-06
+76020E1, -3881E-06
+76030E1, -3913E-06
+76040E1, -3831E-06
+76050E1, -3919E-06
+76060E1, -4000E-06
+76070E1, -4003E-06
+76080E1, -4003E-06
+76090E1, -4003E-06
+76100E1, -4003E-06
+76110E1, -4072E-06
+76120E1, -4006E-06
+76130E1, -4047E-06
+76140E1, -4081E-06
+76150E1, -4100E-06
+76160E1, -4131E-06
+76170E1, -4128E-06
+76180E1, -4141E-06
+76190E1, -4178E-06
+76200E1, -4153E-06
+76210E1, -4166E-06
+76220E1, -4159E-06
+76230E1, -4159E-06
+76240E1, -4194E-06
+76250E1, -4209E-06
+76260E1, -4150E-06
+76270E1, -4191E-06
+76280E1, -4159E-06
+76290E1, -4191E-06
+76300E1, -4250E-06
+76310E1, -4306E-06
+76320E1, -4200E-06
+76330E1, -4262E-06
+76340E1, -4191E-06
+76350E1, -4225E-06
+76360E1, -4219E-06
+76370E1, -4194E-06
+76380E1, -4181E-06
+76390E1, -4203E-06
+76400E1, -4253E-06
+76410E1, -4172E-06
+76420E1, -4178E-06
+76430E1, -4175E-06
+76440E1, -4209E-06
+76450E1, -4209E-06
+76460E1, -4188E-06
+76470E1, -4169E-06
+76480E1, -4200E-06
+76490E1, -4172E-06
+76500E1, -4178E-06
+76510E1, -4144E-06
+76520E1, -4172E-06
+76530E1, -4128E-06
+76540E1, -4153E-06
+76550E1, -4141E-06
+76560E1, -4163E-06
+76570E1, -4059E-06
+76580E1, -4100E-06
+76590E1, -4087E-06
+76600E1, -4097E-06
+76610E1, -4066E-06
+76620E1, -4003E-06
+76630E1, -4000E-06
+76640E1, -4000E-06
+76650E1, -4003E-06
+76660E1, -3997E-06
+76670E1, -3984E-06
+76680E1, -3956E-06
+76690E1, -3972E-06
+76700E1, -4000E-06
+76710E1, -3925E-06
+76720E1, -3841E-06
+76730E1, -3828E-06
+76740E1, -3819E-06
+76750E1, -3866E-06
+76760E1, -3797E-06
+76770E1, -3784E-06
+76780E1, -3703E-06
+76790E1, -3741E-06
+76800E1, -3759E-06
+76810E1, -3647E-06
+76820E1, -3706E-06
+76830E1, -3622E-06
+76840E1, -3641E-06
+76850E1, -3600E-06
+76860E1, -3597E-06
+76870E1, -3603E-06
+76880E1, -3591E-06
+76890E1, -3587E-06
+76900E1, -3494E-06
+76910E1, -3488E-06
+76920E1, -3400E-06
+76930E1, -3381E-06
+76940E1, -3378E-06
+76950E1, -3369E-06
+76960E1, -3322E-06
+76970E1, -3328E-06
+76980E1, -3256E-06
+76990E1, -3247E-06
+77000E1, -3200E-06
+77010E1, -3194E-06
+77020E1, -3197E-06
+77030E1, -3191E-06
+77040E1, -3184E-06
+77050E1, -3069E-06
+77060E1, -3000E-06
+77070E1, -3031E-06
+77080E1, -2931E-06
+77090E1, -2953E-06
+77100E1, -2931E-06
+77110E1, -2931E-06
+77120E1, -2903E-06
+77130E1, -2828E-06
+77140E1, -2791E-06
+77150E1, -2797E-06
+77160E1, -2791E-06
+77170E1, -2791E-06
+77180E1, -2772E-06
+77190E1, -2725E-06
+77200E1, -2634E-06
+77210E1, -2587E-06
+77220E1, -2566E-06
+77230E1, -2522E-06
+77240E1, -2466E-06
+77250E1, -2403E-06
+77260E1, -2444E-06
+77270E1, -2388E-06
+77280E1, -2397E-06
+77290E1, -2384E-06
+77300E1, -2306E-06
+77310E1, -2378E-06
+77320E1, -2200E-06
+77330E1, -2191E-06
+77340E1, -2159E-06
+77350E1, -2128E-06
+77360E1, -2109E-06
+77370E1, -2109E-06
+77380E1, -1997E-06
+77390E1, -2084E-06
+77400E1, -2000E-06
+77410E1, -1991E-06
+77420E1, -1956E-06
+77430E1, -1956E-06
+77440E1, -1894E-06
+77450E1, -1825E-06
+77460E1, -1772E-06
+77470E1, -1738E-06
+77480E1, -1713E-06
+77490E1, -1697E-06
+77500E1, -1603E-06
+77510E1, -1597E-06
+77520E1, -1597E-06
+77530E1, -1575E-06
+77540E1, -1584E-06
+77550E1, -1566E-06
+77560E1, -1566E-06
+77570E1, -1544E-06
+77580E1, -1500E-06
+77590E1, -1375E-06
+77600E1, -1362E-06
+77610E1, -1338E-06
+77620E1, -1313E-06
+77630E1, -1272E-06
+77640E1, -1231E-06
+77650E1, -1191E-06
+77660E1, -1197E-06
+77670E1, -1184E-06
+77680E1, -1187E-06
+77690E1, -1122E-06
+77700E1, -1122E-06
+77710E1, -1172E-06
+77720E1, -1053E-06
+77730E1, -9906E-07
+77740E1, -9281E-07
+77750E1, -8969E-07
+77760E1, -9219E-07
+77770E1, -9125E-07
+77780E1, -8906E-07
+77790E1, -8688E-07
+77800E1, -7813E-07
+77810E1, -8219E-07
+77820E1, -7938E-07
+77830E1, -7813E-07
+77840E1, -7594E-07
+77850E1, -7844E-07
+77860E1, -6563E-07
+77870E1, -7094E-07
+77880E1, -5813E-07
+77890E1, -6188E-07
+77900E1, -5594E-07
+77910E1, -5062E-07
+77920E1, -4719E-07
+77930E1, -5313E-07
+77940E1, -4438E-07
+77950E1, -4688E-07
+77960E1, -3969E-07
+77970E1, -3969E-07
+77980E1, -3844E-07
+77990E1, -3906E-07
+78000E1, -3281E-07
+78010E1, -3563E-07
+78020E1, -3375E-07
+78030E1, -2906E-07
+78040E1, -2969E-07
+78050E1, -3125E-07
+78060E1, -1656E-07
+78070E1, -1656E-07
+78080E1, -1594E-07
+78090E1, -1063E-07
+78100E1, -7187E-08
+78110E1, -7813E-08
+78120E1, -8750E-08
+78130E1, -6875E-08
+78140E1, -9375E-09
+78150E1, +3125E-09
+78160E1, +1250E-08
+78170E1, +2500E-08
+78180E1, +2500E-08
+78190E1, +3125E-08
+78200E1, +4063E-08
+78210E1, +9375E-08
+78220E1, +7813E-08
+78230E1, +1531E-07
+78240E1, +1750E-07
+78250E1, +1844E-07
+78260E1, +2062E-07
+78270E1, +2844E-07
+78280E1, +3062E-07
+78290E1, +3062E-07
+78300E1, +3062E-07
+78310E1, +2969E-07
+78320E1, +3250E-07
+78330E1, +3344E-07
+78340E1, +4063E-07
+78350E1, +4031E-07
+78360E1, +4156E-07
+78370E1, +4094E-07
+78380E1, +4250E-07
+78390E1, +4219E-07
+78400E1, +4375E-07
+78410E1, +5031E-07
+78420E1, +5125E-07
+78430E1, +4813E-07
+78440E1, +6063E-07
+78450E1, +6531E-07
+78460E1, +6250E-07
+78470E1, +6688E-07
+78480E1, +6969E-07
+78490E1, +6781E-07
+78500E1, +8000E-07
+78510E1, +7813E-07
+78520E1, +7344E-07
+78530E1, +8000E-07
+78540E1, +8094E-07
+78550E1, +8250E-07
+78560E1, +8344E-07
+78570E1, +8219E-07
+78580E1, +8188E-07
+78590E1, +8750E-07
+78600E1, +9625E-07
+78610E1, +9875E-07
+78620E1, +9500E-07
+78630E1, +1034E-06
+78640E1, +1031E-06
+78650E1, +1122E-06
+78660E1, +1100E-06
+78670E1, +1131E-06
+78680E1, +1138E-06
+78690E1, +1191E-06
+78700E1, +1197E-06
+78710E1, +1200E-06
+78720E1, +1213E-06
+78730E1, +1209E-06
+78740E1, +1278E-06
+78750E1, +1288E-06
+78760E1, +1281E-06
+78770E1, +1272E-06
+78780E1, +1419E-06
+78790E1, +1466E-06
+78800E1, +1475E-06
+78810E1, +1484E-06
+78820E1, +1463E-06
+78830E1, +1556E-06
+78840E1, +1572E-06
+78850E1, +1597E-06
+78860E1, +1559E-06
+78870E1, +1606E-06
+78880E1, +1600E-06
+78890E1, +1619E-06
+78900E1, +1644E-06
+78910E1, +1634E-06
+78920E1, +1678E-06
+78930E1, +1741E-06
+78940E1, +1744E-06
+78950E1, +1856E-06
+78960E1, +1891E-06
+78970E1, +1875E-06
+78980E1, +1897E-06
+78990E1, +1888E-06
+79000E1, +1950E-06
+79010E1, +1984E-06
+79020E1, +2016E-06
+79030E1, +2019E-06
+79040E1, +2038E-06
+79050E1, +2012E-06
+79060E1, +2041E-06
+79070E1, +2022E-06
+79080E1, +2050E-06
+79090E1, +2087E-06
+79100E1, +2116E-06
+79110E1, +2109E-06
+79120E1, +2153E-06
+79130E1, +2266E-06
+79140E1, +2288E-06
+79150E1, +2228E-06
+79160E1, +2275E-06
+79170E1, +2363E-06
+79180E1, +2294E-06
+79190E1, +2303E-06
+79200E1, +2344E-06
+79210E1, +2400E-06
+79220E1, +2403E-06
+79230E1, +2400E-06
+79240E1, +2409E-06
+79250E1, +2425E-06
+79260E1, +2437E-06
+79270E1, +2441E-06
+79280E1, +2422E-06
+79290E1, +2469E-06
+79300E1, +2450E-06
+79310E1, +2463E-06
+79320E1, +2422E-06
+79330E1, +2437E-06
+79340E1, +2444E-06
+79350E1, +2441E-06
+79360E1, +2584E-06
+79370E1, +2522E-06
+79380E1, +2563E-06
+79390E1, +2522E-06
+79400E1, +2500E-06
+79410E1, +2528E-06
+79420E1, +2512E-06
+79430E1, +2572E-06
+79440E1, +2563E-06
+79450E1, +2650E-06
+79460E1, +2591E-06
+79470E1, +2613E-06
+79480E1, +2522E-06
+79490E1, +2550E-06
+79500E1, +2534E-06
+79510E1, +2534E-06
+79520E1, +2528E-06
+79530E1, +2456E-06
+79540E1, +2544E-06
+79550E1, +2547E-06
+79560E1, +2466E-06
+79570E1, +2469E-06
+79580E1, +2459E-06
+79590E1, +2478E-06
+79600E1, +2491E-06
+79610E1, +2419E-06
+79620E1, +2428E-06
+79630E1, +2428E-06
+79640E1, +2422E-06
+79650E1, +2403E-06
+79660E1, +2409E-06
+79670E1, +2409E-06
+79680E1, +2397E-06
+79690E1, +2400E-06
+79700E1, +2400E-06
+79710E1, +2350E-06
+79720E1, +2303E-06
+79730E1, +2325E-06
+79740E1, +2247E-06
+79750E1, +2303E-06
+79760E1, +2284E-06
+79770E1, +2272E-06
+79780E1, +2200E-06
+79790E1, +2138E-06
+79800E1, +2116E-06
+79810E1, +2028E-06
+79820E1, +2038E-06
+79830E1, +2084E-06
+79840E1, +2016E-06
+79850E1, +2003E-06
+79860E1, +2000E-06
+79870E1, +2000E-06
+79880E1, +1981E-06
+79890E1, +1919E-06
+79900E1, +1875E-06
+79910E1, +1844E-06
+79920E1, +1859E-06
+79930E1, +1825E-06
+79940E1, +1731E-06
+79950E1, +1691E-06
+79960E1, +1666E-06
+79970E1, +1603E-06
+79980E1, +1606E-06
+79990E1, +1597E-06
+80000E1, +1597E-06
+80010E1, +1575E-06
+80020E1, +1472E-06
+80030E1, +1553E-06
+80040E1, +1428E-06
+80050E1, +1353E-06
+80060E1, +1234E-06
+80070E1, +1253E-06
+80080E1, +1213E-06
+80090E1, +1203E-06
+80100E1, +1178E-06
+80110E1, +1119E-06
+80120E1, +1131E-06
+80130E1, +1050E-06
+80140E1, +1059E-06
+80150E1, +1069E-06
+80160E1, +9375E-07
+80170E1, +8875E-07
+80180E1, +8063E-07
+80190E1, +8156E-07
+80200E1, +8000E-07
+80210E1, +8000E-07
+80220E1, +7469E-07
+80230E1, +6844E-07
+80240E1, +6688E-07
+80250E1, +6375E-07
+80260E1, +5719E-07
+80270E1, +4625E-07
+80280E1, +4000E-07
+80290E1, +4094E-07
+80300E1, +4000E-07
+80310E1, +3969E-07
+80320E1, +3656E-07
+80330E1, +2875E-07
+80340E1, +2469E-07
+80350E1, +1531E-07
+80360E1, +1344E-07
+80370E1, +8438E-08
+80380E1, +2813E-08
+80390E1, +0000E00
+80400E1, +0000E00
+80410E1, -3125E-09
+80420E1, -9063E-08
+80430E1, -1500E-07
+80440E1, -1906E-07
+80450E1, -1656E-07
+80460E1, -3000E-07
+80470E1, -3813E-07
+80480E1, -3938E-07
+80490E1, -3906E-07
+80500E1, -4031E-07
+80510E1, -4719E-07
+80520E1, -4750E-07
+80530E1, -5344E-07
+80540E1, -5625E-07
+80550E1, -5719E-07
+80560E1, -7406E-07
+80570E1, -7156E-07
+80580E1, -7781E-07
+80590E1, -7938E-07
+80600E1, -7969E-07
+80610E1, -8031E-07
+80620E1, -8813E-07
+80630E1, -8875E-07
+80640E1, -9687E-07
+80650E1, -9625E-07
+80660E1, -1100E-06
+80670E1, -1075E-06
+80680E1, -1119E-06
+80690E1, -1191E-06
+80700E1, -1197E-06
+80710E1, -1200E-06
+80720E1, -1197E-06
+80730E1, -1241E-06
+80740E1, -1316E-06
+80750E1, -1325E-06
+80760E1, -1306E-06
+80770E1, -1372E-06
+80780E1, -1366E-06
+80790E1, -1447E-06
+80800E1, -1478E-06
+80810E1, -1566E-06
+80820E1, -1600E-06
+80830E1, -1603E-06
+80840E1, -1603E-06
+80850E1, -1603E-06
+80860E1, -1603E-06
+80870E1, -1600E-06
+80880E1, -1641E-06
+80890E1, -1747E-06
+80900E1, -1700E-06
+80910E1, -1766E-06
+80920E1, -1713E-06
+80930E1, -1794E-06
+80940E1, -1803E-06
+80950E1, -1769E-06
+80960E1, -1809E-06
+80970E1, -1875E-06
+80980E1, -1950E-06
+80990E1, -1881E-06
+81000E1, -1916E-06
+81010E1, -1916E-06
+81020E1, -2000E-06
+81030E1, -1988E-06
+81040E1, -2000E-06
+81050E1, -2000E-06
+81060E1, -1997E-06
+81070E1, -2003E-06
+81080E1, -2003E-06
+81090E1, -2000E-06
+81100E1, -2003E-06
+81110E1, -2003E-06
+81120E1, -1994E-06
+81130E1, -2003E-06
+81140E1, -2012E-06
+81150E1, -2000E-06
+81160E1, -2103E-06
+81170E1, -2150E-06
+81180E1, -2022E-06
+81190E1, -1997E-06
+81200E1, -2003E-06
+81210E1, -2012E-06
+81220E1, -2038E-06
+81230E1, -2003E-06
+81240E1, -2003E-06
+81250E1, -2050E-06
+81260E1, -2003E-06
+81270E1, -2000E-06
+81280E1, -2003E-06
+81290E1, -2003E-06
+81300E1, -2000E-06
+81310E1, -2000E-06
+81320E1, -1994E-06
+81330E1, -1991E-06
+81340E1, -1994E-06
+81350E1, -1997E-06
+81360E1, -1994E-06
+81370E1, -2000E-06
+81380E1, -1997E-06
+81390E1, -1994E-06
+81400E1, -1947E-06
+81410E1, -1953E-06
+81420E1, -1978E-06
+81430E1, -1997E-06
+81440E1, -1922E-06
+81450E1, -1856E-06
+81460E1, -1797E-06
+81470E1, -1806E-06
+81480E1, -1778E-06
+81490E1, -1775E-06
+81500E1, -1713E-06
+81510E1, -1772E-06
+81520E1, -1687E-06
+81530E1, -1697E-06
+81540E1, -1625E-06
+81550E1, -1606E-06
+81560E1, -1600E-06
+81570E1, -1597E-06
+81580E1, -1600E-06
+81590E1, -1581E-06
+81600E1, -1578E-06
+81610E1, -1597E-06
+81620E1, -1447E-06
+81630E1, -1437E-06
+81640E1, -1447E-06
+81650E1, -1441E-06
+81660E1, -1384E-06
+81670E1, -1372E-06
+81680E1, -1350E-06
+81690E1, -1253E-06
+81700E1, -1219E-06
+81710E1, -1206E-06
+81720E1, -1206E-06
+81730E1, -1203E-06
+81740E1, -1203E-06
+81750E1, -1187E-06
+81760E1, -1200E-06
+81770E1, -1125E-06
+81780E1, -1063E-06
+81790E1, -1019E-06
+81800E1, -9656E-07
+81810E1, -9813E-07
+81820E1, -9250E-07
+81830E1, -8969E-07
+81840E1, -8625E-07
+81850E1, -8500E-07
+81860E1, -7938E-07
+81870E1, -8031E-07
+81880E1, -7969E-07
+81890E1, -8000E-07
+81900E1, -6938E-07
+81910E1, -7563E-07
+81920E1, -7875E-07
+81930E1, -6469E-07
+81940E1, -6656E-07
+81950E1, -5875E-07
+81960E1, -5719E-07
+81970E1, -5562E-07
+81980E1, -4781E-07
+81990E1, -4469E-07
+82000E1, -4656E-07
+82010E1, -4000E-07
+82020E1, -4031E-07
+82030E1, -4000E-07
+82040E1, -3687E-07
+82050E1, -3094E-07
+82060E1, -3875E-07
+82070E1, -3750E-07
+82080E1, -2719E-07
+82090E1, -1938E-07
+82100E1, -1656E-07
+82110E1, -1625E-07
+82120E1, -1688E-07
+82130E1, -1406E-07
+82140E1, -3125E-09
+82150E1, -9375E-09
+82160E1, -9375E-09
+82170E1, +0000E00
+82180E1, +3125E-09
+82190E1, -3125E-09
+82200E1, +0000E00
+82210E1, +1250E-08
+82220E1, +5000E-08
+82230E1, +1156E-07
+82240E1, +1969E-07
+82250E1, +2156E-07
+82260E1, +2469E-07
+82270E1, +1969E-07
+82280E1, +2125E-07
+82290E1, +2125E-07
+82300E1, +2938E-07
+82310E1, +3188E-07
+82320E1, +3313E-07
+82330E1, +4000E-07
+82340E1, +4031E-07
+82350E1, +4000E-07
+82360E1, +4125E-07
+82370E1, +3969E-07
+82380E1, +3969E-07
+82390E1, +3969E-07
+82400E1, +4688E-07
+82410E1, +5813E-07
+82420E1, +4156E-07
+82430E1, +5094E-07
+82440E1, +6188E-07
+82450E1, +6313E-07
+82460E1, +6219E-07
+82470E1, +6375E-07
+82480E1, +6375E-07
+82490E1, +6688E-07
+82500E1, +6594E-07
+82510E1, +7063E-07
+82520E1, +7500E-07
+82530E1, +7125E-07
+82540E1, +7281E-07
+82550E1, +8000E-07
+82560E1, +7938E-07
+82570E1, +8000E-07
+82580E1, +8000E-07
+82590E1, +8531E-07
+82600E1, +8000E-07
+82610E1, +7969E-07
+82620E1, +9750E-07
+82630E1, +8594E-07
+82640E1, +9687E-07
+82650E1, +1022E-06
+82660E1, +9687E-07
+82670E1, +1009E-06
+82680E1, +1019E-06
+82690E1, +1012E-06
+82700E1, +1056E-06
+82710E1, +1063E-06
+82720E1, +1059E-06
+82730E1, +1103E-06
+82740E1, +1081E-06
+82750E1, +1122E-06
+82760E1, +1203E-06
+82770E1, +1197E-06
+82780E1, +1131E-06
+82790E1, +1200E-06
+82800E1, +1200E-06
+82810E1, +1200E-06
+82820E1, +1209E-06
+82830E1, +1209E-06
+82840E1, +1200E-06
+82850E1, +1219E-06
+82860E1, +1300E-06
+82870E1, +1225E-06
+82880E1, +1253E-06
+82890E1, +1219E-06
+82900E1, +1316E-06
+82910E1, +1331E-06
+82920E1, +1334E-06
+82930E1, +1362E-06
+82940E1, +1353E-06
+82950E1, +1419E-06
+82960E1, +1406E-06
+82970E1, +1469E-06
+82980E1, +1472E-06
+82990E1, +1413E-06
+83000E1, +1472E-06
+83010E1, +1488E-06
+83020E1, +1472E-06
+83030E1, +1522E-06
+83040E1, +1553E-06
+83050E1, +1503E-06
+83060E1, +1541E-06
+83070E1, +1463E-06
+83080E1, +1550E-06
+83090E1, +1547E-06
+83100E1, +1563E-06
+83110E1, +1600E-06
+83120E1, +1603E-06
+83130E1, +1600E-06
+83140E1, +1497E-06
+83150E1, +1553E-06
+83160E1, +1572E-06
+83170E1, +1600E-06
+83180E1, +1597E-06
+83190E1, +1603E-06
+83200E1, +1609E-06
+83210E1, +1600E-06
+83220E1, +1606E-06
+83230E1, +1553E-06
+83240E1, +1606E-06
+83250E1, +1606E-06
+83260E1, +1609E-06
+83270E1, +1613E-06
+83280E1, +1603E-06
+83290E1, +1616E-06
+83300E1, +1609E-06
+83310E1, +1603E-06
+83320E1, +1622E-06
+83330E1, +1600E-06
+83340E1, +1613E-06
+83350E1, +1609E-06
+83360E1, +1616E-06
+83370E1, +1581E-06
+83380E1, +1600E-06
+83390E1, +1597E-06
+83400E1, +1603E-06
+83410E1, +1603E-06
+83420E1, +1566E-06
+83430E1, +1578E-06
+83440E1, +1519E-06
+83450E1, +1509E-06
+83460E1, +1506E-06
+83470E1, +1503E-06
+83480E1, +1575E-06
+83490E1, +1519E-06
+83500E1, +1534E-06
+83510E1, +1503E-06
+83520E1, +1516E-06
+83530E1, +1569E-06
+83540E1, +1491E-06
+83550E1, +1459E-06
+83560E1, +1509E-06
+83570E1, +1494E-06
+83580E1, +1484E-06
+83590E1, +1497E-06
+83600E1, +1466E-06
+83610E1, +1356E-06
+83620E1, +1453E-06
+83630E1, +1362E-06
+83640E1, +1409E-06
+83650E1, +1356E-06
+83660E1, +1397E-06
+83670E1, +1338E-06
+83680E1, +1356E-06
+83690E1, +1341E-06
+83700E1, +1319E-06
+83710E1, +1275E-06
+83720E1, +1319E-06
+83730E1, +1306E-06
+83740E1, +1288E-06
+83750E1, +1288E-06
+83760E1, +1272E-06
+83770E1, +1228E-06
+83780E1, +1266E-06
+83790E1, +1238E-06
+83800E1, +1259E-06
+83810E1, +1263E-06
+83820E1, +1300E-06
+83830E1, +1256E-06
+83840E1, +1253E-06
+83850E1, +1225E-06
+83860E1, +1238E-06
+83870E1, +1269E-06
+83880E1, +1288E-06
+83890E1, +1250E-06
+83900E1, +1222E-06
+83910E1, +1234E-06
+83920E1, +1234E-06
+83930E1, +1209E-06
+83940E1, +1241E-06
+83950E1, +1241E-06
+83960E1, +1206E-06
+83970E1, +1247E-06
+83980E1, +1216E-06
+83990E1, +1231E-06
+84000E1, +1250E-06
+84010E1, +1228E-06
+84020E1, +1241E-06
+84030E1, +1228E-06
+84040E1, +1291E-06
+84050E1, +1241E-06
+84060E1, +1238E-06
+84070E1, +1228E-06
+84080E1, +1263E-06
+84090E1, +1284E-06
+84100E1, +1253E-06
+84110E1, +1234E-06
+84120E1, +1319E-06
+84130E1, +1281E-06
+84140E1, +1256E-06
+84150E1, +1300E-06
+84160E1, +1263E-06
+84170E1, +1316E-06
+84180E1, +1316E-06
+84190E1, +1300E-06
+84200E1, +1353E-06
+84210E1, +1441E-06
+84220E1, +1328E-06
+84230E1, +1416E-06
+84240E1, +1406E-06
+84250E1, +1362E-06
+84260E1, +1453E-06
+84270E1, +1500E-06
+84280E1, +1500E-06
+84290E1, +1513E-06
+84300E1, +1519E-06
+84310E1, +1497E-06
+84320E1, +1525E-06
+84330E1, +1541E-06
+84340E1, +1572E-06
+84350E1, +1538E-06
+84360E1, +1616E-06
+84370E1, +1572E-06
+84380E1, +1603E-06
+84390E1, +1644E-06
+84400E1, +1619E-06
+84410E1, +1606E-06
+84420E1, +1638E-06
+84430E1, +1622E-06
+84440E1, +1622E-06
+84450E1, +1666E-06
+84460E1, +1653E-06
+84470E1, +1669E-06
+84480E1, +1656E-06
+84490E1, +1703E-06
+84500E1, +1725E-06
+84510E1, +1706E-06
+84520E1, +1800E-06
+84530E1, +1678E-06
+84540E1, +1850E-06
+84550E1, +1763E-06
+84560E1, +1859E-06
+84570E1, +1813E-06
+84580E1, +1847E-06
+84590E1, +1856E-06
+84600E1, +1881E-06
+84610E1, +1869E-06
+84620E1, +1909E-06
+84630E1, +1922E-06
+84640E1, +1919E-06
+84650E1, +1925E-06
+84660E1, +1916E-06
+84670E1, +1934E-06
+84680E1, +1937E-06
+84690E1, +1950E-06
+84700E1, +1953E-06
+84710E1, +1934E-06
+84720E1, +1969E-06
+84730E1, +2003E-06
+84740E1, +1959E-06
+84750E1, +2000E-06
+84760E1, +1978E-06
+84770E1, +2003E-06
+84780E1, +2009E-06
+84790E1, +1978E-06
+84800E1, +2003E-06
+84810E1, +1984E-06
+84820E1, +1975E-06
+84830E1, +1950E-06
+84840E1, +1922E-06
+84850E1, +1947E-06
+84860E1, +2003E-06
+84870E1, +1975E-06
+84880E1, +2000E-06
+84890E1, +1969E-06
+84900E1, +2003E-06
+84910E1, +2000E-06
+84920E1, +2006E-06
+84930E1, +1994E-06
+84940E1, +1903E-06
+84950E1, +1997E-06
+84960E1, +1928E-06
+84970E1, +1897E-06
+84980E1, +1900E-06
+84990E1, +1928E-06
+85000E1, +1947E-06
+85010E1, +1888E-06
+85020E1, +1866E-06
+85030E1, +1897E-06
+85040E1, +1919E-06
+85050E1, +1856E-06
+85060E1, +1894E-06
+85070E1, +1878E-06
+85080E1, +1884E-06
+85090E1, +1856E-06
+85100E1, +1813E-06
+85110E1, +1856E-06
+85120E1, +1834E-06
+85130E1, +1834E-06
+85140E1, +1844E-06
+85150E1, +1788E-06
+85160E1, +1766E-06
+85170E1, +1797E-06
+85180E1, +1775E-06
+85190E1, +1731E-06
+85200E1, +1797E-06
+85210E1, +1647E-06
+85220E1, +1663E-06
+85230E1, +1700E-06
+85240E1, +1609E-06
+85250E1, +1603E-06
+85260E1, +1606E-06
+85270E1, +1603E-06
+85280E1, +1609E-06
+85290E1, +1616E-06
+85300E1, +1603E-06
+85310E1, +1606E-06
+85320E1, +1603E-06
+85330E1, +1600E-06
+85340E1, +1600E-06
+85350E1, +1600E-06
+85360E1, +1597E-06
+85370E1, +1600E-06
+85380E1, +1566E-06
+85390E1, +1597E-06
+85400E1, +1584E-06
+85410E1, +1466E-06
+85420E1, +1569E-06
+85430E1, +1478E-06
+85440E1, +1506E-06
+85450E1, +1544E-06
+85460E1, +1481E-06
+85470E1, +1441E-06
+85480E1, +1431E-06
+85490E1, +1447E-06
+85500E1, +1453E-06
+85510E1, +1425E-06
+85520E1, +1463E-06
+85530E1, +1434E-06
+85540E1, +1444E-06
+85550E1, +1422E-06
+85560E1, +1413E-06
+85570E1, +1441E-06
+85580E1, +1447E-06
+85590E1, +1416E-06
+85600E1, +1338E-06
+85610E1, +1344E-06
+85620E1, +1381E-06
+85630E1, +1272E-06
+85640E1, +1253E-06
+85650E1, +1275E-06
+85660E1, +1322E-06
+85670E1, +1403E-06
+85680E1, +1319E-06
+85690E1, +1238E-06
+85700E1, +1256E-06
+85710E1, +1203E-06
+85720E1, +1369E-06
+85730E1, +1209E-06
+85740E1, +1200E-06
+85750E1, +1206E-06
+85760E1, +1200E-06
+85770E1, +1247E-06
+85780E1, +1200E-06
+85790E1, +1197E-06
+85800E1, +1200E-06
+85810E1, +1200E-06
+85820E1, +1206E-06
+85830E1, +1200E-06
+85840E1, +1213E-06
+85850E1, +1200E-06
+85860E1, +1200E-06
+85870E1, +1197E-06
+85880E1, +1197E-06
+85890E1, +1197E-06
+85900E1, +1206E-06
+85910E1, +1200E-06
+85920E1, +1200E-06
+85930E1, +1153E-06
+85940E1, +1200E-06
+85950E1, +1194E-06
+85960E1, +1084E-06
+85970E1, +1119E-06
+85980E1, +1128E-06
+85990E1, +1075E-06
