#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/3/2023 10:38:55, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.778
t (ns), A (mV)
+74410E1, +2400E-07
+74420E1, +2191E-07
+74430E1, +2353E-07
+74440E1, +2384E-07
+74450E1, +2188E-07
+74460E1, +2369E-07
+74470E1, +2363E-07
+74480E1, +2294E-07
+74490E1, +2278E-07
+74500E1, +2309E-07
+74510E1, +2313E-07
+74520E1, +2303E-07
+74530E1, +2397E-07
+74540E1, +2303E-07
+74550E1, +2406E-07
+74560E1, +2509E-07
+74570E1, +2356E-07
+74580E1, +2459E-07
+74590E1, +2409E-07
+74600E1, +2313E-07
+74610E1, +2481E-07
+74620E1, +2416E-07
+74630E1, +2409E-07
+74640E1, +2413E-07
+74650E1, +2325E-07
+74660E1, +2516E-07
+74670E1, +2434E-07
+74680E1, +2406E-07
+74690E1, +2538E-07
+74700E1, +2522E-07
+74710E1, +2531E-07
+74720E1, +2462E-07
+74730E1, +2656E-07
+74740E1, +2550E-07
+74750E1, +2475E-07
+74760E1, +2466E-07
+74770E1, +2509E-07
+74780E1, +2528E-07
+74790E1, +2622E-07
+74800E1, +2550E-07
+74810E1, +2659E-07
+74820E1, +2728E-07
+74830E1, +2700E-07
+74840E1, +2509E-07
+74850E1, +2681E-07
+74860E1, +2647E-07
+74870E1, +2525E-07
+74880E1, +2747E-07
+74890E1, +2688E-07
+74900E1, +2741E-07
+74910E1, +2697E-07
+74920E1, +2759E-07
+74930E1, +2681E-07
+74940E1, +2750E-07
+74950E1, +2784E-07
+74960E1, +2763E-07
+74970E1, +2681E-07
+74980E1, +2806E-07
+74990E1, +2738E-07
+75000E1, +2741E-07
+75010E1, +2856E-07
+75020E1, +2816E-07
+75030E1, +2806E-07
+75040E1, +2881E-07
+75050E1, +2800E-07
+75060E1, +2838E-07
+75070E1, +2847E-07
+75080E1, +2806E-07
+75090E1, +2863E-07
+75100E1, +2841E-07
+75110E1, +2828E-07
+75120E1, +2894E-07
+75130E1, +2859E-07
+75140E1, +2984E-07
+75150E1, +2863E-07
+75160E1, +2891E-07
+75170E1, +2853E-07
+75180E1, +2919E-07
+75190E1, +2894E-07
+75200E1, +2863E-07
+75210E1, +2981E-07
+75220E1, +2884E-07
+75230E1, +2903E-07
+75240E1, +2884E-07
+75250E1, +2863E-07
+75260E1, +2941E-07
+75270E1, +2894E-07
+75280E1, +3006E-07
+75290E1, +3172E-07
+75300E1, +2938E-07
+75310E1, +2900E-07
+75320E1, +2925E-07
+75330E1, +2950E-07
+75340E1, +3069E-07
+75350E1, +2947E-07
+75360E1, +3006E-07
+75370E1, +3028E-07
+75380E1, +2903E-07
+75390E1, +3091E-07
+75400E1, +3063E-07
+75410E1, +3016E-07
+75420E1, +3116E-07
+75430E1, +2894E-07
+75440E1, +3144E-07
+75450E1, +3153E-07
+75460E1, +2997E-07
+75470E1, +3141E-07
+75480E1, +3128E-07
+75490E1, +3109E-07
+75500E1, +3113E-07
+75510E1, +2984E-07
+75520E1, +3113E-07
+75530E1, +3053E-07
+75540E1, +3106E-07
+75550E1, +3109E-07
+75560E1, +3006E-07
+75570E1, +3172E-07
+75580E1, +3184E-07
+75590E1, +3119E-07
+75600E1, +3113E-07
+75610E1, +3031E-07
+75620E1, +2966E-07
+75630E1, +3084E-07
+75640E1, +3063E-07
+75650E1, +3181E-07
+75660E1, +3088E-07
+75670E1, +3222E-07
+75680E1, +3203E-07
+75690E1, +3106E-07
+75700E1, +3203E-07
+75710E1, +3141E-07
+75720E1, +3209E-07
+75730E1, +3106E-07
+75740E1, +3075E-07
+75750E1, +3188E-07
+75760E1, +3044E-07
+75770E1, +3203E-07
+75780E1, +3209E-07
+75790E1, +3191E-07
+75800E1, +3106E-07
+75810E1, +3169E-07
+75820E1, +3225E-07
+75830E1, +3106E-07
+75840E1, +3159E-07
+75850E1, +3044E-07
+75860E1, +3059E-07
+75870E1, +3153E-07
+75880E1, +3184E-07
+75890E1, +2934E-07
+75900E1, +3081E-07
+75910E1, +3113E-07
+75920E1, +3122E-07
+75930E1, +3091E-07
+75940E1, +3106E-07
+75950E1, +3200E-07
+75960E1, +3131E-07
+75970E1, +3159E-07
+75980E1, +3081E-07
+75990E1, +3213E-07
+76000E1, +3056E-07
+76010E1, +3128E-07
+76020E1, +3009E-07
+76030E1, +3216E-07
+76040E1, +3228E-07
+76050E1, +3203E-07
+76060E1, +3216E-07
+76070E1, +3006E-07
+76080E1, +3084E-07
+76090E1, +2925E-07
+76100E1, +3166E-07
+76110E1, +3091E-07
+76120E1, +3094E-07
+76130E1, +2953E-07
+76140E1, +3156E-07
+76150E1, +2981E-07
+76160E1, +2891E-07
+76170E1, +2991E-07
+76180E1, +3013E-07
+76190E1, +3103E-07
+76200E1, +3078E-07
+76210E1, +2963E-07
+76220E1, +3034E-07
+76230E1, +3122E-07
+76240E1, +3059E-07
+76250E1, +2947E-07
+76260E1, +3066E-07
+76270E1, +2969E-07
+76280E1, +2944E-07
+76290E1, +3088E-07
+76300E1, +2950E-07
+76310E1, +2909E-07
+76320E1, +2944E-07
+76330E1, +2978E-07
+76340E1, +3022E-07
+76350E1, +2975E-07
+76360E1, +2972E-07
+76370E1, +2875E-07
+76380E1, +3088E-07
+76390E1, +3084E-07
+76400E1, +3000E-07
+76410E1, +2959E-07
+76420E1, +2887E-07
+76430E1, +3059E-07
+76440E1, +2938E-07
+76450E1, +2897E-07
+76460E1, +2938E-07
+76470E1, +2897E-07
+76480E1, +3047E-07
+76490E1, +2963E-07
+76500E1, +2988E-07
+76510E1, +2975E-07
+76520E1, +3044E-07
+76530E1, +3000E-07
+76540E1, +2909E-07
+76550E1, +2925E-07
+76560E1, +3006E-07
+76570E1, +2900E-07
+76580E1, +2934E-07
+76590E1, +3084E-07
+76600E1, +2909E-07
+76610E1, +2875E-07
+76620E1, +2994E-07
+76630E1, +2881E-07
+76640E1, +2975E-07
+76650E1, +2863E-07
+76660E1, +2963E-07
+76670E1, +2981E-07
+76680E1, +3044E-07
+76690E1, +2978E-07
+76700E1, +2934E-07
+76710E1, +3047E-07
+76720E1, +2878E-07
+76730E1, +3113E-07
+76740E1, +2825E-07
+76750E1, +2978E-07
+76760E1, +2913E-07
+76770E1, +2997E-07
+76780E1, +3022E-07
+76790E1, +2963E-07
+76800E1, +2934E-07
+76810E1, +2919E-07
+76820E1, +3000E-07
+76830E1, +3009E-07
+76840E1, +2900E-07
+76850E1, +2916E-07
+76860E1, +2950E-07
+76870E1, +2891E-07
+76880E1, +2919E-07
+76890E1, +2931E-07
+76900E1, +2988E-07
+76910E1, +2975E-07
+76920E1, +2913E-07
+76930E1, +3050E-07
+76940E1, +2863E-07
+76950E1, +2938E-07
+76960E1, +2978E-07
+76970E1, +2928E-07
+76980E1, +3081E-07
+76990E1, +3000E-07
+77000E1, +3016E-07
+77010E1, +3031E-07
+77020E1, +3041E-07
+77030E1, +2972E-07
+77040E1, +2934E-07
+77050E1, +3019E-07
+77060E1, +2997E-07
+77070E1, +3053E-07
+77080E1, +3138E-07
+77090E1, +3028E-07
+77100E1, +2919E-07
+77110E1, +2903E-07
+77120E1, +2988E-07
+77130E1, +2963E-07
+77140E1, +3028E-07
+77150E1, +3097E-07
+77160E1, +3194E-07
+77170E1, +3038E-07
+77180E1, +3000E-07
+77190E1, +3231E-07
+77200E1, +3019E-07
+77210E1, +2997E-07
+77220E1, +3063E-07
+77230E1, +3072E-07
+77240E1, +3219E-07
+77250E1, +3103E-07
+77260E1, +3088E-07
+77270E1, +3100E-07
+77280E1, +3138E-07
+77290E1, +3119E-07
+77300E1, +3166E-07
+77310E1, +3106E-07
+77320E1, +3216E-07
+77330E1, +3106E-07
+77340E1, +3181E-07
+77350E1, +3138E-07
+77360E1, +3188E-07
+77370E1, +3147E-07
+77380E1, +3213E-07
+77390E1, +3131E-07
+77400E1, +3175E-07
+77410E1, +3191E-07
+77420E1, +3075E-07
+77430E1, +3219E-07
+77440E1, +3119E-07
+77450E1, +3213E-07
+77460E1, +3219E-07
+77470E1, +3256E-07
+77480E1, +3266E-07
+77490E1, +3253E-07
+77500E1, +3250E-07
+77510E1, +3231E-07
+77520E1, +3203E-07
+77530E1, +3228E-07
+77540E1, +3169E-07
+77550E1, +3256E-07
+77560E1, +3234E-07
+77570E1, +3281E-07
+77580E1, +3294E-07
+77590E1, +3250E-07
+77600E1, +3297E-07
+77610E1, +3244E-07
+77620E1, +3269E-07
+77630E1, +3400E-07
+77640E1, +3322E-07
+77650E1, +3288E-07
+77660E1, +3294E-07
+77670E1, +3322E-07
+77680E1, +3397E-07
+77690E1, +3322E-07
+77700E1, +3416E-07
+77710E1, +3447E-07
+77720E1, +3322E-07
+77730E1, +3388E-07
+77740E1, +3391E-07
+77750E1, +3397E-07
+77760E1, +3522E-07
+77770E1, +3419E-07
+77780E1, +3441E-07
+77790E1, +3400E-07
+77800E1, +3319E-07
+77810E1, +3456E-07
+77820E1, +3556E-07
+77830E1, +3353E-07
+77840E1, +3416E-07
+77850E1, +3488E-07
+77860E1, +3441E-07
+77870E1, +3463E-07
+77880E1, +3438E-07
+77890E1, +3581E-07
+77900E1, +3478E-07
+77910E1, +3578E-07
+77920E1, +3631E-07
+77930E1, +3572E-07
+77940E1, +3622E-07
+77950E1, +3594E-07
+77960E1, +3563E-07
+77970E1, +3581E-07
+77980E1, +3463E-07
+77990E1, +3569E-07
+78000E1, +3628E-07
+78010E1, +3594E-07
+78020E1, +3691E-07
+78030E1, +3656E-07
+78040E1, +3669E-07
+78050E1, +3672E-07
+78060E1, +3681E-07
+78070E1, +3672E-07
+78080E1, +3753E-07
+78090E1, +3713E-07
+78100E1, +3684E-07
+78110E1, +3734E-07
+78120E1, +3709E-07
+78130E1, +3719E-07
+78140E1, +3853E-07
+78150E1, +3841E-07
+78160E1, +3750E-07
+78170E1, +3831E-07
+78180E1, +3963E-07
+78190E1, +3778E-07
+78200E1, +3922E-07
+78210E1, +3869E-07
+78220E1, +3831E-07
+78230E1, +3919E-07
+78240E1, +3838E-07
+78250E1, +3838E-07
+78260E1, +3825E-07
+78270E1, +3934E-07
+78280E1, +3900E-07
+78290E1, +3906E-07
+78300E1, +3981E-07
+78310E1, +3903E-07
+78320E1, +3997E-07
+78330E1, +3975E-07
+78340E1, +4047E-07
+78350E1, +3997E-07
+78360E1, +4063E-07
+78370E1, +3975E-07
+78380E1, +4091E-07
+78390E1, +4106E-07
+78400E1, +4000E-07
+78410E1, +4025E-07
+78420E1, +4116E-07
+78430E1, +4147E-07
+78440E1, +4091E-07
+78450E1, +4125E-07
+78460E1, +4044E-07
+78470E1, +4172E-07
+78480E1, +4078E-07
+78490E1, +4097E-07
+78500E1, +4056E-07
+78510E1, +4128E-07
+78520E1, +4100E-07
+78530E1, +4066E-07
+78540E1, +4219E-07
+78550E1, +4156E-07
+78560E1, +4191E-07
+78570E1, +4356E-07
+78580E1, +4181E-07
+78590E1, +4269E-07
+78600E1, +4272E-07
+78610E1, +4256E-07
+78620E1, +4291E-07
+78630E1, +4256E-07
+78640E1, +4322E-07
+78650E1, +4347E-07
+78660E1, +4378E-07
+78670E1, +4278E-07
+78680E1, +4419E-07
+78690E1, +4397E-07
+78700E1, +4244E-07
+78710E1, +4422E-07
+78720E1, +4263E-07
+78730E1, +4450E-07
+78740E1, +4334E-07
+78750E1, +4341E-07
+78760E1, +4306E-07
+78770E1, +4444E-07
+78780E1, +4422E-07
+78790E1, +4363E-07
+78800E1, +4447E-07
+78810E1, +4441E-07
+78820E1, +4422E-07
+78830E1, +4428E-07
+78840E1, +4431E-07
+78850E1, +4488E-07
+78860E1, +4372E-07
+78870E1, +4522E-07
+78880E1, +4506E-07
+78890E1, +4453E-07
+78900E1, +4475E-07
+78910E1, +4478E-07
+78920E1, +4522E-07
+78930E1, +4428E-07
+78940E1, +4466E-07
+78950E1, +4544E-07
+78960E1, +4566E-07
+78970E1, +4438E-07
+78980E1, +4634E-07
+78990E1, +4550E-07
+79000E1, +4503E-07
+79010E1, +4753E-07
+79020E1, +4622E-07
+79030E1, +4728E-07
+79040E1, +4609E-07
+79050E1, +4659E-07
+79060E1, +4578E-07
+79070E1, +4725E-07
+79080E1, +4769E-07
+79090E1, +4728E-07
+79100E1, +4813E-07
+79110E1, +4766E-07
+79120E1, +4759E-07
+79130E1, +4713E-07
+79140E1, +4709E-07
+79150E1, +4866E-07
+79160E1, +4816E-07
+79170E1, +4781E-07
+79180E1, +4769E-07
+79190E1, +4772E-07
+79200E1, +4775E-07
+79210E1, +4772E-07
+79220E1, +4822E-07
+79230E1, +4800E-07
+79240E1, +4816E-07
+79250E1, +4816E-07
+79260E1, +4834E-07
+79270E1, +4856E-07
+79280E1, +4894E-07
+79290E1, +4863E-07
+79300E1, +4828E-07
+79310E1, +4866E-07
+79320E1, +4806E-07
+79330E1, +4841E-07
+79340E1, +4838E-07
+79350E1, +4950E-07
+79360E1, +4844E-07
+79370E1, +4822E-07
+79380E1, +4822E-07
+79390E1, +4841E-07
+79400E1, +4991E-07
+79410E1, +4859E-07
+79420E1, +4847E-07
+79430E1, +4934E-07
+79440E1, +4816E-07
+79450E1, +4834E-07
+79460E1, +4841E-07
+79470E1, +4900E-07
+79480E1, +4866E-07
+79490E1, +4819E-07
+79500E1, +5031E-07
+79510E1, +4909E-07
+79520E1, +4909E-07
+79530E1, +4944E-07
+79540E1, +4884E-07
+79550E1, +4919E-07
+79560E1, +4928E-07
+79570E1, +4922E-07
+79580E1, +4850E-07
+79590E1, +4934E-07
+79600E1, +4994E-07
+79610E1, +4850E-07
+79620E1, +4897E-07
+79630E1, +4884E-07
+79640E1, +4853E-07
+79650E1, +5003E-07
+79660E1, +4925E-07
+79670E1, +4891E-07
+79680E1, +4944E-07
+79690E1, +5072E-07
+79700E1, +4981E-07
+79710E1, +5016E-07
+79720E1, +5137E-07
+79730E1, +4825E-07
+79740E1, +5028E-07
+79750E1, +5000E-07
+79760E1, +4994E-07
+79770E1, +5025E-07
+79780E1, +4878E-07
+79790E1, +5016E-07
+79800E1, +5050E-07
+79810E1, +5028E-07
+79820E1, +5044E-07
+79830E1, +5000E-07
+79840E1, +4991E-07
+79850E1, +5016E-07
+79860E1, +5013E-07
+79870E1, +5122E-07
+79880E1, +4994E-07
+79890E1, +4928E-07
+79900E1, +5013E-07
+79910E1, +4966E-07
+79920E1, +4991E-07
+79930E1, +5019E-07
+79940E1, +4931E-07
+79950E1, +4975E-07
+79960E1, +4869E-07
+79970E1, +4934E-07
+79980E1, +4941E-07
+79990E1, +4941E-07
+80000E1, +4969E-07
+80010E1, +4884E-07
+80020E1, +4972E-07
+80030E1, +4944E-07
+80040E1, +4913E-07
+80050E1, +4928E-07
+80060E1, +5050E-07
+80070E1, +4903E-07
+80080E1, +4900E-07
+80090E1, +4803E-07
+80100E1, +4794E-07
+80110E1, +4853E-07
+80120E1, +4884E-07
+80130E1, +5003E-07
+80140E1, +4781E-07
+80150E1, +4934E-07
+80160E1, +4966E-07
+80170E1, +4841E-07
+80180E1, +4806E-07
+80190E1, +4978E-07
+80200E1, +4794E-07
+80210E1, +4925E-07
+80220E1, +4803E-07
+80230E1, +4966E-07
+80240E1, +4800E-07
+80250E1, +4900E-07
+80260E1, +4781E-07
+80270E1, +4816E-07
+80280E1, +4825E-07
+80290E1, +4797E-07
+80300E1, +4794E-07
+80310E1, +4856E-07
+80320E1, +4791E-07
+80330E1, +4788E-07
+80340E1, +4816E-07
+80350E1, +4800E-07
+80360E1, +4759E-07
+80370E1, +4778E-07
+80380E1, +4766E-07
+80390E1, +4816E-07
+80400E1, +4794E-07
+80410E1, +4766E-07
+80420E1, +4772E-07
+80430E1, +4797E-07
+80440E1, +4791E-07
+80450E1, +4797E-07
+80460E1, +4750E-07
+80470E1, +4797E-07
+80480E1, +4638E-07
+80490E1, +4625E-07
+80500E1, +4713E-07
+80510E1, +4691E-07
+80520E1, +4756E-07
+80530E1, +4597E-07
+80540E1, +4794E-07
+80550E1, +4541E-07
+80560E1, +4609E-07
+80570E1, +4678E-07
+80580E1, +4772E-07
+80590E1, +4603E-07
+80600E1, +4656E-07
+80610E1, +4569E-07
+80620E1, +4591E-07
+80630E1, +4728E-07
+80640E1, +4600E-07
+80650E1, +4541E-07
+80660E1, +4519E-07
+80670E1, +4559E-07
+80680E1, +4591E-07
+80690E1, +4500E-07
+80700E1, +4509E-07
+80710E1, +4506E-07
+80720E1, +4631E-07
+80730E1, +4594E-07
+80740E1, +4456E-07
+80750E1, +4403E-07
+80760E1, +4509E-07
+80770E1, +4431E-07
+80780E1, +4534E-07
+80790E1, +4553E-07
+80800E1, +4553E-07
+80810E1, +4406E-07
+80820E1, +4478E-07
+80830E1, +4553E-07
+80840E1, +4416E-07
+80850E1, +4513E-07
+80860E1, +4488E-07
+80870E1, +4391E-07
+80880E1, +4534E-07
+80890E1, +4475E-07
+80900E1, +4434E-07
+80910E1, +4456E-07
+80920E1, +4413E-07
+80930E1, +4503E-07
+80940E1, +4534E-07
+80950E1, +4400E-07
+80960E1, +4450E-07
+80970E1, +4400E-07
+80980E1, +4397E-07
+80990E1, +4394E-07
+81000E1, +4403E-07
+81010E1, +4419E-07
+81020E1, +4400E-07
+81030E1, +4484E-07
+81040E1, +4428E-07
+81050E1, +4516E-07
+81060E1, +4388E-07
+81070E1, +4394E-07
+81080E1, +4394E-07
+81090E1, +4497E-07
+81100E1, +4400E-07
+81110E1, +4434E-07
+81120E1, +4534E-07
+81130E1, +4472E-07
+81140E1, +4400E-07
+81150E1, +4341E-07
+81160E1, +4409E-07
+81170E1, +4413E-07
+81180E1, +4525E-07
+81190E1, +4469E-07
+81200E1, +4406E-07
+81210E1, +4406E-07
+81220E1, +4447E-07
+81230E1, +4416E-07
+81240E1, +4444E-07
+81250E1, +4406E-07
+81260E1, +4403E-07
+81270E1, +4416E-07
+81280E1, +4419E-07
+81290E1, +4481E-07
+81300E1, +4528E-07
+81310E1, +4413E-07
+81320E1, +4513E-07
+81330E1, +4491E-07
+81340E1, +4506E-07
+81350E1, +4419E-07
+81360E1, +4397E-07
+81370E1, +4497E-07
+81380E1, +4484E-07
+81390E1, +4591E-07
+81400E1, +4500E-07
+81410E1, +4484E-07
+81420E1, +4450E-07
+81430E1, +4459E-07
+81440E1, +4475E-07
+81450E1, +4697E-07
+81460E1, +4547E-07
+81470E1, +4600E-07
+81480E1, +4600E-07
+81490E1, +4619E-07
+81500E1, +4688E-07
+81510E1, +4684E-07
+81520E1, +4456E-07
+81530E1, +4528E-07
+81540E1, +4622E-07
+81550E1, +4609E-07
+81560E1, +4647E-07
+81570E1, +4600E-07
+81580E1, +4684E-07
+81590E1, +4706E-07
+81600E1, +4713E-07
+81610E1, +4675E-07
+81620E1, +4784E-07
+81630E1, +4766E-07
+81640E1, +4756E-07
+81650E1, +4731E-07
+81660E1, +4794E-07
+81670E1, +4816E-07
+81680E1, +4828E-07
+81690E1, +4853E-07
+81700E1, +4800E-07
+81710E1, +4813E-07
+81720E1, +4847E-07
+81730E1, +4794E-07
+81740E1, +4841E-07
+81750E1, +4847E-07
+81760E1, +4825E-07
+81770E1, +4891E-07
+81780E1, +4900E-07
+81790E1, +4881E-07
+81800E1, +4847E-07
+81810E1, +4984E-07
+81820E1, +4906E-07
+81830E1, +4913E-07
+81840E1, +4984E-07
+81850E1, +4975E-07
+81860E1, +4897E-07
+81870E1, +4959E-07
+81880E1, +5016E-07
+81890E1, +5100E-07
+81900E1, +4994E-07
+81910E1, +5197E-07
+81920E1, +5056E-07
+81930E1, +5194E-07
+81940E1, +5175E-07
+81950E1, +5175E-07
+81960E1, +5213E-07
+81970E1, +5162E-07
+81980E1, +5216E-07
+81990E1, +5097E-07
+82000E1, +5209E-07
+82010E1, +5200E-07
+82020E1, +5219E-07
+82030E1, +5203E-07
+82040E1, +5238E-07
+82050E1, +5241E-07
+82060E1, +5269E-07
+82070E1, +5288E-07
+82080E1, +5356E-07
+82090E1, +5241E-07
+82100E1, +5347E-07
+82110E1, +5431E-07
+82120E1, +5381E-07
+82130E1, +5306E-07
+82140E1, +5391E-07
+82150E1, +5369E-07
+82160E1, +5306E-07
+82170E1, +5616E-07
+82180E1, +5534E-07
+82190E1, +5453E-07
+82200E1, +5538E-07
+82210E1, +5600E-07
+82220E1, +5478E-07
+82230E1, +5603E-07
+82240E1, +5550E-07
+82250E1, +5513E-07
+82260E1, +5606E-07
+82270E1, +5631E-07
+82280E1, +5450E-07
+82290E1, +5613E-07
+82300E1, +5644E-07
+82310E1, +5606E-07
+82320E1, +5622E-07
+82330E1, +5594E-07
+82340E1, +5628E-07
+82350E1, +5650E-07
+82360E1, +5713E-07
+82370E1, +5647E-07
+82380E1, +5631E-07
+82390E1, +5666E-07
+82400E1, +5603E-07
+82410E1, +5694E-07
+82420E1, +5678E-07
+82430E1, +5684E-07
+82440E1, +5706E-07
+82450E1, +5756E-07
+82460E1, +5784E-07
+82470E1, +5706E-07
+82480E1, +5809E-07
+82490E1, +5753E-07
+82500E1, +5847E-07
+82510E1, +5856E-07
+82520E1, +5781E-07
+82530E1, +5769E-07
+82540E1, +5784E-07
+82550E1, +5850E-07
+82560E1, +5738E-07
+82570E1, +5834E-07
+82580E1, +5766E-07
+82590E1, +5809E-07
+82600E1, +5913E-07
+82610E1, +5984E-07
+82620E1, +5813E-07
+82630E1, +5916E-07
+82640E1, +5944E-07
+82650E1, +5931E-07
+82660E1, +5909E-07
+82670E1, +5888E-07
+82680E1, +5834E-07
+82690E1, +5875E-07
+82700E1, +5897E-07
+82710E1, +5991E-07
+82720E1, +5994E-07
+82730E1, +5831E-07
+82740E1, +5891E-07
+82750E1, +5972E-07
+82760E1, +5900E-07
+82770E1, +5938E-07
+82780E1, +5994E-07
+82790E1, +5928E-07
+82800E1, +5894E-07
+82810E1, +6009E-07
+82820E1, +6016E-07
+82830E1, +5953E-07
+82840E1, +6006E-07
+82850E1, +5950E-07
+82860E1, +5963E-07
+82870E1, +5853E-07
+82880E1, +5947E-07
+82890E1, +5853E-07
+82900E1, +5966E-07
+82910E1, +5834E-07
+82920E1, +5903E-07
+82930E1, +5847E-07
+82940E1, +5997E-07
+82950E1, +6000E-07
+82960E1, +5963E-07
+82970E1, +5828E-07
+82980E1, +6000E-07
+82990E1, +5987E-07
+83000E1, +5772E-07
+83010E1, +6006E-07
+83020E1, +5950E-07
+83030E1, +6016E-07
+83040E1, +5991E-07
+83050E1, +5897E-07
+83060E1, +5850E-07
+83070E1, +6022E-07
+83080E1, +6006E-07
+83090E1, +5853E-07
+83100E1, +6006E-07
+83110E1, +5828E-07
+83120E1, +5772E-07
+83130E1, +5953E-07
+83140E1, +5844E-07
+83150E1, +5822E-07
+83160E1, +5869E-07
+83170E1, +5866E-07
+83180E1, +5806E-07
+83190E1, +5666E-07
+83200E1, +5781E-07
+83210E1, +5703E-07
+83220E1, +5781E-07
+83230E1, +5847E-07
+83240E1, +5850E-07
+83250E1, +5628E-07
+83260E1, +5819E-07
+83270E1, +5788E-07
+83280E1, +5738E-07
+83290E1, +5781E-07
+83300E1, +5694E-07
+83310E1, +5778E-07
+83320E1, +5744E-07
+83330E1, +5628E-07
+83340E1, +5628E-07
+83350E1, +5744E-07
+83360E1, +5747E-07
+83370E1, +5600E-07
+83380E1, +5663E-07
+83390E1, +5625E-07
+83400E1, +5609E-07
+83410E1, +5625E-07
+83420E1, +5606E-07
+83430E1, +5600E-07
+83440E1, +5606E-07
+83450E1, +5594E-07
+83460E1, +5613E-07
+83470E1, +5603E-07
+83480E1, +5609E-07
+83490E1, +5606E-07
+83500E1, +5597E-07
+83510E1, +5613E-07
+83520E1, +5584E-07
+83530E1, +5606E-07
+83540E1, +5600E-07
+83550E1, +5613E-07
+83560E1, +5553E-07
+83570E1, +5581E-07
+83580E1, +5597E-07
+83590E1, +5513E-07
+83600E1, +5478E-07
+83610E1, +5419E-07
+83620E1, +5516E-07
+83630E1, +5397E-07
+83640E1, +5616E-07
+83650E1, +5503E-07
+83660E1, +5488E-07
+83670E1, +5513E-07
+83680E1, +5481E-07
+83690E1, +5491E-07
+83700E1, +5434E-07
+83710E1, +5463E-07
+83720E1, +5447E-07
+83730E1, +5444E-07
+83740E1, +5447E-07
+83750E1, +5484E-07
+83760E1, +5419E-07
+83770E1, +5481E-07
+83780E1, +5494E-07
+83790E1, +5553E-07
+83800E1, +5500E-07
+83810E1, +5272E-07
+83820E1, +5281E-07
+83830E1, +5359E-07
+83840E1, +5334E-07
+83850E1, +5472E-07
+83860E1, +5391E-07
+83870E1, +5413E-07
+83880E1, +5450E-07
+83890E1, +5250E-07
+83900E1, +5247E-07
+83910E1, +5231E-07
+83920E1, +5206E-07
+83930E1, +5284E-07
+83940E1, +5225E-07
+83950E1, +5403E-07
+83960E1, +5322E-07
+83970E1, +5178E-07
+83980E1, +5406E-07
+83990E1, +5388E-07
+84000E1, +5309E-07
+84010E1, +5316E-07
+84020E1, +5325E-07
+84030E1, +5291E-07
+84040E1, +5241E-07
+84050E1, +5303E-07
+84060E1, +5422E-07
+84070E1, +5131E-07
+84080E1, +5256E-07
+84090E1, +5422E-07
+84100E1, +5309E-07
+84110E1, +5284E-07
+84120E1, +5222E-07
+84130E1, +5384E-07
+84140E1, +5344E-07
+84150E1, +5403E-07
+84160E1, +5366E-07
+84170E1, +5394E-07
+84180E1, +5206E-07
+84190E1, +5213E-07
+84200E1, +5347E-07
+84210E1, +5253E-07
+84220E1, +5331E-07
+84230E1, +5378E-07
+84240E1, +5253E-07
+84250E1, +5216E-07
+84260E1, +5275E-07
+84270E1, +5319E-07
+84280E1, +5409E-07
+84290E1, +5250E-07
+84300E1, +5272E-07
+84310E1, +5350E-07
+84320E1, +5466E-07
+84330E1, +5469E-07
+84340E1, +5291E-07
+84350E1, +5278E-07
+84360E1, +5263E-07
+84370E1, +5469E-07
+84380E1, +5431E-07
+84390E1, +5456E-07
+84400E1, +5475E-07
+84410E1, +5519E-07
+84420E1, +5553E-07
+84430E1, +5344E-07
+84440E1, +5400E-07
+84450E1, +5491E-07
+84460E1, +5397E-07
+84470E1, +5466E-07
+84480E1, +5544E-07
+84490E1, +5603E-07
+84500E1, +5450E-07
+84510E1, +5538E-07
+84520E1, +5547E-07
+84530E1, +5528E-07
+84540E1, +5575E-07
+84550E1, +5550E-07
+84560E1, +5663E-07
+84570E1, +5609E-07
+84580E1, +5547E-07
+84590E1, +5609E-07
+84600E1, +5588E-07
+84610E1, +5663E-07
+84620E1, +5628E-07
+84630E1, +5684E-07
+84640E1, +5681E-07
+84650E1, +5634E-07
+84660E1, +5650E-07
+84670E1, +5644E-07
+84680E1, +5675E-07
+84690E1, +5700E-07
+84700E1, +5616E-07
+84710E1, +5750E-07
+84720E1, +5656E-07
+84730E1, +5756E-07
+84740E1, +5803E-07
+84750E1, +5813E-07
+84760E1, +5744E-07
+84770E1, +5653E-07
+84780E1, +5941E-07
+84790E1, +5925E-07
+84800E1, +5800E-07
+84810E1, +5863E-07
+84820E1, +5981E-07
+84830E1, +5906E-07
+84840E1, +5969E-07
