#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/14/2023 10:7:17, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.32
t (ns), A (mV)
+76850E1, +1363E-06
+76860E1, +1368E-06
+76870E1, +1378E-06
+76880E1, +1378E-06
+76890E1, +1384E-06
+76900E1, +1386E-06
+76910E1, +1401E-06
+76920E1, +1404E-06
+76930E1, +1409E-06
+76940E1, +1408E-06
+76950E1, +1427E-06
+76960E1, +1435E-06
+76970E1, +1424E-06
+76980E1, +1439E-06
+76990E1, +1444E-06
+77000E1, +1455E-06
+77010E1, +1456E-06
+77020E1, +1460E-06
+77030E1, +1477E-06
+77040E1, +1473E-06
+77050E1, +1479E-06
+77060E1, +1478E-06
+77070E1, +1487E-06
+77080E1, +1486E-06
+77090E1, +1508E-06
+77100E1, +1510E-06
+77110E1, +1518E-06
+77120E1, +1520E-06
+77130E1, +1518E-06
+77140E1, +1536E-06
+77150E1, +1529E-06
+77160E1, +1542E-06
+77170E1, +1549E-06
+77180E1, +1563E-06
+77190E1, +1571E-06
+77200E1, +1569E-06
+77210E1, +1580E-06
+77220E1, +1570E-06
+77230E1, +1586E-06
+77240E1, +1596E-06
+77250E1, +1598E-06
+77260E1, +1600E-06
+77270E1, +1608E-06
+77280E1, +1618E-06
+77290E1, +1629E-06
+77300E1, +1622E-06
+77310E1, +1620E-06
+77320E1, +1638E-06
+77330E1, +1639E-06
+77340E1, +1640E-06
+77350E1, +1640E-06
+77360E1, +1650E-06
+77370E1, +1661E-06
+77380E1, +1656E-06
+77390E1, +1679E-06
+77400E1, +1669E-06
+77410E1, +1672E-06
+77420E1, +1689E-06
+77430E1, +1687E-06
+77440E1, +1683E-06
+77450E1, +1678E-06
+77460E1, +1682E-06
+77470E1, +1694E-06
+77480E1, +1694E-06
+77490E1, +1690E-06
+77500E1, +1696E-06
+77510E1, +1701E-06
+77520E1, +1705E-06
+77530E1, +1708E-06
+77540E1, +1717E-06
+77550E1, +1702E-06
+77560E1, +1697E-06
+77570E1, +1711E-06
+77580E1, +1711E-06
+77590E1, +1710E-06
+77600E1, +1715E-06
+77610E1, +1704E-06
+77620E1, +1712E-06
+77630E1, +1703E-06
+77640E1, +1693E-06
+77650E1, +1718E-06
+77660E1, +1708E-06
+77670E1, +1716E-06
+77680E1, +1701E-06
+77690E1, +1708E-06
+77700E1, +1706E-06
+77710E1, +1701E-06
+77720E1, +1705E-06
+77730E1, +1702E-06
+77740E1, +1690E-06
+77750E1, +1688E-06
+77760E1, +1681E-06
+77770E1, +1688E-06
+77780E1, +1683E-06
+77790E1, +1686E-06
+77800E1, +1684E-06
+77810E1, +1681E-06
+77820E1, +1656E-06
+77830E1, +1666E-06
+77840E1, +1665E-06
+77850E1, +1644E-06
+77860E1, +1645E-06
+77870E1, +1644E-06
+77880E1, +1639E-06
+77890E1, +1636E-06
+77900E1, +1630E-06
+77910E1, +1629E-06
+77920E1, +1623E-06
+77930E1, +1600E-06
+77940E1, +1610E-06
+77950E1, +1597E-06
+77960E1, +1591E-06
+77970E1, +1575E-06
+77980E1, +1576E-06
+77990E1, +1563E-06
+78000E1, +1559E-06
+78010E1, +1551E-06
+78020E1, +1548E-06
+78030E1, +1539E-06
+78040E1, +1521E-06
+78050E1, +1519E-06
+78060E1, +1520E-06
+78070E1, +1508E-06
+78080E1, +1499E-06
+78090E1, +1483E-06
+78100E1, +1475E-06
+78110E1, +1475E-06
+78120E1, +1449E-06
+78130E1, +1467E-06
+78140E1, +1450E-06
+78150E1, +1440E-06
+78160E1, +1424E-06
+78170E1, +1426E-06
+78180E1, +1405E-06
+78190E1, +1392E-06
+78200E1, +1397E-06
+78210E1, +1375E-06
+78220E1, +1372E-06
+78230E1, +1364E-06
+78240E1, +1348E-06
+78250E1, +1346E-06
+78260E1, +1329E-06
+78270E1, +1320E-06
+78280E1, +1313E-06
+78290E1, +1305E-06
+78300E1, +1298E-06
+78310E1, +1284E-06
+78320E1, +1275E-06
+78330E1, +1269E-06
+78340E1, +1257E-06
+78350E1, +1247E-06
+78360E1, +1227E-06
+78370E1, +1226E-06
+78380E1, +1231E-06
+78390E1, +1203E-06
+78400E1, +1204E-06
+78410E1, +1185E-06
+78420E1, +1178E-06
+78430E1, +1179E-06
+78440E1, +1157E-06
+78450E1, +1159E-06
+78460E1, +1143E-06
+78470E1, +1128E-06
+78480E1, +1126E-06
+78490E1, +1120E-06
+78500E1, +1107E-06
+78510E1, +1089E-06
+78520E1, +1086E-06
+78530E1, +1087E-06
+78540E1, +1060E-06
+78550E1, +1063E-06
+78560E1, +1058E-06
+78570E1, +1050E-06
+78580E1, +1040E-06
+78590E1, +1032E-06
+78600E1, +1022E-06
+78610E1, +1016E-06
+78620E1, +1000E-06
+78630E1, +1002E-06
+78640E1, +9925E-07
+78650E1, +9925E-07
+78660E1, +9631E-07
+78670E1, +9684E-07
+78680E1, +9584E-07
+78690E1, +9581E-07
+78700E1, +9538E-07
+78710E1, +9231E-07
+78720E1, +9266E-07
+78730E1, +9084E-07
+78740E1, +9056E-07
+78750E1, +8988E-07
+78760E1, +8991E-07
+78770E1, +8903E-07
+78780E1, +8966E-07
+78790E1, +8872E-07
+78800E1, +8772E-07
+78810E1, +8609E-07
+78820E1, +8766E-07
+78830E1, +8553E-07
+78840E1, +8494E-07
+78850E1, +8453E-07
+78860E1, +8428E-07
+78870E1, +8313E-07
+78880E1, +8266E-07
+78890E1, +8353E-07
+78900E1, +8181E-07
+78910E1, +8147E-07
+78920E1, +8059E-07
+78930E1, +7988E-07
+78940E1, +7997E-07
+78950E1, +7975E-07
+78960E1, +7947E-07
+78970E1, +7872E-07
+78980E1, +7813E-07
+78990E1, +7756E-07
+79000E1, +7706E-07
+79010E1, +7741E-07
+79020E1, +7603E-07
+79030E1, +7691E-07
+79040E1, +7663E-07
+79050E1, +7634E-07
+79060E1, +7438E-07
+79070E1, +7619E-07
+79080E1, +7472E-07
+79090E1, +7400E-07
+79100E1, +7291E-07
+79110E1, +7394E-07
+79120E1, +7341E-07
+79130E1, +7200E-07
+79140E1, +7209E-07
+79150E1, +7225E-07
+79160E1, +7188E-07
+79170E1, +7050E-07
+79180E1, +7041E-07
+79190E1, +7063E-07
+79200E1, +7134E-07
+79210E1, +7097E-07
+79220E1, +6988E-07
+79230E1, +7013E-07
+79240E1, +6859E-07
+79250E1, +6894E-07
+79260E1, +6859E-07
+79270E1, +6850E-07
+79280E1, +6813E-07
+79290E1, +6897E-07
+79300E1, +6797E-07
+79310E1, +6819E-07
+79320E1, +6791E-07
+79330E1, +6800E-07
+79340E1, +6709E-07
+79350E1, +6806E-07
+79360E1, +6653E-07
+79370E1, +6697E-07
+79380E1, +6750E-07
+79390E1, +6553E-07
+79400E1, +6563E-07
+79410E1, +6566E-07
+79420E1, +6653E-07
+79430E1, +6413E-07
+79440E1, +6619E-07
+79450E1, +6403E-07
+79460E1, +6413E-07
+79470E1, +6403E-07
+79480E1, +6578E-07
+79490E1, +6350E-07
+79500E1, +6384E-07
+79510E1, +6372E-07
+79520E1, +6384E-07
+79530E1, +6356E-07
+79540E1, +6388E-07
+79550E1, +6331E-07
+79560E1, +6209E-07
+79570E1, +6219E-07
+79580E1, +6244E-07
+79590E1, +6378E-07
+79600E1, +6234E-07
+79610E1, +6209E-07
+79620E1, +6294E-07
+79630E1, +6116E-07
+79640E1, +6081E-07
+79650E1, +6197E-07
+79660E1, +6113E-07
+79670E1, +6134E-07
+79680E1, +5978E-07
+79690E1, +5975E-07
+79700E1, +5975E-07
+79710E1, +5984E-07
+79720E1, +5972E-07
+79730E1, +5984E-07
+79740E1, +5922E-07
+79750E1, +5925E-07
+79760E1, +5934E-07
+79770E1, +5803E-07
+79780E1, +5891E-07
+79790E1, +5838E-07
+79800E1, +5731E-07
+79810E1, +5850E-07
+79820E1, +5678E-07
+79830E1, +5600E-07
+79840E1, +5681E-07
+79850E1, +5684E-07
+79860E1, +5562E-07
+79870E1, +5594E-07
+79880E1, +5572E-07
+79890E1, +5631E-07
+79900E1, +5450E-07
+79910E1, +5550E-07
+79920E1, +5519E-07
+79930E1, +5359E-07
+79940E1, +5475E-07
+79950E1, +5425E-07
+79960E1, +5434E-07
+79970E1, +5434E-07
+79980E1, +5381E-07
+79990E1, +5322E-07
+80000E1, +5350E-07
+80010E1, +5134E-07
+80020E1, +5141E-07
+80030E1, +5150E-07
+80040E1, +5144E-07
+80050E1, +5088E-07
+80060E1, +5125E-07
+80070E1, +5016E-07
+80080E1, +4897E-07
+80090E1, +4778E-07
+80100E1, +4975E-07
+80110E1, +5022E-07
+80120E1, +4900E-07
+80130E1, +4759E-07
+80140E1, +4781E-07
+80150E1, +4716E-07
+80160E1, +4706E-07
+80170E1, +4509E-07
+80180E1, +4588E-07
+80190E1, +4519E-07
+80200E1, +4609E-07
+80210E1, +4381E-07
+80220E1, +4444E-07
+80230E1, +4378E-07
+80240E1, +4191E-07
+80250E1, +4259E-07
+80260E1, +4191E-07
+80270E1, +4181E-07
+80280E1, +4203E-07
+80290E1, +4022E-07
+80300E1, +3981E-07
+80310E1, +3947E-07
+80320E1, +3916E-07
+80330E1, +3950E-07
+80340E1, +3897E-07
+80350E1, +3747E-07
+80360E1, +3784E-07
+80370E1, +3706E-07
+80380E1, +3544E-07
+80390E1, +3509E-07
+80400E1, +3444E-07
+80410E1, +3428E-07
+80420E1, +3191E-07
+80430E1, +3275E-07
+80440E1, +3303E-07
+80450E1, +3109E-07
+80460E1, +3109E-07
+80470E1, +3113E-07
+80480E1, +2956E-07
+80490E1, +2950E-07
+80500E1, +2766E-07
+80510E1, +2847E-07
+80520E1, +2734E-07
+80530E1, +2669E-07
+80540E1, +2550E-07
+80550E1, +2581E-07
+80560E1, +2353E-07
+80570E1, +2284E-07
+80580E1, +2331E-07
+80590E1, +2259E-07
+80600E1, +1988E-07
+80610E1, +2050E-07
+80620E1, +1913E-07
+80630E1, +1888E-07
+80640E1, +1806E-07
+80650E1, +1781E-07
+80660E1, +1684E-07
+80670E1, +1634E-07
+80680E1, +1566E-07
+80690E1, +1409E-07
+80700E1, +1456E-07
+80710E1, +1156E-07
+80720E1, +1175E-07
+80730E1, +1147E-07
+80740E1, +1019E-07
+80750E1, +1006E-07
+80760E1, +8438E-08
+80770E1, +8563E-08
+80780E1, +7344E-08
+80790E1, +6031E-08
+80800E1, +5750E-08
+80810E1, +5688E-08
+80820E1, +3688E-08
+80830E1, +3594E-08
+80840E1, +3531E-08
+80850E1, +2250E-08
+80860E1, +5938E-09
+80870E1, +1000E-08
+80880E1, +8125E-09
+80890E1, -2813E-09
+80900E1, -6875E-09
+80910E1, -2125E-08
+80920E1, -1469E-08
+80930E1, -3188E-08
+80940E1, -3594E-08
+80950E1, -4375E-08
+80960E1, -5281E-08
+80970E1, -6875E-08
+80980E1, -6781E-08
+80990E1, -6875E-08
+81000E1, -8250E-08
+81010E1, -8156E-08
+81020E1, -8531E-08
+81030E1, -8719E-08
+81040E1, -9781E-08
+81050E1, -1084E-07
+81060E1, -1200E-07
+81070E1, -1163E-07
+81080E1, -1206E-07
+81090E1, -1225E-07
+81100E1, -1197E-07
+81110E1, -1253E-07
+81120E1, -1222E-07
+81130E1, -1431E-07
+81140E1, -1300E-07
+81150E1, -1456E-07
+81160E1, -1544E-07
+81170E1, -1522E-07
+81180E1, -1609E-07
+81190E1, -1606E-07
+81200E1, -1591E-07
+81210E1, -1597E-07
+81220E1, -1584E-07
+81230E1, -1609E-07
+81240E1, -1581E-07
+81250E1, -1609E-07
+81260E1, -1600E-07
+81270E1, -1594E-07
+81280E1, -1588E-07
+81290E1, -1559E-07
+81300E1, -1600E-07
+81310E1, -1613E-07
+81320E1, -1594E-07
+81330E1, -1697E-07
+81340E1, -1600E-07
+81350E1, -1519E-07
+81360E1, -1522E-07
+81370E1, -1384E-07
+81380E1, -1509E-07
+81390E1, -1422E-07
+81400E1, -1319E-07
+81410E1, -1216E-07
+81420E1, -1138E-07
+81430E1, -1113E-07
+81440E1, -1106E-07
+81450E1, -1119E-07
+81460E1, -9313E-08
+81470E1, -1056E-07
+81480E1, -8125E-08
+81490E1, -7500E-08
+81500E1, -6656E-08
+81510E1, -6187E-08
+81520E1, -6063E-08
+81530E1, -4625E-08
+81540E1, -3625E-08
+81550E1, -2531E-08
+81560E1, -2781E-08
+81570E1, -1563E-09
+81580E1, +2188E-09
+81590E1, +8125E-09
+81600E1, +1594E-08
+81610E1, +2625E-08
+81620E1, +4500E-08
+81630E1, +5313E-08
+81640E1, +7000E-08
+81650E1, +9469E-08
+81660E1, +9469E-08
+81670E1, +1053E-07
+81680E1, +1228E-07
+81690E1, +1359E-07
+81700E1, +1494E-07
+81710E1, +1728E-07
+81720E1, +1794E-07
+81730E1, +1978E-07
+81740E1, +2081E-07
+81750E1, +2244E-07
+81760E1, +2425E-07
+81770E1, +2516E-07
+81780E1, +2719E-07
+81790E1, +2887E-07
+81800E1, +3041E-07
+81810E1, +3191E-07
+81820E1, +3272E-07
+81830E1, +3547E-07
+81840E1, +3719E-07
+81850E1, +3956E-07
+81860E1, +4194E-07
+81870E1, +4331E-07
+81880E1, +4459E-07
+81890E1, +4609E-07
+81900E1, +4841E-07
+81910E1, +5066E-07
+81920E1, +5122E-07
+81930E1, +5347E-07
+81940E1, +5616E-07
+81950E1, +5894E-07
+81960E1, +5875E-07
+81970E1, +6284E-07
+81980E1, +6503E-07
+81990E1, +6513E-07
+82000E1, +6756E-07
+82010E1, +7166E-07
+82020E1, +7206E-07
+82030E1, +7516E-07
+82040E1, +7606E-07
+82050E1, +7844E-07
+82060E1, +8078E-07
+82070E1, +8250E-07
+82080E1, +8456E-07
+82090E1, +8706E-07
+82100E1, +8847E-07
+82110E1, +9044E-07
+82120E1, +9172E-07
+82130E1, +9381E-07
+82140E1, +9497E-07
+82150E1, +9719E-07
+82160E1, +1004E-06
+82170E1, +1029E-06
+82180E1, +1052E-06
+82190E1, +1065E-06
+82200E1, +1086E-06
+82210E1, +1106E-06
+82220E1, +1119E-06
+82230E1, +1137E-06
+82240E1, +1161E-06
+82250E1, +1182E-06
+82260E1, +1206E-06
+82270E1, +1222E-06
+82280E1, +1243E-06
+82290E1, +1255E-06
+82300E1, +1276E-06
+82310E1, +1297E-06
+82320E1, +1296E-06
+82330E1, +1333E-06
+82340E1, +1352E-06
+82350E1, +1372E-06
+82360E1, +1381E-06
+82370E1, +1398E-06
+82380E1, +1418E-06
+82390E1, +1436E-06
+82400E1, +1455E-06
+82410E1, +1481E-06
+82420E1, +1482E-06
+82430E1, +1498E-06
+82440E1, +1511E-06
+82450E1, +1529E-06
+82460E1, +1552E-06
+82470E1, +1564E-06
+82480E1, +1578E-06
+82490E1, +1593E-06
+82500E1, +1608E-06
+82510E1, +1616E-06
+82520E1, +1640E-06
+82530E1, +1656E-06
+82540E1, +1664E-06
+82550E1, +1670E-06
+82560E1, +1685E-06
+82570E1, +1708E-06
+82580E1, +1704E-06
+82590E1, +1720E-06
+82600E1, +1734E-06
+82610E1, +1747E-06
+82620E1, +1758E-06
+82630E1, +1770E-06
+82640E1, +1783E-06
+82650E1, +1791E-06
+82660E1, +1801E-06
+82670E1, +1805E-06
+82680E1, +1826E-06
+82690E1, +1820E-06
+82700E1, +1833E-06
+82710E1, +1840E-06
+82720E1, +1845E-06
+82730E1, +1857E-06
+82740E1, +1870E-06
+82750E1, +1879E-06
+82760E1, +1883E-06
+82770E1, +1883E-06
+82780E1, +1901E-06
+82790E1, +1904E-06
+82800E1, +1896E-06
+82810E1, +1902E-06
+82820E1, +1920E-06
+82830E1, +1913E-06
+82840E1, +1912E-06
+82850E1, +1921E-06
+82860E1, +1930E-06
+82870E1, +1924E-06
+82880E1, +1928E-06
+82890E1, +1931E-06
+82900E1, +1943E-06
+82910E1, +1938E-06
+82920E1, +1938E-06
+82930E1, +1941E-06
+82940E1, +1937E-06
+82950E1, +1941E-06
+82960E1, +1941E-06
+82970E1, +1938E-06
+82980E1, +1942E-06
+82990E1, +1942E-06
+83000E1, +1955E-06
+83010E1, +1950E-06
+83020E1, +1945E-06
+83030E1, +1944E-06
+83040E1, +1950E-06
+83050E1, +1939E-06
+83060E1, +1932E-06
+83070E1, +1933E-06
+83080E1, +1935E-06
+83090E1, +1927E-06
+83100E1, +1923E-06
+83110E1, +1922E-06
+83120E1, +1921E-06
+83130E1, +1909E-06
+83140E1, +1908E-06
+83150E1, +1917E-06
+83160E1, +1898E-06
+83170E1, +1888E-06
+83180E1, +1883E-06
+83190E1, +1882E-06
+83200E1, +1887E-06
+83210E1, +1881E-06
+83220E1, +1868E-06
+83230E1, +1863E-06
+83240E1, +1862E-06
+83250E1, +1858E-06
+83260E1, +1834E-06
+83270E1, +1835E-06
+83280E1, +1827E-06
+83290E1, +1824E-06
+83300E1, +1808E-06
+83310E1, +1809E-06
+83320E1, +1790E-06
+83330E1, +1798E-06
+83340E1, +1784E-06
+83350E1, +1774E-06
+83360E1, +1762E-06
+83370E1, +1766E-06
+83380E1, +1746E-06
+83390E1, +1735E-06
+83400E1, +1723E-06
+83410E1, +1722E-06
+83420E1, +1703E-06
+83430E1, +1693E-06
+83440E1, +1689E-06
+83450E1, +1678E-06
+83460E1, +1668E-06
+83470E1, +1661E-06
+83480E1, +1640E-06
+83490E1, +1640E-06
+83500E1, +1622E-06
+83510E1, +1615E-06
+83520E1, +1600E-06
+83530E1, +1593E-06
+83540E1, +1573E-06
+83550E1, +1574E-06
+83560E1, +1553E-06
+83570E1, +1541E-06
+83580E1, +1535E-06
+83590E1, +1534E-06
+83600E1, +1514E-06
+83610E1, +1499E-06
+83620E1, +1498E-06
+83630E1, +1475E-06
+83640E1, +1477E-06
+83650E1, +1454E-06
+83660E1, +1446E-06
+83670E1, +1430E-06
+83680E1, +1416E-06
+83690E1, +1413E-06
+83700E1, +1400E-06
+83710E1, +1390E-06
+83720E1, +1377E-06
+83730E1, +1362E-06
+83740E1, +1360E-06
+83750E1, +1336E-06
+83760E1, +1325E-06
+83770E1, +1317E-06
+83780E1, +1303E-06
+83790E1, +1272E-06
+83800E1, +1275E-06
+83810E1, +1261E-06
+83820E1, +1258E-06
+83830E1, +1243E-06
+83840E1, +1226E-06
+83850E1, +1217E-06
+83860E1, +1203E-06
+83870E1, +1190E-06
+83880E1, +1187E-06
+83890E1, +1169E-06
+83900E1, +1157E-06
+83910E1, +1138E-06
+83920E1, +1135E-06
+83930E1, +1127E-06
+83940E1, +1120E-06
+83950E1, +1096E-06
+83960E1, +1091E-06
+83970E1, +1073E-06
+83980E1, +1068E-06
+83990E1, +1056E-06
+84000E1, +1047E-06
+84010E1, +1035E-06
+84020E1, +1023E-06
+84030E1, +1012E-06
+84040E1, +1003E-06
+84050E1, +9884E-07
+84060E1, +9922E-07
+84070E1, +9903E-07
+84080E1, +9613E-07
+84090E1, +9569E-07
+84100E1, +9428E-07
+84110E1, +9303E-07
+84120E1, +9216E-07
+84130E1, +9191E-07
+84140E1, +9106E-07
+84150E1, +8888E-07
+84160E1, +8897E-07
+84170E1, +8838E-07
+84180E1, +8572E-07
+84190E1, +8588E-07
+84200E1, +8450E-07
+84210E1, +8400E-07
+84220E1, +8388E-07
+84230E1, +8328E-07
+84240E1, +8188E-07
+84250E1, +8097E-07
+84260E1, +7984E-07
+84270E1, +7888E-07
+84280E1, +7994E-07
+84290E1, +7778E-07
+84300E1, +7638E-07
+84310E1, +7588E-07
+84320E1, +7588E-07
+84330E1, +7306E-07
+84340E1, +7475E-07
+84350E1, +7303E-07
+84360E1, +7241E-07
+84370E1, +7175E-07
+84380E1, +7163E-07
+84390E1, +7013E-07
+84400E1, +6916E-07
+84410E1, +6888E-07
+84420E1, +6813E-07
+84430E1, +6853E-07
+84440E1, +6731E-07
+84450E1, +6688E-07
+84460E1, +6650E-07
+84470E1, +6622E-07
+84480E1, +6419E-07
+84490E1, +6372E-07
+84500E1, +6400E-07
+84510E1, +6366E-07
+84520E1, +6275E-07
+84530E1, +6203E-07
+84540E1, +6100E-07
+84550E1, +6103E-07
+84560E1, +6159E-07
+84570E1, +6056E-07
+84580E1, +6038E-07
+84590E1, +5934E-07
+84600E1, +5931E-07
+84610E1, +5897E-07
+84620E1, +5847E-07
+84630E1, +5844E-07
+84640E1, +5638E-07
+84650E1, +5616E-07
+84660E1, +5578E-07
+84670E1, +5513E-07
+84680E1, +5538E-07
+84690E1, +5534E-07
+84700E1, +5434E-07
+84710E1, +5372E-07
+84720E1, +5378E-07
+84730E1, +5347E-07
+84740E1, +5238E-07
+84750E1, +5238E-07
+84760E1, +5216E-07
+84770E1, +5150E-07
+84780E1, +5156E-07
+84790E1, +5103E-07
+84800E1, +5184E-07
+84810E1, +5047E-07
+84820E1, +4831E-07
+84830E1, +4844E-07
+84840E1, +4828E-07
+84850E1, +4766E-07
+84860E1, +4859E-07
+84870E1, +4813E-07
+84880E1, +4719E-07
+84890E1, +4684E-07
+84900E1, +4781E-07
+84910E1, +4700E-07
+84920E1, +4613E-07
+84930E1, +4563E-07
+84940E1, +4434E-07
+84950E1, +4503E-07
+84960E1, +4488E-07
+84970E1, +4381E-07
+84980E1, +4350E-07
+84990E1, +4353E-07
+85000E1, +4384E-07
+85010E1, +4209E-07
+85020E1, +4356E-07
+85030E1, +4303E-07
+85040E1, +4178E-07
+85050E1, +4084E-07
+85060E1, +4169E-07
+85070E1, +4128E-07
+85080E1, +3984E-07
+85090E1, +3941E-07
+85100E1, +3959E-07
+85110E1, +3931E-07
+85120E1, +3844E-07
+85130E1, +3772E-07
+85140E1, +3600E-07
+85150E1, +3666E-07
+85160E1, +3641E-07
+85170E1, +3594E-07
+85180E1, +3563E-07
+85190E1, +3581E-07
+85200E1, +3478E-07
+85210E1, +3538E-07
+85220E1, +3381E-07
+85230E1, +3363E-07
+85240E1, +3303E-07
+85250E1, +3175E-07
+85260E1, +3138E-07
+85270E1, +3153E-07
+85280E1, +3100E-07
+85290E1, +3081E-07
+85300E1, +3034E-07
+85310E1, +2981E-07
+85320E1, +2859E-07
+85330E1, +2825E-07
+85340E1, +2863E-07
+85350E1, +2947E-07
+85360E1, +2784E-07
+85370E1, +2663E-07
+85380E1, +2775E-07
+85390E1, +2609E-07
+85400E1, +2538E-07
+85410E1, +2491E-07
+85420E1, +2441E-07
+85430E1, +2466E-07
+85440E1, +2391E-07
+85450E1, +2209E-07
+85460E1, +2297E-07
+85470E1, +2269E-07
+85480E1, +2156E-07
+85490E1, +2156E-07
+85500E1, +2103E-07
+85510E1, +2019E-07
+85520E1, +2078E-07
+85530E1, +2006E-07
+85540E1, +1916E-07
+85550E1, +1816E-07
+85560E1, +1866E-07
+85570E1, +1753E-07
+85580E1, +1834E-07
+85590E1, +1656E-07
+85600E1, +1781E-07
+85610E1, +1675E-07
+85620E1, +1594E-07
+85630E1, +1544E-07
+85640E1, +1550E-07
+85650E1, +1441E-07
+85660E1, +1406E-07
+85670E1, +1397E-07
+85680E1, +1391E-07
+85690E1, +1300E-07
+85700E1, +1241E-07
+85710E1, +1244E-07
+85720E1, +1247E-07
+85730E1, +1119E-07
+85740E1, +1197E-07
+85750E1, +1097E-07
+85760E1, +1106E-07
+85770E1, +9750E-08
+85780E1, +1053E-07
+85790E1, +8781E-08
+85800E1, +9125E-08
+85810E1, +8688E-08
+85820E1, +9719E-08
+85830E1, +9594E-08
+85840E1, +8750E-08
+85850E1, +7688E-08
+85860E1, +8625E-08
+85870E1, +8344E-08
+85880E1, +7844E-08
+85890E1, +7969E-08
+85900E1, +8281E-08
+85910E1, +8531E-08
+85920E1, +7438E-08
+85930E1, +7625E-08
+85940E1, +7969E-08
+85950E1, +7844E-08
+85960E1, +7031E-08
+85970E1, +7250E-08
+85980E1, +8031E-08
+85990E1, +5625E-08
+86000E1, +6156E-08
+86010E1, +6969E-08
+86020E1, +6719E-08
+86030E1, +6719E-08
+86040E1, +6125E-08
+86050E1, +6156E-08
+86060E1, +6344E-08
+86070E1, +6938E-08
+86080E1, +8000E-08
+86090E1, +8188E-08
+86100E1, +6313E-08
+86110E1, +6844E-08
+86120E1, +8281E-08
+86130E1, +7469E-08
+86140E1, +7000E-08
+86150E1, +8563E-08
+86160E1, +8625E-08
+86170E1, +6969E-08
+86180E1, +8594E-08
+86190E1, +8656E-08
+86200E1, +9313E-08
+86210E1, +9281E-08
+86220E1, +9750E-08
+86230E1, +1022E-07
+86240E1, +1009E-07
+86250E1, +9375E-08
+86260E1, +1150E-07
+86270E1, +1231E-07
+86280E1, +1003E-07
+86290E1, +1259E-07
+86300E1, +1253E-07
+86310E1, +1188E-07
+86320E1, +1203E-07
+86330E1, +1297E-07
+86340E1, +1366E-07
+86350E1, +1409E-07
+86360E1, +1516E-07
+86370E1, +1406E-07
+86380E1, +1606E-07
+86390E1, +1491E-07
+86400E1, +1572E-07
+86410E1, +1694E-07
+86420E1, +1784E-07
+86430E1, +1775E-07
+86440E1, +1869E-07
+86450E1, +1797E-07
+86460E1, +1834E-07
+86470E1, +1994E-07
+86480E1, +1978E-07
+86490E1, +2175E-07
+86500E1, +2103E-07
+86510E1, +2213E-07
+86520E1, +2219E-07
+86530E1, +2494E-07
+86540E1, +2431E-07
+86550E1, +2528E-07
+86560E1, +2497E-07
+86570E1, +2575E-07
+86580E1, +2678E-07
+86590E1, +2744E-07
+86600E1, +2803E-07
+86610E1, +2875E-07
+86620E1, +3078E-07
+86630E1, +3000E-07
+86640E1, +3159E-07
+86650E1, +3113E-07
+86660E1, +3169E-07
+86670E1, +3300E-07
+86680E1, +3350E-07
+86690E1, +3431E-07
+86700E1, +3509E-07
+86710E1, +3650E-07
+86720E1, +3659E-07
+86730E1, +3709E-07
+86740E1, +3775E-07
+86750E1, +3834E-07
+86760E1, +3966E-07
+86770E1, +4009E-07
+86780E1, +4200E-07
+86790E1, +4172E-07
+86800E1, +4116E-07
+86810E1, +4272E-07
+86820E1, +4381E-07
+86830E1, +4434E-07
+86840E1, +4519E-07
+86850E1, +4578E-07
+86860E1, +4609E-07
+86870E1, +4781E-07
+86880E1, +4875E-07
+86890E1, +4959E-07
+86900E1, +5109E-07
+86910E1, +5013E-07
+86920E1, +5084E-07
+86930E1, +5291E-07
+86940E1, +5306E-07
+86950E1, +5356E-07
+86960E1, +5400E-07
+86970E1, +5525E-07
+86980E1, +5616E-07
+86990E1, +5750E-07
+87000E1, +5778E-07
+87010E1, +5872E-07
+87020E1, +5856E-07
+87030E1, +5956E-07
+87040E1, +6134E-07
+87050E1, +6119E-07
+87060E1, +6234E-07
+87070E1, +6272E-07
+87080E1, +6406E-07
+87090E1, +6444E-07
+87100E1, +6494E-07
+87110E1, +6603E-07
+87120E1, +6600E-07
+87130E1, +6803E-07
+87140E1, +6813E-07
+87150E1, +6913E-07
+87160E1, +6859E-07
+87170E1, +7019E-07
+87180E1, +7100E-07
+87190E1, +7047E-07
+87200E1, +7234E-07
+87210E1, +7266E-07
+87220E1, +7338E-07
+87230E1, +7394E-07
+87240E1, +7444E-07
+87250E1, +7541E-07
+87260E1, +7622E-07
+87270E1, +7653E-07
+87280E1, +7650E-07
