#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/3/2023 9:44:41, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.675
t (ns), A (mV)
+87200E0, +4475E-07
+87300E0, +4584E-07
+87400E0, +4616E-07
+87500E0, +4463E-07
+87600E0, +4438E-07
+87700E0, +4559E-07
+87800E0, +4631E-07
+87900E0, +4528E-07
+88000E0, +4584E-07
+88100E0, +4638E-07
+88200E0, +4619E-07
+88300E0, +4666E-07
+88400E0, +4544E-07
+88500E0, +4688E-07
+88600E0, +4666E-07
+88700E0, +4450E-07
+88800E0, +4644E-07
+88900E0, +4663E-07
+89000E0, +4522E-07
+89100E0, +4700E-07
+89200E0, +4563E-07
+89300E0, +4728E-07
+89400E0, +4469E-07
+89500E0, +4681E-07
+89600E0, +4763E-07
+89700E0, +4628E-07
+89800E0, +4581E-07
+89900E0, +4597E-07
+90000E0, +4803E-07
+90100E0, +4619E-07
+90200E0, +4634E-07
+90300E0, +4622E-07
+90400E0, +4653E-07
+90500E0, +4569E-07
+90600E0, +4622E-07
+90700E0, +4750E-07
+90800E0, +4725E-07
+90900E0, +4725E-07
+91000E0, +4644E-07
+91100E0, +4797E-07
+91200E0, +4681E-07
+91300E0, +4494E-07
+91400E0, +4778E-07
+91500E0, +4691E-07
+91600E0, +4444E-07
+91700E0, +4622E-07
+91800E0, +4656E-07
+91900E0, +4678E-07
+92000E0, +4534E-07
+92100E0, +4725E-07
+92200E0, +4797E-07
+92300E0, +4556E-07
+92400E0, +4453E-07
+92500E0, +4756E-07
+92600E0, +4663E-07
+92700E0, +4631E-07
+92800E0, +4669E-07
+92900E0, +4591E-07
+93000E0, +4609E-07
+93100E0, +4497E-07
+93200E0, +4613E-07
+93300E0, +4700E-07
+93400E0, +4628E-07
+93500E0, +4634E-07
+93600E0, +4756E-07
+93700E0, +4653E-07
+93800E0, +4616E-07
+93900E0, +4450E-07
+94000E0, +4569E-07
+94100E0, +4581E-07
+94200E0, +4522E-07
+94300E0, +4653E-07
+94400E0, +4634E-07
+94500E0, +4575E-07
+94600E0, +4653E-07
+94700E0, +4638E-07
+94800E0, +4581E-07
+94900E0, +4484E-07
+95000E0, +4638E-07
+95100E0, +4622E-07
+95200E0, +4519E-07
+95300E0, +4425E-07
+95400E0, +4631E-07
+95500E0, +4684E-07
+95600E0, +4494E-07
+95700E0, +4509E-07
+95800E0, +4634E-07
+95900E0, +4603E-07
+96000E0, +4481E-07
+96100E0, +4466E-07
+96200E0, +4613E-07
+96300E0, +4497E-07
+96400E0, +4525E-07
+96500E0, +4525E-07
+96600E0, +4709E-07
+96700E0, +4400E-07
+96800E0, +4497E-07
+96900E0, +4522E-07
+97000E0, +4572E-07
+97100E0, +4478E-07
+97200E0, +4550E-07
+97300E0, +4566E-07
+97400E0, +4413E-07
+97500E0, +4481E-07
+97600E0, +4406E-07
+97700E0, +4563E-07
+97800E0, +4444E-07
+97900E0, +4600E-07
+98000E0, +4597E-07
+98100E0, +4569E-07
+98200E0, +4425E-07
+98300E0, +4434E-07
+98400E0, +4453E-07
+98500E0, +4513E-07
+98600E0, +4431E-07
+98700E0, +4519E-07
+98800E0, +4572E-07
+98900E0, +4456E-07
+99000E0, +4447E-07
+99100E0, +4606E-07
+99200E0, +4578E-07
+99300E0, +4450E-07
+99400E0, +4388E-07
+99500E0, +4409E-07
+99600E0, +4441E-07
+99700E0, +4419E-07
+99800E0, +4444E-07
+99900E0, +4456E-07
+10000E1, +4428E-07
+10010E1, +4444E-07
+10020E1, +4434E-07
+10030E1, +4413E-07
+10040E1, +4428E-07
+10050E1, +4406E-07
+10060E1, +4522E-07
+10070E1, +4419E-07
+10080E1, +4422E-07
+10090E1, +4428E-07
+10100E1, +4525E-07
+10110E1, +4406E-07
+10120E1, +4422E-07
+10130E1, +4466E-07
+10140E1, +4400E-07
+10150E1, +4300E-07
+10160E1, +4306E-07
+10170E1, +4519E-07
+10180E1, +4397E-07
+10190E1, +4291E-07
+10200E1, +4419E-07
+10210E1, +4406E-07
+10220E1, +4397E-07
+10230E1, +4413E-07
+10240E1, +4400E-07
+10250E1, +4400E-07
+10260E1, +4375E-07
+10270E1, +4322E-07
+10280E1, +4431E-07
+10290E1, +4528E-07
+10300E1, +4309E-07
+10310E1, +4406E-07
+10320E1, +4394E-07
+10330E1, +4400E-07
+10340E1, +4272E-07
+10350E1, +4409E-07
+10360E1, +4409E-07
+10370E1, +4322E-07
+10380E1, +4363E-07
+10390E1, +4394E-07
+10400E1, +4394E-07
+10410E1, +4309E-07
+10420E1, +4409E-07
+10430E1, +4397E-07
+10440E1, +4391E-07
+10450E1, +4297E-07
+10460E1, +4413E-07
+10470E1, +4403E-07
+10480E1, +4363E-07
+10490E1, +4341E-07
+10500E1, +4422E-07
+10510E1, +4344E-07
+10520E1, +4353E-07
+10530E1, +4419E-07
+10540E1, +4400E-07
+10550E1, +4300E-07
+10560E1, +4403E-07
+10570E1, +4297E-07
+10580E1, +4369E-07
+10590E1, +4238E-07
+10600E1, +4272E-07
+10610E1, +4259E-07
+10620E1, +4253E-07
+10630E1, +4134E-07
+10640E1, +4394E-07
+10650E1, +4331E-07
+10660E1, +4163E-07
+10670E1, +4191E-07
+10680E1, +4341E-07
+10690E1, +4400E-07
+10700E1, +4084E-07
+10710E1, +4259E-07
+10720E1, +4197E-07
+10730E1, +4300E-07
+10740E1, +4297E-07
+10750E1, +4263E-07
+10760E1, +4356E-07
+10770E1, +4219E-07
+10780E1, +4241E-07
+10790E1, +4259E-07
+10800E1, +4384E-07
+10810E1, +4159E-07
+10820E1, +4197E-07
+10830E1, +4269E-07
+10840E1, +4172E-07
+10850E1, +4238E-07
+10860E1, +4228E-07
+10870E1, +4272E-07
+10880E1, +4197E-07
+10890E1, +4150E-07
+10900E1, +4200E-07
+10910E1, +4253E-07
+10920E1, +4138E-07
+10930E1, +4238E-07
+10940E1, +4206E-07
+10950E1, +4216E-07
+10960E1, +4031E-07
+10970E1, +4259E-07
+10980E1, +4238E-07
+10990E1, +4000E-07
+11000E1, +4166E-07
+11010E1, +4172E-07
+11020E1, +4175E-07
+11030E1, +4034E-07
+11040E1, +4113E-07
+11050E1, +4163E-07
+11060E1, +4119E-07
+11070E1, +4038E-07
+11080E1, +4228E-07
+11090E1, +4166E-07
+11100E1, +4047E-07
+11110E1, +4206E-07
+11120E1, +4084E-07
+11130E1, +4088E-07
+11140E1, +4022E-07
+11150E1, +4059E-07
+11160E1, +4069E-07
+11170E1, +4153E-07
+11180E1, +4025E-07
+11190E1, +4028E-07
+11200E1, +4131E-07
+11210E1, +4009E-07
+11220E1, +4031E-07
+11230E1, +4141E-07
+11240E1, +4091E-07
+11250E1, +4022E-07
+11260E1, +4028E-07
+11270E1, +4000E-07
+11280E1, +3997E-07
+11290E1, +4016E-07
+11300E1, +4025E-07
+11310E1, +4116E-07
+11320E1, +4113E-07
+11330E1, +4125E-07
+11340E1, +4106E-07
+11350E1, +4122E-07
+11360E1, +4006E-07
+11370E1, +4097E-07
+11380E1, +4309E-07
+11390E1, +4163E-07
+11400E1, +4094E-07
+11410E1, +4181E-07
+11420E1, +4253E-07
+11430E1, +4213E-07
+11440E1, +4166E-07
+11450E1, +4241E-07
+11460E1, +4216E-07
+11470E1, +4175E-07
+11480E1, +4200E-07
+11490E1, +4272E-07
+11500E1, +4413E-07
+11510E1, +4181E-07
+11520E1, +4328E-07
+11530E1, +4394E-07
+11540E1, +4381E-07
+11550E1, +4316E-07
+11560E1, +4534E-07
+11570E1, +4428E-07
+11580E1, +4272E-07
+11590E1, +4438E-07
+11600E1, +4419E-07
+11610E1, +4516E-07
+11620E1, +4419E-07
+11630E1, +4478E-07
+11640E1, +4478E-07
+11650E1, +4434E-07
+11660E1, +4506E-07
+11670E1, +4522E-07
+11680E1, +4716E-07
+11690E1, +4584E-07
+11700E1, +4734E-07
+11710E1, +4797E-07
+11720E1, +4641E-07
+11730E1, +4756E-07
+11740E1, +4809E-07
+11750E1, +4816E-07
+11760E1, +4678E-07
+11770E1, +4750E-07
+11780E1, +4897E-07
+11790E1, +4838E-07
+11800E1, +4803E-07
+11810E1, +4853E-07
+11820E1, +4972E-07
+11830E1, +5059E-07
+11840E1, +5072E-07
+11850E1, +5050E-07
+11860E1, +5197E-07
+11870E1, +5088E-07
+11880E1, +5116E-07
+11890E1, +5244E-07
+11900E1, +5213E-07
+11910E1, +5238E-07
+11920E1, +5253E-07
+11930E1, +5250E-07
+11940E1, +5291E-07
+11950E1, +5291E-07
+11960E1, +5538E-07
+11970E1, +5609E-07
+11980E1, +5513E-07
+11990E1, +5531E-07
+12000E1, +5631E-07
+12010E1, +5625E-07
+12020E1, +5644E-07
+12030E1, +5678E-07
+12040E1, +5713E-07
+12050E1, +5859E-07
+12060E1, +5922E-07
+12070E1, +5903E-07
+12080E1, +6009E-07
+12090E1, +5994E-07
+12100E1, +6053E-07
+12110E1, +6009E-07
+12120E1, +6272E-07
+12130E1, +6113E-07
+12140E1, +6109E-07
+12150E1, +6397E-07
+12160E1, +6353E-07
+12170E1, +6356E-07
+12180E1, +6416E-07
+12190E1, +6500E-07
+12200E1, +6591E-07
+12210E1, +6478E-07
+12220E1, +6741E-07
+12230E1, +6666E-07
+12240E1, +6703E-07
+12250E1, +6853E-07
+12260E1, +6891E-07
+12270E1, +6938E-07
+12280E1, +6866E-07
+12290E1, +7206E-07
+12300E1, +7144E-07
+12310E1, +7159E-07
+12320E1, +7134E-07
+12330E1, +7238E-07
+12340E1, +7281E-07
+12350E1, +7363E-07
+12360E1, +7494E-07
+12370E1, +7544E-07
+12380E1, +7553E-07
+12390E1, +7656E-07
+12400E1, +7672E-07
+12410E1, +7713E-07
+12420E1, +7709E-07
+12430E1, +7856E-07
+12440E1, +7984E-07
+12450E1, +8113E-07
+12460E1, +8106E-07
+12470E1, +8081E-07
+12480E1, +8244E-07
+12490E1, +8194E-07
+12500E1, +8409E-07
+12510E1, +8478E-07
+12520E1, +8556E-07
+12530E1, +8444E-07
+12540E1, +8569E-07
+12550E1, +8647E-07
+12560E1, +8738E-07
+12570E1, +8853E-07
+12580E1, +8844E-07
+12590E1, +8997E-07
+12600E1, +9088E-07
+12610E1, +9216E-07
+12620E1, +9241E-07
+12630E1, +9259E-07
+12640E1, +9272E-07
+12650E1, +9263E-07
+12660E1, +9544E-07
+12670E1, +9597E-07
+12680E1, +9600E-07
+12690E1, +9525E-07
+12700E1, +9719E-07
+12710E1, +9750E-07
+12720E1, +9781E-07
+12730E1, +1001E-06
+12740E1, +1004E-06
+12750E1, +1008E-06
+12760E1, +1007E-06
+12770E1, +1020E-06
+12780E1, +1046E-06
+12790E1, +1038E-06
+12800E1, +1048E-06
+12810E1, +1059E-06
+12820E1, +1058E-06
+12830E1, +1072E-06
+12840E1, +1080E-06
+12850E1, +1085E-06
+12860E1, +1087E-06
+12870E1, +1100E-06
+12880E1, +1106E-06
+12890E1, +1113E-06
+12900E1, +1114E-06
+12910E1, +1133E-06
+12920E1, +1136E-06
+12930E1, +1162E-06
+12940E1, +1144E-06
+12950E1, +1163E-06
+12960E1, +1170E-06
+12970E1, +1179E-06
+12980E1, +1182E-06
+12990E1, +1203E-06
+13000E1, +1209E-06
+13010E1, +1204E-06
+13020E1, +1216E-06
+13030E1, +1235E-06
+13040E1, +1239E-06
+13050E1, +1247E-06
+13060E1, +1250E-06
+13070E1, +1255E-06
+13080E1, +1261E-06
+13090E1, +1266E-06
+13100E1, +1283E-06
+13110E1, +1292E-06
+13120E1, +1287E-06
+13130E1, +1297E-06
+13140E1, +1319E-06
+13150E1, +1325E-06
+13160E1, +1327E-06
+13170E1, +1337E-06
+13180E1, +1349E-06
+13190E1, +1347E-06
+13200E1, +1363E-06
+13210E1, +1372E-06
+13220E1, +1378E-06
+13230E1, +1385E-06
+13240E1, +1401E-06
+13250E1, +1407E-06
+13260E1, +1416E-06
+13270E1, +1411E-06
+13280E1, +1429E-06
+13290E1, +1437E-06
+13300E1, +1441E-06
+13310E1, +1450E-06
+13320E1, +1463E-06
+13330E1, +1465E-06
+13340E1, +1472E-06
+13350E1, +1481E-06
+13360E1, +1489E-06
+13370E1, +1503E-06
+13380E1, +1517E-06
+13390E1, +1525E-06
+13400E1, +1525E-06
+13410E1, +1534E-06
+13420E1, +1542E-06
+13430E1, +1554E-06
+13440E1, +1565E-06
+13450E1, +1568E-06
+13460E1, +1565E-06
+13470E1, +1580E-06
+13480E1, +1586E-06
+13490E1, +1595E-06
+13500E1, +1599E-06
+13510E1, +1613E-06
+13520E1, +1613E-06
+13530E1, +1620E-06
+13540E1, +1635E-06
+13550E1, +1645E-06
+13560E1, +1642E-06
+13570E1, +1656E-06
+13580E1, +1661E-06
+13590E1, +1683E-06
+13600E1, +1676E-06
+13610E1, +1692E-06
+13620E1, +1696E-06
+13630E1, +1698E-06
+13640E1, +1697E-06
+13650E1, +1712E-06
+13660E1, +1723E-06
+13670E1, +1727E-06
+13680E1, +1733E-06
+13690E1, +1730E-06
+13700E1, +1742E-06
+13710E1, +1751E-06
+13720E1, +1762E-06
+13730E1, +1774E-06
+13740E1, +1780E-06
+13750E1, +1774E-06
+13760E1, +1797E-06
+13770E1, +1790E-06
+13780E1, +1815E-06
+13790E1, +1813E-06
+13800E1, +1819E-06
+13810E1, +1833E-06
+13820E1, +1835E-06
+13830E1, +1836E-06
+13840E1, +1843E-06
+13850E1, +1858E-06
+13860E1, +1860E-06
+13870E1, +1873E-06
+13880E1, +1883E-06
+13890E1, +1880E-06
+13900E1, +1884E-06
+13910E1, +1899E-06
+13920E1, +1903E-06
+13930E1, +1913E-06
+13940E1, +1929E-06
+13950E1, +1929E-06
+13960E1, +1931E-06
+13970E1, +1944E-06
+13980E1, +1945E-06
+13990E1, +1952E-06
+14000E1, +1958E-06
+14010E1, +1958E-06
+14020E1, +1980E-06
+14030E1, +1968E-06
+14040E1, +1979E-06
+14050E1, +1983E-06
+14060E1, +2003E-06
+14070E1, +2003E-06
+14080E1, +2020E-06
+14090E1, +2013E-06
+14100E1, +2022E-06
+14110E1, +2020E-06
+14120E1, +2032E-06
+14130E1, +2044E-06
+14140E1, +2035E-06
+14150E1, +2045E-06
+14160E1, +2053E-06
+14170E1, +2059E-06
+14180E1, +2053E-06
+14190E1, +2060E-06
+14200E1, +2074E-06
+14210E1, +2083E-06
+14220E1, +2068E-06
+14230E1, +2078E-06
+14240E1, +2092E-06
+14250E1, +2092E-06
+14260E1, +2087E-06
+14270E1, +2107E-06
+14280E1, +2101E-06
+14290E1, +2097E-06
+14300E1, +2110E-06
+14310E1, +2104E-06
+14320E1, +2119E-06
+14330E1, +2109E-06
+14340E1, +2121E-06
+14350E1, +2125E-06
+14360E1, +2124E-06
+14370E1, +2127E-06
+14380E1, +2129E-06
+14390E1, +2142E-06
+14400E1, +2133E-06
+14410E1, +2139E-06
+14420E1, +2142E-06
+14430E1, +2147E-06
+14440E1, +2140E-06
+14450E1, +2126E-06
+14460E1, +2147E-06
+14470E1, +2147E-06
+14480E1, +2149E-06
+14490E1, +2149E-06
+14500E1, +2148E-06
+14510E1, +2143E-06
+14520E1, +2139E-06
+14530E1, +2152E-06
+14540E1, +2143E-06
+14550E1, +2140E-06
+14560E1, +2140E-06
+14570E1, +2144E-06
+14580E1, +2148E-06
+14590E1, +2141E-06
+14600E1, +2135E-06
+14610E1, +2141E-06
+14620E1, +2136E-06
+14630E1, +2137E-06
+14640E1, +2131E-06
+14650E1, +2130E-06
+14660E1, +2132E-06
+14670E1, +2128E-06
+14680E1, +2136E-06
+14690E1, +2116E-06
+14700E1, +2095E-06
+14710E1, +2105E-06
+14720E1, +2098E-06
+14730E1, +2115E-06
+14740E1, +2097E-06
+14750E1, +2100E-06
+14760E1, +2089E-06
+14770E1, +2081E-06
+14780E1, +2075E-06
+14790E1, +2083E-06
+14800E1, +2061E-06
+14810E1, +2064E-06
+14820E1, +2051E-06
+14830E1, +2065E-06
+14840E1, +2047E-06
+14850E1, +2035E-06
+14860E1, +2036E-06
+14870E1, +2027E-06
+14880E1, +2011E-06
+14890E1, +2005E-06
+14900E1, +2002E-06
+14910E1, +2004E-06
+14920E1, +1976E-06
+14930E1, +1969E-06
+14940E1, +1970E-06
+14950E1, +1949E-06
+14960E1, +1937E-06
+14970E1, +1941E-06
+14980E1, +1938E-06
+14990E1, +1914E-06
+15000E1, +1906E-06
+15010E1, +1905E-06
+15020E1, +1888E-06
+15030E1, +1881E-06
+15040E1, +1860E-06
+15050E1, +1867E-06
+15060E1, +1841E-06
+15070E1, +1843E-06
+15080E1, +1831E-06
+15090E1, +1814E-06
+15100E1, +1799E-06
+15110E1, +1781E-06
+15120E1, +1774E-06
+15130E1, +1767E-06
+15140E1, +1750E-06
+15150E1, +1750E-06
+15160E1, +1721E-06
+15170E1, +1714E-06
+15180E1, +1699E-06
+15190E1, +1689E-06
+15200E1, +1665E-06
+15210E1, +1653E-06
+15220E1, +1650E-06
+15230E1, +1631E-06
+15240E1, +1610E-06
+15250E1, +1602E-06
+15260E1, +1588E-06
+15270E1, +1566E-06
+15280E1, +1561E-06
+15290E1, +1543E-06
+15300E1, +1543E-06
+15310E1, +1523E-06
+15320E1, +1494E-06
+15330E1, +1489E-06
+15340E1, +1481E-06
+15350E1, +1448E-06
+15360E1, +1442E-06
+15370E1, +1430E-06
+15380E1, +1406E-06
+15390E1, +1400E-06
+15400E1, +1388E-06
+15410E1, +1363E-06
+15420E1, +1355E-06
+15430E1, +1328E-06
+15440E1, +1312E-06
+15450E1, +1292E-06
+15460E1, +1281E-06
+15470E1, +1255E-06
+15480E1, +1256E-06
+15490E1, +1240E-06
+15500E1, +1229E-06
+15510E1, +1206E-06
+15520E1, +1202E-06
+15530E1, +1171E-06
+15540E1, +1161E-06
+15550E1, +1146E-06
+15560E1, +1128E-06
+15570E1, +1114E-06
+15580E1, +1098E-06
+15590E1, +1091E-06
+15600E1, +1066E-06
+15610E1, +1047E-06
+15620E1, +1035E-06
+15630E1, +1027E-06
+15640E1, +1018E-06
+15650E1, +1001E-06
+15660E1, +9766E-07
+15670E1, +9641E-07
+15680E1, +9528E-07
+15690E1, +9316E-07
+15700E1, +9222E-07
+15710E1, +9169E-07
+15720E1, +9025E-07
+15730E1, +8769E-07
+15740E1, +8572E-07
+15750E1, +8525E-07
+15760E1, +8291E-07
+15770E1, +8381E-07
+15780E1, +8088E-07
+15790E1, +8025E-07
+15800E1, +7778E-07
+15810E1, +7684E-07
+15820E1, +7719E-07
+15830E1, +7472E-07
+15840E1, +7303E-07
+15850E1, +7247E-07
+15860E1, +7216E-07
+15870E1, +6941E-07
+15880E1, +6875E-07
+15890E1, +6838E-07
+15900E1, +6756E-07
+15910E1, +6513E-07
+15920E1, +6475E-07
+15930E1, +6419E-07
+15940E1, +6366E-07
+15950E1, +6097E-07
+15960E1, +6166E-07
+15970E1, +6022E-07
+15980E1, +5875E-07
+15990E1, +5809E-07
+16000E1, +5750E-07
+16010E1, +5647E-07
+16020E1, +5562E-07
+16030E1, +5497E-07
+16040E1, +5506E-07
+16050E1, +5247E-07
+16060E1, +5300E-07
+16070E1, +5244E-07
+16080E1, +5162E-07
+16090E1, +4997E-07
+16100E1, +5063E-07
+16110E1, +4872E-07
+16120E1, +4909E-07
+16130E1, +4784E-07
+16140E1, +4822E-07
+16150E1, +4847E-07
+16160E1, +4659E-07
+16170E1, +4600E-07
+16180E1, +4731E-07
+16190E1, +4609E-07
+16200E1, +4494E-07
+16210E1, +4431E-07
+16220E1, +4484E-07
+16230E1, +4484E-07
+16240E1, +4353E-07
+16250E1, +4447E-07
+16260E1, +4463E-07
+16270E1, +4434E-07
+16280E1, +4316E-07
+16290E1, +4397E-07
+16300E1, +4434E-07
+16310E1, +4341E-07
+16320E1, +4422E-07
+16330E1, +4463E-07
+16340E1, +4491E-07
+16350E1, +4425E-07
+16360E1, +4366E-07
+16370E1, +4475E-07
+16380E1, +4456E-07
+16390E1, +4384E-07
+16400E1, +4441E-07
+16410E1, +4481E-07
+16420E1, +4472E-07
+16430E1, +4469E-07
+16440E1, +4569E-07
+16450E1, +4484E-07
+16460E1, +4541E-07
+16470E1, +4734E-07
+16480E1, +4731E-07
+16490E1, +4700E-07
+16500E1, +4847E-07
+16510E1, +4894E-07
+16520E1, +4875E-07
+16530E1, +4850E-07
+16540E1, +4897E-07
+16550E1, +4878E-07
+16560E1, +4938E-07
+16570E1, +4941E-07
+16580E1, +5122E-07
+16590E1, +5122E-07
+16600E1, +5053E-07
+16610E1, +5197E-07
+16620E1, +5297E-07
+16630E1, +5416E-07
+16640E1, +5372E-07
+16650E1, +5434E-07
+16660E1, +5581E-07
+16670E1, +5566E-07
+16680E1, +5663E-07
+16690E1, +5803E-07
+16700E1, +5972E-07
+16710E1, +5753E-07
+16720E1, +5987E-07
+16730E1, +6047E-07
+16740E1, +6063E-07
+16750E1, +6109E-07
+16760E1, +6319E-07
+16770E1, +6397E-07
+16780E1, +6447E-07
+16790E1, +6441E-07
+16800E1, +6594E-07
+16810E1, +6563E-07
+16820E1, +6641E-07
+16830E1, +6731E-07
+16840E1, +6859E-07
+16850E1, +6922E-07
+16860E1, +6903E-07
+16870E1, +7225E-07
+16880E1, +7228E-07
+16890E1, +7219E-07
+16900E1, +7256E-07
+16910E1, +7375E-07
+16920E1, +7544E-07
+16930E1, +7625E-07
+16940E1, +7669E-07
+16950E1, +7628E-07
+16960E1, +7922E-07
+16970E1, +7809E-07
+16980E1, +8013E-07
+16990E1, +8119E-07
+17000E1, +8178E-07
+17010E1, +8094E-07
+17020E1, +8344E-07
+17030E1, +8428E-07
+17040E1, +8459E-07
+17050E1, +8406E-07
+17060E1, +8697E-07
+17070E1, +8803E-07
+17080E1, +8672E-07
+17090E1, +8825E-07
+17100E1, +8850E-07
+17110E1, +9025E-07
+17120E1, +8913E-07
+17130E1, +9206E-07
+17140E1, +9216E-07
+17150E1, +9256E-07
+17160E1, +9328E-07
+17170E1, +9450E-07
+17180E1, +9503E-07
+17190E1, +9444E-07
+17200E1, +9641E-07
+17210E1, +9625E-07
+17220E1, +9706E-07
+17230E1, +9741E-07
+17240E1, +9738E-07
+17250E1, +9916E-07
+17260E1, +1002E-06
+17270E1, +9909E-07
+17280E1, +1004E-06
+17290E1, +1017E-06
+17300E1, +1004E-06
+17310E1, +1018E-06
+17320E1, +1030E-06
+17330E1, +1035E-06
+17340E1, +1034E-06
+17350E1, +1041E-06
+17360E1, +1042E-06
+17370E1, +1042E-06
+17380E1, +1053E-06
+17390E1, +1046E-06
+17400E1, +1043E-06
+17410E1, +1053E-06
+17420E1, +1056E-06
+17430E1, +1055E-06
+17440E1, +1051E-06
+17450E1, +1068E-06
+17460E1, +1074E-06
+17470E1, +1081E-06
+17480E1, +1064E-06
+17490E1, +1068E-06
+17500E1, +1059E-06
+17510E1, +1066E-06
+17520E1, +1056E-06
+17530E1, +1071E-06
+17540E1, +1061E-06
+17550E1, +1055E-06
+17560E1, +1068E-06
+17570E1, +1064E-06
+17580E1, +1061E-06
+17590E1, +1064E-06
+17600E1, +1043E-06
+17610E1, +1046E-06
+17620E1, +1043E-06
+17630E1, +1038E-06
+17640E1, +1027E-06
+17650E1, +1032E-06
+17660E1, +1039E-06
+17670E1, +1010E-06
+17680E1, +1026E-06
+17690E1, +1022E-06
+17700E1, +1002E-06
+17710E1, +9869E-07
+17720E1, +9822E-07
+17730E1, +9997E-07
+17740E1, +9734E-07
+17750E1, +9638E-07
+17760E1, +9684E-07
+17770E1, +9572E-07
+17780E1, +9344E-07
+17790E1, +9347E-07
+17800E1, +9297E-07
+17810E1, +9188E-07
+17820E1, +9031E-07
+17830E1, +9106E-07
+17840E1, +8919E-07
+17850E1, +8781E-07
+17860E1, +8600E-07
+17870E1, +8475E-07
+17880E1, +8391E-07
+17890E1, +8259E-07
+17900E1, +8141E-07
+17910E1, +7994E-07
+17920E1, +7925E-07
+17930E1, +7750E-07
+17940E1, +7606E-07
+17950E1, +7356E-07
+17960E1, +7263E-07
+17970E1, +7131E-07
+17980E1, +7025E-07
+17990E1, +6847E-07
+18000E1, +6531E-07
+18010E1, +6638E-07
+18020E1, +6369E-07
+18030E1, +6141E-07
+18040E1, +5950E-07
+18050E1, +5853E-07
+18060E1, +5666E-07
+18070E1, +5513E-07
+18080E1, +5162E-07
+18090E1, +5134E-07
+18100E1, +5006E-07
+18110E1, +4697E-07
+18120E1, +4538E-07
+18130E1, +4413E-07
+18140E1, +4053E-07
+18150E1, +3997E-07
+18160E1, +3775E-07
+18170E1, +3525E-07
+18180E1, +3291E-07
+18190E1, +3166E-07
+18200E1, +2959E-07
+18210E1, +2750E-07
+18220E1, +2472E-07
+18230E1, +2353E-07
+18240E1, +2200E-07
+18250E1, +1850E-07
+18260E1, +1575E-07
+18270E1, +1500E-07
+18280E1, +1153E-07
+18290E1, +9188E-08
+18300E1, +7125E-08
+18310E1, +6000E-08
+18320E1, +2656E-08
+18330E1, -1563E-09
+18340E1, -1406E-08
+18350E1, -3656E-08
+18360E1, -5969E-08
+18370E1, -9031E-08
+18380E1, -1119E-07
+18390E1, -1309E-07
+18400E1, -1663E-07
+18410E1, -1881E-07
+18420E1, -2025E-07
+18430E1, -2416E-07
+18440E1, -2528E-07
+18450E1, -2731E-07
+18460E1, -2972E-07
+18470E1, -3306E-07
+18480E1, -3606E-07
+18490E1, -3628E-07
+18500E1, -3913E-07
+18510E1, -4134E-07
+18520E1, -4425E-07
+18530E1, -4600E-07
+18540E1, -4819E-07
+18550E1, -5106E-07
+18560E1, -5381E-07
+18570E1, -5475E-07
+18580E1, -5753E-07
+18590E1, -6038E-07
+18600E1, -6194E-07
+18610E1, -6322E-07
+18620E1, -6650E-07
+18630E1, -6894E-07
+18640E1, -7084E-07
+18650E1, -7272E-07
+18660E1, -7616E-07
+18670E1, -7656E-07
+18680E1, -7944E-07
+18690E1, -8231E-07
+18700E1, -8363E-07
+18710E1, -8497E-07
+18720E1, -8688E-07
+18730E1, -8913E-07
+18740E1, -9100E-07
+18750E1, -9244E-07
+18760E1, -9500E-07
+18770E1, -9725E-07
+18780E1, -9903E-07
+18790E1, -1001E-06
+18800E1, -1032E-06
+18810E1, -1042E-06
+18820E1, -1053E-06
+18830E1, -1084E-06
+18840E1, -1088E-06
+18850E1, -1112E-06
+18860E1, -1124E-06
+18870E1, -1137E-06
+18880E1, -1154E-06
+18890E1, -1165E-06
+18900E1, -1171E-06
+18910E1, -1203E-06
+18920E1, -1217E-06
+18930E1, -1218E-06
+18940E1, -1242E-06
+18950E1, -1249E-06
+18960E1, -1261E-06
+18970E1, -1263E-06
+18980E1, -1280E-06
+18990E1, -1287E-06
+19000E1, -1302E-06
+19010E1, -1299E-06
+19020E1, -1324E-06
+19030E1, -1324E-06
+19040E1, -1327E-06
+19050E1, -1328E-06
+19060E1, -1329E-06
+19070E1, -1354E-06
+19080E1, -1353E-06
+19090E1, -1358E-06
+19100E1, -1363E-06
+19110E1, -1373E-06
+19120E1, -1381E-06
+19130E1, -1378E-06
+19140E1, -1389E-06
+19150E1, -1382E-06
