#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/26/2023 6:38:34, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.45
t (ns), A (mV)
+51200E1, +6903E-07
+51210E1, +6816E-07
+51220E1, +6816E-07
+51230E1, +6822E-07
+51240E1, +6753E-07
+51250E1, +6600E-07
+51260E1, +6422E-07
+51270E1, +6591E-07
+51280E1, +6559E-07
+51290E1, +6391E-07
+51300E1, +6394E-07
+51310E1, +6397E-07
+51320E1, +6347E-07
+51330E1, +6128E-07
+51340E1, +6303E-07
+51350E1, +6228E-07
+51360E1, +6088E-07
+51370E1, +6031E-07
+51380E1, +5991E-07
+51390E1, +6228E-07
+51400E1, +5981E-07
+51410E1, +5944E-07
+51420E1, +6016E-07
+51430E1, +6009E-07
+51440E1, +5919E-07
+51450E1, +5944E-07
+51460E1, +5972E-07
+51470E1, +5841E-07
+51480E1, +5884E-07
+51490E1, +5938E-07
+51500E1, +5909E-07
+51510E1, +5813E-07
+51520E1, +5631E-07
+51530E1, +5875E-07
+51540E1, +5881E-07
+51550E1, +5803E-07
+51560E1, +5666E-07
+51570E1, +5822E-07
+51580E1, +5800E-07
+51590E1, +5750E-07
+51600E1, +5938E-07
+51610E1, +5850E-07
+51620E1, +5772E-07
+51630E1, +5703E-07
+51640E1, +5816E-07
+51650E1, +5941E-07
+51660E1, +5788E-07
+51670E1, +5875E-07
+51680E1, +5963E-07
+51690E1, +5844E-07
+51700E1, +5897E-07
+51710E1, +5934E-07
+51720E1, +5978E-07
+51730E1, +5875E-07
+51740E1, +5853E-07
+51750E1, +6066E-07
+51760E1, +5991E-07
+51770E1, +5950E-07
+51780E1, +5978E-07
+51790E1, +6231E-07
+51800E1, +6063E-07
+51810E1, +5975E-07
+51820E1, +6222E-07
+51830E1, +6219E-07
+51840E1, +6088E-07
+51850E1, +6288E-07
+51860E1, +6366E-07
+51870E1, +6375E-07
+51880E1, +6300E-07
+51890E1, +6503E-07
+51900E1, +6453E-07
+51910E1, +6506E-07
+51920E1, +6494E-07
+51930E1, +6597E-07
+51940E1, +6678E-07
+51950E1, +6684E-07
+51960E1, +6584E-07
+51970E1, +6681E-07
+51980E1, +6753E-07
+51990E1, +6756E-07
+52000E1, +6881E-07
+52010E1, +7053E-07
+52020E1, +6931E-07
+52030E1, +6963E-07
+52040E1, +7006E-07
+52050E1, +7163E-07
+52060E1, +7097E-07
+52070E1, +7128E-07
+52080E1, +7166E-07
+52090E1, +7281E-07
+52100E1, +7188E-07
+52110E1, +7259E-07
+52120E1, +7500E-07
+52130E1, +7453E-07
+52140E1, +7575E-07
+52150E1, +7591E-07
+52160E1, +7584E-07
+52170E1, +7691E-07
+52180E1, +7594E-07
+52190E1, +7878E-07
+52200E1, +7822E-07
+52210E1, +7881E-07
+52220E1, +7994E-07
+52230E1, +8116E-07
+52240E1, +8225E-07
+52250E1, +8047E-07
+52260E1, +8206E-07
+52270E1, +8334E-07
+52280E1, +8347E-07
+52290E1, +8394E-07
+52300E1, +8497E-07
+52310E1, +8541E-07
+52320E1, +8550E-07
+52330E1, +8688E-07
+52340E1, +8797E-07
+52350E1, +8794E-07
+52360E1, +8788E-07
+52370E1, +8959E-07
+52380E1, +8997E-07
+52390E1, +9075E-07
+52400E1, +9184E-07
+52410E1, +9331E-07
+52420E1, +9469E-07
+52430E1, +9284E-07
+52440E1, +9519E-07
+52450E1, +9594E-07
+52460E1, +9650E-07
+52470E1, +9678E-07
+52480E1, +9813E-07
+52490E1, +9931E-07
+52500E1, +9878E-07
+52510E1, +9897E-07
+52520E1, +1010E-06
+52530E1, +1013E-06
+52540E1, +1015E-06
+52550E1, +1022E-06
+52560E1, +1052E-06
+52570E1, +1045E-06
+52580E1, +1046E-06
+52590E1, +1066E-06
+52600E1, +1079E-06
+52610E1, +1088E-06
+52620E1, +1075E-06
+52630E1, +1093E-06
+52640E1, +1114E-06
+52650E1, +1111E-06
+52660E1, +1126E-06
+52670E1, +1133E-06
+52680E1, +1143E-06
+52690E1, +1155E-06
+52700E1, +1160E-06
+52710E1, +1165E-06
+52720E1, +1175E-06
+52730E1, +1179E-06
+52740E1, +1197E-06
+52750E1, +1200E-06
+52760E1, +1211E-06
+52770E1, +1212E-06
+52780E1, +1226E-06
+52790E1, +1238E-06
+52800E1, +1223E-06
+52810E1, +1248E-06
+52820E1, +1260E-06
+52830E1, +1260E-06
+52840E1, +1267E-06
+52850E1, +1291E-06
+52860E1, +1294E-06
+52870E1, +1298E-06
+52880E1, +1308E-06
+52890E1, +1325E-06
+52900E1, +1323E-06
+52910E1, +1329E-06
+52920E1, +1353E-06
+52930E1, +1361E-06
+52940E1, +1347E-06
+52950E1, +1358E-06
+52960E1, +1378E-06
+52970E1, +1376E-06
+52980E1, +1387E-06
+52990E1, +1384E-06
+53000E1, +1412E-06
+53010E1, +1415E-06
+53020E1, +1411E-06
+53030E1, +1424E-06
+53040E1, +1442E-06
+53050E1, +1443E-06
+53060E1, +1437E-06
+53070E1, +1461E-06
+53080E1, +1468E-06
+53090E1, +1469E-06
+53100E1, +1465E-06
+53110E1, +1484E-06
+53120E1, +1485E-06
+53130E1, +1485E-06
+53140E1, +1500E-06
+53150E1, +1513E-06
+53160E1, +1500E-06
+53170E1, +1512E-06
+53180E1, +1522E-06
+53190E1, +1528E-06
+53200E1, +1528E-06
+53210E1, +1537E-06
+53220E1, +1537E-06
+53230E1, +1546E-06
+53240E1, +1538E-06
+53250E1, +1552E-06
+53260E1, +1573E-06
+53270E1, +1566E-06
+53280E1, +1566E-06
+53290E1, +1588E-06
+53300E1, +1583E-06
+53310E1, +1569E-06
+53320E1, +1585E-06
+53330E1, +1599E-06
+53340E1, +1598E-06
+53350E1, +1594E-06
+53360E1, +1588E-06
+53370E1, +1608E-06
+53380E1, +1595E-06
+53390E1, +1601E-06
+53400E1, +1603E-06
+53410E1, +1614E-06
+53420E1, +1610E-06
+53430E1, +1620E-06
+53440E1, +1624E-06
+53450E1, +1618E-06
+53460E1, +1628E-06
+53470E1, +1629E-06
+53480E1, +1642E-06
+53490E1, +1619E-06
+53500E1, +1624E-06
+53510E1, +1632E-06
+53520E1, +1642E-06
+53530E1, +1635E-06
+53540E1, +1633E-06
+53550E1, +1651E-06
+53560E1, +1643E-06
+53570E1, +1642E-06
+53580E1, +1654E-06
+53590E1, +1650E-06
+53600E1, +1648E-06
+53610E1, +1645E-06
+53620E1, +1657E-06
+53630E1, +1655E-06
+53640E1, +1650E-06
+53650E1, +1646E-06
+53660E1, +1659E-06
+53670E1, +1651E-06
+53680E1, +1645E-06
+53690E1, +1657E-06
+53700E1, +1665E-06
+53710E1, +1650E-06
+53720E1, +1656E-06
+53730E1, +1669E-06
+53740E1, +1666E-06
+53750E1, +1655E-06
+53760E1, +1656E-06
+53770E1, +1670E-06
+53780E1, +1658E-06
+53790E1, +1650E-06
+53800E1, +1675E-06
+53810E1, +1675E-06
+53820E1, +1651E-06
+53830E1, +1657E-06
+53840E1, +1673E-06
+53850E1, +1668E-06
+53860E1, +1664E-06
+53870E1, +1660E-06
+53880E1, +1679E-06
+53890E1, +1658E-06
+53900E1, +1659E-06
+53910E1, +1662E-06
+53920E1, +1663E-06
+53930E1, +1657E-06
+53940E1, +1648E-06
+53950E1, +1676E-06
+53960E1, +1664E-06
+53970E1, +1655E-06
+53980E1, +1664E-06
+53990E1, +1665E-06
+54000E1, +1663E-06
+54010E1, +1664E-06
+54020E1, +1665E-06
+54030E1, +1668E-06
+54040E1, +1660E-06
+54050E1, +1664E-06
+54060E1, +1672E-06
+54070E1, +1661E-06
+54080E1, +1658E-06
+54090E1, +1656E-06
+54100E1, +1661E-06
+54110E1, +1655E-06
+54120E1, +1660E-06
+54130E1, +1654E-06
+54140E1, +1660E-06
+54150E1, +1654E-06
+54160E1, +1653E-06
+54170E1, +1663E-06
+54180E1, +1660E-06
+54190E1, +1653E-06
+54200E1, +1656E-06
+54210E1, +1654E-06
+54220E1, +1658E-06
+54230E1, +1639E-06
+54240E1, +1648E-06
+54250E1, +1659E-06
+54260E1, +1646E-06
+54270E1, +1642E-06
+54280E1, +1650E-06
+54290E1, +1645E-06
+54300E1, +1638E-06
+54310E1, +1648E-06
+54320E1, +1642E-06
+54330E1, +1642E-06
+54340E1, +1638E-06
+54350E1, +1639E-06
+54360E1, +1639E-06
+54370E1, +1638E-06
+54380E1, +1633E-06
+54390E1, +1639E-06
+54400E1, +1640E-06
+54410E1, +1619E-06
+54420E1, +1632E-06
+54430E1, +1631E-06
+54440E1, +1623E-06
+54450E1, +1609E-06
+54460E1, +1622E-06
+54470E1, +1615E-06
+54480E1, +1609E-06
+54490E1, +1599E-06
+54500E1, +1626E-06
+54510E1, +1606E-06
+54520E1, +1598E-06
+54530E1, +1604E-06
+54540E1, +1602E-06
+54550E1, +1598E-06
+54560E1, +1591E-06
+54570E1, +1598E-06
+54580E1, +1584E-06
+54590E1, +1593E-06
+54600E1, +1569E-06
+54610E1, +1579E-06
+54620E1, +1572E-06
+54630E1, +1565E-06
+54640E1, +1557E-06
+54650E1, +1565E-06
+54660E1, +1560E-06
+54670E1, +1549E-06
+54680E1, +1556E-06
+54690E1, +1558E-06
+54700E1, +1531E-06
+54710E1, +1541E-06
+54720E1, +1553E-06
+54730E1, +1534E-06
+54740E1, +1518E-06
+54750E1, +1523E-06
+54760E1, +1519E-06
+54770E1, +1515E-06
+54780E1, +1504E-06
+54790E1, +1510E-06
+54800E1, +1512E-06
+54810E1, +1501E-06
+54820E1, +1491E-06
+54830E1, +1487E-06
+54840E1, +1489E-06
+54850E1, +1468E-06
+54860E1, +1480E-06
+54870E1, +1479E-06
+54880E1, +1453E-06
+54890E1, +1463E-06
+54900E1, +1465E-06
+54910E1, +1456E-06
+54920E1, +1448E-06
+54930E1, +1442E-06
+54940E1, +1450E-06
+54950E1, +1448E-06
+54960E1, +1428E-06
+54970E1, +1440E-06
+54980E1, +1440E-06
+54990E1, +1427E-06
+55000E1, +1410E-06
+55010E1, +1416E-06
+55020E1, +1413E-06
+55030E1, +1404E-06
+55040E1, +1401E-06
+55050E1, +1406E-06
+55060E1, +1401E-06
+55070E1, +1396E-06
+55080E1, +1377E-06
+55090E1, +1396E-06
+55100E1, +1375E-06
+55110E1, +1373E-06
+55120E1, +1383E-06
+55130E1, +1379E-06
+55140E1, +1376E-06
+55150E1, +1371E-06
+55160E1, +1376E-06
+55170E1, +1370E-06
+55180E1, +1364E-06
+55190E1, +1361E-06
+55200E1, +1365E-06
+55210E1, +1371E-06
+55220E1, +1354E-06
+55230E1, +1363E-06
+55240E1, +1356E-06
+55250E1, +1353E-06
+55260E1, +1342E-06
+55270E1, +1366E-06
+55280E1, +1350E-06
+55290E1, +1351E-06
+55300E1, +1347E-06
+55310E1, +1358E-06
+55320E1, +1352E-06
+55330E1, +1343E-06
+55340E1, +1339E-06
+55350E1, +1355E-06
+55360E1, +1348E-06
+55370E1, +1358E-06
+55380E1, +1351E-06
+55390E1, +1366E-06
+55400E1, +1362E-06
+55410E1, +1358E-06
+55420E1, +1358E-06
+55430E1, +1362E-06
+55440E1, +1346E-06
+55450E1, +1370E-06
+55460E1, +1363E-06
+55470E1, +1361E-06
+55480E1, +1367E-06
+55490E1, +1393E-06
+55500E1, +1373E-06
+55510E1, +1380E-06
+55520E1, +1383E-06
+55530E1, +1393E-06
+55540E1, +1392E-06
+55550E1, +1382E-06
+55560E1, +1399E-06
+55570E1, +1401E-06
+55580E1, +1395E-06
+55590E1, +1401E-06
+55600E1, +1404E-06
+55610E1, +1407E-06
+55620E1, +1414E-06
+55630E1, +1428E-06
+55640E1, +1426E-06
+55650E1, +1442E-06
+55660E1, +1435E-06
+55670E1, +1441E-06
+55680E1, +1442E-06
+55690E1, +1447E-06
+55700E1, +1449E-06
+55710E1, +1458E-06
+55720E1, +1461E-06
+55730E1, +1460E-06
+55740E1, +1483E-06
+55750E1, +1479E-06
+55760E1, +1486E-06
+55770E1, +1491E-06
+55780E1, +1498E-06
+55790E1, +1499E-06
+55800E1, +1506E-06
+55810E1, +1501E-06
+55820E1, +1518E-06
+55830E1, +1528E-06
+55840E1, +1519E-06
+55850E1, +1542E-06
+55860E1, +1552E-06
+55870E1, +1553E-06
+55880E1, +1537E-06
+55890E1, +1554E-06
+55900E1, +1566E-06
+55910E1, +1561E-06
+55920E1, +1558E-06
+55930E1, +1573E-06
+55940E1, +1581E-06
+55950E1, +1585E-06
+55960E1, +1586E-06
+55970E1, +1595E-06
+55980E1, +1589E-06
+55990E1, +1596E-06
+56000E1, +1602E-06
+56010E1, +1601E-06
+56020E1, +1609E-06
+56030E1, +1608E-06
+56040E1, +1626E-06
+56050E1, +1618E-06
+56060E1, +1621E-06
+56070E1, +1625E-06
+56080E1, +1638E-06
+56090E1, +1634E-06
+56100E1, +1625E-06
+56110E1, +1646E-06
+56120E1, +1642E-06
+56130E1, +1641E-06
+56140E1, +1652E-06
+56150E1, +1650E-06
+56160E1, +1651E-06
+56170E1, +1655E-06
+56180E1, +1657E-06
+56190E1, +1670E-06
+56200E1, +1662E-06
+56210E1, +1654E-06
+56220E1, +1662E-06
+56230E1, +1661E-06
+56240E1, +1660E-06
+56250E1, +1657E-06
+56260E1, +1679E-06
+56270E1, +1668E-06
+56280E1, +1660E-06
+56290E1, +1671E-06
+56300E1, +1670E-06
+56310E1, +1669E-06
+56320E1, +1663E-06
+56330E1, +1673E-06
+56340E1, +1678E-06
+56350E1, +1658E-06
+56360E1, +1656E-06
+56370E1, +1664E-06
+56380E1, +1669E-06
+56390E1, +1651E-06
+56400E1, +1653E-06
+56410E1, +1660E-06
+56420E1, +1654E-06
+56430E1, +1644E-06
+56440E1, +1647E-06
+56450E1, +1656E-06
+56460E1, +1642E-06
+56470E1, +1650E-06
+56480E1, +1636E-06
+56490E1, +1639E-06
+56500E1, +1632E-06
+56510E1, +1635E-06
+56520E1, +1630E-06
+56530E1, +1619E-06
+56540E1, +1616E-06
+56550E1, +1621E-06
+56560E1, +1607E-06
+56570E1, +1604E-06
+56580E1, +1607E-06
+56590E1, +1601E-06
+56600E1, +1601E-06
+56610E1, +1570E-06
+56620E1, +1588E-06
+56630E1, +1587E-06
+56640E1, +1579E-06
+56650E1, +1562E-06
+56660E1, +1560E-06
+56670E1, +1557E-06
+56680E1, +1554E-06
+56690E1, +1545E-06
+56700E1, +1548E-06
+56710E1, +1546E-06
+56720E1, +1520E-06
+56730E1, +1530E-06
+56740E1, +1518E-06
+56750E1, +1516E-06
+56760E1, +1511E-06
+56770E1, +1512E-06
+56780E1, +1504E-06
+56790E1, +1477E-06
+56800E1, +1475E-06
+56810E1, +1479E-06
+56820E1, +1476E-06
+56830E1, +1468E-06
+56840E1, +1464E-06
+56850E1, +1461E-06
+56860E1, +1453E-06
+56870E1, +1443E-06
+56880E1, +1435E-06
+56890E1, +1431E-06
+56900E1, +1418E-06
+56910E1, +1416E-06
+56920E1, +1408E-06
+56930E1, +1398E-06
+56940E1, +1397E-06
+56950E1, +1393E-06
+56960E1, +1396E-06
+56970E1, +1386E-06
+56980E1, +1372E-06
+56990E1, +1370E-06
+57000E1, +1372E-06
+57010E1, +1350E-06
+57020E1, +1349E-06
+57030E1, +1350E-06
+57040E1, +1339E-06
+57050E1, +1331E-06
+57060E1, +1323E-06
+57070E1, +1318E-06
+57080E1, +1316E-06
+57090E1, +1299E-06
+57100E1, +1298E-06
+57110E1, +1305E-06
+57120E1, +1293E-06
+57130E1, +1276E-06
+57140E1, +1277E-06
+57150E1, +1265E-06
+57160E1, +1262E-06
+57170E1, +1254E-06
+57180E1, +1255E-06
+57190E1, +1250E-06
+57200E1, +1230E-06
+57210E1, +1236E-06
+57220E1, +1233E-06
+57230E1, +1214E-06
+57240E1, +1212E-06
+57250E1, +1205E-06
+57260E1, +1200E-06
+57270E1, +1190E-06
+57280E1, +1190E-06
+57290E1, +1185E-06
+57300E1, +1178E-06
+57310E1, +1172E-06
+57320E1, +1162E-06
+57330E1, +1173E-06
+57340E1, +1161E-06
+57350E1, +1148E-06
+57360E1, +1149E-06
+57370E1, +1147E-06
+57380E1, +1123E-06
+57390E1, +1118E-06
+57400E1, +1133E-06
+57410E1, +1110E-06
+57420E1, +1108E-06
+57430E1, +1112E-06
+57440E1, +1103E-06
+57450E1, +1103E-06
+57460E1, +1084E-06
+57470E1, +1089E-06
+57480E1, +1100E-06
+57490E1, +1078E-06
+57500E1, +1068E-06
+57510E1, +1072E-06
+57520E1, +1066E-06
+57530E1, +1058E-06
+57540E1, +1059E-06
+57550E1, +1060E-06
+57560E1, +1035E-06
+57570E1, +1031E-06
+57580E1, +1033E-06
+57590E1, +1034E-06
+57600E1, +1028E-06
+57610E1, +1013E-06
+57620E1, +1029E-06
+57630E1, +1014E-06
+57640E1, +1002E-06
+57650E1, +9959E-07
+57660E1, +1005E-06
+57670E1, +9850E-07
+57680E1, +9794E-07
+57690E1, +9947E-07
+57700E1, +9913E-07
+57710E1, +9753E-07
+57720E1, +9656E-07
+57730E1, +9688E-07
+57740E1, +9675E-07
+57750E1, +9503E-07
+57760E1, +9559E-07
+57770E1, +9597E-07
+57780E1, +9431E-07
+57790E1, +9434E-07
+57800E1, +9519E-07
+57810E1, +9431E-07
+57820E1, +9222E-07
+57830E1, +9294E-07
+57840E1, +9250E-07
+57850E1, +9191E-07
+57860E1, +9147E-07
+57870E1, +9163E-07
+57880E1, +9169E-07
+57890E1, +9053E-07
+57900E1, +9119E-07
+57910E1, +9097E-07
+57920E1, +8978E-07
+57930E1, +8872E-07
+57940E1, +8891E-07
+57950E1, +9063E-07
+57960E1, +8909E-07
+57970E1, +8841E-07
+57980E1, +8853E-07
+57990E1, +8881E-07
+58000E1, +8716E-07
+58010E1, +8625E-07
+58020E1, +8831E-07
+58030E1, +8744E-07
+58040E1, +8603E-07
+58050E1, +8681E-07
+58060E1, +8653E-07
+58070E1, +8581E-07
+58080E1, +8566E-07
+58090E1, +8644E-07
+58100E1, +8722E-07
+58110E1, +8584E-07
+58120E1, +8494E-07
+58130E1, +8466E-07
+58140E1, +8544E-07
+58150E1, +8509E-07
+58160E1, +8447E-07
+58170E1, +8478E-07
+58180E1, +8478E-07
+58190E1, +8375E-07
+58200E1, +8450E-07
+58210E1, +8406E-07
+58220E1, +8397E-07
+58230E1, +8284E-07
+58240E1, +8413E-07
+58250E1, +8447E-07
+58260E1, +8294E-07
+58270E1, +8338E-07
+58280E1, +8366E-07
+58290E1, +8381E-07
+58300E1, +8288E-07
+58310E1, +8419E-07
+58320E1, +8394E-07
+58330E1, +8328E-07
+58340E1, +8319E-07
+58350E1, +8444E-07
+58360E1, +8484E-07
+58370E1, +8403E-07
+58380E1, +8384E-07
+58390E1, +8459E-07
+58400E1, +8428E-07
+58410E1, +8391E-07
+58420E1, +8406E-07
+58430E1, +8572E-07
+58440E1, +8291E-07
+58450E1, +8509E-07
+58460E1, +8578E-07
+58470E1, +8466E-07
+58480E1, +8441E-07
+58490E1, +8453E-07
+58500E1, +8634E-07
+58510E1, +8578E-07
+58520E1, +8538E-07
+58530E1, +8584E-07
+58540E1, +8609E-07
+58550E1, +8641E-07
+58560E1, +8625E-07
+58570E1, +8744E-07
+58580E1, +8628E-07
+58590E1, +8697E-07
+58600E1, +8759E-07
+58610E1, +8744E-07
+58620E1, +8828E-07
+58630E1, +8728E-07
+58640E1, +8838E-07
+58650E1, +8881E-07
+58660E1, +8853E-07
+58670E1, +8934E-07
+58680E1, +8850E-07
+58690E1, +9069E-07
+58700E1, +8919E-07
+58710E1, +8959E-07
+58720E1, +9088E-07
+58730E1, +9088E-07
+58740E1, +8991E-07
+58750E1, +9122E-07
+58760E1, +9213E-07
+58770E1, +9209E-07
+58780E1, +9122E-07
+58790E1, +9269E-07
+58800E1, +9334E-07
+58810E1, +9341E-07
+58820E1, +9388E-07
+58830E1, +9500E-07
+58840E1, +9497E-07
+58850E1, +9469E-07
+58860E1, +9506E-07
+58870E1, +9703E-07
+58880E1, +9519E-07
+58890E1, +9591E-07
+58900E1, +9775E-07
+58910E1, +9759E-07
+58920E1, +9709E-07
+58930E1, +9872E-07
+58940E1, +9963E-07
+58950E1, +9856E-07
+58960E1, +9925E-07
+58970E1, +1001E-06
+58980E1, +1009E-06
+58990E1, +1006E-06
+59000E1, +1014E-06
+59010E1, +1024E-06
+59020E1, +1032E-06
+59030E1, +1018E-06
+59040E1, +1026E-06
+59050E1, +1042E-06
+59060E1, +1033E-06
+59070E1, +1036E-06
+59080E1, +1052E-06
+59090E1, +1059E-06
+59100E1, +1055E-06
+59110E1, +1063E-06
+59120E1, +1080E-06
+59130E1, +1078E-06
+59140E1, +1076E-06
+59150E1, +1084E-06
+59160E1, +1086E-06
+59170E1, +1090E-06
+59180E1, +1095E-06
+59190E1, +1106E-06
+59200E1, +1121E-06
+59210E1, +1120E-06
+59220E1, +1124E-06
+59230E1, +1131E-06
+59240E1, +1138E-06
+59250E1, +1151E-06
+59260E1, +1155E-06
+59270E1, +1152E-06
+59280E1, +1163E-06
+59290E1, +1174E-06
+59300E1, +1174E-06
+59310E1, +1181E-06
+59320E1, +1180E-06
+59330E1, +1184E-06
+59340E1, +1201E-06
+59350E1, +1203E-06
+59360E1, +1206E-06
+59370E1, +1221E-06
+59380E1, +1233E-06
+59390E1, +1217E-06
+59400E1, +1229E-06
+59410E1, +1241E-06
+59420E1, +1262E-06
+59430E1, +1258E-06
+59440E1, +1263E-06
+59450E1, +1277E-06
+59460E1, +1283E-06
+59470E1, +1280E-06
+59480E1, +1297E-06
+59490E1, +1311E-06
+59500E1, +1302E-06
+59510E1, +1306E-06
+59520E1, +1335E-06
+59530E1, +1339E-06
+59540E1, +1329E-06
+59550E1, +1341E-06
+59560E1, +1364E-06
+59570E1, +1368E-06
+59580E1, +1374E-06
+59590E1, +1380E-06
+59600E1, +1396E-06
+59610E1, +1398E-06
+59620E1, +1402E-06
+59630E1, +1412E-06
+59640E1, +1421E-06
+59650E1, +1422E-06
+59660E1, +1443E-06
+59670E1, +1445E-06
+59680E1, +1460E-06
+59690E1, +1457E-06
+59700E1, +1468E-06
+59710E1, +1497E-06
+59720E1, +1487E-06
+59730E1, +1500E-06
+59740E1, +1506E-06
+59750E1, +1523E-06
+59760E1, +1515E-06
+59770E1, +1527E-06
+59780E1, +1537E-06
+59790E1, +1555E-06
+59800E1, +1556E-06
+59810E1, +1569E-06
+59820E1, +1586E-06
+59830E1, +1596E-06
+59840E1, +1592E-06
+59850E1, +1603E-06
+59860E1, +1610E-06
+59870E1, +1608E-06
+59880E1, +1627E-06
+59890E1, +1652E-06
+59900E1, +1653E-06
+59910E1, +1647E-06
+59920E1, +1658E-06
+59930E1, +1685E-06
+59940E1, +1678E-06
+59950E1, +1682E-06
+59960E1, +1697E-06
+59970E1, +1705E-06
+59980E1, +1714E-06
+59990E1, +1712E-06
+60000E1, +1731E-06
+60010E1, +1739E-06
+60020E1, +1744E-06
+60030E1, +1745E-06
+60040E1, +1759E-06
+60050E1, +1755E-06
+60060E1, +1761E-06
+60070E1, +1784E-06
+60080E1, +1788E-06
+60090E1, +1787E-06
+60100E1, +1796E-06
+60110E1, +1811E-06
+60120E1, +1819E-06
+60130E1, +1816E-06
+60140E1, +1821E-06
+60150E1, +1825E-06
+60160E1, +1830E-06
+60170E1, +1845E-06
+60180E1, +1856E-06
+60190E1, +1862E-06
+60200E1, +1865E-06
+60210E1, +1859E-06
+60220E1, +1884E-06
+60230E1, +1883E-06
+60240E1, +1881E-06
+60250E1, +1890E-06
+60260E1, +1906E-06
+60270E1, +1891E-06
+60280E1, +1905E-06
+60290E1, +1907E-06
+60300E1, +1923E-06
+60310E1, +1919E-06
+60320E1, +1923E-06
+60330E1, +1927E-06
+60340E1, +1939E-06
+60350E1, +1928E-06
+60360E1, +1935E-06
+60370E1, +1948E-06
+60380E1, +1939E-06
+60390E1, +1943E-06
+60400E1, +1949E-06
+60410E1, +1955E-06
+60420E1, +1948E-06
+60430E1, +1953E-06
+60440E1, +1963E-06
+60450E1, +1958E-06
+60460E1, +1952E-06
+60470E1, +1960E-06
+60480E1, +1962E-06
+60490E1, +1961E-06
+60500E1, +1955E-06
+60510E1, +1967E-06
+60520E1, +1958E-06
+60530E1, +1953E-06
+60540E1, +1959E-06
+60550E1, +1952E-06
+60560E1, +1955E-06
+60570E1, +1939E-06
+60580E1, +1954E-06
+60590E1, +1952E-06
+60600E1, +1945E-06
+60610E1, +1943E-06
+60620E1, +1943E-06
+60630E1, +1945E-06
+60640E1, +1930E-06
+60650E1, +1938E-06
+60660E1, +1942E-06
+60670E1, +1933E-06
+60680E1, +1921E-06
+60690E1, +1918E-06
+60700E1, +1930E-06
+60710E1, +1901E-06
+60720E1, +1900E-06
+60730E1, +1911E-06
+60740E1, +1900E-06
+60750E1, +1883E-06
+60760E1, +1890E-06
+60770E1, +1874E-06
+60780E1, +1889E-06
+60790E1, +1858E-06
+60800E1, +1862E-06
+60810E1, +1856E-06
+60820E1, +1852E-06
+60830E1, +1839E-06
+60840E1, +1835E-06
+60850E1, +1830E-06
+60860E1, +1815E-06
+60870E1, +1808E-06
+60880E1, +1813E-06
+60890E1, +1799E-06
+60900E1, +1781E-06
+60910E1, +1790E-06
+60920E1, +1770E-06
+60930E1, +1764E-06
+60940E1, +1755E-06
+60950E1, +1752E-06
+60960E1, +1746E-06
+60970E1, +1719E-06
+60980E1, +1719E-06
+60990E1, +1721E-06
+61000E1, +1700E-06
+61010E1, +1686E-06
+61020E1, +1684E-06
+61030E1, +1680E-06
+61040E1, +1655E-06
+61050E1, +1646E-06
+61060E1, +1643E-06
+61070E1, +1639E-06
+61080E1, +1607E-06
+61090E1, +1604E-06
+61100E1, +1597E-06
+61110E1, +1600E-06
+61120E1, +1560E-06
+61130E1, +1568E-06
+61140E1, +1558E-06
+61150E1, +1534E-06
+61160E1, +1526E-06
+61170E1, +1518E-06
+61180E1, +1517E-06
+61190E1, +1498E-06
+61200E1, +1490E-06
+61210E1, +1484E-06
+61220E1, +1470E-06
+61230E1, +1450E-06
+61240E1, +1441E-06
+61250E1, +1438E-06
+61260E1, +1419E-06
+61270E1, +1411E-06
+61280E1, +1400E-06
+61290E1, +1387E-06
+61300E1, +1372E-06
+61310E1, +1359E-06
+61320E1, +1367E-06
+61330E1, +1341E-06
+61340E1, +1326E-06
+61350E1, +1314E-06
+61360E1, +1317E-06
+61370E1, +1285E-06
+61380E1, +1278E-06
+61390E1, +1282E-06
+61400E1, +1265E-06
+61410E1, +1259E-06
+61420E1, +1235E-06
+61430E1, +1238E-06
+61440E1, +1225E-06
+61450E1, +1199E-06
+61460E1, +1214E-06
+61470E1, +1196E-06
+61480E1, +1180E-06
+61490E1, +1156E-06
+61500E1, +1171E-06
+61510E1, +1147E-06
+61520E1, +1135E-06
+61530E1, +1113E-06
+61540E1, +1118E-06
+61550E1, +1115E-06
+61560E1, +1088E-06
+61570E1, +1082E-06
+61580E1, +1076E-06
+61590E1, +1068E-06
+61600E1, +1053E-06
+61610E1, +1052E-06
+61620E1, +1042E-06
+61630E1, +1038E-06
