#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.005, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/26/2023 2:4:48, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.388
t (ns), A (mV)
+76910E1, +1639E-06
+76920E1, +1624E-06
+76930E1, +1690E-06
+76940E1, +1683E-06
+76950E1, +1702E-06
+76960E1, +1712E-06
+76970E1, +1741E-06
+76980E1, +1727E-06
+76990E1, +1752E-06
+77000E1, +1809E-06
+77010E1, +1758E-06
+77020E1, +1813E-06
+77030E1, +1834E-06
+77040E1, +1870E-06
+77050E1, +1868E-06
+77060E1, +1860E-06
+77070E1, +1905E-06
+77080E1, +1918E-06
+77090E1, +1913E-06
+77100E1, +1970E-06
+77110E1, +1975E-06
+77120E1, +1998E-06
+77130E1, +2017E-06
+77140E1, +2007E-06
+77150E1, +2027E-06
+77160E1, +2033E-06
+77170E1, +2037E-06
+77180E1, +2101E-06
+77190E1, +2064E-06
+77200E1, +2078E-06
+77210E1, +2109E-06
+77220E1, +2164E-06
+77230E1, +2113E-06
+77240E1, +2176E-06
+77250E1, +2176E-06
+77260E1, +2214E-06
+77270E1, +2157E-06
+77280E1, +2170E-06
+77290E1, +2226E-06
+77300E1, +2246E-06
+77310E1, +2258E-06
+77320E1, +2248E-06
+77330E1, +2258E-06
+77340E1, +2262E-06
+77350E1, +2300E-06
+77360E1, +2316E-06
+77370E1, +2334E-06
+77380E1, +2287E-06
+77390E1, +2335E-06
+77400E1, +2324E-06
+77410E1, +2388E-06
+77420E1, +2363E-06
+77430E1, +2381E-06
+77440E1, +2378E-06
+77450E1, +2396E-06
+77460E1, +2413E-06
+77470E1, +2398E-06
+77480E1, +2413E-06
+77490E1, +2413E-06
+77500E1, +2424E-06
+77510E1, +2431E-06
+77520E1, +2433E-06
+77530E1, +2427E-06
+77540E1, +2504E-06
+77550E1, +2432E-06
+77560E1, +2502E-06
+77570E1, +2498E-06
+77580E1, +2495E-06
+77590E1, +2516E-06
+77600E1, +2491E-06
+77610E1, +2488E-06
+77620E1, +2534E-06
+77630E1, +2503E-06
+77640E1, +2513E-06
+77650E1, +2530E-06
+77660E1, +2514E-06
+77670E1, +2554E-06
+77680E1, +2509E-06
+77690E1, +2556E-06
+77700E1, +2530E-06
+77710E1, +2534E-06
+77720E1, +2541E-06
+77730E1, +2544E-06
+77740E1, +2584E-06
+77750E1, +2564E-06
+77760E1, +2559E-06
+77770E1, +2584E-06
+77780E1, +2583E-06
+77790E1, +2572E-06
+77800E1, +2594E-06
+77810E1, +2570E-06
+77820E1, +2566E-06
+77830E1, +2569E-06
+77840E1, +2582E-06
+77850E1, +2563E-06
+77860E1, +2552E-06
+77870E1, +2575E-06
+77880E1, +2564E-06
+77890E1, +2577E-06
+77900E1, +2584E-06
+77910E1, +2563E-06
+77920E1, +2555E-06
+77930E1, +2553E-06
+77940E1, +2584E-06
+77950E1, +2556E-06
+77960E1, +2586E-06
+77970E1, +2529E-06
+77980E1, +2566E-06
+77990E1, +2544E-06
+78000E1, +2573E-06
+78010E1, +2517E-06
+78020E1, +2560E-06
+78030E1, +2516E-06
+78040E1, +2516E-06
+78050E1, +2514E-06
+78060E1, +2513E-06
+78070E1, +2552E-06
+78080E1, +2502E-06
+78090E1, +2521E-06
+78100E1, +2540E-06
+78110E1, +2523E-06
+78120E1, +2509E-06
+78130E1, +2483E-06
+78140E1, +2502E-06
+78150E1, +2502E-06
+78160E1, +2459E-06
+78170E1, +2480E-06
+78180E1, +2416E-06
+78190E1, +2458E-06
+78200E1, +2433E-06
+78210E1, +2450E-06
+78220E1, +2435E-06
+78230E1, +2427E-06
+78240E1, +2399E-06
+78250E1, +2419E-06
+78260E1, +2364E-06
+78270E1, +2402E-06
+78280E1, +2391E-06
+78290E1, +2381E-06
+78300E1, +2356E-06
+78310E1, +2377E-06
+78320E1, +2345E-06
+78330E1, +2337E-06
+78340E1, +2300E-06
+78350E1, +2298E-06
+78360E1, +2302E-06
+78370E1, +2297E-06
+78380E1, +2289E-06
+78390E1, +2301E-06
+78400E1, +2223E-06
+78410E1, +2239E-06
+78420E1, +2264E-06
+78430E1, +2210E-06
+78440E1, +2191E-06
+78450E1, +2199E-06
+78460E1, +2199E-06
+78470E1, +2185E-06
+78480E1, +2130E-06
+78490E1, +2170E-06
+78500E1, +2130E-06
+78510E1, +2142E-06
+78520E1, +2125E-06
+78530E1, +2074E-06
+78540E1, +2102E-06
+78550E1, +2085E-06
+78560E1, +2059E-06
+78570E1, +2040E-06
+78580E1, +2046E-06
+78590E1, +2034E-06
+78600E1, +2024E-06
+78610E1, +1999E-06
+78620E1, +1991E-06
+78630E1, +1997E-06
+78640E1, +1993E-06
+78650E1, +1938E-06
+78660E1, +1997E-06
+78670E1, +1912E-06
+78680E1, +1934E-06
+78690E1, +1918E-06
+78700E1, +1905E-06
+78710E1, +1884E-06
+78720E1, +1859E-06
+78730E1, +1869E-06
+78740E1, +1829E-06
+78750E1, +1801E-06
+78760E1, +1847E-06
+78770E1, +1800E-06
+78780E1, +1798E-06
+78790E1, +1748E-06
+78800E1, +1754E-06
+78810E1, +1744E-06
+78820E1, +1722E-06
+78830E1, +1726E-06
+78840E1, +1705E-06
+78850E1, +1694E-06
+78860E1, +1678E-06
+78870E1, +1653E-06
+78880E1, +1655E-06
+78890E1, +1630E-06
+78900E1, +1617E-06
+78910E1, +1609E-06
+78920E1, +1598E-06
+78930E1, +1598E-06
+78940E1, +1581E-06
+78950E1, +1559E-06
+78960E1, +1563E-06
+78970E1, +1520E-06
+78980E1, +1520E-06
+78990E1, +1493E-06
+79000E1, +1499E-06
+79010E1, +1493E-06
+79020E1, +1498E-06
+79030E1, +1491E-06
+79040E1, +1428E-06
+79050E1, +1442E-06
+79060E1, +1443E-06
+79070E1, +1395E-06
+79080E1, +1399E-06
+79090E1, +1362E-06
+79100E1, +1388E-06
+79110E1, +1384E-06
+79120E1, +1336E-06
+79130E1, +1308E-06
+79140E1, +1321E-06
+79150E1, +1273E-06
+79160E1, +1302E-06
+79170E1, +1243E-06
+79180E1, +1286E-06
+79190E1, +1217E-06
+79200E1, +1237E-06
+79210E1, +1214E-06
+79220E1, +1205E-06
+79230E1, +1198E-06
+79240E1, +1197E-06
+79250E1, +1162E-06
+79260E1, +1193E-06
+79270E1, +1118E-06
+79280E1, +1141E-06
+79290E1, +1137E-06
+79300E1, +1103E-06
+79310E1, +1099E-06
+79320E1, +1084E-06
+79330E1, +1088E-06
+79340E1, +1080E-06
+79350E1, +1048E-06
+79360E1, +1023E-06
+79370E1, +1024E-06
+79380E1, +1003E-06
+79390E1, +1030E-06
+79400E1, +9727E-07
+79410E1, +9773E-07
+79420E1, +9875E-07
+79430E1, +9883E-07
+79440E1, +9141E-07
+79450E1, +9000E-07
+79460E1, +9547E-07
+79470E1, +8992E-07
+79480E1, +9094E-07
+79490E1, +9008E-07
+79500E1, +8781E-07
+79510E1, +8938E-07
+79520E1, +8523E-07
+79530E1, +8586E-07
+79540E1, +8672E-07
+79550E1, +8445E-07
+79560E1, +8000E-07
+79570E1, +8016E-07
+79580E1, +8070E-07
+79590E1, +7969E-07
+79600E1, +7813E-07
+79610E1, +7383E-07
+79620E1, +7602E-07
+79630E1, +7438E-07
+79640E1, +7680E-07
+79650E1, +6969E-07
+79660E1, +7219E-07
+79670E1, +6992E-07
+79680E1, +6930E-07
+79690E1, +6992E-07
+79700E1, +6719E-07
+79710E1, +6812E-07
+79720E1, +6195E-07
+79730E1, +6766E-07
+79740E1, +5969E-07
+79750E1, +6273E-07
+79760E1, +6203E-07
+79770E1, +5891E-07
+79780E1, +5969E-07
+79790E1, +5984E-07
+79800E1, +5773E-07
+79810E1, +5531E-07
+79820E1, +5438E-07
+79830E1, +5430E-07
+79840E1, +5086E-07
+79850E1, +5266E-07
+79860E1, +5070E-07
+79870E1, +4797E-07
+79880E1, +4969E-07
+79890E1, +5008E-07
+79900E1, +4969E-07
+79910E1, +4883E-07
+79920E1, +4688E-07
+79930E1, +4742E-07
+79940E1, +4852E-07
+79950E1, +4547E-07
+79960E1, +4750E-07
+79970E1, +4039E-07
+79980E1, +4023E-07
+79990E1, +3852E-07
+80000E1, +4430E-07
+80010E1, +3766E-07
+80020E1, +3711E-07
+80030E1, +3625E-07
+80040E1, +3563E-07
+80050E1, +3461E-07
+80060E1, +3758E-07
+80070E1, +3047E-07
+80080E1, +3109E-07
+80090E1, +3406E-07
+80100E1, +2977E-07
+80110E1, +2945E-07
+80120E1, +3062E-07
+80130E1, +2500E-07
+80140E1, +2859E-07
+80150E1, +2664E-07
+80160E1, +2516E-07
+80170E1, +2133E-07
+80180E1, +2484E-07
+80190E1, +2461E-07
+80200E1, +2016E-07
+80210E1, +2219E-07
+80220E1, +2023E-07
+80230E1, +2023E-07
+80240E1, +2094E-07
+80250E1, +1758E-07
+80260E1, +1984E-07
+80270E1, +1750E-07
+80280E1, +1805E-07
+80290E1, +1344E-07
+80300E1, +1742E-07
+80310E1, +1688E-07
+80320E1, +1844E-07
+80330E1, +1234E-07
+80340E1, +1117E-07
+80350E1, +1008E-07
+80360E1, +1258E-07
+80370E1, +1289E-07
+80380E1, +9453E-08
+80390E1, +9609E-08
+80400E1, +1078E-07
+80410E1, +5156E-08
+80420E1, +7578E-08
+80430E1, +9297E-08
+80440E1, +6641E-08
+80450E1, +1023E-07
+80460E1, +5391E-08
+80470E1, +7734E-08
+80480E1, +7656E-08
+80490E1, +1172E-08
+80500E1, +8047E-08
+80510E1, +8594E-09
+80520E1, +3750E-08
+80530E1, +2813E-08
+80540E1, +4688E-09
+80550E1, +2891E-08
+80560E1, +1250E-08
+80570E1, +2422E-08
+80580E1, +3125E-09
+80590E1, +3828E-08
+80600E1, +1953E-08
+80610E1, -1406E-08
+80620E1, +1172E-08
+80630E1, +0000E00
+80640E1, +7813E-10
+80650E1, +3125E-09
+80660E1, -6250E-09
+80670E1, +7813E-10
+80680E1, -1484E-08
+80690E1, -5469E-09
+80700E1, +4688E-09
+80710E1, +2344E-09
+80720E1, -8594E-09
+80730E1, +7813E-09
+80740E1, -3906E-09
+80750E1, +4688E-09
+80760E1, +1563E-09
+80770E1, -1250E-08
+80780E1, +9375E-09
+80790E1, -3125E-09
+80800E1, +3125E-09
+80810E1, +2344E-09
+80820E1, -7813E-10
+80830E1, +3906E-08
+80840E1, -3906E-09
+80850E1, +2344E-08
+80860E1, -1563E-09
+80870E1, +1797E-08
+80880E1, +2344E-09
+80890E1, +3125E-09
+80900E1, +7813E-10
+80910E1, +5391E-08
+80920E1, +2578E-08
+80930E1, +3125E-09
+80940E1, +1719E-08
+80950E1, +2031E-08
+80960E1, +1094E-08
+80970E1, +7656E-08
+80980E1, +5469E-09
+80990E1, +6172E-08
+81000E1, +5469E-08
+81010E1, +5391E-08
+81020E1, +4844E-08
+81030E1, +3203E-08
+81040E1, +9297E-08
+81050E1, +7109E-08
+81060E1, +9922E-08
+81070E1, +1016E-07
+81080E1, +1063E-07
+81090E1, +1039E-07
+81100E1, +1195E-07
+81110E1, +1336E-07
+81120E1, +1063E-07
+81130E1, +1055E-07
+81140E1, +1445E-07
+81150E1, +1094E-07
+81160E1, +1867E-07
+81170E1, +1281E-07
+81180E1, +1992E-07
+81190E1, +1602E-07
+81200E1, +2000E-07
+81210E1, +1641E-07
+81220E1, +2148E-07
+81230E1, +1891E-07
+81240E1, +2086E-07
+81250E1, +2219E-07
+81260E1, +2117E-07
+81270E1, +2430E-07
+81280E1, +2133E-07
+81290E1, +2633E-07
+81300E1, +2773E-07
+81310E1, +3008E-07
+81320E1, +2609E-07
+81330E1, +2648E-07
+81340E1, +2750E-07
+81350E1, +2992E-07
+81360E1, +3023E-07
+81370E1, +3594E-07
+81380E1, +3633E-07
+81390E1, +3008E-07
+81400E1, +3578E-07
+81410E1, +3758E-07
+81420E1, +3773E-07
+81430E1, +4141E-07
+81440E1, +3703E-07
+81450E1, +3992E-07
+81460E1, +4164E-07
+81470E1, +4078E-07
+81480E1, +4305E-07
+81490E1, +4375E-07
+81500E1, +4234E-07
+81510E1, +4352E-07
+81520E1, +4438E-07
+81530E1, +4766E-07
+81540E1, +5164E-07
+81550E1, +4969E-07
+81560E1, +5266E-07
+81570E1, +5047E-07
+81580E1, +5578E-07
+81590E1, +5133E-07
+81600E1, +5734E-07
+81610E1, +5375E-07
+81620E1, +5641E-07
+81630E1, +5672E-07
+81640E1, +6016E-07
+81650E1, +5805E-07
+81660E1, +6125E-07
+81670E1, +6195E-07
+81680E1, +6172E-07
+81690E1, +6016E-07
+81700E1, +6828E-07
+81710E1, +6539E-07
+81720E1, +6898E-07
+81730E1, +6859E-07
+81740E1, +6875E-07
+81750E1, +7023E-07
+81760E1, +7320E-07
+81770E1, +7109E-07
+81780E1, +7125E-07
+81790E1, +7531E-07
+81800E1, +7461E-07
+81810E1, +7672E-07
+81820E1, +7875E-07
+81830E1, +7992E-07
+81840E1, +8102E-07
+81850E1, +7961E-07
+81860E1, +8383E-07
+81870E1, +8047E-07
+81880E1, +8641E-07
+81890E1, +8883E-07
+81900E1, +9117E-07
+81910E1, +9172E-07
+81920E1, +8922E-07
+81930E1, +9234E-07
+81940E1, +9070E-07
+81950E1, +9344E-07
+81960E1, +9219E-07
+81970E1, +9375E-07
+81980E1, +9328E-07
+81990E1, +9906E-07
+82000E1, +9867E-07
+82010E1, +9891E-07
+82020E1, +1015E-06
+82030E1, +9758E-07
+82040E1, +1000E-06
+82050E1, +1037E-06
+82060E1, +1006E-06
+82070E1, +1067E-06
+82080E1, +1045E-06
+82090E1, +1060E-06
+82100E1, +1102E-06
+82110E1, +1103E-06
+82120E1, +1101E-06
+82130E1, +1096E-06
+82140E1, +1108E-06
+82150E1, +1155E-06
+82160E1, +1116E-06
+82170E1, +1159E-06
+82180E1, +1177E-06
+82190E1, +1174E-06
+82200E1, +1199E-06
+82210E1, +1174E-06
+82220E1, +1228E-06
+82230E1, +1182E-06
+82240E1, +1240E-06
+82250E1, +1186E-06
+82260E1, +1234E-06
+82270E1, +1213E-06
+82280E1, +1267E-06
+82290E1, +1252E-06
+82300E1, +1266E-06
+82310E1, +1306E-06
+82320E1, +1310E-06
+82330E1, +1302E-06
+82340E1, +1284E-06
+82350E1, +1309E-06
+82360E1, +1326E-06
+82370E1, +1312E-06
+82380E1, +1369E-06
+82390E1, +1321E-06
+82400E1, +1405E-06
+82410E1, +1348E-06
+82420E1, +1357E-06
+82430E1, +1405E-06
+82440E1, +1390E-06
+82450E1, +1413E-06
+82460E1, +1405E-06
+82470E1, +1402E-06
+82480E1, +1409E-06
+82490E1, +1397E-06
+82500E1, +1441E-06
+82510E1, +1408E-06
+82520E1, +1468E-06
+82530E1, +1467E-06
+82540E1, +1505E-06
+82550E1, +1493E-06
+82560E1, +1498E-06
+82570E1, +1486E-06
+82580E1, +1478E-06
+82590E1, +1530E-06
+82600E1, +1506E-06
+82610E1, +1513E-06
+82620E1, +1536E-06
+82630E1, +1575E-06
+82640E1, +1563E-06
+82650E1, +1545E-06
+82660E1, +1550E-06
+82670E1, +1575E-06
+82680E1, +1529E-06
+82690E1, +1605E-06
+82700E1, +1578E-06
+82710E1, +1599E-06
+82720E1, +1566E-06
+82730E1, +1627E-06
+82740E1, +1594E-06
+82750E1, +1615E-06
+82760E1, +1612E-06
+82770E1, +1639E-06
+82780E1, +1621E-06
+82790E1, +1668E-06
+82800E1, +1623E-06
+82810E1, +1643E-06
+82820E1, +1678E-06
+82830E1, +1666E-06
+82840E1, +1680E-06
+82850E1, +1698E-06
+82860E1, +1691E-06
+82870E1, +1662E-06
+82880E1, +1701E-06
+82890E1, +1686E-06
+82900E1, +1697E-06
+82910E1, +1716E-06
+82920E1, +1709E-06
+82930E1, +1703E-06
+82940E1, +1750E-06
+82950E1, +1704E-06
+82960E1, +1736E-06
+82970E1, +1802E-06
+82980E1, +1703E-06
+82990E1, +1754E-06
+83000E1, +1759E-06
+83010E1, +1801E-06
+83020E1, +1747E-06
+83030E1, +1783E-06
+83040E1, +1784E-06
+83050E1, +1767E-06
+83060E1, +1786E-06
+83070E1, +1795E-06
+83080E1, +1803E-06
+83090E1, +1789E-06
+83100E1, +1802E-06
+83110E1, +1805E-06
+83120E1, +1802E-06
+83130E1, +1805E-06
+83140E1, +1819E-06
+83150E1, +1810E-06
+83160E1, +1836E-06
+83170E1, +1836E-06
+83180E1, +1810E-06
+83190E1, +1858E-06
+83200E1, +1854E-06
+83210E1, +1848E-06
+83220E1, +1849E-06
+83230E1, +1862E-06
+83240E1, +1861E-06
+83250E1, +1846E-06
+83260E1, +1902E-06
+83270E1, +1813E-06
+83280E1, +1902E-06
+83290E1, +1904E-06
+83300E1, +1864E-06
+83310E1, +1901E-06
+83320E1, +1879E-06
+83330E1, +1891E-06
+83340E1, +1862E-06
+83350E1, +1914E-06
+83360E1, +1869E-06
+83370E1, +1901E-06
+83380E1, +1899E-06
+83390E1, +1897E-06
+83400E1, +1899E-06
+83410E1, +1899E-06
+83420E1, +1922E-06
+83430E1, +1898E-06
+83440E1, +1930E-06
+83450E1, +1899E-06
+83460E1, +1898E-06
+83470E1, +1899E-06
+83480E1, +1908E-06
+83490E1, +1910E-06
+83500E1, +1942E-06
+83510E1, +1921E-06
+83520E1, +1902E-06
+83530E1, +1938E-06
+83540E1, +1969E-06
+83550E1, +1937E-06
+83560E1, +1959E-06
+83570E1, +1946E-06
+83580E1, +1921E-06
+83590E1, +1947E-06
+83600E1, +1993E-06
+83610E1, +1940E-06
+83620E1, +1984E-06
+83630E1, +1930E-06
+83640E1, +1962E-06
+83650E1, +1936E-06
+83660E1, +1925E-06
+83670E1, +1955E-06
+83680E1, +1980E-06
+83690E1, +1982E-06
+83700E1, +1980E-06
+83710E1, +1955E-06
+83720E1, +1923E-06
+83730E1, +1991E-06
+83740E1, +1959E-06
+83750E1, +2006E-06
+83760E1, +1977E-06
+83770E1, +1959E-06
+83780E1, +1973E-06
+83790E1, +1938E-06
+83800E1, +1971E-06
+83810E1, +1986E-06
+83820E1, +1957E-06
+83830E1, +1963E-06
+83840E1, +1930E-06
+83850E1, +2000E-06
+83860E1, +1931E-06
+83870E1, +2023E-06
+83880E1, +1951E-06
+83890E1, +1972E-06
+83900E1, +1977E-06
+83910E1, +1973E-06
+83920E1, +1940E-06
+83930E1, +1959E-06
+83940E1, +1976E-06
+83950E1, +1960E-06
+83960E1, +1955E-06
+83970E1, +1977E-06
+83980E1, +1966E-06
+83990E1, +1956E-06
+84000E1, +1967E-06
+84010E1, +1972E-06
+84020E1, +1960E-06
+84030E1, +1941E-06
+84040E1, +1989E-06
+84050E1, +1967E-06
+84060E1, +1995E-06
+84070E1, +1930E-06
+84080E1, +1956E-06
+84090E1, +1904E-06
+84100E1, +1926E-06
+84110E1, +1929E-06
+84120E1, +1900E-06
+84130E1, +1927E-06
+84140E1, +1909E-06
+84150E1, +1945E-06
+84160E1, +1932E-06
+84170E1, +1905E-06
+84180E1, +1902E-06
+84190E1, +1899E-06
+84200E1, +1898E-06
+84210E1, +1894E-06
+84220E1, +1891E-06
+84230E1, +1861E-06
+84240E1, +1881E-06
+84250E1, +1878E-06
+84260E1, +1877E-06
+84270E1, +1897E-06
+84280E1, +1811E-06
+84290E1, +1865E-06
+84300E1, +1859E-06
+84310E1, +1853E-06
+84320E1, +1861E-06
+84330E1, +1832E-06
+84340E1, +1798E-06
+84350E1, +1805E-06
+84360E1, +1785E-06
+84370E1, +1784E-06
+84380E1, +1797E-06
+84390E1, +1713E-06
+84400E1, +1785E-06
+84410E1, +1798E-06
+84420E1, +1768E-06
+84430E1, +1706E-06
+84440E1, +1780E-06
+84450E1, +1696E-06
+84460E1, +1764E-06
+84470E1, +1699E-06
+84480E1, +1697E-06
+84490E1, +1696E-06
+84500E1, +1698E-06
+84510E1, +1698E-06
+84520E1, +1655E-06
+84530E1, +1648E-06
+84540E1, +1638E-06
+84550E1, +1645E-06
+84560E1, +1605E-06
+84570E1, +1597E-06
+84580E1, +1614E-06
+84590E1, +1570E-06
+84600E1, +1547E-06
+84610E1, +1557E-06
+84620E1, +1549E-06
+84630E1, +1535E-06
+84640E1, +1495E-06
+84650E1, +1530E-06
+84660E1, +1498E-06
+84670E1, +1498E-06
+84680E1, +1495E-06
+84690E1, +1471E-06
+84700E1, +1409E-06
+84710E1, +1460E-06
+84720E1, +1396E-06
+84730E1, +1397E-06
+84740E1, +1431E-06
+84750E1, +1381E-06
+84760E1, +1396E-06
+84770E1, +1384E-06
+84780E1, +1327E-06
+84790E1, +1309E-06
+84800E1, +1316E-06
+84810E1, +1330E-06
+84820E1, +1279E-06
+84830E1, +1293E-06
+84840E1, +1256E-06
+84850E1, +1251E-06
+84860E1, +1197E-06
+84870E1, +1198E-06
+84880E1, +1201E-06
+84890E1, +1172E-06
+84900E1, +1137E-06
+84910E1, +1139E-06
+84920E1, +1133E-06
+84930E1, +1096E-06
+84940E1, +1136E-06
+84950E1, +1092E-06
+84960E1, +1094E-06
+84970E1, +1066E-06
+84980E1, +1058E-06
+84990E1, +1020E-06
+85000E1, +1004E-06
+85010E1, +9977E-07
+85020E1, +9656E-07
+85030E1, +9961E-07
+85040E1, +9391E-07
+85050E1, +9406E-07
+85060E1, +8609E-07
+85070E1, +9500E-07
+85080E1, +8789E-07
+85090E1, +8531E-07
+85100E1, +8492E-07
+85110E1, +8375E-07
+85120E1, +8117E-07
+85130E1, +7992E-07
+85140E1, +8063E-07
+85150E1, +8008E-07
+85160E1, +7531E-07
+85170E1, +7727E-07
+85180E1, +7492E-07
+85190E1, +7047E-07
+85200E1, +6773E-07
+85210E1, +6883E-07
+85220E1, +6883E-07
+85230E1, +6445E-07
+85240E1, +6234E-07
+85250E1, +6008E-07
+85260E1, +5945E-07
+85270E1, +5945E-07
+85280E1, +5914E-07
+85290E1, +5273E-07
+85300E1, +5086E-07
+85310E1, +5320E-07
+85320E1, +4891E-07
+85330E1, +5000E-07
+85340E1, +4969E-07
+85350E1, +4578E-07
+85360E1, +4594E-07
+85370E1, +4039E-07
+85380E1, +4078E-07
+85390E1, +4000E-07
+85400E1, +3977E-07
+85410E1, +3523E-07
+85420E1, +3898E-07
+85430E1, +3320E-07
+85440E1, +3813E-07
+85450E1, +3125E-07
+85460E1, +3219E-07
+85470E1, +2883E-07
+85480E1, +2531E-07
+85490E1, +2594E-07
+85500E1, +2523E-07
+85510E1, +2352E-07
+85520E1, +2438E-07
+85530E1, +2273E-07
+85540E1, +2164E-07
+85550E1, +1984E-07
+85560E1, +1773E-07
+85570E1, +2180E-07
+85580E1, +1094E-07
+85590E1, +1797E-07
+85600E1, +1219E-07
+85610E1, +1359E-07
+85620E1, +1141E-07
+85630E1, +9688E-08
+85640E1, +1000E-07
+85650E1, +8906E-08
+85660E1, +7969E-08
+85670E1, +3672E-08
+85680E1, +9375E-08
+85690E1, +5703E-08
+85700E1, +2969E-08
+85710E1, +5703E-08
+85720E1, +2734E-08
+85730E1, +1953E-08
+85740E1, +3359E-08
+85750E1, -3125E-09
+85760E1, -1250E-08
+85770E1, -4688E-08
+85780E1, -3125E-09
+85790E1, -2891E-08
+85800E1, -5703E-08
+85810E1, -4688E-08
+85820E1, -8594E-08
+85830E1, -9531E-08
+85840E1, -6328E-08
+85850E1, -9922E-08
+85860E1, -1008E-07
+85870E1, -4922E-08
+85880E1, -9375E-08
+85890E1, -1008E-07
+85900E1, -1008E-07
+85910E1, -1008E-07
+85920E1, -1266E-07
+85930E1, -9766E-08
+85940E1, -1391E-07
+85950E1, -1195E-07
+85960E1, -1297E-07
+85970E1, -1359E-07
+85980E1, -1797E-07
+85990E1, -1391E-07
+86000E1, -1992E-07
+86010E1, -1172E-07
+86020E1, -1727E-07
+86030E1, -2000E-07
+86040E1, -1625E-07
+86050E1, -2117E-07
+86060E1, -1523E-07
+86070E1, -2047E-07
+86080E1, -1617E-07
+86090E1, -1984E-07
+86100E1, -1992E-07
+86110E1, -2211E-07
+86120E1, -1695E-07
+86130E1, -2000E-07
+86140E1, -1938E-07
+86150E1, -2219E-07
+86160E1, -1969E-07
+86170E1, -1961E-07
+86180E1, -2000E-07
+86190E1, -2023E-07
+86200E1, -1695E-07
+86210E1, -1945E-07
+86220E1, -2094E-07
+86230E1, -2023E-07
+86240E1, -1961E-07
+86250E1, -2211E-07
+86260E1, -2023E-07
+86270E1, -1938E-07
+86280E1, -2008E-07
+86290E1, -2008E-07
+86300E1, -1977E-07
+86310E1, -2477E-07
+86320E1, -2094E-07
+86330E1, -2055E-07
+86340E1, -2219E-07
+86350E1, -1984E-07
+86360E1, -2180E-07
+86370E1, -2000E-07
+86380E1, -2172E-07
+86390E1, -2039E-07
+86400E1, -2242E-07
+86410E1, -2023E-07
+86420E1, -2039E-07
+86430E1, -1891E-07
+86440E1, -1891E-07
+86450E1, -1922E-07
+86460E1, -2078E-07
+86470E1, -2062E-07
+86480E1, -2141E-07
+86490E1, -2180E-07
+86500E1, -1594E-07
+86510E1, -2078E-07
+86520E1, -2000E-07
+86530E1, -1766E-07
+86540E1, -2102E-07
+86550E1, -1750E-07
+86560E1, -1969E-07
+86570E1, -1703E-07
+86580E1, -1641E-07
+86590E1, -1969E-07
+86600E1, -1430E-07
+86610E1, -1852E-07
+86620E1, -1219E-07
+86630E1, -1023E-07
+86640E1, -1453E-07
+86650E1, -1008E-07
+86660E1, -1047E-07
+86670E1, -1336E-07
+86680E1, -9844E-08
+86690E1, -1055E-07
+86700E1, -1570E-07
+86710E1, -1016E-07
+86720E1, -9922E-08
+86730E1, -9688E-08
+86740E1, -1008E-07
+86750E1, -5703E-08
+86760E1, -1133E-07
+86770E1, -9531E-08
+86780E1, -1000E-07
+86790E1, -8125E-08
+86800E1, -8047E-08
+86810E1, -9219E-08
+86820E1, -1953E-08
+86830E1, -7578E-08
+86840E1, -2500E-08
+86850E1, -3281E-08
+86860E1, -9375E-09
+86870E1, +1563E-09
+86880E1, -7344E-08
+86890E1, -2344E-09
+86900E1, -1094E-08
+86910E1, +4688E-09
+86920E1, +1563E-09
+86930E1, -3906E-09
+86940E1, +3047E-08
+86950E1, +1328E-08
+86960E1, +1719E-08
+86970E1, +5625E-08
+86980E1, +1797E-08
+86990E1, +6328E-08
+87000E1, +5937E-08
+87010E1, +6328E-08
+87020E1, +7813E-08
+87030E1, +9609E-08
+87040E1, +1008E-07
+87050E1, +1242E-07
+87060E1, +1023E-07
+87070E1, +1328E-07
+87080E1, +1117E-07
+87090E1, +1039E-07
+87100E1, +1766E-07
+87110E1, +1242E-07
+87120E1, +1578E-07
+87130E1, +1625E-07
+87140E1, +1641E-07
+87150E1, +1711E-07
+87160E1, +1984E-07
+87170E1, +2062E-07
+87180E1, +1945E-07
+87190E1, +2313E-07
+87200E1, +1914E-07
+87210E1, +2055E-07
+87220E1, +2391E-07
+87230E1, +2906E-07
+87240E1, +2188E-07
+87250E1, +2375E-07
+87260E1, +3016E-07
+87270E1, +2555E-07
+87280E1, +3023E-07
+87290E1, +3203E-07
+87300E1, +3141E-07
+87310E1, +3273E-07
+87320E1, +3086E-07
+87330E1, +3258E-07
+87340E1, +3742E-07
