#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/28/2023 8:47:44, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+75190E1, -1272E-06
+75200E1, -1328E-06
+75210E1, -1313E-06
+75220E1, -1350E-06
+75230E1, -1369E-06
+75240E1, -1447E-06
+75250E1, -1475E-06
+75260E1, -1581E-06
+75270E1, -1594E-06
+75280E1, -1597E-06
+75290E1, -1591E-06
+75300E1, -1594E-06
+75310E1, -1600E-06
+75320E1, -1663E-06
+75330E1, -1681E-06
+75340E1, -1744E-06
+75350E1, -1719E-06
+75360E1, -1734E-06
+75370E1, -1756E-06
+75380E1, -1797E-06
+75390E1, -1847E-06
+75400E1, -1928E-06
+75410E1, -1959E-06
+75420E1, -1856E-06
+75430E1, -1978E-06
+75440E1, -2000E-06
+75450E1, -1959E-06
+75460E1, -1981E-06
+75470E1, -2000E-06
+75480E1, -1994E-06
+75490E1, -2003E-06
+75500E1, -2000E-06
+75510E1, -2050E-06
+75520E1, -2084E-06
+75530E1, -2000E-06
+75540E1, -2063E-06
+75550E1, -2100E-06
+75560E1, -2097E-06
+75570E1, -2034E-06
+75580E1, -2134E-06
+75590E1, -2122E-06
+75600E1, -2172E-06
+75610E1, -2144E-06
+75620E1, -2156E-06
+75630E1, -2169E-06
+75640E1, -2156E-06
+75650E1, -2144E-06
+75660E1, -2166E-06
+75670E1, -2150E-06
+75680E1, -2181E-06
+75690E1, -2222E-06
+75700E1, -2172E-06
+75710E1, -2203E-06
+75720E1, -2288E-06
+75730E1, -2206E-06
+75740E1, -2263E-06
+75750E1, -2206E-06
+75760E1, -2263E-06
+75770E1, -2178E-06
+75780E1, -2269E-06
+75790E1, -2234E-06
+75800E1, -2178E-06
+75810E1, -2191E-06
+75820E1, -2266E-06
+75830E1, -2206E-06
+75840E1, -2178E-06
+75850E1, -2147E-06
+75860E1, -2159E-06
+75870E1, -2172E-06
+75880E1, -2144E-06
+75890E1, -2138E-06
+75900E1, -2131E-06
+75910E1, -2125E-06
+75920E1, -2116E-06
+75930E1, -2066E-06
+75940E1, -2084E-06
+75950E1, -2119E-06
+75960E1, -2003E-06
+75970E1, -2091E-06
+75980E1, -2019E-06
+75990E1, -1997E-06
+76000E1, -1991E-06
+76010E1, -1959E-06
+76020E1, -1937E-06
+76030E1, -1944E-06
+76040E1, -1884E-06
+76050E1, -1969E-06
+76060E1, -1919E-06
+76070E1, -1800E-06
+76080E1, -1766E-06
+76090E1, -1756E-06
+76100E1, -1750E-06
+76110E1, -1666E-06
+76120E1, -1666E-06
+76130E1, -1669E-06
+76140E1, -1600E-06
+76150E1, -1588E-06
+76160E1, -1594E-06
+76170E1, -1569E-06
+76180E1, -1534E-06
+76190E1, -1534E-06
+76200E1, -1350E-06
+76210E1, -1300E-06
+76220E1, -1334E-06
+76230E1, -1309E-06
+76240E1, -1194E-06
+76250E1, -1187E-06
+76260E1, -1197E-06
+76270E1, -1156E-06
+76280E1, -1178E-06
+76290E1, -9687E-07
+76300E1, -1028E-06
+76310E1, -9625E-07
+76320E1, -8750E-07
+76330E1, -8563E-07
+76340E1, -8656E-07
+76350E1, -7969E-07
+76360E1, -7938E-07
+76370E1, -7094E-07
+76380E1, -6250E-07
+76390E1, -5500E-07
+76400E1, -5438E-07
+76410E1, -4406E-07
+76420E1, -4531E-07
+76430E1, -4000E-07
+76440E1, -3687E-07
+76450E1, -3406E-07
+76460E1, -2438E-07
+76470E1, -2688E-07
+76480E1, -1437E-07
+76490E1, -1344E-07
+76500E1, -9063E-08
+76510E1, +9375E-09
+76520E1, +3125E-09
+76530E1, +2187E-08
+76540E1, +1156E-07
+76550E1, +1656E-07
+76560E1, +2656E-07
+76570E1, +2875E-07
+76580E1, +2719E-07
+76590E1, +4000E-07
+76600E1, +4063E-07
+76610E1, +4031E-07
+76620E1, +5406E-07
+76630E1, +4594E-07
+76640E1, +5625E-07
+76650E1, +5594E-07
+76660E1, +6656E-07
+76670E1, +6688E-07
+76680E1, +7313E-07
+76690E1, +8031E-07
+76700E1, +8031E-07
+76710E1, +8031E-07
+76720E1, +8469E-07
+76730E1, +8313E-07
+76740E1, +9000E-07
+76750E1, +8938E-07
+76760E1, +9594E-07
+76770E1, +1012E-06
+76780E1, +1041E-06
+76790E1, +1063E-06
+76800E1, +1112E-06
+76810E1, +1156E-06
+76820E1, +1088E-06
+76830E1, +1125E-06
+76840E1, +1166E-06
+76850E1, +1200E-06
+76860E1, +1138E-06
+76870E1, +1197E-06
+76880E1, +1203E-06
+76890E1, +1200E-06
+76900E1, +1203E-06
+76910E1, +1200E-06
+76920E1, +1203E-06
+76930E1, +1206E-06
+76940E1, +1219E-06
+76950E1, +1200E-06
+76960E1, +1203E-06
+76970E1, +1203E-06
+76980E1, +1194E-06
+76990E1, +1206E-06
+77000E1, +1206E-06
+77010E1, +1197E-06
+77020E1, +1209E-06
+77030E1, +1203E-06
+77040E1, +1191E-06
+77050E1, +1178E-06
+77060E1, +1159E-06
+77070E1, +1112E-06
+77080E1, +1091E-06
+77090E1, +1081E-06
+77100E1, +1056E-06
+77110E1, +1003E-06
+77120E1, +1019E-06
+77130E1, +9875E-07
+77140E1, +8938E-07
+77150E1, +8719E-07
+77160E1, +8031E-07
+77170E1, +8031E-07
+77180E1, +8000E-07
+77190E1, +8031E-07
+77200E1, +7469E-07
+77210E1, +7000E-07
+77220E1, +6781E-07
+77230E1, +6063E-07
+77240E1, +5313E-07
+77250E1, +4719E-07
+77260E1, +4156E-07
+77270E1, +4031E-07
+77280E1, +4031E-07
+77290E1, +3750E-07
+77300E1, +3938E-07
+77310E1, +2906E-07
+77320E1, +2094E-07
+77330E1, +7187E-08
+77340E1, +8750E-08
+77350E1, +3125E-09
+77360E1, +0000E00
+77370E1, +3125E-09
+77380E1, -9688E-08
+77390E1, -1500E-07
+77400E1, -1813E-07
+77410E1, -3469E-07
+77420E1, -3719E-07
+77430E1, -3875E-07
+77440E1, -4000E-07
+77450E1, -4438E-07
+77460E1, -5500E-07
+77470E1, -6156E-07
+77480E1, -6500E-07
+77490E1, -7438E-07
+77500E1, -6938E-07
+77510E1, -8000E-07
+77520E1, -8375E-07
+77530E1, -9031E-07
+77540E1, -8031E-07
+77550E1, -9687E-07
+77560E1, -1022E-06
+77570E1, -1066E-06
+77580E1, -1153E-06
+77590E1, -1197E-06
+77600E1, -1197E-06
+77610E1, -1200E-06
+77620E1, -1247E-06
+77630E1, -1300E-06
+77640E1, -1359E-06
+77650E1, -1447E-06
+77660E1, -1463E-06
+77670E1, -1513E-06
+77680E1, -1559E-06
+77690E1, -1597E-06
+77700E1, -1600E-06
+77710E1, -1597E-06
+77720E1, -1697E-06
+77730E1, -1616E-06
+77740E1, -1744E-06
+77750E1, -1806E-06
+77760E1, -1772E-06
+77770E1, -1766E-06
+77780E1, -1866E-06
+77790E1, -1863E-06
+77800E1, -1934E-06
+77810E1, -1934E-06
+77820E1, -1909E-06
+77830E1, -1994E-06
+77840E1, -2003E-06
+77850E1, -2022E-06
+77860E1, -1991E-06
+77870E1, -1994E-06
+77880E1, -2078E-06
+77890E1, -2000E-06
+77900E1, -1997E-06
+77910E1, -2000E-06
+77920E1, -2000E-06
+77930E1, -2006E-06
+77940E1, -2003E-06
+77950E1, -2003E-06
+77960E1, -1997E-06
+77970E1, -2009E-06
+77980E1, -2000E-06
+77990E1, -2000E-06
+78000E1, -2000E-06
+78010E1, -2009E-06
+78020E1, -2000E-06
+78030E1, -1997E-06
+78040E1, -1984E-06
+78050E1, -1988E-06
+78060E1, -1831E-06
+78070E1, -1931E-06
+78080E1, -1969E-06
+78090E1, -1937E-06
+78100E1, -1937E-06
+78110E1, -1775E-06
+78120E1, -1769E-06
+78130E1, -1825E-06
+78140E1, -1722E-06
+78150E1, -1719E-06
+78160E1, -1703E-06
+78170E1, -1663E-06
+78180E1, -1628E-06
+78190E1, -1597E-06
+78200E1, -1597E-06
+78210E1, -1591E-06
+78220E1, -1594E-06
+78230E1, -1541E-06
+78240E1, -1500E-06
+78250E1, -1384E-06
+78260E1, -1347E-06
+78270E1, -1309E-06
+78280E1, -1347E-06
+78290E1, -1206E-06
+78300E1, -1228E-06
+78310E1, -1197E-06
+78320E1, -1166E-06
+78330E1, -1116E-06
+78340E1, -1125E-06
+78350E1, -1019E-06
+78360E1, -1031E-06
+78370E1, -9250E-07
+78380E1, -8906E-07
+78390E1, -7969E-07
+78400E1, -7969E-07
+78410E1, -7844E-07
+78420E1, -7938E-07
+78430E1, -7094E-07
+78440E1, -5625E-07
+78450E1, -5438E-07
+78460E1, -5594E-07
+78470E1, -4750E-07
+78480E1, -3938E-07
+78490E1, -4000E-07
+78500E1, -3969E-07
+78510E1, -3281E-07
+78520E1, -2875E-07
+78530E1, -2344E-07
+78540E1, -1469E-07
+78550E1, -7187E-08
+78560E1, -6250E-08
+78570E1, -6250E-09
+78580E1, +3125E-09
+78590E1, +1250E-08
+78600E1, +1156E-07
+78610E1, +2250E-07
+78620E1, +2250E-07
+78630E1, +2594E-07
+78640E1, +2844E-07
+78650E1, +3531E-07
+78660E1, +4000E-07
+78670E1, +4313E-07
+78680E1, +4156E-07
+78690E1, +5094E-07
+78700E1, +5375E-07
+78710E1, +5750E-07
+78720E1, +6844E-07
+78730E1, +6969E-07
+78740E1, +7313E-07
+78750E1, +8094E-07
+78760E1, +8031E-07
+78770E1, +8156E-07
+78780E1, +8781E-07
+78790E1, +1050E-06
+78800E1, +1056E-06
+78810E1, +1016E-06
+78820E1, +1094E-06
+78830E1, +1153E-06
+78840E1, +1206E-06
+78850E1, +1206E-06
+78860E1, +1203E-06
+78870E1, +1241E-06
+78880E1, +1303E-06
+78890E1, +1238E-06
+78900E1, +1350E-06
+78910E1, +1444E-06
+78920E1, +1450E-06
+78930E1, +1547E-06
+78940E1, +1578E-06
+78950E1, +1606E-06
+78960E1, +1606E-06
+78970E1, +1609E-06
+78980E1, +1619E-06
+78990E1, +1609E-06
+79000E1, +1728E-06
+79010E1, +1731E-06
+79020E1, +1863E-06
+79030E1, +1747E-06
+79040E1, +1888E-06
+79050E1, +1937E-06
+79060E1, +1922E-06
+79070E1, +2006E-06
+79080E1, +2022E-06
+79090E1, +2012E-06
+79100E1, +2003E-06
+79110E1, +2047E-06
+79120E1, +2119E-06
+79130E1, +2094E-06
+79140E1, +2091E-06
+79150E1, +2191E-06
+79160E1, +2166E-06
+79170E1, +2297E-06
+79180E1, +2266E-06
+79190E1, +2325E-06
+79200E1, +2306E-06
+79210E1, +2388E-06
+79220E1, +2400E-06
+79230E1, +2400E-06
+79240E1, +2403E-06
+79250E1, +2413E-06
+79260E1, +2478E-06
+79270E1, +2419E-06
+79280E1, +2453E-06
+79290E1, +2422E-06
+79300E1, +2587E-06
+79310E1, +2547E-06
+79320E1, +2597E-06
+79330E1, +2619E-06
+79340E1, +2631E-06
+79350E1, +2666E-06
+79360E1, +2609E-06
+79370E1, +2675E-06
+79380E1, +2662E-06
+79390E1, +2675E-06
+79400E1, +2678E-06
+79410E1, +2681E-06
+79420E1, +2744E-06
+79430E1, +2728E-06
+79440E1, +2744E-06
+79450E1, +2756E-06
+79460E1, +2725E-06
+79470E1, +2744E-06
+79480E1, +2800E-06
+79490E1, +2688E-06
+79500E1, +2775E-06
+79510E1, +2719E-06
+79520E1, +2741E-06
+79530E1, +2806E-06
+79540E1, +2719E-06
+79550E1, +2800E-06
+79560E1, +2759E-06
+79570E1, +2753E-06
+79580E1, +2722E-06
+79590E1, +2753E-06
+79600E1, +2691E-06
+79610E1, +2700E-06
+79620E1, +2766E-06
+79630E1, +2694E-06
+79640E1, +2713E-06
+79650E1, +2763E-06
+79660E1, +2647E-06
+79670E1, +2669E-06
+79680E1, +2606E-06
+79690E1, +2628E-06
+79700E1, +2644E-06
+79710E1, +2569E-06
+79720E1, +2434E-06
+79730E1, +2528E-06
+79740E1, +2431E-06
+79750E1, +2425E-06
+79760E1, +2409E-06
+79770E1, +2406E-06
+79780E1, +2400E-06
+79790E1, +2397E-06
+79800E1, +2381E-06
+79810E1, +2313E-06
+79820E1, +2263E-06
+79830E1, +2288E-06
+79840E1, +2169E-06
+79850E1, +2059E-06
+79860E1, +2100E-06
+79870E1, +2044E-06
+79880E1, +2006E-06
+79890E1, +2003E-06
+79900E1, +1972E-06
+79910E1, +1966E-06
+79920E1, +1963E-06
+79930E1, +1888E-06
+79940E1, +1853E-06
+79950E1, +1759E-06
+79960E1, +1678E-06
+79970E1, +1663E-06
+79980E1, +1603E-06
+79990E1, +1603E-06
+80000E1, +1600E-06
+80010E1, +1513E-06
+80020E1, +1469E-06
+80030E1, +1400E-06
+80040E1, +1413E-06
+80050E1, +1231E-06
+80060E1, +1225E-06
+80070E1, +1219E-06
+80080E1, +1200E-06
+80090E1, +1119E-06
+80100E1, +1034E-06
+80110E1, +1031E-06
+80120E1, +8938E-07
+80130E1, +8594E-07
+80140E1, +8094E-07
+80150E1, +8063E-07
+80160E1, +7313E-07
+80170E1, +7187E-07
+80180E1, +6250E-07
+80190E1, +5750E-07
+80200E1, +4625E-07
+80210E1, +4063E-07
+80220E1, +4000E-07
+80230E1, +4031E-07
+80240E1, +2719E-07
+80250E1, +1813E-07
+80260E1, +1688E-07
+80270E1, +4063E-08
+80280E1, +5313E-08
+80290E1, +3125E-09
+80300E1, +0000E00
+80310E1, -9063E-08
+80320E1, -8125E-08
+80330E1, -2094E-07
+80340E1, -2531E-07
+80350E1, -3500E-07
+80360E1, -3813E-07
+80370E1, -3719E-07
+80380E1, -4000E-07
+80390E1, -4906E-07
+80400E1, -4906E-07
+80410E1, -5125E-07
+80420E1, -7406E-07
+80430E1, -6688E-07
+80440E1, -7750E-07
+80450E1, -7938E-07
+80460E1, -8313E-07
+80470E1, -8000E-07
+80480E1, -8094E-07
+80490E1, -9000E-07
+80500E1, -9250E-07
+80510E1, -9813E-07
+80520E1, -1081E-06
+80530E1, -1081E-06
+80540E1, -1163E-06
+80550E1, -1197E-06
+80560E1, -1197E-06
+80570E1, -1197E-06
+80580E1, -1197E-06
+80590E1, -1256E-06
+80600E1, -1284E-06
+80610E1, -1263E-06
+80620E1, -1297E-06
+80630E1, -1319E-06
+80640E1, -1362E-06
+80650E1, -1344E-06
+80660E1, -1400E-06
+80670E1, -1525E-06
+80680E1, -1475E-06
+80690E1, -1541E-06
+80700E1, -1513E-06
+80710E1, -1553E-06
+80720E1, -1594E-06
+80730E1, -1569E-06
+80740E1, -1566E-06
+80750E1, -1584E-06
+80760E1, -1578E-06
+80770E1, -1569E-06
+80780E1, -1594E-06
+80790E1, -1594E-06
+80800E1, -1575E-06
+80810E1, -1597E-06
+80820E1, -1588E-06
+80830E1, -1594E-06
+80840E1, -1600E-06
+80850E1, -1591E-06
+80860E1, -1594E-06
+80870E1, -1594E-06
+80880E1, -1553E-06
+80890E1, -1566E-06
+80900E1, -1591E-06
+80910E1, -1547E-06
+80920E1, -1544E-06
+80930E1, -1509E-06
+80940E1, -1484E-06
+80950E1, -1488E-06
+80960E1, -1456E-06
+80970E1, -1459E-06
+80980E1, -1334E-06
+80990E1, -1338E-06
+81000E1, -1350E-06
+81010E1, -1372E-06
+81020E1, -1347E-06
+81030E1, -1303E-06
+81040E1, -1256E-06
+81050E1, -1197E-06
+81060E1, -1209E-06
+81070E1, -1197E-06
+81080E1, -1197E-06
+81090E1, -1178E-06
+81100E1, -1134E-06
+81110E1, -1163E-06
+81120E1, -1125E-06
+81130E1, -1159E-06
+81140E1, -1119E-06
+81150E1, -1016E-06
+81160E1, -9594E-07
+81170E1, -9063E-07
+81180E1, -9094E-07
+81190E1, -9125E-07
+81200E1, -8906E-07
+81210E1, -8531E-07
+81220E1, -7969E-07
+81230E1, -7938E-07
+81240E1, -7875E-07
+81250E1, -7844E-07
+81260E1, -7594E-07
+81270E1, -7406E-07
+81280E1, -6594E-07
+81290E1, -5469E-07
+81300E1, -5906E-07
+81310E1, -5562E-07
+81320E1, -5062E-07
+81330E1, -5125E-07
+81340E1, -4469E-07
+81350E1, -4594E-07
+81360E1, -3938E-07
+81370E1, -4000E-07
+81380E1, -3906E-07
+81390E1, -4000E-07
+81400E1, -3656E-07
+81410E1, -3281E-07
+81420E1, -2688E-07
+81430E1, -1719E-07
+81440E1, -2188E-07
+81450E1, -1437E-07
+81460E1, -1219E-07
+81470E1, -8438E-08
+81480E1, -6875E-08
+81490E1, -2500E-08
+81500E1, -1250E-08
+81510E1, -4375E-08
+81520E1, +1563E-08
+81530E1, -2187E-08
+81540E1, +2813E-08
+81550E1, +5000E-08
+81560E1, +1875E-08
+81570E1, +6250E-08
+81580E1, +1281E-07
+81590E1, +6875E-08
+81600E1, +1031E-07
+81610E1, +1469E-07
+81620E1, +2188E-07
+81630E1, +2844E-07
+81640E1, +2563E-07
+81650E1, +2875E-07
+81660E1, +2781E-07
+81670E1, +3375E-07
+81680E1, +3625E-07
+81690E1, +2813E-07
+81700E1, +3563E-07
+81710E1, +4000E-07
+81720E1, +3969E-07
+81730E1, +4031E-07
+81740E1, +4031E-07
+81750E1, +4031E-07
+81760E1, +4063E-07
+81770E1, +4063E-07
+81780E1, +4094E-07
+81790E1, +4063E-07
+81800E1, +4063E-07
+81810E1, +4344E-07
+81820E1, +4125E-07
+81830E1, +4438E-07
+81840E1, +4563E-07
+81850E1, +4531E-07
+81860E1, +4344E-07
+81870E1, +4688E-07
+81880E1, +5250E-07
+81890E1, +4375E-07
+81900E1, +5062E-07
+81910E1, +4281E-07
+81920E1, +4844E-07
+81930E1, +5406E-07
+81940E1, +5313E-07
+81950E1, +5375E-07
+81960E1, +5438E-07
+81970E1, +5406E-07
+81980E1, +5781E-07
+81990E1, +5656E-07
+82000E1, +5188E-07
+82010E1, +6031E-07
+82020E1, +5438E-07
+82030E1, +5125E-07
+82040E1, +5188E-07
+82050E1, +5156E-07
+82060E1, +5531E-07
+82070E1, +6406E-07
+82080E1, +6625E-07
+82090E1, +6094E-07
+82100E1, +5594E-07
+82110E1, +5813E-07
+82120E1, +5719E-07
+82130E1, +5750E-07
+82140E1, +5813E-07
+82150E1, +5156E-07
+82160E1, +5469E-07
+82170E1, +4813E-07
+82180E1, +4594E-07
+82190E1, +5219E-07
+82200E1, +5156E-07
+82210E1, +5500E-07
+82220E1, +5188E-07
+82230E1, +5719E-07
+82240E1, +4625E-07
+82250E1, +4688E-07
+82260E1, +5531E-07
+82270E1, +4344E-07
+82280E1, +4344E-07
+82290E1, +4500E-07
+82300E1, +4688E-07
+82310E1, +4344E-07
+82320E1, +4063E-07
+82330E1, +4531E-07
+82340E1, +4063E-07
+82350E1, +4344E-07
+82360E1, +4219E-07
+82370E1, +4063E-07
+82380E1, +4438E-07
+82390E1, +4094E-07
+82400E1, +4094E-07
+82410E1, +4031E-07
+82420E1, +4063E-07
+82430E1, +4063E-07
+82440E1, +4000E-07
+82450E1, +4031E-07
+82460E1, +4031E-07
+82470E1, +3594E-07
+82480E1, +4000E-07
+82490E1, +3094E-07
+82500E1, +2938E-07
+82510E1, +3406E-07
+82520E1, +2813E-07
+82530E1, +3406E-07
+82540E1, +2719E-07
+82550E1, +2781E-07
+82560E1, +2438E-07
+82570E1, +2750E-07
+82580E1, +2313E-07
+82590E1, +2844E-07
+82600E1, +2000E-07
+82610E1, +1938E-07
+82620E1, +1844E-07
+82630E1, +1500E-07
+82640E1, +1500E-07
+82650E1, +1469E-07
+82660E1, +4375E-08
+82670E1, +9375E-09
+82680E1, +4688E-08
+82690E1, +2187E-08
+82700E1, +3125E-09
+82710E1, +1250E-08
+82720E1, +3125E-09
+82730E1, +0000E00
+82740E1, +0000E00
+82750E1, +0000E00
+82760E1, +0000E00
+82770E1, -9375E-09
+82780E1, +3125E-09
+82790E1, -1563E-08
+82800E1, -4688E-08
+82810E1, -9688E-08
+82820E1, -1187E-07
+82830E1, -1187E-07
+82840E1, -1125E-07
+82850E1, -1469E-07
+82860E1, -1344E-07
+82870E1, -1625E-07
+82880E1, -2625E-07
+82890E1, -2625E-07
+82900E1, -2469E-07
+82910E1, -2969E-07
+82920E1, -2688E-07
+82930E1, -2219E-07
+82940E1, -3219E-07
+82950E1, -3219E-07
+82960E1, -3938E-07
+82970E1, -4000E-07
+82980E1, -3969E-07
+82990E1, -3938E-07
+83000E1, -4000E-07
+83010E1, -3938E-07
+83020E1, -3906E-07
+83030E1, -4750E-07
+83040E1, -3969E-07
+83050E1, -3969E-07
+83060E1, -4688E-07
+83070E1, -4375E-07
+83080E1, -4563E-07
+83090E1, -4750E-07
+83100E1, -4875E-07
+83110E1, -5188E-07
+83120E1, -4469E-07
+83130E1, -5094E-07
+83140E1, -5156E-07
+83150E1, -5219E-07
+83160E1, -5156E-07
+83170E1, -5188E-07
+83180E1, -4875E-07
+83190E1, -5031E-07
+83200E1, -5219E-07
+83210E1, -5656E-07
+83220E1, -5531E-07
+83230E1, -5500E-07
+83240E1, -5438E-07
+83250E1, -5594E-07
+83260E1, -5469E-07
+83270E1, -5500E-07
+83280E1, -5219E-07
+83290E1, -6281E-07
+83300E1, -5594E-07
+83310E1, -5125E-07
+83320E1, -5125E-07
+83330E1, -5438E-07
+83340E1, -5562E-07
+83350E1, -5406E-07
+83360E1, -5406E-07
+83370E1, -4750E-07
+83380E1, -4969E-07
+83390E1, -5062E-07
+83400E1, -4813E-07
+83410E1, -5219E-07
+83420E1, -4781E-07
+83430E1, -4469E-07
+83440E1, -5062E-07
+83450E1, -4000E-07
+83460E1, -4000E-07
+83470E1, -3969E-07
+83480E1, -4031E-07
+83490E1, -4000E-07
+83500E1, -3906E-07
+83510E1, -3938E-07
+83520E1, -3719E-07
+83530E1, -3500E-07
+83540E1, -3219E-07
+83550E1, -2281E-07
+83560E1, -2281E-07
+83570E1, -2594E-07
+83580E1, -1063E-07
+83590E1, -1406E-07
+83600E1, -3125E-09
+83610E1, -5625E-08
+83620E1, -1875E-08
+83630E1, +6250E-09
+83640E1, +3125E-09
+83650E1, +6250E-09
+83660E1, +3125E-09
+83670E1, +3125E-08
+83680E1, +4063E-08
+83690E1, +1406E-07
+83700E1, +2250E-07
+83710E1, +1969E-07
+83720E1, +2781E-07
+83730E1, +3031E-07
+83740E1, +3094E-07
+83750E1, +3938E-07
+83760E1, +4125E-07
+83770E1, +4094E-07
+83780E1, +4156E-07
+83790E1, +4438E-07
+83800E1, +4344E-07
+83810E1, +5438E-07
+83820E1, +6688E-07
+83830E1, +6438E-07
+83840E1, +6812E-07
+83850E1, +7500E-07
+83860E1, +7906E-07
+83870E1, +7969E-07
+83880E1, +8063E-07
+83890E1, +8219E-07
+83900E1, +9219E-07
+83910E1, +9687E-07
+83920E1, +9781E-07
+83930E1, +1025E-06
+83940E1, +1100E-06
+83950E1, +1147E-06
+83960E1, +1172E-06
+83970E1, +1206E-06
+83980E1, +1228E-06
+83990E1, +1228E-06
+84000E1, +1316E-06
+84010E1, +1369E-06
+84020E1, +1425E-06
+84030E1, +1456E-06
+84040E1, +1497E-06
+84050E1, +1484E-06
+84060E1, +1597E-06
+84070E1, +1606E-06
+84080E1, +1597E-06
+84090E1, +1606E-06
+84100E1, +1622E-06
+84110E1, +1634E-06
+84120E1, +1769E-06
+84130E1, +1769E-06
+84140E1, +1738E-06
+84150E1, +1838E-06
+84160E1, +1850E-06
+84170E1, +1881E-06
+84180E1, +1959E-06
+84190E1, +2006E-06
+84200E1, +1897E-06
+84210E1, +1984E-06
+84220E1, +2006E-06
+84230E1, +1969E-06
+84240E1, +1997E-06
+84250E1, +2006E-06
+84260E1, +2012E-06
+84270E1, +2022E-06
+84280E1, +2091E-06
+84290E1, +2066E-06
+84300E1, +2091E-06
+84310E1, +2119E-06
+84320E1, +2087E-06
+84330E1, +2184E-06
+84340E1, +2256E-06
+84350E1, +2300E-06
+84360E1, +2284E-06
+84370E1, +2263E-06
+84380E1, +2253E-06
+84390E1, +2284E-06
+84400E1, +2338E-06
+84410E1, +2288E-06
+84420E1, +2275E-06
+84430E1, +2281E-06
+84440E1, +2250E-06
+84450E1, +2281E-06
+84460E1, +2275E-06
+84470E1, +2234E-06
+84480E1, +2278E-06
+84490E1, +2316E-06
+84500E1, +2288E-06
+84510E1, +2288E-06
+84520E1, +2178E-06
+84530E1, +2263E-06
+84540E1, +2266E-06
+84550E1, +2266E-06
+84560E1, +2263E-06
+84570E1, +2181E-06
+84580E1, +2144E-06
+84590E1, +2225E-06
+84600E1, +2219E-06
+84610E1, +2100E-06
+84620E1, +2219E-06
+84630E1, +2116E-06
+84640E1, +2047E-06
+84650E1, +2066E-06
+84660E1, +2069E-06
+84670E1, +2019E-06
+84680E1, +2016E-06
+84690E1, +2009E-06
+84700E1, +2012E-06
+84710E1, +2006E-06
+84720E1, +2003E-06
+84730E1, +2003E-06
+84740E1, +1919E-06
+84750E1, +1891E-06
+84760E1, +1919E-06
+84770E1, +1869E-06
+84780E1, +1891E-06
+84790E1, +1744E-06
+84800E1, +1713E-06
+84810E1, +1659E-06
+84820E1, +1766E-06
+84830E1, +1609E-06
+84840E1, +1606E-06
+84850E1, +1606E-06
+84860E1, +1606E-06
+84870E1, +1600E-06
+84880E1, +1603E-06
+84890E1, +1541E-06
+84900E1, +1484E-06
+84910E1, +1525E-06
+84920E1, +1444E-06
+84930E1, +1406E-06
+84940E1, +1347E-06
+84950E1, +1369E-06
+84960E1, +1263E-06
+84970E1, +1241E-06
+84980E1, +1247E-06
+84990E1, +1203E-06
+85000E1, +1203E-06
+85010E1, +1203E-06
+85020E1, +1200E-06
+85030E1, +1131E-06
+85040E1, +1097E-06
+85050E1, +1063E-06
+85060E1, +1100E-06
+85070E1, +1025E-06
+85080E1, +8813E-07
+85090E1, +9406E-07
+85100E1, +9469E-07
+85110E1, +8344E-07
+85120E1, +8406E-07
+85130E1, +8000E-07
+85140E1, +8000E-07
+85150E1, +8000E-07
+85160E1, +7906E-07
+85170E1, +8031E-07
+85180E1, +7313E-07
+85190E1, +7000E-07
+85200E1, +6594E-07
+85210E1, +6656E-07
+85220E1, +6906E-07
+85230E1, +5969E-07
+85240E1, +6406E-07
+85250E1, +4906E-07
+85260E1, +4531E-07
+85270E1, +4500E-07
+85280E1, +4438E-07
+85290E1, +4125E-07
+85300E1, +4031E-07
+85310E1, +4063E-07
+85320E1, +4063E-07
+85330E1, +4063E-07
+85340E1, +4000E-07
+85350E1, +3563E-07
+85360E1, +3813E-07
+85370E1, +3000E-07
+85380E1, +3344E-07
+85390E1, +3219E-07
+85400E1, +2313E-07
+85410E1, +2656E-07
+85420E1, +2406E-07
+85430E1, +2500E-07
+85440E1, +1906E-07
+85450E1, +1313E-07
+85460E1, +2313E-07
+85470E1, +2156E-07
+85480E1, +1688E-07
+85490E1, +6563E-08
+85500E1, +7813E-08
+85510E1, +1875E-08
+85520E1, +6563E-08
+85530E1, +3125E-08
+85540E1, +6250E-09
+85550E1, +3125E-09
+85560E1, +0000E00
+85570E1, +3125E-09
+85580E1, +3125E-09
+85590E1, +0000E00
+85600E1, +3125E-09
+85610E1, -4688E-08
+85620E1, -2187E-08
