#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -4.500000000000001E-6, 0.0, 3/28/2023 9:36:30, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.334
t (ns), A (mV)
+48960E0, +9805E-06
+48970E0, +9992E-06
+48980E0, +1023E-05
+48990E0, +1059E-05
+49000E0, +1072E-05
+49010E0, +1100E-05
+49020E0, +1124E-05
+49030E0, +1167E-05
+49040E0, +1195E-05
+49050E0, +1206E-05
+49060E0, +1252E-05
+49070E0, +1270E-05
+49080E0, +1300E-05
+49090E0, +1302E-05
+49100E0, +1362E-05
+49110E0, +1377E-05
+49120E0, +1400E-05
+49130E0, +1433E-05
+49140E0, +1451E-05
+49150E0, +1474E-05
+49160E0, +1512E-05
+49170E0, +1543E-05
+49180E0, +1577E-05
+49190E0, +1600E-05
+49200E0, +1602E-05
+49210E0, +1662E-05
+49220E0, +1670E-05
+49230E0, +1700E-05
+49240E0, +1736E-05
+49250E0, +1773E-05
+49260E0, +1799E-05
+49270E0, +1801E-05
+49280E0, +1837E-05
+49290E0, +1870E-05
+49300E0, +1895E-05
+49310E0, +1899E-05
+49320E0, +1952E-05
+49330E0, +1969E-05
+49340E0, +1999E-05
+49350E0, +2012E-05
+49360E0, +2060E-05
+49370E0, +2079E-05
+49380E0, +2102E-05
+49390E0, +2110E-05
+49400E0, +2159E-05
+49410E0, +2199E-05
+49420E0, +2203E-05
+49430E0, +2247E-05
+49440E0, +2272E-05
+49450E0, +2301E-05
+49460E0, +2300E-05
+49470E0, +2362E-05
+49480E0, +2381E-05
+49490E0, +2402E-05
+49500E0, +2407E-05
+49510E0, +2460E-05
+49520E0, +2491E-05
+49530E0, +2499E-05
+49540E0, +2522E-05
+49550E0, +2567E-05
+49560E0, +2600E-05
+49570E0, +2603E-05
+49580E0, +2615E-05
+49590E0, +2670E-05
+49600E0, +2700E-05
+49610E0, +2712E-05
+49620E0, +2752E-05
+49630E0, +2795E-05
+49640E0, +2800E-05
+49650E0, +2837E-05
+49660E0, +2851E-05
+49670E0, +2902E-05
+49680E0, +2902E-05
+49690E0, +2959E-05
+49700E0, +2966E-05
+49710E0, +3001E-05
+49720E0, +3003E-05
+49730E0, +3055E-05
+49740E0, +3072E-05
+49750E0, +3098E-05
+49760E0, +3136E-05
+49770E0, +3165E-05
+49780E0, +3201E-05
+49790E0, +3201E-05
+49800E0, +3245E-05
+49810E0, +3260E-05
+49820E0, +3299E-05
+49830E0, +3303E-05
+49840E0, +3327E-05
+49850E0, +3373E-05
+49860E0, +3401E-05
+49870E0, +3402E-05
+49880E0, +3454E-05
+49890E0, +3474E-05
+49900E0, +3501E-05
+49910E0, +3537E-05
+49920E0, +3559E-05
+49930E0, +3594E-05
+49940E0, +3604E-05
+49950E0, +3641E-05
+49960E0, +3662E-05
+49970E0, +3694E-05
+49980E0, +3701E-05
+49990E0, +3749E-05
+50000E0, +3766E-05
+50010E0, +3800E-05
+50020E0, +3802E-05
+50030E0, +3853E-05
+50040E0, +3885E-05
+50050E0, +3901E-05
+50060E0, +3930E-05
+50070E0, +3963E-05
+50080E0, +3978E-05
+50090E0, +4000E-05
+50100E0, +4024E-05
+50110E0, +4053E-05
+50120E0, +4100E-05
+50130E0, +4101E-05
+50140E0, +4120E-05
+50150E0, +4162E-05
+50160E0, +4186E-05
+50170E0, +4201E-05
+50180E0, +4241E-05
+50190E0, +4279E-05
+50200E0, +4302E-05
+50210E0, +4299E-05
+50220E0, +4355E-05
+50230E0, +4370E-05
+50240E0, +4399E-05
+50250E0, +4411E-05
+50260E0, +4455E-05
+50270E0, +4466E-05
+50280E0, +4501E-05
+50290E0, +4506E-05
+50300E0, +4545E-05
+50310E0, +4584E-05
+50320E0, +4600E-05
+50330E0, +4623E-05
+50340E0, +4662E-05
+50350E0, +4673E-05
+50360E0, +4701E-05
+50370E0, +4723E-05
+50380E0, +4756E-05
+50390E0, +4800E-05
+50400E0, +4800E-05
+50410E0, +4847E-05
+50420E0, +4843E-05
+50430E0, +4891E-05
+50440E0, +4900E-05
+50450E0, +4938E-05
+50460E0, +4964E-05
+50470E0, +4980E-05
+50480E0, +5006E-05
+50490E0, +5011E-05
+50500E0, +5050E-05
+50510E0, +5074E-05
+50520E0, +5100E-05
+50530E0, +5116E-05
+50540E0, +5166E-05
+50550E0, +5184E-05
+50560E0, +5200E-05
+50570E0, +5239E-05
+50580E0, +5253E-05
+50590E0, +5284E-05
+50600E0, +5301E-05
+50610E0, +5311E-05
+50620E0, +5359E-05
+50630E0, +5378E-05
+50640E0, +5400E-05
+50650E0, +5412E-05
+50660E0, +5453E-05
+50670E0, +5470E-05
+50680E0, +5500E-05
+50690E0, +5505E-05
+50700E0, +5555E-05
+50710E0, +5593E-05
+50720E0, +5601E-05
+50730E0, +5604E-05
+50740E0, +5630E-05
+50750E0, +5673E-05
+50760E0, +5700E-05
+50770E0, +5705E-05
+50780E0, +5756E-05
+50790E0, +5772E-05
+50800E0, +5801E-05
+50810E0, +5802E-05
+50820E0, +5840E-05
+50830E0, +5867E-05
+50840E0, +5895E-05
+50850E0, +5899E-05
+50860E0, +5918E-05
+50870E0, +5967E-05
+50880E0, +5973E-05
+50890E0, +6000E-05
+50900E0, +6037E-05
+50910E0, +6062E-05
+50920E0, +6079E-05
+50930E0, +6099E-05
+50940E0, +6126E-05
+50950E0, +6126E-05
+50960E0, +6174E-05
+50970E0, +6199E-05
+50980E0, +6213E-05
+50990E0, +6223E-05
+51000E0, +6277E-05
+51010E0, +6297E-05
+51020E0, +6300E-05
+51030E0, +6337E-05
+51040E0, +6362E-05
+51050E0, +6373E-05
+51060E0, +6400E-05
+51070E0, +6406E-05
+51080E0, +6444E-05
+51090E0, +6467E-05
+51100E0, +6486E-05
+51110E0, +6500E-05
+51120E0, +6536E-05
+51130E0, +6565E-05
+51140E0, +6595E-05
+51150E0, +6600E-05
+51160E0, +6602E-05
+51170E0, +6650E-05
+51180E0, +6666E-05
+51190E0, +6699E-05
+51200E0, +6702E-05
+51210E0, +6729E-05
+51220E0, +6763E-05
+51230E0, +6770E-05
+51240E0, +6804E-05
+51250E0, +6820E-05
+51260E0, +6854E-05
+51270E0, +6894E-05
+51280E0, +6900E-05
+51290E0, +6900E-05
+51300E0, +6941E-05
+51310E0, +6954E-05
+51320E0, +6964E-05
+51330E0, +7002E-05
+51340E0, +7002E-05
+51350E0, +7054E-05
+51360E0, +7063E-05
+51370E0, +7081E-05
+51380E0, +7099E-05
+51390E0, +7105E-05
+51400E0, +7147E-05
+51410E0, +7168E-05
+51420E0, +7200E-05
+51430E0, +7201E-05
+51440E0, +7244E-05
+51450E0, +7261E-05
+51460E0, +7275E-05
+51470E0, +7301E-05
+51480E0, +7302E-05
+51490E0, +7325E-05
+51500E0, +7360E-05
+51510E0, +7387E-05
+51520E0, +7400E-05
+51530E0, +7402E-05
+51540E0, +7430E-05
+51550E0, +7459E-05
+51560E0, +7480E-05
+51570E0, +7500E-05
+51580E0, +7510E-05
+51590E0, +7553E-05
+51600E0, +7570E-05
+51610E0, +7587E-05
+51620E0, +7602E-05
+51630E0, +7615E-05
+51640E0, +7628E-05
+51650E0, +7664E-05
+51660E0, +7700E-05
+51670E0, +7700E-05
+51680E0, +7709E-05
+51690E0, +7761E-05
+51700E0, +7768E-05
+51710E0, +7784E-05
+51720E0, +7799E-05
+51730E0, +7822E-05
+51740E0, +7840E-05
+51750E0, +7859E-05
+51760E0, +7881E-05
+51770E0, +7904E-05
+51780E0, +7921E-05
+51790E0, +7930E-05
+51800E0, +7962E-05
+51810E0, +7979E-05
+51820E0, +8002E-05
+51830E0, +8005E-05
+51840E0, +8035E-05
+51850E0, +8054E-05
+51860E0, +8070E-05
+51870E0, +8100E-05
+51880E0, +8100E-05
+51890E0, +8130E-05
+51900E0, +8144E-05
+51910E0, +8172E-05
+51920E0, +8200E-05
+51930E0, +8201E-05
+51940E0, +8224E-05
+51950E0, +8238E-05
+51960E0, +8271E-05
+51970E0, +8273E-05
+51980E0, +8300E-05
+51990E0, +8303E-05
+52000E0, +8309E-05
+52010E0, +8359E-05
+52020E0, +8366E-05
+52030E0, +8399E-05
+52040E0, +8402E-05
+52050E0, +8412E-05
+52060E0, +8453E-05
+52070E0, +8460E-05
+52080E0, +8490E-05
+52090E0, +8499E-05
+52100E0, +8504E-05
+52110E0, +8513E-05
+52120E0, +8538E-05
+52130E0, +8570E-05
+52140E0, +8599E-05
+52150E0, +8600E-05
+52160E0, +8604E-05
+52170E0, +8639E-05
+52180E0, +8656E-05
+52190E0, +8665E-05
+52200E0, +8678E-05
+52210E0, +8701E-05
+52220E0, +8702E-05
+52230E0, +8711E-05
+52240E0, +8766E-05
+52250E0, +8758E-05
+52260E0, +8791E-05
+52270E0, +8801E-05
+52280E0, +8814E-05
+52290E0, +8816E-05
+52300E0, +8855E-05
+52310E0, +8870E-05
+52320E0, +8884E-05
+52330E0, +8900E-05
+52340E0, +8908E-05
+52350E0, +8906E-05
+52360E0, +8953E-05
+52370E0, +8974E-05
+52380E0, +8975E-05
+52390E0, +9000E-05
+52400E0, +9002E-05
+52410E0, +9013E-05
+52420E0, +9032E-05
+52430E0, +9059E-05
+52440E0, +9096E-05
+52450E0, +9077E-05
+52460E0, +9102E-05
+52470E0, +9105E-05
+52480E0, +9152E-05
+52490E0, +9142E-05
+52500E0, +9166E-05
+52510E0, +9187E-05
+52520E0, +9199E-05
+52530E0, +9208E-05
+52540E0, +9202E-05
+52550E0, +9229E-05
+52560E0, +9255E-05
+52570E0, +9272E-05
+52580E0, +9294E-05
+52590E0, +9299E-05
+52600E0, +9302E-05
+52610E0, +9323E-05
+52620E0, +9357E-05
+52630E0, +9363E-05
+52640E0, +9364E-05
+52650E0, +9372E-05
+52660E0, +9402E-05
+52670E0, +9402E-05
+52680E0, +9405E-05
+52690E0, +9438E-05
+52700E0, +9452E-05
+52710E0, +9470E-05
+52720E0, +9473E-05
+52730E0, +9498E-05
+52740E0, +9502E-05
+52750E0, +9501E-05
+52760E0, +9522E-05
+52770E0, +9548E-05
+52780E0, +9559E-05
+52790E0, +9574E-05
+52800E0, +9599E-05
+52810E0, +9602E-05
+52820E0, +9604E-05
+52830E0, +9608E-05
+52840E0, +9636E-05
+52850E0, +9652E-05
+52860E0, +9655E-05
+52870E0, +9699E-05
+52880E0, +9700E-05
+52890E0, +9705E-05
+52900E0, +9703E-05
+52910E0, +9713E-05
+52920E0, +9746E-05
+52930E0, +9754E-05
+52940E0, +9766E-05
+52950E0, +9799E-05
+52960E0, +9798E-05
+52970E0, +9801E-05
+52980E0, +9801E-05
+52990E0, +9804E-05
+53000E0, +9843E-05
+53010E0, +9869E-05
+53020E0, +9870E-05
+53030E0, +9888E-05
+53040E0, +9900E-05
+53050E0, +9899E-05
+53060E0, +9900E-05
+53070E0, +9900E-05
+53080E0, +9923E-05
+53090E0, +9923E-05
+53100E0, +9959E-05
+53110E0, +9961E-05
+53120E0, +9998E-05
+53130E0, +9999E-05
+53140E0, +9999E-05
+53150E0, +1000E-04
+53160E0, +1000E-04
+53170E0, +1002E-04
+53180E0, +1003E-04
+53190E0, +1006E-04
+53200E0, +1006E-04
+53210E0, +1007E-04
+53220E0, +1008E-04
+53230E0, +1010E-04
+53240E0, +1010E-04
+53250E0, +1010E-04
+53260E0, +1010E-04
+53270E0, +1012E-04
+53280E0, +1016E-04
+53290E0, +1016E-04
+53300E0, +1017E-04
+53310E0, +1017E-04
+53320E0, +1019E-04
+53330E0, +1020E-04
+53340E0, +1020E-04
+53350E0, +1020E-04
+53360E0, +1021E-04
+53370E0, +1020E-04
+53380E0, +1024E-04
+53390E0, +1024E-04
+53400E0, +1026E-04
+53410E0, +1026E-04
+53420E0, +1027E-04
+53430E0, +1030E-04
+53440E0, +1030E-04
+53450E0, +1031E-04
+53460E0, +1030E-04
+53470E0, +1030E-04
+53480E0, +1033E-04
+53490E0, +1034E-04
+53500E0, +1034E-04
+53510E0, +1036E-04
+53520E0, +1036E-04
+53530E0, +1036E-04
+53540E0, +1038E-04
+53550E0, +1040E-04
+53560E0, +1040E-04
+53570E0, +1040E-04
+53580E0, +1040E-04
+53590E0, +1040E-04
+53600E0, +1041E-04
+53610E0, +1042E-04
+53620E0, +1043E-04
+53630E0, +1046E-04
+53640E0, +1046E-04
+53650E0, +1046E-04
+53660E0, +1047E-04
+53670E0, +1049E-04
+53680E0, +1050E-04
+53690E0, +1049E-04
+53700E0, +1050E-04
+53710E0, +1050E-04
+53720E0, +1051E-04
+53730E0, +1051E-04
+53740E0, +1052E-04
+53750E0, +1053E-04
+53760E0, +1055E-04
+53770E0, +1053E-04
+53780E0, +1056E-04
+53790E0, +1056E-04
+53800E0, +1059E-04
+53810E0, +1057E-04
+53820E0, +1060E-04
+53830E0, +1058E-04
+53840E0, +1060E-04
+53850E0, +1060E-04
+53860E0, +1060E-04
+53870E0, +1060E-04
+53880E0, +1061E-04
+53890E0, +1061E-04
+53900E0, +1061E-04
+53910E0, +1062E-04
+53920E0, +1062E-04
+53930E0, +1065E-04
+53940E0, +1065E-04
+53950E0, +1066E-04
+53960E0, +1067E-04
+53970E0, +1067E-04
+53980E0, +1067E-04
+53990E0, +1070E-04
+54000E0, +1070E-04
+54010E0, +1069E-04
+54020E0, +1070E-04
+54030E0, +1070E-04
+54040E0, +1070E-04
+54050E0, +1071E-04
+54060E0, +1070E-04
+54070E0, +1070E-04
+54080E0, +1072E-04
+54090E0, +1072E-04
+54100E0, +1073E-04
+54110E0, +1073E-04
+54120E0, +1074E-04
+54130E0, +1074E-04
+54140E0, +1076E-04
+54150E0, +1076E-04
+54160E0, +1076E-04
+54170E0, +1077E-04
+54180E0, +1076E-04
+54190E0, +1076E-04
+54200E0, +1077E-04
+54210E0, +1078E-04
+54220E0, +1079E-04
+54230E0, +1078E-04
+54240E0, +1078E-04
+54250E0, +1079E-04
+54260E0, +1080E-04
+54270E0, +1080E-04
+54280E0, +1080E-04
+54290E0, +1080E-04
+54300E0, +1080E-04
+54310E0, +1080E-04
+54320E0, +1080E-04
+54330E0, +1080E-04
+54340E0, +1080E-04
+54350E0, +1080E-04
+54360E0, +1081E-04
+54370E0, +1083E-04
+54380E0, +1081E-04
+54390E0, +1082E-04
+54400E0, +1081E-04
+54410E0, +1082E-04
+54420E0, +1084E-04
+54430E0, +1084E-04
+54440E0, +1084E-04
+54450E0, +1082E-04
+54460E0, +1082E-04
+54470E0, +1084E-04
+54480E0, +1086E-04
+54490E0, +1086E-04
+54500E0, +1085E-04
+54510E0, +1086E-04
+54520E0, +1085E-04
+54530E0, +1085E-04
+54540E0, +1086E-04
+54550E0, +1085E-04
+54560E0, +1085E-04
+54570E0, +1086E-04
+54580E0, +1086E-04
+54590E0, +1087E-04
+54600E0, +1086E-04
+54610E0, +1086E-04
+54620E0, +1086E-04
+54630E0, +1087E-04
+54640E0, +1087E-04
+54650E0, +1086E-04
+54660E0, +1089E-04
+54670E0, +1087E-04
+54680E0, +1086E-04
+54690E0, +1087E-04
+54700E0, +1087E-04
+54710E0, +1089E-04
+54720E0, +1087E-04
+54730E0, +1087E-04
+54740E0, +1087E-04
+54750E0, +1087E-04
+54760E0, +1087E-04
+54770E0, +1087E-04
+54780E0, +1087E-04
+54790E0, +1087E-04
+54800E0, +1087E-04
+54810E0, +1086E-04
+54820E0, +1087E-04
+54830E0, +1087E-04
+54840E0, +1086E-04
+54850E0, +1088E-04
+54860E0, +1087E-04
+54870E0, +1087E-04
+54880E0, +1087E-04
+54890E0, +1086E-04
+54900E0, +1086E-04
+54910E0, +1086E-04
+54920E0, +1085E-04
+54930E0, +1086E-04
+54940E0, +1086E-04
+54950E0, +1086E-04
+54960E0, +1086E-04
+54970E0, +1086E-04
+54980E0, +1086E-04
+54990E0, +1086E-04
+55000E0, +1085E-04
+55010E0, +1084E-04
+55020E0, +1083E-04
+55030E0, +1084E-04
+55040E0, +1082E-04
+55050E0, +1082E-04
+55060E0, +1083E-04
+55070E0, +1084E-04
+55080E0, +1081E-04
+55090E0, +1082E-04
+55100E0, +1083E-04
+55110E0, +1080E-04
+55120E0, +1082E-04
+55130E0, +1080E-04
+55140E0, +1080E-04
+55150E0, +1082E-04
+55160E0, +1080E-04
+55170E0, +1080E-04
+55180E0, +1080E-04
+55190E0, +1080E-04
+55200E0, +1080E-04
+55210E0, +1080E-04
+55220E0, +1080E-04
+55230E0, +1080E-04
+55240E0, +1080E-04
+55250E0, +1080E-04
+55260E0, +1079E-04
+55270E0, +1079E-04
+55280E0, +1078E-04
+55290E0, +1077E-04
+55300E0, +1076E-04
+55310E0, +1076E-04
+55320E0, +1076E-04
+55330E0, +1076E-04
+55340E0, +1076E-04
+55350E0, +1075E-04
+55360E0, +1074E-04
+55370E0, +1075E-04
+55380E0, +1072E-04
+55390E0, +1072E-04
+55400E0, +1070E-04
+55410E0, +1072E-04
+55420E0, +1070E-04
+55430E0, +1070E-04
+55440E0, +1070E-04
+55450E0, +1070E-04
+55460E0, +1070E-04
+55470E0, +1070E-04
+55480E0, +1069E-04
+55490E0, +1070E-04
+55500E0, +1070E-04
+55510E0, +1069E-04
+55520E0, +1067E-04
+55530E0, +1067E-04
+55540E0, +1068E-04
+55550E0, +1066E-04
+55560E0, +1066E-04
+55570E0, +1064E-04
+55580E0, +1065E-04
+55590E0, +1064E-04
+55600E0, +1062E-04
+55610E0, +1063E-04
+55620E0, +1060E-04
+55630E0, +1060E-04
+55640E0, +1060E-04
+55650E0, +1060E-04
+55660E0, +1060E-04
+55670E0, +1060E-04
+55680E0, +1060E-04
+55690E0, +1060E-04
+55700E0, +1059E-04
+55710E0, +1057E-04
+55720E0, +1057E-04
+55730E0, +1057E-04
+55740E0, +1055E-04
+55750E0, +1053E-04
+55760E0, +1055E-04
+55770E0, +1051E-04
+55780E0, +1052E-04
+55790E0, +1051E-04
+55800E0, +1050E-04
+55810E0, +1050E-04
+55820E0, +1050E-04
+55830E0, +1049E-04
+55840E0, +1050E-04
+55850E0, +1050E-04
+55860E0, +1049E-04
+55870E0, +1046E-04
+55880E0, +1047E-04
+55890E0, +1045E-04
+55900E0, +1045E-04
+55910E0, +1044E-04
+55920E0, +1041E-04
+55930E0, +1042E-04
+55940E0, +1040E-04
+55950E0, +1040E-04
+55960E0, +1040E-04
+55970E0, +1040E-04
+55980E0, +1039E-04
+55990E0, +1038E-04
+56000E0, +1036E-04
+56010E0, +1037E-04
+56020E0, +1035E-04
+56030E0, +1035E-04
+56040E0, +1034E-04
+56050E0, +1033E-04
+56060E0, +1032E-04
+56070E0, +1030E-04
+56080E0, +1030E-04
+56090E0, +1030E-04
+56100E0, +1030E-04
+56110E0, +1027E-04
+56120E0, +1029E-04
+56130E0, +1027E-04
+56140E0, +1026E-04
+56150E0, +1025E-04
+56160E0, +1023E-04
+56170E0, +1021E-04
+56180E0, +1021E-04
+56190E0, +1020E-04
+56200E0, +1020E-04
+56210E0, +1020E-04
+56220E0, +1018E-04
+56230E0, +1020E-04
+56240E0, +1016E-04
+56250E0, +1016E-04
+56260E0, +1015E-04
+56270E0, +1011E-04
+56280E0, +1011E-04
+56290E0, +1010E-04
+56300E0, +1010E-04
+56310E0, +1010E-04
+56320E0, +1010E-04
+56330E0, +1007E-04
+56340E0, +1007E-04
+56350E0, +1006E-04
+56360E0, +1006E-04
+56370E0, +1005E-04
+56380E0, +1003E-04
+56390E0, +1001E-04
+56400E0, +1000E-04
+56410E0, +1000E-04
+56420E0, +1000E-04
+56430E0, +9995E-05
+56440E0, +9969E-05
+56450E0, +9963E-05
+56460E0, +9961E-05
+56470E0, +9942E-05
+56480E0, +9926E-05
+56490E0, +9913E-05
+56500E0, +9902E-05
+56510E0, +9900E-05
+56520E0, +9902E-05
+56530E0, +9889E-05
+56540E0, +9870E-05
+56550E0, +9856E-05
+56560E0, +9855E-05
+56570E0, +9837E-05
+56580E0, +9814E-05
+56590E0, +9800E-05
+56600E0, +9800E-05
+56610E0, +9805E-05
+56620E0, +9801E-05
+56630E0, +9770E-05
+56640E0, +9759E-05
+56650E0, +9764E-05
+56660E0, +9717E-05
+56670E0, +9741E-05
+56680E0, +9701E-05
+56690E0, +9700E-05
+56700E0, +9695E-05
+56710E0, +9701E-05
+56720E0, +9677E-05
+56730E0, +9669E-05
+56740E0, +9634E-05
+56750E0, +9641E-05
+56760E0, +9615E-05
+56770E0, +9602E-05
+56780E0, +9601E-05
+56790E0, +9599E-05
+56800E0, +9599E-05
+56810E0, +9565E-05
+56820E0, +9560E-05
+56830E0, +9552E-05
+56840E0, +9518E-05
+56850E0, +9505E-05
+56860E0, +9503E-05
+56870E0, +9504E-05
+56880E0, +9468E-05
+56890E0, +9466E-05
+56900E0, +9461E-05
+56910E0, +9439E-05
+56920E0, +9443E-05
+56930E0, +9404E-05
+56940E0, +9403E-05
+56950E0, +9380E-05
+56960E0, +9399E-05
+56970E0, +9389E-05
+56980E0, +9360E-05
+56990E0, +9344E-05
+57000E0, +9338E-05
+57010E0, +9320E-05
+57020E0, +9300E-05
+57030E0, +9300E-05
+57040E0, +9277E-05
+57050E0, +9266E-05
+57060E0, +9265E-05
+57070E0, +9213E-05
+57080E0, +9222E-05
+57090E0, +9204E-05
+57100E0, +9201E-05
+57110E0, +9199E-05
+57120E0, +9183E-05
+57130E0, +9171E-05
+57140E0, +9160E-05
+57150E0, +9113E-05
+57160E0, +9113E-05
+57170E0, +9103E-05
+57180E0, +9101E-05
+57190E0, +9080E-05
+57200E0, +9066E-05
+57210E0, +9062E-05
+57220E0, +9055E-05
+57230E0, +9048E-05
+57240E0, +9022E-05
+57250E0, +9000E-05
+57260E0, +8969E-05
+57270E0, +8982E-05
+57280E0, +8962E-05
+57290E0, +8928E-05
+57300E0, +8938E-05
+57310E0, +8903E-05
+57320E0, +8900E-05
+57330E0, +8901E-05
+57340E0, +8877E-05
+57350E0, +8856E-05
+57360E0, +8852E-05
+57370E0, +8837E-05
+57380E0, +8816E-05
+57390E0, +8800E-05
+57400E0, +8799E-05
+57410E0, +8796E-05
+57420E0, +8763E-05
+57430E0, +8748E-05
+57440E0, +8737E-05
+57450E0, +8704E-05
+57460E0, +8703E-05
+57470E0, +8701E-05
+57480E0, +8698E-05
+57490E0, +8661E-05
+57500E0, +8653E-05
+57510E0, +8614E-05
+57520E0, +8602E-05
+57530E0, +8601E-05
+57540E0, +8580E-05
+57550E0, +8591E-05
+57560E0, +8567E-05
+57570E0, +8524E-05
+57580E0, +8502E-05
+57590E0, +8503E-05
+57600E0, +8501E-05
+57610E0, +8485E-05
+57620E0, +8471E-05
+57630E0, +8452E-05
+57640E0, +8427E-05
+57650E0, +8406E-05
+57660E0, +8400E-05
+57670E0, +8400E-05
+57680E0, +8400E-05
+57690E0, +8369E-05
+57700E0, +8351E-05
+57710E0, +8341E-05
+57720E0, +8302E-05
+57730E0, +8299E-05
+57740E0, +8300E-05
+57750E0, +8273E-05
+57760E0, +8263E-05
+57770E0, +8238E-05
+57780E0, +8207E-05
+57790E0, +8205E-05
+57800E0, +8202E-05
+57810E0, +8170E-05
+57820E0, +8162E-05
+57830E0, +8156E-05
+57840E0, +8131E-05
+57850E0, +8101E-05
+57860E0, +8103E-05
+57870E0, +8101E-05
+57880E0, +8070E-05
+57890E0, +8054E-05
+57900E0, +8029E-05
+57910E0, +8020E-05
+57920E0, +8000E-05
+57930E0, +8000E-05
+57940E0, +7991E-05
+57950E0, +7963E-05
+57960E0, +7936E-05
+57970E0, +7912E-05
+57980E0, +7902E-05
+57990E0, +7899E-05
+58000E0, +7888E-05
+58010E0, +7875E-05
+58020E0, +7858E-05
+58030E0, +7818E-05
+58040E0, +7806E-05
+58050E0, +7802E-05
+58060E0, +7800E-05
+58070E0, +7767E-05
+58080E0, +7764E-05
+58090E0, +7712E-05
+58100E0, +7706E-05
+58110E0, +7700E-05
+58120E0, +7700E-05
+58130E0, +7671E-05
+58140E0, +7661E-05
+58150E0, +7634E-05
+58160E0, +7631E-05
+58170E0, +7602E-05
+58180E0, +7600E-05
+58190E0, +7595E-05
+58200E0, +7559E-05
+58210E0, +7552E-05
+58220E0, +7516E-05
+58230E0, +7499E-05
+58240E0, +7500E-05
+58250E0, +7480E-05
+58260E0, +7467E-05
+58270E0, +7452E-05
+58280E0, +7424E-05
+58290E0, +7400E-05
+58300E0, +7402E-05
+58310E0, +7370E-05
+58320E0, +7360E-05
+58330E0, +7355E-05
+58340E0, +7336E-05
+58350E0, +7305E-05
+58360E0, +7300E-05
+58370E0, +7287E-05
+58380E0, +7260E-05
+58390E0, +7249E-05
+58400E0, +7209E-05
+58410E0, +7201E-05
+58420E0, +7199E-05
+58430E0, +7174E-05
+58440E0, +7159E-05
+58450E0, +7161E-05
+58460E0, +7099E-05
+58470E0, +7102E-05
+58480E0, +7100E-05
+58490E0, +7061E-05
+58500E0, +7059E-05
+58510E0, +7020E-05
+58520E0, +7002E-05
+58530E0, +7002E-05
+58540E0, +7000E-05
+58550E0, +6994E-05
+58560E0, +6969E-05
+58570E0, +6942E-05
+58580E0, +6903E-05
+58590E0, +6901E-05
+58600E0, +6901E-05
+58610E0, +6868E-05
+58620E0, +6858E-05
+58630E0, +6853E-05
+58640E0, +6803E-05
+58650E0, +6801E-05
+58660E0, +6794E-05
+58670E0, +6763E-05
+58680E0, +6760E-05
+58690E0, +6746E-05
+58700E0, +6710E-05
+58710E0, +6699E-05
+58720E0, +6685E-05
+58730E0, +6669E-05
+58740E0, +6650E-05
+58750E0, +6624E-05
+58760E0, +6603E-05
+58770E0, +6600E-05
+58780E0, +6581E-05
+58790E0, +6565E-05
+58800E0, +6553E-05
+58810E0, +6532E-05
+58820E0, +6502E-05
+58830E0, +6500E-05
+58840E0, +6469E-05
+58850E0, +6460E-05
+58860E0, +6446E-05
+58870E0, +6425E-05
+58880E0, +6400E-05
+58890E0, +6401E-05
+58900E0, +6391E-05
+58910E0, +6360E-05
+58920E0, +6341E-05
+58930E0, +6302E-05
+58940E0, +6301E-05
+58950E0, +6299E-05
+58960E0, +6263E-05
+58970E0, +6254E-05
+58980E0, +6230E-05
+58990E0, +6206E-05
+59000E0, +6200E-05
+59010E0, +6184E-05
+59020E0, +6159E-05
+59030E0, +6152E-05
+59040E0, +6127E-05
+59050E0, +6102E-05
+59060E0, +6100E-05
+59070E0, +6078E-05
+59080E0, +6056E-05
+59090E0, +6053E-05
+59100E0, +6016E-05
+59110E0, +6001E-05
+59120E0, +6000E-05
+59130E0, +5958E-05
+59140E0, +5959E-05
+59150E0, +5943E-05
+59160E0, +5904E-05
+59170E0, +5899E-05
+59180E0, +5900E-05
+59190E0, +5859E-05
+59200E0, +5841E-05
+59210E0, +5829E-05
+59220E0, +5827E-05
+59230E0, +5801E-05
+59240E0, +5798E-05
+59250E0, +5760E-05
+59260E0, +5747E-05
+59270E0, +5708E-05
+59280E0, +5701E-05
+59290E0, +5700E-05
+59300E0, +5673E-05
+59310E0, +5654E-05
+59320E0, +5648E-05
+59330E0, +5607E-05
+59340E0, +5599E-05
+59350E0, +5601E-05
+59360E0, +5569E-05
+59370E0, +5560E-05
+59380E0, +5519E-05
+59390E0, +5505E-05
