#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -6.900000000000005E-6, 0.0, 3/28/2023 10:7:1, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.334
t (ns), A (mV)
+22830E0, +1563E-08
+22840E0, +0000E00
+22850E0, +0000E00
+22860E0, +2344E-08
+22870E0, +2344E-08
+22880E0, +0000E00
+22890E0, +0000E00
+22900E0, +3125E-08
+22910E0, +0000E00
+22920E0, +1563E-08
+22930E0, +0000E00
+22940E0, +0000E00
+22950E0, +0000E00
+22960E0, +4688E-08
+22970E0, +0000E00
+22980E0, +7813E-09
+22990E0, +7813E-09
+23000E0, +7813E-09
+23010E0, +7813E-09
+23020E0, -7813E-09
+23030E0, +0000E00
+23040E0, -7813E-09
+23050E0, +0000E00
+23060E0, +1563E-08
+23070E0, +7813E-09
+23080E0, +7813E-09
+23090E0, -1563E-08
+23100E0, +7813E-09
+23110E0, +0000E00
+23120E0, +3125E-08
+23130E0, +7813E-09
+23140E0, +0000E00
+23150E0, +7813E-09
+23160E0, +7813E-09
+23170E0, +7813E-09
+23180E0, +1563E-08
+23190E0, +0000E00
+23200E0, +0000E00
+23210E0, +0000E00
+23220E0, +3125E-08
+23230E0, -7813E-09
+23240E0, -7813E-09
+23250E0, +0000E00
+23260E0, -7813E-09
+23270E0, +1563E-08
+23280E0, +0000E00
+23290E0, +1016E-07
+23300E0, +0000E00
+23310E0, +0000E00
+23320E0, +7813E-09
+23330E0, +7813E-09
+23340E0, +7813E-09
+23350E0, +1563E-08
+23360E0, +0000E00
+23370E0, +1563E-08
+23380E0, +0000E00
+23390E0, +7813E-09
+23400E0, +0000E00
+23410E0, -7813E-09
+23420E0, +0000E00
+23430E0, -7813E-09
+23440E0, +0000E00
+23450E0, +0000E00
+23460E0, +7813E-09
+23470E0, -7813E-09
+23480E0, +0000E00
+23490E0, +0000E00
+23500E0, +2344E-08
+23510E0, +7813E-09
+23520E0, -7813E-09
+23530E0, +0000E00
+23540E0, +0000E00
+23550E0, -7813E-09
+23560E0, +3125E-08
+23570E0, +1563E-08
+23580E0, +7813E-09
+23590E0, +0000E00
+23600E0, -7813E-09
+23610E0, +0000E00
+23620E0, +1563E-08
+23630E0, +0000E00
+23640E0, +7813E-09
+23650E0, +0000E00
+23660E0, -7813E-09
+23670E0, +0000E00
+23680E0, +7813E-09
+23690E0, +0000E00
+23700E0, +0000E00
+23710E0, +7813E-09
+23720E0, +7813E-09
+23730E0, -7813E-09
+23740E0, +7813E-09
+23750E0, +0000E00
+23760E0, +0000E00
+23770E0, +0000E00
+23780E0, +0000E00
+23790E0, +7813E-09
+23800E0, +1563E-08
+23810E0, +0000E00
+23820E0, +7813E-09
+23830E0, +0000E00
+23840E0, +0000E00
+23850E0, +1563E-08
+23860E0, +1563E-08
+23870E0, -7813E-09
+23880E0, +7813E-09
+23890E0, -7813E-09
+23900E0, +0000E00
+23910E0, +1563E-08
+23920E0, +7813E-09
+23930E0, -7813E-09
+23940E0, +1563E-08
+23950E0, +0000E00
+23960E0, +1563E-08
+23970E0, -7813E-09
+23980E0, +7813E-09
+23990E0, -7813E-09
+24000E0, +0000E00
+24010E0, +3125E-08
+24020E0, +7813E-08
+24030E0, +1563E-08
+24040E0, -7813E-09
+24050E0, +0000E00
+24060E0, +0000E00
+24070E0, +2344E-08
+24080E0, +0000E00
+24090E0, +1563E-08
+24100E0, -7813E-09
+24110E0, +7813E-09
+24120E0, +1563E-08
+24130E0, +7813E-09
+24140E0, +0000E00
+24150E0, +0000E00
+24160E0, +7813E-09
+24170E0, +2344E-08
+24180E0, +0000E00
+24190E0, +7813E-09
+24200E0, +7813E-09
+24210E0, +0000E00
+24220E0, +0000E00
+24230E0, +0000E00
+24240E0, +0000E00
+24250E0, +0000E00
+24260E0, -1563E-08
+24270E0, +2344E-08
+24280E0, -7813E-09
+24290E0, +0000E00
+24300E0, +0000E00
+24310E0, +7813E-09
+24320E0, +2344E-08
+24330E0, +7813E-09
+24340E0, +7813E-09
+24350E0, +7813E-09
+24360E0, +0000E00
+24370E0, +0000E00
+24380E0, +0000E00
+24390E0, +7813E-09
+24400E0, +1563E-08
+24410E0, +7813E-09
+24420E0, +0000E00
+24430E0, +0000E00
+24440E0, +0000E00
+24450E0, +0000E00
+24460E0, +7813E-09
+24470E0, +2344E-08
+24480E0, +2344E-08
+24490E0, +0000E00
+24500E0, +7813E-09
+24510E0, -7813E-09
+24520E0, +7813E-09
+24530E0, +0000E00
+24540E0, -7813E-09
+24550E0, +0000E00
+24560E0, +0000E00
+24570E0, +7813E-09
+24580E0, +2344E-08
+24590E0, +7813E-09
+24600E0, -7813E-09
+24610E0, +7813E-09
+24620E0, +7813E-09
+24630E0, +0000E00
+24640E0, +0000E00
+24650E0, +0000E00
+24660E0, +1563E-08
+24670E0, +0000E00
+24680E0, +0000E00
+24690E0, +7813E-09
+24700E0, +0000E00
+24710E0, +1563E-08
+24720E0, -7813E-09
+24730E0, -1563E-08
+24740E0, +3125E-08
+24750E0, +7813E-09
+24760E0, -7813E-09
+24770E0, -7813E-09
+24780E0, -7813E-09
+24790E0, +0000E00
+24800E0, +7813E-09
+24810E0, +0000E00
+24820E0, +7813E-09
+24830E0, +3906E-08
+24840E0, +7813E-09
+24850E0, +2344E-08
+24860E0, +0000E00
+24870E0, +7813E-09
+24880E0, +2344E-08
+24890E0, +1563E-08
+24900E0, +0000E00
+24910E0, +2344E-08
+24920E0, +0000E00
+24930E0, +2344E-08
+24940E0, +2344E-08
+24950E0, -7813E-09
+24960E0, +0000E00
+24970E0, +7813E-09
+24980E0, +0000E00
+24990E0, +7813E-09
+25000E0, +2344E-08
+25010E0, +7813E-09
+25020E0, +2344E-08
+25030E0, +0000E00
+25040E0, +0000E00
+25050E0, +7813E-09
+25060E0, +7813E-09
+25070E0, +0000E00
+25080E0, +0000E00
+25090E0, +1563E-08
+25100E0, +7813E-09
+25110E0, -7813E-09
+25120E0, +7813E-09
+25130E0, +7813E-09
+25140E0, +7813E-09
+25150E0, +0000E00
+25160E0, -7813E-09
+25170E0, +0000E00
+25180E0, +7813E-09
+25190E0, -7813E-09
+25200E0, +0000E00
+25210E0, +0000E00
+25220E0, +7813E-09
+25230E0, +0000E00
+25240E0, +7813E-09
+25250E0, +0000E00
+25260E0, +1563E-08
+25270E0, -7813E-09
+25280E0, +0000E00
+25290E0, +7813E-09
+25300E0, +7813E-09
+25310E0, +3906E-08
+25320E0, +7813E-09
+25330E0, +1563E-08
+25340E0, -7813E-09
+25350E0, +0000E00
+25360E0, +2344E-08
+25370E0, +1563E-08
+25380E0, -7813E-09
+25390E0, +7813E-09
+25400E0, +7813E-09
+25410E0, +0000E00
+25420E0, +7813E-09
+25430E0, -1563E-08
+25440E0, +7813E-09
+25450E0, +7813E-09
+25460E0, -7813E-09
+25470E0, +0000E00
+25480E0, +0000E00
+25490E0, +1094E-07
+25500E0, +0000E00
+25510E0, -2344E-08
+25520E0, +3906E-08
+25530E0, +0000E00
+25540E0, +7813E-09
+25550E0, +0000E00
+25560E0, +0000E00
+25570E0, +0000E00
+25580E0, +7813E-09
+25590E0, +0000E00
+25600E0, +0000E00
+25610E0, +7813E-09
+25620E0, +7813E-09
+25630E0, +1563E-08
+25640E0, -7813E-09
+25650E0, +0000E00
+25660E0, +0000E00
+25670E0, +7813E-09
+25680E0, +7813E-09
+25690E0, +0000E00
+25700E0, +0000E00
+25710E0, +2344E-08
+25720E0, +1563E-08
+25730E0, +0000E00
+25740E0, +0000E00
+25750E0, -7813E-09
+25760E0, +2344E-08
+25770E0, +0000E00
+25780E0, +0000E00
+25790E0, +1563E-08
+25800E0, +3906E-08
+25810E0, +0000E00
+25820E0, +1563E-08
+25830E0, +1563E-08
+25840E0, +7813E-09
+25850E0, +0000E00
+25860E0, +7813E-09
+25870E0, -7813E-09
+25880E0, +0000E00
+25890E0, +7813E-09
+25900E0, +1563E-08
+25910E0, +0000E00
+25920E0, +7813E-09
+25930E0, +7813E-09
+25940E0, +0000E00
+25950E0, +0000E00
+25960E0, -7813E-09
+25970E0, -7813E-09
+25980E0, +0000E00
+25990E0, -7813E-09
+26000E0, +2344E-08
+26010E0, +7813E-09
+26020E0, +4688E-08
+26030E0, +0000E00
+26040E0, +0000E00
+26050E0, +0000E00
+26060E0, -7813E-09
+26070E0, +1563E-08
+26080E0, +0000E00
+26090E0, +0000E00
+26100E0, +7813E-09
+26110E0, +3125E-08
+26120E0, +0000E00
+26130E0, -7813E-09
+26140E0, +0000E00
+26150E0, -7813E-09
+26160E0, +7813E-09
+26170E0, +0000E00
+26180E0, -1563E-08
+26190E0, +2344E-08
+26200E0, +7813E-09
+26210E0, +2344E-08
+26220E0, +7813E-09
+26230E0, +0000E00
+26240E0, -7813E-09
+26250E0, +2344E-08
+26260E0, -7813E-09
+26270E0, +1563E-08
+26280E0, +1563E-08
+26290E0, -7813E-09
+26300E0, +7813E-09
+26310E0, +7813E-09
+26320E0, +7813E-09
+26330E0, +7813E-09
+26340E0, +7813E-09
+26350E0, +7813E-09
+26360E0, -7813E-09
+26370E0, +2344E-08
+26380E0, +0000E00
+26390E0, +0000E00
+26400E0, +1563E-08
+26410E0, +7813E-09
+26420E0, -7813E-09
+26430E0, -7813E-09
+26440E0, +0000E00
+26450E0, +0000E00
+26460E0, +0000E00
+26470E0, +1563E-08
+26480E0, +5469E-08
+26490E0, +7813E-09
+26500E0, +7813E-09
+26510E0, +7813E-09
+26520E0, +0000E00
+26530E0, +0000E00
+26540E0, +7813E-09
+26550E0, +1563E-08
+26560E0, +1016E-07
+26570E0, +0000E00
+26580E0, +0000E00
+26590E0, +7813E-09
+26600E0, +2344E-08
+26610E0, +7813E-09
+26620E0, +7813E-09
+26630E0, -7813E-09
+26640E0, +0000E00
+26650E0, +0000E00
+26660E0, +0000E00
+26670E0, +0000E00
+26680E0, +0000E00
+26690E0, +7813E-09
+26700E0, +2344E-08
+26710E0, +7813E-09
+26720E0, -7813E-09
+26730E0, +0000E00
+26740E0, +7813E-09
+26750E0, +0000E00
+26760E0, +0000E00
+26770E0, -7813E-09
+26780E0, -7813E-09
+26790E0, +0000E00
+26800E0, +1563E-08
+26810E0, +0000E00
+26820E0, +4688E-08
+26830E0, -7813E-09
+26840E0, +7813E-09
+26850E0, +1563E-08
+26860E0, +2344E-08
+26870E0, +0000E00
+26880E0, +1563E-08
+26890E0, +0000E00
+26900E0, +7813E-09
+26910E0, +0000E00
+26920E0, +0000E00
+26930E0, +0000E00
+26940E0, +7813E-09
+26950E0, +0000E00
+26960E0, +7813E-09
+26970E0, +1563E-08
+26980E0, +0000E00
+26990E0, +7813E-09
+27000E0, +3906E-08
+27010E0, +4688E-08
+27020E0, +1406E-07
+27030E0, +7813E-09
+27040E0, +0000E00
+27050E0, -7813E-09
+27060E0, +0000E00
+27070E0, +0000E00
+27080E0, +4688E-08
+27090E0, +7813E-09
+27100E0, +7813E-09
+27110E0, +0000E00
+27120E0, +7813E-09
+27130E0, +7813E-09
+27140E0, +2344E-08
+27150E0, +0000E00
+27160E0, +0000E00
+27170E0, -7813E-09
+27180E0, +7813E-09
+27190E0, +3125E-08
+27200E0, +1016E-07
+27210E0, +7813E-09
+27220E0, +1563E-08
+27230E0, +7813E-09
+27240E0, +7813E-09
+27250E0, +7813E-09
+27260E0, +7813E-09
+27270E0, +0000E00
+27280E0, +7813E-09
+27290E0, +7813E-09
+27300E0, +2344E-08
+27310E0, +1563E-08
+27320E0, +0000E00
+27330E0, +1563E-08
+27340E0, +3125E-08
+27350E0, +2344E-08
+27360E0, +7813E-09
+27370E0, -7813E-09
+27380E0, +7813E-09
+27390E0, +0000E00
+27400E0, +1563E-08
+27410E0, +0000E00
+27420E0, -7813E-09
+27430E0, +0000E00
+27440E0, +0000E00
+27450E0, +1563E-08
+27460E0, +0000E00
+27470E0, +0000E00
+27480E0, -7813E-09
+27490E0, +0000E00
+27500E0, +7813E-09
+27510E0, +7813E-09
+27520E0, +7813E-09
+27530E0, +7031E-08
+27540E0, +7813E-09
+27550E0, +7813E-09
+27560E0, +7813E-09
+27570E0, +0000E00
+27580E0, +0000E00
+27590E0, +7813E-09
+27600E0, -7813E-09
+27610E0, +0000E00
+27620E0, +7813E-09
+27630E0, +7813E-09
+27640E0, -7813E-09
+27650E0, +0000E00
+27660E0, +7813E-09
+27670E0, +0000E00
+27680E0, -7813E-09
+27690E0, +0000E00
+27700E0, -7813E-09
+27710E0, +0000E00
+27720E0, +3906E-08
+27730E0, -7813E-09
+27740E0, +0000E00
+27750E0, +0000E00
+27760E0, +0000E00
+27770E0, -7813E-09
+27780E0, +0000E00
+27790E0, -7813E-09
+27800E0, +0000E00
+27810E0, +7813E-09
+27820E0, +7813E-09
+27830E0, -7813E-09
+27840E0, +0000E00
+27850E0, +0000E00
+27860E0, +2344E-08
+27870E0, +1563E-08
+27880E0, +1563E-08
+27890E0, -7813E-09
+27900E0, +0000E00
+27910E0, -7813E-09
+27920E0, +0000E00
+27930E0, +2344E-08
+27940E0, +0000E00
+27950E0, +0000E00
+27960E0, +7813E-09
+27970E0, +0000E00
+27980E0, +7813E-09
+27990E0, +1563E-08
+28000E0, +0000E00
+28010E0, +0000E00
+28020E0, +0000E00
+28030E0, -7813E-09
+28040E0, -7813E-09
+28050E0, +7813E-09
+28060E0, +7813E-09
+28070E0, +1563E-08
+28080E0, +7813E-09
+28090E0, +0000E00
+28100E0, +0000E00
+28110E0, +0000E00
+28120E0, +7813E-09
+28130E0, +7813E-09
+28140E0, +0000E00
+28150E0, +0000E00
+28160E0, +0000E00
+28170E0, +7813E-09
+28180E0, +7813E-09
+28190E0, +7813E-09
+28200E0, +7813E-09
+28210E0, +0000E00
+28220E0, +0000E00
+28230E0, +0000E00
+28240E0, +0000E00
+28250E0, +7813E-09
+28260E0, -7813E-09
+28270E0, +1563E-08
+28280E0, +7813E-09
+28290E0, +1563E-08
+28300E0, +0000E00
+28310E0, -7813E-09
+28320E0, +7813E-09
+28330E0, +0000E00
+28340E0, +7813E-09
+28350E0, +0000E00
+28360E0, +7813E-09
+28370E0, +0000E00
+28380E0, +0000E00
+28390E0, -7813E-09
+28400E0, +0000E00
+28410E0, +0000E00
+28420E0, +0000E00
+28430E0, +7813E-09
+28440E0, +1563E-08
+28450E0, -7813E-09
+28460E0, +0000E00
+28470E0, +0000E00
+28480E0, -7813E-09
+28490E0, +0000E00
+28500E0, +7813E-09
+28510E0, +0000E00
+28520E0, +0000E00
+28530E0, +0000E00
+28540E0, +0000E00
+28550E0, +0000E00
+28560E0, +7813E-09
+28570E0, -7813E-09
+28580E0, +0000E00
+28590E0, +2344E-08
+28600E0, -7813E-09
+28610E0, +7813E-09
+28620E0, +0000E00
+28630E0, +7813E-09
+28640E0, -7813E-09
+28650E0, +0000E00
+28660E0, +1563E-08
+28670E0, +0000E00
+28680E0, +4688E-08
+28690E0, +0000E00
+28700E0, -7813E-09
+28710E0, +7813E-09
+28720E0, -7813E-09
+28730E0, +7813E-09
+28740E0, +0000E00
+28750E0, +0000E00
+28760E0, +2344E-08
+28770E0, +0000E00
+28780E0, +7813E-09
+28790E0, +2344E-08
+28800E0, +7813E-09
+28810E0, +4688E-08
+28820E0, +1172E-07
+28830E0, +7813E-09
+28840E0, +1563E-08
+28850E0, +0000E00
+28860E0, +0000E00
+28870E0, -7813E-09
+28880E0, +7813E-09
+28890E0, +0000E00
+28900E0, +0000E00
+28910E0, +0000E00
+28920E0, +7813E-09
+28930E0, +0000E00
+28940E0, +0000E00
+28950E0, +0000E00
+28960E0, +7813E-09
+28970E0, +0000E00
+28980E0, +0000E00
+28990E0, +0000E00
+29000E0, +7813E-09
+29010E0, +7813E-09
+29020E0, +2344E-08
+29030E0, +7813E-09
+29040E0, +0000E00
+29050E0, +7813E-09
+29060E0, +3125E-08
+29070E0, +0000E00
+29080E0, +0000E00
+29090E0, +7813E-09
+29100E0, +1563E-08
+29110E0, +0000E00
+29120E0, +7813E-09
+29130E0, +0000E00
+29140E0, +0000E00
+29150E0, +1563E-08
+29160E0, -7813E-09
+29170E0, +0000E00
+29180E0, +7813E-09
+29190E0, +1563E-08
+29200E0, +0000E00
+29210E0, +1563E-08
+29220E0, +0000E00
+29230E0, +7813E-09
+29240E0, +7813E-09
+29250E0, +1563E-08
+29260E0, +7813E-09
+29270E0, +2344E-08
+29280E0, +0000E00
+29290E0, +7813E-09
+29300E0, -7813E-09
+29310E0, +7813E-09
+29320E0, +7813E-09
+29330E0, +0000E00
+29340E0, +0000E00
+29350E0, +0000E00
+29360E0, +7813E-09
+29370E0, +0000E00
+29380E0, +7813E-09
+29390E0, +0000E00
+29400E0, +7813E-09
+29410E0, +7813E-09
+29420E0, +0000E00
+29430E0, +7813E-09
+29440E0, +7813E-09
+29450E0, +0000E00
+29460E0, +0000E00
+29470E0, +1563E-08
+29480E0, +0000E00
+29490E0, +0000E00
+29500E0, +0000E00
+29510E0, +0000E00
+29520E0, +7813E-09
+29530E0, +0000E00
+29540E0, +7813E-09
+29550E0, -7813E-09
+29560E0, +0000E00
+29570E0, +7813E-09
+29580E0, +0000E00
+29590E0, -7813E-09
+29600E0, +5469E-08
+29610E0, +0000E00
+29620E0, -1563E-08
+29630E0, +0000E00
+29640E0, +0000E00
+29650E0, +7813E-09
+29660E0, +7813E-09
+29670E0, +0000E00
+29680E0, +2344E-08
+29690E0, +0000E00
+29700E0, +2344E-08
+29710E0, -7813E-09
+29720E0, +2344E-08
+29730E0, +0000E00
+29740E0, +0000E00
+29750E0, -7813E-09
+29760E0, +0000E00
+29770E0, +0000E00
+29780E0, -7813E-09
+29790E0, -7813E-09
+29800E0, +7813E-09
+29810E0, +7813E-09
+29820E0, +0000E00
+29830E0, -7813E-09
+29840E0, -7813E-09
+29850E0, +7813E-09
+29860E0, +7813E-09
+29870E0, +0000E00
+29880E0, -7813E-09
+29890E0, +0000E00
+29900E0, -7813E-09
+29910E0, -1563E-08
+29920E0, +3125E-08
+29930E0, +7813E-09
+29940E0, +0000E00
+29950E0, -7813E-09
+29960E0, +7813E-09
+29970E0, +7813E-09
+29980E0, +1563E-08
+29990E0, +0000E00
+30000E0, -7813E-09
+30010E0, +0000E00
+30020E0, +0000E00
+30030E0, +7813E-09
+30040E0, +0000E00
+30050E0, +0000E00
+30060E0, +0000E00
+30070E0, +0000E00
+30080E0, -7813E-09
+30090E0, +0000E00
+30100E0, +0000E00
+30110E0, -7813E-09
+30120E0, +0000E00
+30130E0, +0000E00
+30140E0, -7813E-09
+30150E0, +0000E00
+30160E0, +0000E00
+30170E0, -7813E-09
+30180E0, +0000E00
+30190E0, +0000E00
+30200E0, +0000E00
+30210E0, -7813E-09
+30220E0, +1563E-08
+30230E0, +0000E00
+30240E0, +0000E00
+30250E0, -1563E-08
+30260E0, +7813E-09
+30270E0, +0000E00
+30280E0, +7813E-09
+30290E0, -7813E-09
+30300E0, +0000E00
+30310E0, +7813E-09
+30320E0, +7813E-09
+30330E0, +0000E00
+30340E0, +7813E-09
+30350E0, +0000E00
+30360E0, +0000E00
+30370E0, +7813E-09
+30380E0, -7813E-09
+30390E0, -7813E-09
+30400E0, -1563E-08
+30410E0, +0000E00
+30420E0, +0000E00
+30430E0, -7813E-09
+30440E0, +1563E-08
+30450E0, +0000E00
+30460E0, -7813E-09
+30470E0, +0000E00
+30480E0, +0000E00
+30490E0, -1563E-08
+30500E0, +0000E00
+30510E0, -7813E-09
+30520E0, -7813E-09
+30530E0, -7813E-09
+30540E0, +7813E-09
+30550E0, +7813E-09
+30560E0, -7813E-09
+30570E0, +0000E00
+30580E0, +7813E-09
+30590E0, +0000E00
+30600E0, +7813E-09
+30610E0, -1563E-08
+30620E0, +0000E00
+30630E0, +7813E-09
+30640E0, +7813E-09
+30650E0, +0000E00
+30660E0, +7813E-09
+30670E0, +7813E-09
+30680E0, -7813E-09
+30690E0, +0000E00
+30700E0, +7813E-09
+30710E0, +0000E00
+30720E0, +0000E00
+30730E0, -5469E-08
+30740E0, -7813E-09
+30750E0, -1094E-07
+30760E0, -1250E-07
+30770E0, -7813E-09
+30780E0, +0000E00
+30790E0, +0000E00
+30800E0, -5469E-08
+30810E0, -1875E-07
+30820E0, -7813E-09
+30830E0, +0000E00
+30840E0, +0000E00
+30850E0, -1094E-07
+30860E0, -7813E-09
+30870E0, +0000E00
+30880E0, -3906E-08
+30890E0, -7813E-08
+30900E0, -7813E-09
+30910E0, +0000E00
+30920E0, +0000E00
+30930E0, -3906E-08
+30940E0, +0000E00
+30950E0, +7813E-09
+30960E0, -7813E-09
+30970E0, -7813E-08
+30980E0, -6250E-08
+30990E0, -1563E-07
+31000E0, +0000E00
+31010E0, -7813E-08
+31020E0, -1250E-07
+31030E0, -2578E-07
+31040E0, +7813E-09
+31050E0, -7813E-09
+31060E0, -7813E-08
+31070E0, -4688E-08
+31080E0, -2344E-08
+31090E0, -2188E-07
+31100E0, -2109E-07
+31110E0, -1797E-07
+31120E0, -1094E-07
+31130E0, -6250E-08
+31140E0, +0000E00
+31150E0, -1094E-07
+31160E0, -1328E-07
+31170E0, -1484E-07
+31180E0, -2500E-07
+31190E0, -8594E-08
+31200E0, -1641E-07
+31210E0, -8594E-08
+31220E0, -1172E-07
+31230E0, -2813E-07
+31240E0, -2031E-07
+31250E0, -1250E-07
+31260E0, -2344E-07
+31270E0, -3906E-08
+31280E0, -1641E-07
+31290E0, -3281E-07
+31300E0, -1250E-07
+31310E0, -1094E-07
+31320E0, -3359E-07
+31330E0, -3281E-07
+31340E0, -2266E-07
+31350E0, -2031E-07
+31360E0, -2578E-07
+31370E0, -3984E-07
+31380E0, -2656E-07
+31390E0, -3437E-07
+31400E0, -3047E-07
+31410E0, -3516E-07
+31420E0, -3125E-07
+31430E0, -3203E-07
+31440E0, -3594E-07
+31450E0, -1641E-07
+31460E0, -3672E-07
+31470E0, -2813E-07
+31480E0, -3359E-07
+31490E0, -3906E-07
+31500E0, -3437E-07
+31510E0, -3281E-07
+31520E0, -4219E-07
+31530E0, -4531E-07
+31540E0, -3203E-07
+31550E0, -3750E-07
+31560E0, -4531E-07
+31570E0, -3828E-07
+31580E0, -3906E-07
+31590E0, -4453E-07
+31600E0, -3984E-07
+31610E0, -3984E-07
+31620E0, -3516E-07
+31630E0, -4063E-07
+31640E0, -5000E-07
+31650E0, -4063E-07
+31660E0, -4219E-07
+31670E0, -4141E-07
+31680E0, -4531E-07
+31690E0, -5391E-07
+31700E0, -5156E-07
+31710E0, -5000E-07
+31720E0, -4609E-07
+31730E0, -6172E-07
+31740E0, -3984E-07
+31750E0, -5625E-07
+31760E0, -6797E-07
+31770E0, -4453E-07
+31780E0, -5313E-07
+31790E0, -6016E-07
+31800E0, -5547E-07
+31810E0, -6563E-07
+31820E0, -5703E-07
+31830E0, -6328E-07
+31840E0, -6094E-07
+31850E0, -5391E-07
+31860E0, -6172E-07
+31870E0, -5469E-07
+31880E0, -6797E-07
+31890E0, -5391E-07
+31900E0, -6719E-07
+31910E0, -8594E-07
+31920E0, -7266E-07
+31930E0, -7500E-07
+31940E0, -7813E-07
+31950E0, -9063E-07
+31960E0, -7031E-07
+31970E0, -9687E-07
+31980E0, -8047E-07
+31990E0, -7500E-07
+32000E0, -9687E-07
+32010E0, -1000E-06
+32020E0, -8750E-07
+32030E0, -9766E-07
+32040E0, -9766E-07
+32050E0, -9687E-07
+32060E0, -9766E-07
+32070E0, -9687E-07
+32080E0, -8906E-07
+32090E0, -1000E-06
+32100E0, -1000E-06
+32110E0, -1000E-06
+32120E0, -1000E-06
+32130E0, -1008E-06
+32140E0, -9922E-07
+32150E0, -9922E-07
+32160E0, -9922E-07
+32170E0, -1000E-06
+32180E0, -1008E-06
+32190E0, -1000E-06
+32200E0, -1008E-06
+32210E0, -9922E-07
+32220E0, -1000E-06
+32230E0, -1000E-06
+32240E0, -1008E-06
+32250E0, -1008E-06
+32260E0, -1008E-06
+32270E0, -1008E-06
+32280E0, -1008E-06
+32290E0, -1195E-06
+32300E0, -1000E-06
+32310E0, -1258E-06
+32320E0, -1117E-06
+32330E0, -1297E-06
+32340E0, -1000E-06
+32350E0, -1328E-06
+32360E0, -1078E-06
+32370E0, -1172E-06
+32380E0, -1227E-06
+32390E0, -1281E-06
+32400E0, -1195E-06
+32410E0, -1039E-06
+32420E0, -1336E-06
+32430E0, -1281E-06
+32440E0, -1430E-06
+32450E0, -1383E-06
+32460E0, -1336E-06
+32470E0, -1383E-06
+32480E0, -1422E-06
+32490E0, -1477E-06
+32500E0, -1492E-06
+32510E0, -1469E-06
+32520E0, -1391E-06
+32530E0, -1414E-06
+32540E0, -1469E-06
+32550E0, -1547E-06
+32560E0, -1594E-06
+32570E0, -1609E-06
+32580E0, -1695E-06
+32590E0, -1664E-06
+32600E0, -1687E-06
+32610E0, -1727E-06
+32620E0, -1797E-06
+32630E0, -1695E-06
+32640E0, -1945E-06
+32650E0, -1961E-06
+32660E0, -1953E-06
+32670E0, -1664E-06
+32680E0, -1891E-06
+32690E0, -1984E-06
+32700E0, -1992E-06
+32710E0, -1875E-06
+32720E0, -1992E-06
+32730E0, -2000E-06
+32740E0, -1984E-06
+32750E0, -1961E-06
+32760E0, -1984E-06
+32770E0, -1984E-06
+32780E0, -1992E-06
+32790E0, -2016E-06
+32800E0, -1984E-06
+32810E0, -2023E-06
+32820E0, -2000E-06
+32830E0, -2094E-06
+32840E0, -2008E-06
+32850E0, -2109E-06
+32860E0, -2008E-06
+32870E0, -2008E-06
+32880E0, -2266E-06
+32890E0, -2195E-06
+32900E0, -2328E-06
+32910E0, -2312E-06
+32920E0, -2344E-06
+32930E0, -2266E-06
+32940E0, -2312E-06
+32950E0, -2359E-06
+32960E0, -2344E-06
+32970E0, -2398E-06
+32980E0, -2445E-06
+32990E0, -2508E-06
+33000E0, -2383E-06
+33010E0, -2555E-06
+33020E0, -2805E-06
+33030E0, -2703E-06
+33040E0, -2766E-06
+33050E0, -2516E-06
+33060E0, -2586E-06
+33070E0, -3000E-06
+33080E0, -2945E-06
+33090E0, -2984E-06
+33100E0, -2930E-06
+33110E0, -2961E-06
+33120E0, -2992E-06
+33130E0, -3008E-06
+33140E0, -3008E-06
+33150E0, -3008E-06
+33160E0, -2984E-06
+33170E0, -3000E-06
+33180E0, -3172E-06
+33190E0, -2992E-06
+33200E0, -3188E-06
+33210E0, -3047E-06
+33220E0, -3070E-06
+33230E0, -3117E-06
+33240E0, -3250E-06
+33250E0, -3328E-06
+33260E0, -3359E-06
+33270E0, -3453E-06
+33280E0, -3344E-06
+33290E0, -3453E-06
+33300E0, -3430E-06
+33310E0, -3531E-06
+33320E0, -3547E-06
+33330E0, -3445E-06
+33340E0, -3664E-06
+33350E0, -3719E-06
+33360E0, -3727E-06
+33370E0, -3961E-06
+33380E0, -3914E-06
+33390E0, -3719E-06
+33400E0, -3969E-06
+33410E0, -3992E-06
+33420E0, -3984E-06
+33430E0, -3984E-06
+33440E0, -3992E-06
+33450E0, -3969E-06
+33460E0, -4000E-06
+33470E0, -4000E-06
+33480E0, -4078E-06
+33490E0, -4195E-06
+33500E0, -4188E-06
