#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.02, 0.0, 0.0, 0.0, 0.0, -1.0000000000000243E-7, 0.0, 3/28/2023 8:36:33, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+76090E0, -7247E-06
+76100E0, -7188E-06
+76110E0, -7200E-06
+76120E0, -7188E-06
+76130E0, -7169E-06
+76140E0, -7169E-06
+76150E0, -7153E-06
+76160E0, -7116E-06
+76170E0, -7122E-06
+76180E0, -7053E-06
+76190E0, -7044E-06
+76200E0, -7000E-06
+76210E0, -7066E-06
+76220E0, -6919E-06
+76230E0, -6878E-06
+76240E0, -6891E-06
+76250E0, -6897E-06
+76260E0, -6894E-06
+76270E0, -6800E-06
+76280E0, -6800E-06
+76290E0, -6791E-06
+76300E0, -6775E-06
+76310E0, -6778E-06
+76320E0, -6781E-06
+76330E0, -6772E-06
+76340E0, -6738E-06
+76350E0, -6641E-06
+76360E0, -6572E-06
+76370E0, -6669E-06
+76380E0, -6603E-06
+76390E0, -6534E-06
+76400E0, -6522E-06
+76410E0, -6528E-06
+76420E0, -6409E-06
+76430E0, -6463E-06
+76440E0, -6434E-06
+76450E0, -6400E-06
+76460E0, -6394E-06
+76470E0, -6394E-06
+76480E0, -6356E-06
+76490E0, -6369E-06
+76500E0, -6356E-06
+76510E0, -6319E-06
+76520E0, -6331E-06
+76530E0, -6191E-06
+76540E0, -6175E-06
+76550E0, -6178E-06
+76560E0, -6169E-06
+76570E0, -6097E-06
+76580E0, -6072E-06
+76590E0, -6081E-06
+76600E0, -6056E-06
+76610E0, -5997E-06
+76620E0, -5991E-06
+76630E0, -5991E-06
+76640E0, -5981E-06
+76650E0, -5975E-06
+76660E0, -5941E-06
+76670E0, -5969E-06
+76680E0, -5938E-06
+76690E0, -5941E-06
+76700E0, -5916E-06
+76710E0, -5713E-06
+76720E0, -5834E-06
+76730E0, -5781E-06
+76740E0, -5684E-06
+76750E0, -5700E-06
+76760E0, -5697E-06
+76770E0, -5588E-06
+76780E0, -5572E-06
+76790E0, -5609E-06
+76800E0, -5588E-06
+76810E0, -5581E-06
+76820E0, -5559E-06
+76830E0, -5525E-06
+76840E0, -5566E-06
+76850E0, -5463E-06
+76860E0, -5456E-06
+76870E0, -5444E-06
+76880E0, -5328E-06
+76890E0, -5322E-06
+76900E0, -5291E-06
+76910E0, -5291E-06
+76920E0, -5278E-06
+76930E0, -5231E-06
+76940E0, -5237E-06
+76950E0, -5188E-06
+76960E0, -5184E-06
+76970E0, -5172E-06
+76980E0, -5156E-06
+76990E0, -5175E-06
+77000E0, -5147E-06
+77010E0, -5122E-06
+77020E0, -5041E-06
+77030E0, -4972E-06
+77040E0, -4925E-06
+77050E0, -4913E-06
+77060E0, -4903E-06
+77070E0, -4891E-06
+77080E0, -4825E-06
+77090E0, -4841E-06
+77100E0, -4791E-06
+77110E0, -4797E-06
+77120E0, -4788E-06
+77130E0, -4775E-06
+77140E0, -4741E-06
+77150E0, -4606E-06
+77160E0, -4741E-06
+77170E0, -4709E-06
+77180E0, -4691E-06
+77190E0, -4563E-06
+77200E0, -4609E-06
+77210E0, -4531E-06
+77220E0, -4422E-06
+77230E0, -4481E-06
+77240E0, -4491E-06
+77250E0, -4384E-06
+77260E0, -4456E-06
+77270E0, -4375E-06
+77280E0, -4394E-06
+77290E0, -4350E-06
+77300E0, -4369E-06
+77310E0, -4303E-06
+77320E0, -4200E-06
+77330E0, -4228E-06
+77340E0, -4250E-06
+77350E0, -4150E-06
+77360E0, -4112E-06
+77370E0, -4112E-06
+77380E0, -3994E-06
+77390E0, -4094E-06
+77400E0, -3991E-06
+77410E0, -3997E-06
+77420E0, -3981E-06
+77430E0, -3969E-06
+77440E0, -3956E-06
+77450E0, -3950E-06
+77460E0, -3856E-06
+77470E0, -3944E-06
+77480E0, -3744E-06
+77490E0, -3734E-06
+77500E0, -3750E-06
+77510E0, -3750E-06
+77520E0, -3703E-06
+77530E0, -3609E-06
+77540E0, -3603E-06
+77550E0, -3597E-06
+77560E0, -3587E-06
+77570E0, -3569E-06
+77580E0, -3538E-06
+77590E0, -3553E-06
+77600E0, -3563E-06
+77610E0, -3528E-06
+77620E0, -3400E-06
+77630E0, -3391E-06
+77640E0, -3466E-06
+77650E0, -3309E-06
+77660E0, -3303E-06
+77670E0, -3291E-06
+77680E0, -3297E-06
+77690E0, -3209E-06
+77700E0, -3188E-06
+77710E0, -3191E-06
+77720E0, -3178E-06
+77730E0, -3141E-06
+77740E0, -3153E-06
+77750E0, -3119E-06
+77760E0, -3053E-06
+77770E0, -3081E-06
+77780E0, -2928E-06
+77790E0, -2944E-06
+77800E0, -2859E-06
+77810E0, -2856E-06
+77820E0, -2819E-06
+77830E0, -2850E-06
+77840E0, -2784E-06
+77850E0, -2775E-06
+77860E0, -2763E-06
+77870E0, -2763E-06
+77880E0, -2706E-06
+77890E0, -2659E-06
+77900E0, -2644E-06
+77910E0, -2572E-06
+77920E0, -2500E-06
+77930E0, -2503E-06
+77940E0, -2491E-06
+77950E0, -2500E-06
+77960E0, -2441E-06
+77970E0, -2391E-06
+77980E0, -2394E-06
+77990E0, -2378E-06
+78000E0, -2363E-06
+78010E0, -2344E-06
+78020E0, -2306E-06
+78030E0, -2313E-06
+78040E0, -2241E-06
+78050E0, -2147E-06
+78060E0, -2131E-06
+78070E0, -2162E-06
+78080E0, -2063E-06
+78090E0, -2038E-06
+78100E0, -2003E-06
+78110E0, -1994E-06
+78120E0, -1975E-06
+78130E0, -1978E-06
+78140E0, -1956E-06
+78150E0, -1925E-06
+78160E0, -1925E-06
+78170E0, -1903E-06
+78180E0, -1763E-06
+78190E0, -1725E-06
+78200E0, -1703E-06
+78210E0, -1684E-06
+78220E0, -1687E-06
+78230E0, -1591E-06
+78240E0, -1597E-06
+78250E0, -1594E-06
+78260E0, -1559E-06
+78270E0, -1553E-06
+78280E0, -1519E-06
+78290E0, -1491E-06
+78300E0, -1494E-06
+78310E0, -1353E-06
+78320E0, -1281E-06
+78330E0, -1294E-06
+78340E0, -1303E-06
+78350E0, -1281E-06
+78360E0, -1269E-06
+78370E0, -1194E-06
+78380E0, -1169E-06
+78390E0, -1169E-06
+78400E0, -1178E-06
+78410E0, -9938E-07
+78420E0, -1084E-06
+78430E0, -9469E-07
+78440E0, -9031E-07
+78450E0, -9031E-07
+78460E0, -8844E-07
+78470E0, -8750E-07
+78480E0, -8344E-07
+78490E0, -8344E-07
+78500E0, -7563E-07
+78510E0, -7531E-07
+78520E0, -7250E-07
+78530E0, -6906E-07
+78540E0, -7469E-07
+78550E0, -6531E-07
+78560E0, -5094E-07
+78570E0, -5250E-07
+78580E0, -5062E-07
+78590E0, -4875E-07
+78600E0, -4344E-07
+78610E0, -3813E-07
+78620E0, -3938E-07
+78630E0, -3875E-07
+78640E0, -3281E-07
+78650E0, -3375E-07
+78660E0, -2438E-07
+78670E0, -2469E-07
+78680E0, -2250E-07
+78690E0, -1344E-07
+78700E0, -6875E-08
+78710E0, -1094E-07
+78720E0, -9375E-09
+78730E0, +3125E-09
+78740E0, +1250E-08
+78750E0, +3750E-08
+78760E0, +6563E-08
+78770E0, +2813E-08
+78780E0, +1094E-07
+78790E0, +1813E-07
+78800E0, +2156E-07
+78810E0, +2062E-07
+78820E0, +3125E-07
+78830E0, +3281E-07
+78840E0, +3594E-07
+78850E0, +3500E-07
+78860E0, +4188E-07
+78870E0, +4469E-07
+78880E0, +4406E-07
+78890E0, +4625E-07
+78900E0, +5000E-07
+78910E0, +6094E-07
+78920E0, +6156E-07
+78930E0, +6219E-07
+78940E0, +7531E-07
+78950E0, +7219E-07
+78960E0, +7656E-07
+78970E0, +8000E-07
+78980E0, +8219E-07
+78990E0, +8219E-07
+79000E0, +8500E-07
+79010E0, +8625E-07
+79020E0, +9781E-07
+79030E0, +1006E-06
+79040E0, +1106E-06
+79050E0, +1088E-06
+79060E0, +1159E-06
+79070E0, +1144E-06
+79080E0, +1213E-06
+79090E0, +1234E-06
+79100E0, +1238E-06
+79110E0, +1231E-06
+79120E0, +1272E-06
+79130E0, +1381E-06
+79140E0, +1313E-06
+79150E0, +1419E-06
+79160E0, +1506E-06
+79170E0, +1525E-06
+79180E0, +1534E-06
+79190E0, +1603E-06
+79200E0, +1606E-06
+79210E0, +1628E-06
+79220E0, +1653E-06
+79230E0, +1700E-06
+79240E0, +1666E-06
+79250E0, +1763E-06
+79260E0, +1734E-06
+79270E0, +1875E-06
+79280E0, +1922E-06
+79290E0, +1950E-06
+79300E0, +1941E-06
+79310E0, +2022E-06
+79320E0, +2028E-06
+79330E0, +2066E-06
+79340E0, +2078E-06
+79350E0, +2159E-06
+79360E0, +2213E-06
+79370E0, +2184E-06
+79380E0, +2231E-06
+79390E0, +2303E-06
+79400E0, +2381E-06
+79410E0, +2347E-06
+79420E0, +2422E-06
+79430E0, +2434E-06
+79440E0, +2441E-06
+79450E0, +2484E-06
+79460E0, +2516E-06
+79470E0, +2638E-06
+79480E0, +2638E-06
+79490E0, +2684E-06
+79500E0, +2703E-06
+79510E0, +2741E-06
+79520E0, +2794E-06
+79530E0, +2825E-06
+79540E0, +2825E-06
+79550E0, +2844E-06
+79560E0, +2897E-06
+79570E0, +3016E-06
+79580E0, +2894E-06
+79590E0, +3106E-06
+79600E0, +3097E-06
+79610E0, +3141E-06
+79620E0, +3122E-06
+79630E0, +3175E-06
+79640E0, +3222E-06
+79650E0, +3222E-06
+79660E0, +3253E-06
+79670E0, +3306E-06
+79680E0, +3381E-06
+79690E0, +3313E-06
+79700E0, +3509E-06
+79710E0, +3531E-06
+79720E0, +3550E-06
+79730E0, +3578E-06
+79740E0, +3616E-06
+79750E0, +3628E-06
+79760E0, +3638E-06
+79770E0, +3700E-06
+79780E0, +3691E-06
+79790E0, +3728E-06
+79800E0, +3756E-06
+79810E0, +3825E-06
+79820E0, +3934E-06
+79830E0, +3931E-06
+79840E0, +4006E-06
+79850E0, +4034E-06
+79860E0, +4053E-06
+79870E0, +4059E-06
+79880E0, +4034E-06
+79890E0, +4116E-06
+79900E0, +4147E-06
+79910E0, +4269E-06
+79920E0, +4303E-06
+79930E0, +4294E-06
+79940E0, +4363E-06
+79950E0, +4425E-06
+79960E0, +4428E-06
+79970E0, +4416E-06
+79980E0, +4475E-06
+79990E0, +4463E-06
+80000E0, +4541E-06
+80010E0, +4609E-06
+80020E0, +4616E-06
+80030E0, +4731E-06
+80040E0, +4775E-06
+80050E0, +4759E-06
+80060E0, +4816E-06
+80070E0, +4853E-06
+80080E0, +4838E-06
+80090E0, +4884E-06
+80100E0, +4897E-06
+80110E0, +4991E-06
+80120E0, +5056E-06
+80130E0, +5131E-06
+80140E0, +5147E-06
+80150E0, +5131E-06
+80160E0, +5225E-06
+80170E0, +5266E-06
+80180E0, +5253E-06
+80190E0, +5266E-06
+80200E0, +5247E-06
+80210E0, +5291E-06
+80220E0, +5394E-06
+80230E0, +5497E-06
+80240E0, +5547E-06
+80250E0, +5553E-06
+80260E0, +5609E-06
+80270E0, +5622E-06
+80280E0, +5616E-06
+80290E0, +5678E-06
+80300E0, +5681E-06
+80310E0, +5816E-06
+80320E0, +5884E-06
+80330E0, +5884E-06
+80340E0, +5925E-06
+80350E0, +5962E-06
+80360E0, +5941E-06
+80370E0, +6016E-06
+80380E0, +6047E-06
+80390E0, +6044E-06
+80400E0, +6081E-06
+80410E0, +6075E-06
+80420E0, +6103E-06
+80430E0, +6275E-06
+80440E0, +6291E-06
+80450E0, +6313E-06
+80460E0, +6356E-06
+80470E0, +6428E-06
+80480E0, +6438E-06
+80490E0, +6459E-06
+80500E0, +6456E-06
+80510E0, +6466E-06
+80520E0, +6619E-06
+80530E0, +6619E-06
+80540E0, +6694E-06
+80550E0, +6716E-06
+80560E0, +6772E-06
+80570E0, +6791E-06
+80580E0, +6825E-06
+80590E0, +6834E-06
+80600E0, +6841E-06
+80610E0, +6872E-06
+80620E0, +6972E-06
+80630E0, +7009E-06
+80640E0, +7084E-06
+80650E0, +7169E-06
+80660E0, +7113E-06
+80670E0, +7213E-06
+80680E0, +7178E-06
+80690E0, +7197E-06
+80700E0, +7259E-06
+80710E0, +7300E-06
+80720E0, +7359E-06
+80730E0, +7366E-06
+80740E0, +7488E-06
+80750E0, +7516E-06
+80760E0, +7553E-06
+80770E0, +7591E-06
+80780E0, +7613E-06
+80790E0, +7619E-06
+80800E0, +7641E-06
+80810E0, +7625E-06
+80820E0, +7669E-06
+80830E0, +7731E-06
+80840E0, +7812E-06
+80850E0, +7919E-06
+80860E0, +7950E-06
+80870E0, +7953E-06
+80880E0, +7981E-06
+80890E0, +8016E-06
+80900E0, +8034E-06
+80910E0, +8097E-06
+80920E0, +8056E-06
+80930E0, +8153E-06
+80940E0, +8281E-06
+80950E0, +8263E-06
+80960E0, +8325E-06
+80970E0, +8347E-06
+80980E0, +8394E-06
+80990E0, +8409E-06
+81000E0, +8428E-06
+81010E0, +8466E-06
+81020E0, +8463E-06
+81030E0, +8469E-06
+81040E0, +8653E-06
+81050E0, +8638E-06
+81060E0, +8703E-06
+81070E0, +8741E-06
+81080E0, +8763E-06
+81090E0, +8813E-06
+81100E0, +8828E-06
+81110E0, +8850E-06
+81120E0, +8866E-06
+81130E0, +8859E-06
+81140E0, +8919E-06
+81150E0, +9044E-06
+81160E0, +9075E-06
+81170E0, +9122E-06
+81180E0, +9144E-06
+81190E0, +9216E-06
+81200E0, +9194E-06
+81210E0, +9266E-06
+81220E0, +9238E-06
+81230E0, +9322E-06
+81240E0, +9394E-06
+81250E0, +9469E-06
+81260E0, +9494E-06
+81270E0, +9513E-06
+81280E0, +9519E-06
+81290E0, +9528E-06
+81300E0, +9606E-06
+81310E0, +9631E-06
+81320E0, +9631E-06
+81330E0, +9644E-06
+81340E0, +9716E-06
+81350E0, +9750E-06
+81360E0, +9772E-06
+81370E0, +9916E-06
+81380E0, +9913E-06
+81390E0, +9991E-06
+81400E0, +1000E-05
+81410E0, +1002E-05
+81420E0, +1003E-05
+81430E0, +1007E-05
+81440E0, +1009E-05
+81450E0, +1011E-05
+81460E0, +1026E-05
+81470E0, +1029E-05
+81480E0, +1030E-05
+81490E0, +1034E-05
+81500E0, +1041E-05
+81510E0, +1042E-05
+81520E0, +1042E-05
+81530E0, +1043E-05
+81540E0, +1046E-05
+81550E0, +1052E-05
+81560E0, +1053E-05
+81570E0, +1065E-05
+81580E0, +1065E-05
+81590E0, +1071E-05
+81600E0, +1070E-05
+81610E0, +1081E-05
+81620E0, +1081E-05
+81630E0, +1081E-05
+81640E0, +1087E-05
+81650E0, +1088E-05
+81660E0, +1091E-05
+81670E0, +1094E-05
+81680E0, +1106E-05
+81690E0, +1112E-05
+81700E0, +1111E-05
+81710E0, +1116E-05
+81720E0, +1119E-05
+81730E0, +1121E-05
+81740E0, +1121E-05
+81750E0, +1127E-05
+81760E0, +1129E-05
+81770E0, +1140E-05
+81780E0, +1138E-05
+81790E0, +1143E-05
+81800E0, +1150E-05
+81810E0, +1153E-05
+81820E0, +1153E-05
+81830E0, +1158E-05
+81840E0, +1162E-05
+81850E0, +1163E-05
+81860E0, +1167E-05
+81870E0, +1170E-05
+81880E0, +1172E-05
+81890E0, +1173E-05
+81900E0, +1189E-05
+81910E0, +1195E-05
+81920E0, +1191E-05
+81930E0, +1194E-05
+81940E0, +1199E-05
+81950E0, +1203E-05
+81960E0, +1203E-05
+81970E0, +1205E-05
+81980E0, +1210E-05
+81990E0, +1214E-05
+82000E0, +1225E-05
+82010E0, +1224E-05
+82020E0, +1228E-05
+82030E0, +1232E-05
+82040E0, +1233E-05
+82050E0, +1241E-05
+82060E0, +1242E-05
+82070E0, +1243E-05
+82080E0, +1243E-05
+82090E0, +1246E-05
+82100E0, +1253E-05
+82110E0, +1254E-05
+82120E0, +1263E-05
+82130E0, +1270E-05
+82140E0, +1271E-05
+82150E0, +1276E-05
+82160E0, +1278E-05
+82170E0, +1281E-05
+82180E0, +1283E-05
+82190E0, +1285E-05
+82200E0, +1286E-05
+82210E0, +1298E-05
+82220E0, +1303E-05
+82230E0, +1304E-05
+82240E0, +1309E-05
+82250E0, +1307E-05
+82260E0, +1307E-05
+82270E0, +1309E-05
+82280E0, +1321E-05
+82290E0, +1321E-05
+82300E0, +1322E-05
+82310E0, +1323E-05
+82320E0, +1328E-05
+82330E0, +1340E-05
+82340E0, +1337E-05
+82350E0, +1336E-05
+82360E0, +1349E-05
+82370E0, +1350E-05
+82380E0, +1353E-05
+82390E0, +1354E-05
+82400E0, +1356E-05
+82410E0, +1363E-05
+82420E0, +1362E-05
+82430E0, +1365E-05
+82440E0, +1366E-05
+82450E0, +1371E-05
+82460E0, +1381E-05
+82470E0, +1387E-05
+82480E0, +1381E-05
+82490E0, +1394E-05
+82500E0, +1390E-05
+82510E0, +1400E-05
+82520E0, +1399E-05
+82530E0, +1402E-05
+82540E0, +1403E-05
+82550E0, +1404E-05
+82560E0, +1403E-05
+82570E0, +1409E-05
+82580E0, +1410E-05
+82590E0, +1418E-05
+82600E0, +1428E-05
+82610E0, +1430E-05
+82620E0, +1430E-05
+82630E0, +1432E-05
+82640E0, +1443E-05
+82650E0, +1441E-05
+82660E0, +1442E-05
+82670E0, +1443E-05
+82680E0, +1446E-05
+82690E0, +1446E-05
+82700E0, +1450E-05
+82710E0, +1463E-05
+82720E0, +1463E-05
+82730E0, +1469E-05
+82740E0, +1470E-05
+82750E0, +1473E-05
+82760E0, +1477E-05
+82770E0, +1481E-05
+82780E0, +1484E-05
+82790E0, +1482E-05
+82800E0, +1482E-05
+82810E0, +1483E-05
+82820E0, +1489E-05
+82830E0, +1497E-05
+82840E0, +1486E-05
+82850E0, +1498E-05
+82860E0, +1508E-05
+82870E0, +1512E-05
+82880E0, +1510E-05
+82890E0, +1512E-05
+82900E0, +1521E-05
+82910E0, +1522E-05
+82920E0, +1523E-05
+82930E0, +1524E-05
+82940E0, +1527E-05
+82950E0, +1529E-05
+82960E0, +1532E-05
+82970E0, +1534E-05
+82980E0, +1548E-05
+82990E0, +1549E-05
+83000E0, +1551E-05
+83010E0, +1555E-05
+83020E0, +1555E-05
+83030E0, +1560E-05
+83040E0, +1561E-05
+83050E0, +1561E-05
+83060E0, +1562E-05
+83070E0, +1564E-05
+83080E0, +1574E-05
+83090E0, +1569E-05
+83100E0, +1577E-05
+83110E0, +1572E-05
+83120E0, +1587E-05
+83130E0, +1590E-05
+83140E0, +1592E-05
+83150E0, +1601E-05
+83160E0, +1591E-05
+83170E0, +1600E-05
+83180E0, +1600E-05
+83190E0, +1602E-05
+83200E0, +1603E-05
+83210E0, +1603E-05
+83220E0, +1603E-05
+83230E0, +1615E-05
+83240E0, +1619E-05
+83250E0, +1622E-05
+83260E0, +1627E-05
+83270E0, +1629E-05
+83280E0, +1630E-05
+83290E0, +1634E-05
+83300E0, +1641E-05
+83310E0, +1633E-05
+83320E0, +1639E-05
+83330E0, +1641E-05
+83340E0, +1641E-05
+83350E0, +1641E-05
+83360E0, +1644E-05
+83370E0, +1652E-05
+83380E0, +1652E-05
+83390E0, +1649E-05
+83400E0, +1663E-05
+83410E0, +1665E-05
+83420E0, +1667E-05
+83430E0, +1667E-05
+83440E0, +1677E-05
+83450E0, +1679E-05
+83460E0, +1671E-05
+83470E0, +1682E-05
+83480E0, +1682E-05
+83490E0, +1681E-05
+83500E0, +1681E-05
+83510E0, +1684E-05
+83520E0, +1684E-05
+83530E0, +1685E-05
+83540E0, +1696E-05
+83550E0, +1704E-05
+83560E0, +1706E-05
+83570E0, +1701E-05
+83580E0, +1708E-05
+83590E0, +1708E-05
+83600E0, +1719E-05
+83610E0, +1710E-05
+83620E0, +1718E-05
+83630E0, +1722E-05
+83640E0, +1722E-05
+83650E0, +1721E-05
+83660E0, +1723E-05
+83670E0, +1724E-05
+83680E0, +1729E-05
+83690E0, +1734E-05
+83700E0, +1729E-05
+83710E0, +1746E-05
+83720E0, +1740E-05
+83730E0, +1746E-05
+83740E0, +1748E-05
+83750E0, +1747E-05
+83760E0, +1752E-05
+83770E0, +1749E-05
+83780E0, +1758E-05
+83790E0, +1760E-05
+83800E0, +1760E-05
+83810E0, +1762E-05
+83820E0, +1764E-05
+83830E0, +1764E-05
+83840E0, +1761E-05
+83850E0, +1763E-05
+83860E0, +1769E-05
+83870E0, +1773E-05
+83880E0, +1782E-05
+83890E0, +1780E-05
+83900E0, +1787E-05
+83910E0, +1785E-05
+83920E0, +1788E-05
+83930E0, +1783E-05
+83940E0, +1794E-05
+83950E0, +1795E-05
+83960E0, +1791E-05
+83970E0, +1800E-05
+83980E0, +1801E-05
+83990E0, +1801E-05
+84000E0, +1802E-05
+84010E0, +1801E-05
+84020E0, +1805E-05
+84030E0, +1803E-05
+84040E0, +1803E-05
+84050E0, +1817E-05
+84060E0, +1816E-05
+84070E0, +1822E-05
+84080E0, +1821E-05
+84090E0, +1823E-05
+84100E0, +1827E-05
+84110E0, +1828E-05
+84120E0, +1829E-05
+84130E0, +1826E-05
+84140E0, +1835E-05
+84150E0, +1840E-05
+84160E0, +1841E-05
+84170E0, +1842E-05
+84180E0, +1842E-05
+84190E0, +1842E-05
+84200E0, +1841E-05
+84210E0, +1843E-05
+84220E0, +1843E-05
+84230E0, +1843E-05
+84240E0, +1846E-05
+84250E0, +1855E-05
+84260E0, +1858E-05
+84270E0, +1851E-05
+84280E0, +1864E-05
+84290E0, +1861E-05
+84300E0, +1867E-05
+84310E0, +1870E-05
+84320E0, +1875E-05
+84330E0, +1867E-05
+84340E0, +1880E-05
+84350E0, +1870E-05
+84360E0, +1877E-05
+84370E0, +1881E-05
+84380E0, +1881E-05
+84390E0, +1881E-05
+84400E0, +1882E-05
+84410E0, +1881E-05
+84420E0, +1882E-05
+84430E0, +1884E-05
+84440E0, +1898E-05
+84450E0, +1896E-05
+84460E0, +1889E-05
+84470E0, +1896E-05
+84480E0, +1900E-05
+84490E0, +1899E-05
+84500E0, +1902E-05
+84510E0, +1905E-05
+84520E0, +1903E-05
+84530E0, +1909E-05
+84540E0, +1909E-05
+84550E0, +1908E-05
+84560E0, +1920E-05
+84570E0, +1909E-05
+84580E0, +1920E-05
+84590E0, +1917E-05
+84600E0, +1921E-05
+84610E0, +1921E-05
+84620E0, +1920E-05
+84630E0, +1921E-05
+84640E0, +1923E-05
+84650E0, +1922E-05
+84660E0, +1922E-05
+84670E0, +1921E-05
+84680E0, +1923E-05
+84690E0, +1929E-05
+84700E0, +1929E-05
+84710E0, +1938E-05
+84720E0, +1941E-05
+84730E0, +1943E-05
+84740E0, +1944E-05
+84750E0, +1942E-05
+84760E0, +1940E-05
+84770E0, +1945E-05
+84780E0, +1948E-05
+84790E0, +1947E-05
+84800E0, +1947E-05
+84810E0, +1955E-05
+84820E0, +1954E-05
+84830E0, +1954E-05
+84840E0, +1950E-05
+84850E0, +1960E-05
+84860E0, +1960E-05
+84870E0, +1960E-05
+84880E0, +1961E-05
+84890E0, +1961E-05
+84900E0, +1960E-05
+84910E0, +1961E-05
+84920E0, +1962E-05
+84930E0, +1963E-05
+84940E0, +1965E-05
+84950E0, +1963E-05
+84960E0, +1964E-05
+84970E0, +1964E-05
+84980E0, +1973E-05
+84990E0, +1970E-05
+85000E0, +1971E-05
+85010E0, +1977E-05
+85020E0, +1983E-05
+85030E0, +1979E-05
+85040E0, +1983E-05
+85050E0, +1980E-05
+85060E0, +1984E-05
+85070E0, +1987E-05
+85080E0, +1985E-05
+85090E0, +1984E-05
+85100E0, +1988E-05
+85110E0, +2000E-05
+85120E0, +1987E-05
+85130E0, +1995E-05
+85140E0, +2000E-05
+85150E0, +1990E-05
+85160E0, +1990E-05
+85170E0, +2000E-05
+85180E0, +2001E-05
+85190E0, +2000E-05
+85200E0, +2001E-05
+85210E0, +2001E-05
+85220E0, +2001E-05
+85230E0, +2002E-05
+85240E0, +2001E-05
+85250E0, +2001E-05
+85260E0, +2001E-05
+85270E0, +2001E-05
+85280E0, +2003E-05
+85290E0, +2001E-05
+85300E0, +2011E-05
+85310E0, +2006E-05
+85320E0, +2017E-05
+85330E0, +2010E-05
+85340E0, +2019E-05
+85350E0, +2006E-05
+85360E0, +2013E-05
+85370E0, +2022E-05
+85380E0, +2019E-05
+85390E0, +2013E-05
+85400E0, +2019E-05
+85410E0, +2023E-05
+85420E0, +2021E-05
+85430E0, +2020E-05
+85440E0, +2029E-05
+85450E0, +2022E-05
+85460E0, +2024E-05
+85470E0, +2022E-05
+85480E0, +2027E-05
+85490E0, +2027E-05
+85500E0, +2025E-05
+85510E0, +2028E-05
+85520E0, +2035E-05
+85530E0, +2033E-05
+85540E0, +2038E-05
+85550E0, +2040E-05
+85560E0, +2033E-05
+85570E0, +2040E-05
+85580E0, +2038E-05
+85590E0, +2034E-05
+85600E0, +2038E-05
+85610E0, +2038E-05
+85620E0, +2040E-05
+85630E0, +2040E-05
+85640E0, +2040E-05
+85650E0, +2044E-05
+85660E0, +2040E-05
+85670E0, +2041E-05
+85680E0, +2041E-05
+85690E0, +2041E-05
+85700E0, +2040E-05
+85710E0, +2040E-05
+85720E0, +2042E-05
+85730E0, +2041E-05
+85740E0, +2040E-05
+85750E0, +2041E-05
+85760E0, +2041E-05
+85770E0, +2046E-05
+85780E0, +2040E-05
+85790E0, +2043E-05
+85800E0, +2050E-05
+85810E0, +2047E-05
+85820E0, +2041E-05
+85830E0, +2042E-05
+85840E0, +2048E-05
+85850E0, +2046E-05
+85860E0, +2041E-05
+85870E0, +2046E-05
+85880E0, +2052E-05
+85890E0, +2054E-05
+85900E0, +2057E-05
+85910E0, +2051E-05
+85920E0, +2054E-05
+85930E0, +2060E-05
+85940E0, +2047E-05
+85950E0, +2056E-05
+85960E0, +2059E-05
+85970E0, +2053E-05
+85980E0, +2057E-05
+85990E0, +2058E-05
+86000E0, +2062E-05
+86010E0, +2058E-05
+86020E0, +2059E-05
+86030E0, +2057E-05
+86040E0, +2056E-05
+86050E0, +2056E-05
+86060E0, +2056E-05
+86070E0, +2061E-05
+86080E0, +2063E-05
+86090E0, +2059E-05
+86100E0, +2061E-05
+86110E0, +2063E-05
+86120E0, +2062E-05
+86130E0, +2062E-05
+86140E0, +2064E-05
+86150E0, +2063E-05
+86160E0, +2062E-05
+86170E0, +2064E-05
+86180E0, +2064E-05
+86190E0, +2066E-05
+86200E0, +2066E-05
+86210E0, +2063E-05
+86220E0, +2059E-05
+86230E0, +2071E-05
+86240E0, +2068E-05
+86250E0, +2061E-05
+86260E0, +2064E-05
+86270E0, +2069E-05
+86280E0, +2063E-05
+86290E0, +2067E-05
+86300E0, +2069E-05
+86310E0, +2064E-05
+86320E0, +2070E-05
+86330E0, +2060E-05
+86340E0, +2067E-05
+86350E0, +2075E-05
+86360E0, +2066E-05
+86370E0, +2064E-05
+86380E0, +2068E-05
+86390E0, +2069E-05
+86400E0, +2062E-05
+86410E0, +2063E-05
+86420E0, +2063E-05
+86430E0, +2064E-05
+86440E0, +2064E-05
+86450E0, +2064E-05
+86460E0, +2063E-05
+86470E0, +2057E-05
+86480E0, +2063E-05
+86490E0, +2062E-05
+86500E0, +2058E-05
+86510E0, +2068E-05
+86520E0, +2058E-05
