#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -2.3000000000000017E-6, 0.0, 3/28/2023 9:6:50, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.339
t (ns), A (mV)
+49320E0, +5610E-05
+49330E0, +5667E-05
+49340E0, +5689E-05
+49350E0, +5700E-05
+49360E0, +5716E-05
+49370E0, +5755E-05
+49380E0, +5768E-05
+49390E0, +5805E-05
+49400E0, +5805E-05
+49410E0, +5832E-05
+49420E0, +5871E-05
+49430E0, +5898E-05
+49440E0, +5905E-05
+49450E0, +5913E-05
+49460E0, +5963E-05
+49470E0, +5987E-05
+49480E0, +6002E-05
+49490E0, +6022E-05
+49500E0, +6025E-05
+49510E0, +6076E-05
+49520E0, +6101E-05
+49530E0, +6102E-05
+49540E0, +6105E-05
+49550E0, +6169E-05
+49560E0, +6183E-05
+49570E0, +6203E-05
+49580E0, +6211E-05
+49590E0, +6217E-05
+49600E0, +6278E-05
+49610E0, +6300E-05
+49620E0, +6300E-05
+49630E0, +6321E-05
+49640E0, +6370E-05
+49650E0, +6376E-05
+49660E0, +6400E-05
+49670E0, +6406E-05
+49680E0, +6445E-05
+49690E0, +6466E-05
+49700E0, +6480E-05
+49710E0, +6506E-05
+49720E0, +6516E-05
+49730E0, +6559E-05
+49740E0, +6573E-05
+49750E0, +6601E-05
+49760E0, +6603E-05
+49770E0, +6638E-05
+49780E0, +6653E-05
+49790E0, +6701E-05
+49800E0, +6705E-05
+49810E0, +6717E-05
+49820E0, +6745E-05
+49830E0, +6768E-05
+49840E0, +6784E-05
+49850E0, +6802E-05
+49860E0, +6818E-05
+49870E0, +6861E-05
+49880E0, +6877E-05
+49890E0, +6901E-05
+49900E0, +6904E-05
+49910E0, +6923E-05
+49920E0, +6955E-05
+49930E0, +6974E-05
+49940E0, +6999E-05
+49950E0, +7014E-05
+49960E0, +7030E-05
+49970E0, +7055E-05
+49980E0, +7084E-05
+49990E0, +7105E-05
+50000E0, +7105E-05
+50010E0, +7127E-05
+50020E0, +7171E-05
+50030E0, +7187E-05
+50040E0, +7202E-05
+50050E0, +7203E-05
+50060E0, +7231E-05
+50070E0, +7274E-05
+50080E0, +7299E-05
+50090E0, +7302E-05
+50100E0, +7309E-05
+50110E0, +7349E-05
+50120E0, +7350E-05
+50130E0, +7380E-05
+50140E0, +7400E-05
+50150E0, +7402E-05
+50160E0, +7435E-05
+50170E0, +7470E-05
+50180E0, +7466E-05
+50190E0, +7499E-05
+50200E0, +7517E-05
+50210E0, +7539E-05
+50220E0, +7564E-05
+50230E0, +7565E-05
+50240E0, +7599E-05
+50250E0, +7605E-05
+50260E0, +7636E-05
+50270E0, +7634E-05
+50280E0, +7677E-05
+50290E0, +7695E-05
+50300E0, +7700E-05
+50310E0, +7724E-05
+50320E0, +7755E-05
+50330E0, +7765E-05
+50340E0, +7792E-05
+50350E0, +7801E-05
+50360E0, +7805E-05
+50370E0, +7848E-05
+50380E0, +7835E-05
+50390E0, +7870E-05
+50400E0, +7896E-05
+50410E0, +7900E-05
+50420E0, +7927E-05
+50430E0, +7955E-05
+50440E0, +7974E-05
+50450E0, +7987E-05
+50460E0, +8004E-05
+50470E0, +8006E-05
+50480E0, +8027E-05
+50490E0, +8063E-05
+50500E0, +8080E-05
+50510E0, +8089E-05
+50520E0, +8103E-05
+50530E0, +8102E-05
+50540E0, +8120E-05
+50550E0, +8159E-05
+50560E0, +8188E-05
+50570E0, +8202E-05
+50580E0, +8207E-05
+50590E0, +8236E-05
+50600E0, +8243E-05
+50610E0, +8266E-05
+50620E0, +8278E-05
+50630E0, +8300E-05
+50640E0, +8309E-05
+50650E0, +8309E-05
+50660E0, +8328E-05
+50670E0, +8372E-05
+50680E0, +8391E-05
+50690E0, +8402E-05
+50700E0, +8408E-05
+50710E0, +8411E-05
+50720E0, +8460E-05
+50730E0, +8463E-05
+50740E0, +8472E-05
+50750E0, +8502E-05
+50760E0, +8502E-05
+50770E0, +8515E-05
+50780E0, +8547E-05
+50790E0, +8563E-05
+50800E0, +8582E-05
+50810E0, +8600E-05
+50820E0, +8607E-05
+50830E0, +8610E-05
+50840E0, +8622E-05
+50850E0, +8632E-05
+50860E0, +8673E-05
+50870E0, +8682E-05
+50880E0, +8700E-05
+50890E0, +8711E-05
+50900E0, +8713E-05
+50910E0, +8732E-05
+50920E0, +8763E-05
+50930E0, +8788E-05
+50940E0, +8798E-05
+50950E0, +8803E-05
+50960E0, +8810E-05
+50970E0, +8820E-05
+50980E0, +8866E-05
+50990E0, +8872E-05
+51000E0, +8898E-05
+51010E0, +8900E-05
+51020E0, +8902E-05
+51030E0, +8920E-05
+51040E0, +8920E-05
+51050E0, +8955E-05
+51060E0, +8983E-05
+51070E0, +8986E-05
+51080E0, +9001E-05
+51090E0, +9008E-05
+51100E0, +9011E-05
+51110E0, +9037E-05
+51120E0, +9059E-05
+51130E0, +9077E-05
+51140E0, +9089E-05
+51150E0, +9097E-05
+51160E0, +9109E-05
+51170E0, +9122E-05
+51180E0, +9140E-05
+51190E0, +9145E-05
+51200E0, +9169E-05
+51210E0, +9177E-05
+51220E0, +9200E-05
+51230E0, +9203E-05
+51240E0, +9202E-05
+51250E0, +9215E-05
+51260E0, +9234E-05
+51270E0, +9277E-05
+51280E0, +9275E-05
+51290E0, +9299E-05
+51300E0, +9301E-05
+51310E0, +9307E-05
+51320E0, +9307E-05
+51330E0, +9329E-05
+51340E0, +9363E-05
+51350E0, +9369E-05
+51360E0, +9366E-05
+51370E0, +9387E-05
+51380E0, +9402E-05
+51390E0, +9399E-05
+51400E0, +9411E-05
+51410E0, +9416E-05
+51420E0, +9444E-05
+51430E0, +9459E-05
+51440E0, +9473E-05
+51450E0, +9500E-05
+51460E0, +9497E-05
+51470E0, +9502E-05
+51480E0, +9507E-05
+51490E0, +9529E-05
+51500E0, +9539E-05
+51510E0, +9561E-05
+51520E0, +9573E-05
+51530E0, +9588E-05
+51540E0, +9581E-05
+51550E0, +9599E-05
+51560E0, +9605E-05
+51570E0, +9607E-05
+51580E0, +9636E-05
+51590E0, +9633E-05
+51600E0, +9627E-05
+51610E0, +9662E-05
+51620E0, +9670E-05
+51630E0, +9696E-05
+51640E0, +9700E-05
+51650E0, +9701E-05
+51660E0, +9707E-05
+51670E0, +9705E-05
+51680E0, +9723E-05
+51690E0, +9763E-05
+51700E0, +9763E-05
+51710E0, +9774E-05
+51720E0, +9795E-05
+51730E0, +9784E-05
+51740E0, +9801E-05
+51750E0, +9800E-05
+51760E0, +9807E-05
+51770E0, +9807E-05
+51780E0, +9823E-05
+51790E0, +9834E-05
+51800E0, +9863E-05
+51810E0, +9880E-05
+51820E0, +9873E-05
+51830E0, +9900E-05
+51840E0, +9891E-05
+51850E0, +9900E-05
+51860E0, +9903E-05
+51870E0, +9908E-05
+51880E0, +9919E-05
+51890E0, +9927E-05
+51900E0, +9952E-05
+51910E0, +9963E-05
+51920E0, +9969E-05
+51930E0, +9973E-05
+51940E0, +9988E-05
+51950E0, +9999E-05
+51960E0, +1000E-04
+51970E0, +1001E-04
+51980E0, +1001E-04
+51990E0, +1002E-04
+52000E0, +1003E-04
+52010E0, +1005E-04
+52020E0, +1005E-04
+52030E0, +1005E-04
+52040E0, +1007E-04
+52050E0, +1008E-04
+52060E0, +1009E-04
+52070E0, +1010E-04
+52080E0, +1009E-04
+52090E0, +1010E-04
+52100E0, +1011E-04
+52110E0, +1010E-04
+52120E0, +1011E-04
+52130E0, +1012E-04
+52140E0, +1015E-04
+52150E0, +1017E-04
+52160E0, +1016E-04
+52170E0, +1017E-04
+52180E0, +1017E-04
+52190E0, +1019E-04
+52200E0, +1019E-04
+52210E0, +1018E-04
+52220E0, +1020E-04
+52230E0, +1020E-04
+52240E0, +1020E-04
+52250E0, +1020E-04
+52260E0, +1020E-04
+52270E0, +1023E-04
+52280E0, +1022E-04
+52290E0, +1023E-04
+52300E0, +1025E-04
+52310E0, +1027E-04
+52320E0, +1025E-04
+52330E0, +1026E-04
+52340E0, +1028E-04
+52350E0, +1029E-04
+52360E0, +1028E-04
+52370E0, +1030E-04
+52380E0, +1030E-04
+52390E0, +1030E-04
+52400E0, +1030E-04
+52410E0, +1030E-04
+52420E0, +1030E-04
+52430E0, +1031E-04
+52440E0, +1031E-04
+52450E0, +1033E-04
+52460E0, +1032E-04
+52470E0, +1033E-04
+52480E0, +1032E-04
+52490E0, +1035E-04
+52500E0, +1034E-04
+52510E0, +1037E-04
+52520E0, +1036E-04
+52530E0, +1038E-04
+52540E0, +1038E-04
+52550E0, +1038E-04
+52560E0, +1039E-04
+52570E0, +1040E-04
+52580E0, +1040E-04
+52590E0, +1039E-04
+52600E0, +1040E-04
+52610E0, +1040E-04
+52620E0, +1040E-04
+52630E0, +1040E-04
+52640E0, +1040E-04
+52650E0, +1041E-04
+52660E0, +1041E-04
+52670E0, +1041E-04
+52680E0, +1042E-04
+52690E0, +1043E-04
+52700E0, +1043E-04
+52710E0, +1046E-04
+52720E0, +1042E-04
+52730E0, +1043E-04
+52740E0, +1045E-04
+52750E0, +1044E-04
+52760E0, +1045E-04
+52770E0, +1047E-04
+52780E0, +1048E-04
+52790E0, +1046E-04
+52800E0, +1048E-04
+52810E0, +1047E-04
+52820E0, +1048E-04
+52830E0, +1048E-04
+52840E0, +1048E-04
+52850E0, +1048E-04
+52860E0, +1050E-04
+52870E0, +1048E-04
+52880E0, +1048E-04
+52890E0, +1049E-04
+52900E0, +1050E-04
+52910E0, +1049E-04
+52920E0, +1050E-04
+52930E0, +1051E-04
+52940E0, +1050E-04
+52950E0, +1050E-04
+52960E0, +1050E-04
+52970E0, +1050E-04
+52980E0, +1050E-04
+52990E0, +1050E-04
+53000E0, +1051E-04
+53010E0, +1050E-04
+53020E0, +1050E-04
+53030E0, +1051E-04
+53040E0, +1050E-04
+53050E0, +1051E-04
+53060E0, +1051E-04
+53070E0, +1050E-04
+53080E0, +1051E-04
+53090E0, +1050E-04
+53100E0, +1051E-04
+53110E0, +1051E-04
+53120E0, +1050E-04
+53130E0, +1051E-04
+53140E0, +1050E-04
+53150E0, +1050E-04
+53160E0, +1051E-04
+53170E0, +1051E-04
+53180E0, +1051E-04
+53190E0, +1052E-04
+53200E0, +1050E-04
+53210E0, +1051E-04
+53220E0, +1052E-04
+53230E0, +1050E-04
+53240E0, +1051E-04
+53250E0, +1052E-04
+53260E0, +1052E-04
+53270E0, +1052E-04
+53280E0, +1052E-04
+53290E0, +1051E-04
+53300E0, +1050E-04
+53310E0, +1051E-04
+53320E0, +1052E-04
+53330E0, +1050E-04
+53340E0, +1051E-04
+53350E0, +1050E-04
+53360E0, +1051E-04
+53370E0, +1051E-04
+53380E0, +1050E-04
+53390E0, +1050E-04
+53400E0, +1051E-04
+53410E0, +1050E-04
+53420E0, +1050E-04
+53430E0, +1050E-04
+53440E0, +1050E-04
+53450E0, +1050E-04
+53460E0, +1050E-04
+53470E0, +1049E-04
+53480E0, +1050E-04
+53490E0, +1050E-04
+53500E0, +1050E-04
+53510E0, +1050E-04
+53520E0, +1050E-04
+53530E0, +1050E-04
+53540E0, +1048E-04
+53550E0, +1050E-04
+53560E0, +1050E-04
+53570E0, +1050E-04
+53580E0, +1047E-04
+53590E0, +1048E-04
+53600E0, +1047E-04
+53610E0, +1047E-04
+53620E0, +1047E-04
+53630E0, +1048E-04
+53640E0, +1048E-04
+53650E0, +1046E-04
+53660E0, +1046E-04
+53670E0, +1047E-04
+53680E0, +1046E-04
+53690E0, +1046E-04
+53700E0, +1045E-04
+53710E0, +1043E-04
+53720E0, +1043E-04
+53730E0, +1043E-04
+53740E0, +1041E-04
+53750E0, +1043E-04
+53760E0, +1042E-04
+53770E0, +1041E-04
+53780E0, +1041E-04
+53790E0, +1041E-04
+53800E0, +1040E-04
+53810E0, +1040E-04
+53820E0, +1040E-04
+53830E0, +1040E-04
+53840E0, +1040E-04
+53850E0, +1040E-04
+53860E0, +1039E-04
+53870E0, +1040E-04
+53880E0, +1038E-04
+53890E0, +1037E-04
+53900E0, +1037E-04
+53910E0, +1037E-04
+53920E0, +1037E-04
+53930E0, +1037E-04
+53940E0, +1036E-04
+53950E0, +1035E-04
+53960E0, +1036E-04
+53970E0, +1033E-04
+53980E0, +1032E-04
+53990E0, +1032E-04
+54000E0, +1031E-04
+54010E0, +1031E-04
+54020E0, +1030E-04
+54030E0, +1031E-04
+54040E0, +1030E-04
+54050E0, +1030E-04
+54060E0, +1028E-04
+54070E0, +1030E-04
+54080E0, +1028E-04
+54090E0, +1028E-04
+54100E0, +1028E-04
+54110E0, +1026E-04
+54120E0, +1027E-04
+54130E0, +1025E-04
+54140E0, +1026E-04
+54150E0, +1025E-04
+54160E0, +1022E-04
+54170E0, +1024E-04
+54180E0, +1021E-04
+54190E0, +1021E-04
+54200E0, +1021E-04
+54210E0, +1020E-04
+54220E0, +1020E-04
+54230E0, +1020E-04
+54240E0, +1020E-04
+54250E0, +1019E-04
+54260E0, +1018E-04
+54270E0, +1018E-04
+54280E0, +1017E-04
+54290E0, +1017E-04
+54300E0, +1017E-04
+54310E0, +1016E-04
+54320E0, +1015E-04
+54330E0, +1011E-04
+54340E0, +1011E-04
+54350E0, +1011E-04
+54360E0, +1010E-04
+54370E0, +1010E-04
+54380E0, +1010E-04
+54390E0, +1008E-04
+54400E0, +1009E-04
+54410E0, +1008E-04
+54420E0, +1008E-04
+54430E0, +1007E-04
+54440E0, +1006E-04
+54450E0, +1006E-04
+54460E0, +1004E-04
+54470E0, +1002E-04
+54480E0, +1001E-04
+54490E0, +1000E-04
+54500E0, +9999E-05
+54510E0, +1000E-04
+54520E0, +1000E-04
+54530E0, +9995E-05
+54540E0, +9991E-05
+54550E0, +9974E-05
+54560E0, +9969E-05
+54570E0, +9944E-05
+54580E0, +9931E-05
+54590E0, +9924E-05
+54600E0, +9922E-05
+54610E0, +9900E-05
+54620E0, +9902E-05
+54630E0, +9899E-05
+54640E0, +9888E-05
+54650E0, +9891E-05
+54660E0, +9881E-05
+54670E0, +9877E-05
+54680E0, +9864E-05
+54690E0, +9866E-05
+54700E0, +9834E-05
+54710E0, +9833E-05
+54720E0, +9802E-05
+54730E0, +9800E-05
+54740E0, +9801E-05
+54750E0, +9799E-05
+54760E0, +9800E-05
+54770E0, +9790E-05
+54780E0, +9774E-05
+54790E0, +9763E-05
+54800E0, +9763E-05
+54810E0, +9753E-05
+54820E0, +9721E-05
+54830E0, +9714E-05
+54840E0, +9700E-05
+54850E0, +9702E-05
+54860E0, +9698E-05
+54870E0, +9691E-05
+54880E0, +9682E-05
+54890E0, +9659E-05
+54900E0, +9652E-05
+54910E0, +9627E-05
+54920E0, +9613E-05
+54930E0, +9614E-05
+54940E0, +9606E-05
+54950E0, +9604E-05
+54960E0, +9601E-05
+54970E0, +9589E-05
+54980E0, +9574E-05
+54990E0, +9570E-05
+55000E0, +9545E-05
+55010E0, +9552E-05
+55020E0, +9513E-05
+55030E0, +9516E-05
+55040E0, +9504E-05
+55050E0, +9499E-05
+55060E0, +9500E-05
+55070E0, +9491E-05
+55080E0, +9480E-05
+55090E0, +9472E-05
+55100E0, +9463E-05
+55110E0, +9429E-05
+55120E0, +9413E-05
+55130E0, +9412E-05
+55140E0, +9400E-05
+55150E0, +9399E-05
+55160E0, +9398E-05
+55170E0, +9397E-05
+55180E0, +9362E-05
+55190E0, +9350E-05
+55200E0, +9334E-05
+55210E0, +9317E-05
+55220E0, +9305E-05
+55230E0, +9300E-05
+55240E0, +9299E-05
+55250E0, +9281E-05
+55260E0, +9271E-05
+55270E0, +9261E-05
+55280E0, +9236E-05
+55290E0, +9238E-05
+55300E0, +9223E-05
+55310E0, +9202E-05
+55320E0, +9200E-05
+55330E0, +9200E-05
+55340E0, +9176E-05
+55350E0, +9170E-05
+55360E0, +9167E-05
+55370E0, +9149E-05
+55380E0, +9115E-05
+55390E0, +9102E-05
+55400E0, +9100E-05
+55410E0, +9105E-05
+55420E0, +9086E-05
+55430E0, +9080E-05
+55440E0, +9059E-05
+55450E0, +9061E-05
+55460E0, +9009E-05
+55470E0, +9000E-05
+55480E0, +9000E-05
+55490E0, +9002E-05
+55500E0, +9000E-05
+55510E0, +8970E-05
+55520E0, +8959E-05
+55530E0, +8962E-05
+55540E0, +8958E-05
+55550E0, +8941E-05
+55560E0, +8902E-05
+55570E0, +8898E-05
+55580E0, +8891E-05
+55590E0, +8873E-05
+55600E0, +8866E-05
+55610E0, +8858E-05
+55620E0, +8835E-05
+55630E0, +8820E-05
+55640E0, +8802E-05
+55650E0, +8800E-05
+55660E0, +8802E-05
+55670E0, +8780E-05
+55680E0, +8763E-05
+55690E0, +8732E-05
+55700E0, +8741E-05
+55710E0, +8714E-05
+55720E0, +8701E-05
+55730E0, +8699E-05
+55740E0, +8677E-05
+55750E0, +8663E-05
+55760E0, +8658E-05
+55770E0, +8647E-05
+55780E0, +8609E-05
+55790E0, +8604E-05
+55800E0, +8600E-05
+55810E0, +8600E-05
+55820E0, +8578E-05
+55830E0, +8566E-05
+55840E0, +8548E-05
+55850E0, +8522E-05
+55860E0, +8500E-05
+55870E0, +8499E-05
+55880E0, +8502E-05
+55890E0, +8472E-05
+55900E0, +8463E-05
+55910E0, +8466E-05
+55920E0, +8424E-05
+55930E0, +8409E-05
+55940E0, +8398E-05
+55950E0, +8400E-05
+55960E0, +8373E-05
+55970E0, +8374E-05
+55980E0, +8358E-05
+55990E0, +8337E-05
+56000E0, +8308E-05
+56010E0, +8300E-05
+56020E0, +8299E-05
+56030E0, +8273E-05
+56040E0, +8271E-05
+56050E0, +8260E-05
+56060E0, +8241E-05
+56070E0, +8206E-05
+56080E0, +8202E-05
+56090E0, +8193E-05
+56100E0, +8188E-05
+56110E0, +8163E-05
+56120E0, +8166E-05
+56130E0, +8141E-05
+56140E0, +8113E-05
+56150E0, +8102E-05
+56160E0, +8102E-05
+56170E0, +8074E-05
+56180E0, +8070E-05
+56190E0, +8041E-05
+56200E0, +8039E-05
+56210E0, +8006E-05
+56220E0, +8002E-05
+56230E0, +7988E-05
+56240E0, +7982E-05
+56250E0, +7968E-05
+56260E0, +7955E-05
+56270E0, +7930E-05
+56280E0, +7913E-05
+56290E0, +7898E-05
+56300E0, +7899E-05
+56310E0, +7881E-05
+56320E0, +7862E-05
+56330E0, +7854E-05
+56340E0, +7809E-05
+56350E0, +7802E-05
+56360E0, +7800E-05
+56370E0, +7799E-05
+56380E0, +7761E-05
+56390E0, +7754E-05
+56400E0, +7724E-05
+56410E0, +7704E-05
+56420E0, +7700E-05
+56430E0, +7695E-05
+56440E0, +7687E-05
+56450E0, +7666E-05
+56460E0, +7635E-05
+56470E0, +7623E-05
+56480E0, +7599E-05
+56490E0, +7600E-05
+56500E0, +7579E-05
+56510E0, +7589E-05
+56520E0, +7548E-05
+56530E0, +7519E-05
+56540E0, +7512E-05
+56550E0, +7501E-05
+56560E0, +7496E-05
+56570E0, +7488E-05
+56580E0, +7451E-05
+56590E0, +7417E-05
+56600E0, +7410E-05
+56610E0, +7407E-05
+56620E0, +7400E-05
+56630E0, +7387E-05
+56640E0, +7360E-05
+56650E0, +7346E-05
+56660E0, +7342E-05
+56670E0, +7305E-05
+56680E0, +7301E-05
+56690E0, +7277E-05
+56700E0, +7269E-05
+56710E0, +7259E-05
+56720E0, +7236E-05
+56730E0, +7200E-05
+56740E0, +7202E-05
+56750E0, +7194E-05
+56760E0, +7176E-05
+56770E0, +7150E-05
+56780E0, +7143E-05
+56790E0, +7114E-05
+56800E0, +7100E-05
+56810E0, +7100E-05
+56820E0, +7100E-05
+56830E0, +7062E-05
+56840E0, +7045E-05
+56850E0, +7020E-05
+56860E0, +7000E-05
+56870E0, +6987E-05
+56880E0, +6995E-05
+56890E0, +6967E-05
+56900E0, +6963E-05
+56910E0, +6927E-05
+56920E0, +6905E-05
+56930E0, +6901E-05
+56940E0, +6901E-05
+56950E0, +6867E-05
+56960E0, +6859E-05
+56970E0, +6835E-05
+56980E0, +6810E-05
+56990E0, +6800E-05
+57000E0, +6785E-05
+57010E0, +6766E-05
+57020E0, +6756E-05
+57030E0, +6749E-05
+57040E0, +6706E-05
+57050E0, +6699E-05
+57060E0, +6688E-05
+57070E0, +6661E-05
+57080E0, +6649E-05
+57090E0, +6623E-05
+57100E0, +6616E-05
+57110E0, +6600E-05
+57120E0, +6582E-05
+57130E0, +6569E-05
+57140E0, +6553E-05
+57150E0, +6548E-05
+57160E0, +6517E-05
+57170E0, +6500E-05
+57180E0, +6500E-05
+57190E0, +6473E-05
+57200E0, +6465E-05
+57210E0, +6440E-05
+57220E0, +6422E-05
+57230E0, +6400E-05
+57240E0, +6400E-05
+57250E0, +6385E-05
+57260E0, +6363E-05
+57270E0, +6321E-05
+57280E0, +6312E-05
+57290E0, +6301E-05
+57300E0, +6299E-05
+57310E0, +6274E-05
+57320E0, +6263E-05
+57330E0, +6220E-05
+57340E0, +6202E-05
+57350E0, +6200E-05
+57360E0, +6199E-05
+57370E0, +6181E-05
+57380E0, +6159E-05
+57390E0, +6144E-05
+57400E0, +6116E-05
+57410E0, +6104E-05
+57420E0, +6099E-05
+57430E0, +6066E-05
+57440E0, +6061E-05
+57450E0, +6058E-05
+57460E0, +6002E-05
+57470E0, +6000E-05
+57480E0, +5999E-05
+57490E0, +5973E-05
+57500E0, +5958E-05
+57510E0, +5944E-05
+57520E0, +5903E-05
+57530E0, +5905E-05
+57540E0, +5893E-05
+57550E0, +5870E-05
+57560E0, +5856E-05
+57570E0, +5834E-05
+57580E0, +5799E-05
+57590E0, +5802E-05
+57600E0, +5799E-05
+57610E0, +5759E-05
+57620E0, +5749E-05
+57630E0, +5742E-05
+57640E0, +5702E-05
+57650E0, +5702E-05
+57660E0, +5700E-05
+57670E0, +5673E-05
+57680E0, +5662E-05
+57690E0, +5638E-05
+57700E0, +5605E-05
+57710E0, +5599E-05
+57720E0, +5599E-05
+57730E0, +5587E-05
+57740E0, +5560E-05
+57750E0, +5530E-05
+57760E0, +5501E-05
+57770E0, +5501E-05
+57780E0, +5500E-05
+57790E0, +5470E-05
+57800E0, +5448E-05
+57810E0, +5426E-05
+57820E0, +5401E-05
+57830E0, +5399E-05
+57840E0, +5370E-05
+57850E0, +5364E-05
+57860E0, +5356E-05
+57870E0, +5335E-05
+57880E0, +5300E-05
+57890E0, +5300E-05
+57900E0, +5295E-05
+57910E0, +5266E-05
+57920E0, +5251E-05
+57930E0, +5223E-05
+57940E0, +5219E-05
+57950E0, +5201E-05
+57960E0, +5198E-05
+57970E0, +5169E-05
+57980E0, +5154E-05
+57990E0, +5153E-05
+58000E0, +5103E-05
+58010E0, +5100E-05
+58020E0, +5099E-05
+58030E0, +5070E-05
+58040E0, +5065E-05
+58050E0, +5026E-05
+58060E0, +5000E-05
+58070E0, +4999E-05
+58080E0, +4991E-05
+58090E0, +4962E-05
+58100E0, +4954E-05
+58110E0, +4913E-05
+58120E0, +4906E-05
+58130E0, +4900E-05
+58140E0, +4886E-05
+58150E0, +4893E-05
+58160E0, +4850E-05
+58170E0, +4823E-05
+58180E0, +4806E-05
+58190E0, +4799E-05
+58200E0, +4801E-05
+58210E0, +4759E-05
+58220E0, +4741E-05
+58230E0, +4744E-05
+58240E0, +4714E-05
+58250E0, +4700E-05
+58260E0, +4691E-05
+58270E0, +4668E-05
+58280E0, +4634E-05
+58290E0, +4638E-05
+58300E0, +4599E-05
+58310E0, +4599E-05
+58320E0, +4600E-05
+58330E0, +4563E-05
+58340E0, +4533E-05
+58350E0, +4526E-05
+58360E0, +4501E-05
+58370E0, +4500E-05
+58380E0, +4491E-05
+58390E0, +4460E-05
+58400E0, +4446E-05
+58410E0, +4407E-05
+58420E0, +4400E-05
+58430E0, +4400E-05
+58440E0, +4392E-05
+58450E0, +4352E-05
+58460E0, +4352E-05
+58470E0, +4331E-05
+58480E0, +4304E-05
+58490E0, +4300E-05
+58500E0, +4276E-05
+58510E0, +4273E-05
+58520E0, +4252E-05
+58530E0, +4205E-05
+58540E0, +4200E-05
+58550E0, +4199E-05
+58560E0, +4178E-05
+58570E0, +4163E-05
+58580E0, +4150E-05
+58590E0, +4102E-05
+58600E0, +4100E-05
+58610E0, +4099E-05
+58620E0, +4090E-05
+58630E0, +4055E-05
+58640E0, +4051E-05
+58650E0, +4019E-05
+58660E0, +4001E-05
+58670E0, +3998E-05
+58680E0, +3998E-05
+58690E0, +3958E-05
+58700E0, +3954E-05
+58710E0, +3952E-05
+58720E0, +3916E-05
+58730E0, +3902E-05
+58740E0, +3892E-05
+58750E0, +3862E-05
+58760E0, +3859E-05
+58770E0, +3835E-05
+58780E0, +3798E-05
+58790E0, +3799E-05
+58800E0, +3785E-05
+58810E0, +3780E-05
+58820E0, +3758E-05
+58830E0, +3720E-05
+58840E0, +3741E-05
+58850E0, +3699E-05
+58860E0, +3674E-05
+58870E0, +3666E-05
+58880E0, +3661E-05
+58890E0, +3632E-05
+58900E0, +3608E-05
+58910E0, +3602E-05
+58920E0, +3600E-05
+58930E0, +3566E-05
+58940E0, +3555E-05
+58950E0, +3555E-05
+58960E0, +3529E-05
+58970E0, +3500E-05
+58980E0, +3501E-05
+58990E0, +3482E-05
+59000E0, +3458E-05
+59010E0, +3453E-05
+59020E0, +3442E-05
+59030E0, +3399E-05
+59040E0, +3398E-05
+59050E0, +3399E-05
+59060E0, +3358E-05
+59070E0, +3348E-05
+59080E0, +3347E-05
+59090E0, +3315E-05
+59100E0, +3299E-05
+59110E0, +3300E-05
+59120E0, +3268E-05
+59130E0, +3253E-05
+59140E0, +3250E-05
+59150E0, +3200E-05
+59160E0, +3200E-05
+59170E0, +3199E-05
+59180E0, +3174E-05
+59190E0, +3155E-05
+59200E0, +3149E-05
+59210E0, +3109E-05
+59220E0, +3099E-05
+59230E0, +3099E-05
+59240E0, +3095E-05
+59250E0, +3066E-05
+59260E0, +3044E-05
+59270E0, +3025E-05
+59280E0, +3001E-05
+59290E0, +3001E-05
+59300E0, +3000E-05
+59310E0, +2985E-05
+59320E0, +2964E-05
+59330E0, +2931E-05
+59340E0, +2902E-05
+59350E0, +2899E-05
+59360E0, +2895E-05
+59370E0, +2897E-05
+59380E0, +2858E-05
+59390E0, +2827E-05
+59400E0, +2821E-05
+59410E0, +2800E-05
+59420E0, +2800E-05
+59430E0, +2775E-05
+59440E0, +2745E-05
+59450E0, +2745E-05
+59460E0, +2747E-05
+59470E0, +2712E-05
+59480E0, +2699E-05
+59490E0, +2698E-05
+59500E0, +2670E-05
+59510E0, +2655E-05
+59520E0, +2633E-05
+59530E0, +2602E-05
+59540E0, +2600E-05
+59550E0, +2592E-05
+59560E0, +2588E-05
+59570E0, +2562E-05
+59580E0, +2547E-05
+59590E0, +2509E-05
+59600E0, +2508E-05
+59610E0, +2500E-05
+59620E0, +2495E-05
+59630E0, +2452E-05
+59640E0, +2468E-05
+59650E0, +2436E-05
+59660E0, +2401E-05
+59670E0, +2401E-05
+59680E0, +2399E-05
+59690E0, +2370E-05
+59700E0, +2358E-05
+59710E0, +2357E-05
+59720E0, +2312E-05
+59730E0, +2306E-05
+59740E0, +2299E-05
+59750E0, +2299E-05
