#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-8, 0.05, 0.0, 0.0, 0.0, 0.0, -1.5000000000000026E-6, 0.0, 3/28/2023 10:22:10, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.32
t (ns), A (mV)
+50150E0, +1288E-04
+50160E0, +1287E-04
+50170E0, +1286E-04
+50180E0, +1285E-04
+50190E0, +1282E-04
+50200E0, +1280E-04
+50210E0, +1280E-04
+50220E0, +1279E-04
+50230E0, +1277E-04
+50240E0, +1276E-04
+50250E0, +1275E-04
+50260E0, +1273E-04
+50270E0, +1270E-04
+50280E0, +1270E-04
+50290E0, +1270E-04
+50300E0, +1269E-04
+50310E0, +1267E-04
+50320E0, +1266E-04
+50330E0, +1265E-04
+50340E0, +1260E-04
+50350E0, +1260E-04
+50360E0, +1260E-04
+50370E0, +1260E-04
+50380E0, +1257E-04
+50390E0, +1256E-04
+50400E0, +1254E-04
+50410E0, +1252E-04
+50420E0, +1250E-04
+50430E0, +1250E-04
+50440E0, +1249E-04
+50450E0, +1246E-04
+50460E0, +1246E-04
+50470E0, +1242E-04
+50480E0, +1240E-04
+50490E0, +1239E-04
+50500E0, +1239E-04
+50510E0, +1239E-04
+50520E0, +1236E-04
+50530E0, +1236E-04
+50540E0, +1232E-04
+50550E0, +1230E-04
+50560E0, +1230E-04
+50570E0, +1228E-04
+50580E0, +1228E-04
+50590E0, +1225E-04
+50600E0, +1223E-04
+50610E0, +1220E-04
+50620E0, +1220E-04
+50630E0, +1220E-04
+50640E0, +1218E-04
+50650E0, +1216E-04
+50660E0, +1211E-04
+50670E0, +1211E-04
+50680E0, +1210E-04
+50690E0, +1209E-04
+50700E0, +1208E-04
+50710E0, +1205E-04
+50720E0, +1204E-04
+50730E0, +1200E-04
+50740E0, +1200E-04
+50750E0, +1200E-04
+50760E0, +1196E-04
+50770E0, +1196E-04
+50780E0, +1194E-04
+50790E0, +1190E-04
+50800E0, +1190E-04
+50810E0, +1189E-04
+50820E0, +1187E-04
+50830E0, +1185E-04
+50840E0, +1184E-04
+50850E0, +1180E-04
+50860E0, +1180E-04
+50870E0, +1179E-04
+50880E0, +1176E-04
+50890E0, +1175E-04
+50900E0, +1171E-04
+50910E0, +1170E-04
+50920E0, +1170E-04
+50930E0, +1167E-04
+50940E0, +1166E-04
+50950E0, +1165E-04
+50960E0, +1160E-04
+50970E0, +1160E-04
+50980E0, +1159E-04
+50990E0, +1156E-04
+51000E0, +1155E-04
+51010E0, +1152E-04
+51020E0, +1150E-04
+51030E0, +1150E-04
+51040E0, +1147E-04
+51050E0, +1146E-04
+51060E0, +1143E-04
+51070E0, +1143E-04
+51080E0, +1140E-04
+51090E0, +1139E-04
+51100E0, +1136E-04
+51110E0, +1135E-04
+51120E0, +1132E-04
+51130E0, +1130E-04
+51140E0, +1130E-04
+51150E0, +1128E-04
+51160E0, +1125E-04
+51170E0, +1123E-04
+51180E0, +1120E-04
+51190E0, +1120E-04
+51200E0, +1118E-04
+51210E0, +1115E-04
+51220E0, +1113E-04
+51230E0, +1110E-04
+51240E0, +1110E-04
+51250E0, +1109E-04
+51260E0, +1106E-04
+51270E0, +1104E-04
+51280E0, +1100E-04
+51290E0, +1100E-04
+51300E0, +1100E-04
+51310E0, +1096E-04
+51320E0, +1094E-04
+51330E0, +1090E-04
+51340E0, +1090E-04
+51350E0, +1089E-04
+51360E0, +1086E-04
+51370E0, +1085E-04
+51380E0, +1081E-04
+51390E0, +1080E-04
+51400E0, +1079E-04
+51410E0, +1076E-04
+51420E0, +1076E-04
+51430E0, +1070E-04
+51440E0, +1070E-04
+51450E0, +1069E-04
+51460E0, +1066E-04
+51470E0, +1065E-04
+51480E0, +1060E-04
+51490E0, +1060E-04
+51500E0, +1059E-04
+51510E0, +1056E-04
+51520E0, +1051E-04
+51530E0, +1050E-04
+51540E0, +1050E-04
+51550E0, +1046E-04
+51560E0, +1045E-04
+51570E0, +1042E-04
+51580E0, +1040E-04
+51590E0, +1040E-04
+51600E0, +1036E-04
+51610E0, +1035E-04
+51620E0, +1032E-04
+51630E0, +1030E-04
+51640E0, +1029E-04
+51650E0, +1026E-04
+51660E0, +1026E-04
+51670E0, +1021E-04
+51680E0, +1020E-04
+51690E0, +1019E-04
+51700E0, +1015E-04
+51710E0, +1013E-04
+51720E0, +1010E-04
+51730E0, +1010E-04
+51740E0, +1009E-04
+51750E0, +1005E-04
+51760E0, +1001E-04
+51770E0, +1000E-04
+51780E0, +9996E-05
+51790E0, +9959E-05
+51800E0, +9950E-05
+51810E0, +9909E-05
+51820E0, +9898E-05
+51830E0, +9895E-05
+51840E0, +9848E-05
+51850E0, +9856E-05
+51860E0, +9803E-05
+51870E0, +9798E-05
+51880E0, +9780E-05
+51890E0, +9754E-05
+51900E0, +9745E-05
+51910E0, +9699E-05
+51920E0, +9680E-05
+51930E0, +9666E-05
+51940E0, +9623E-05
+51950E0, +9605E-05
+51960E0, +9598E-05
+51970E0, +9578E-05
+51980E0, +9561E-05
+51990E0, +9532E-05
+52000E0, +9499E-05
+52010E0, +9498E-05
+52020E0, +9471E-05
+52030E0, +9452E-05
+52040E0, +9408E-05
+52050E0, +9398E-05
+52060E0, +9363E-05
+52070E0, +9353E-05
+52080E0, +9335E-05
+52090E0, +9300E-05
+52100E0, +9299E-05
+52110E0, +9270E-05
+52120E0, +9252E-05
+52130E0, +9220E-05
+52140E0, +9199E-05
+52150E0, +9191E-05
+52160E0, +9162E-05
+52170E0, +9142E-05
+52180E0, +9098E-05
+52190E0, +9098E-05
+52200E0, +9077E-05
+52210E0, +9055E-05
+52220E0, +9037E-05
+52230E0, +8999E-05
+52240E0, +8998E-05
+52250E0, +8954E-05
+52260E0, +8941E-05
+52270E0, +8900E-05
+52280E0, +8899E-05
+52290E0, +8862E-05
+52300E0, +8859E-05
+52310E0, +8798E-05
+52320E0, +8798E-05
+52330E0, +8785E-05
+52340E0, +8777E-05
+52350E0, +8748E-05
+52360E0, +8698E-05
+52370E0, +8700E-05
+52380E0, +8673E-05
+52390E0, +8652E-05
+52400E0, +8601E-05
+52410E0, +8599E-05
+52420E0, +8598E-05
+52430E0, +8555E-05
+52440E0, +8533E-05
+52450E0, +8501E-05
+52460E0, +8499E-05
+52470E0, +8465E-05
+52480E0, +8450E-05
+52490E0, +8402E-05
+52500E0, +8398E-05
+52510E0, +8363E-05
+52520E0, +8350E-05
+52530E0, +8344E-05
+52540E0, +8302E-05
+52550E0, +8296E-05
+52560E0, +8261E-05
+52570E0, +8249E-05
+52580E0, +8200E-05
+52590E0, +8199E-05
+52600E0, +8198E-05
+52610E0, +8156E-05
+52620E0, +8135E-05
+52630E0, +8102E-05
+52640E0, +8082E-05
+52650E0, +8062E-05
+52660E0, +8012E-05
+52670E0, +8011E-05
+52680E0, +8000E-05
+52690E0, +7965E-05
+52700E0, +7957E-05
+52710E0, +7931E-05
+52720E0, +7900E-05
+52730E0, +7884E-05
+52740E0, +7856E-05
+52750E0, +7823E-05
+52760E0, +7809E-05
+52770E0, +7799E-05
+52780E0, +7784E-05
+52790E0, +7759E-05
+52800E0, +7699E-05
+52810E0, +7699E-05
+52820E0, +7698E-05
+52830E0, +7645E-05
+52840E0, +7644E-05
+52850E0, +7605E-05
+52860E0, +7599E-05
+52870E0, +7559E-05
+52880E0, +7553E-05
+52890E0, +7527E-05
+52900E0, +7500E-05
+52910E0, +7499E-05
+52920E0, +7454E-05
+52930E0, +7433E-05
+52940E0, +7399E-05
+52950E0, +7388E-05
+52960E0, +7368E-05
+52970E0, +7348E-05
+52980E0, +7301E-05
+52990E0, +7299E-05
+53000E0, +7284E-05
+53010E0, +7257E-05
+53020E0, +7230E-05
+53030E0, +7200E-05
+53040E0, +7199E-05
+53050E0, +7166E-05
+53060E0, +7147E-05
+53070E0, +7112E-05
+53080E0, +7099E-05
+53090E0, +7098E-05
+53100E0, +7052E-05
+53110E0, +7041E-05
+53120E0, +7009E-05
+53130E0, +6998E-05
+53140E0, +6965E-05
+53150E0, +6950E-05
+53160E0, +6915E-05
+53170E0, +6900E-05
+53180E0, +6881E-05
+53190E0, +6866E-05
+53200E0, +6838E-05
+53210E0, +6799E-05
+53220E0, +6799E-05
+53230E0, +6782E-05
+53240E0, +6735E-05
+53250E0, +6702E-05
+53260E0, +6700E-05
+53270E0, +6699E-05
+53280E0, +6656E-05
+53290E0, +6658E-05
+53300E0, +6605E-05
+53310E0, +6599E-05
+53320E0, +6577E-05
+53330E0, +6552E-05
+53340E0, +6548E-05
+53350E0, +6500E-05
+53360E0, +6491E-05
+53370E0, +6484E-05
+53380E0, +6446E-05
+53390E0, +6404E-05
+53400E0, +6398E-05
+53410E0, +6398E-05
+53420E0, +6353E-05
+53430E0, +6332E-05
+53440E0, +6307E-05
+53450E0, +6299E-05
+53460E0, +6258E-05
+53470E0, +6254E-05
+53480E0, +6227E-05
+53490E0, +6200E-05
+53500E0, +6198E-05
+53510E0, +6163E-05
+53520E0, +6138E-05
+53530E0, +6109E-05
+53540E0, +6099E-05
+53550E0, +6079E-05
+53560E0, +6055E-05
+53570E0, +6045E-05
+53580E0, +6022E-05
+53590E0, +5998E-05
+53600E0, +5999E-05
+53610E0, +5951E-05
+53620E0, +5930E-05
+53630E0, +5899E-05
+53640E0, +5899E-05
+53650E0, +5875E-05
+53660E0, +5854E-05
+53670E0, +5817E-05
+53680E0, +5800E-05
+53690E0, +5800E-05
+53700E0, +5755E-05
+53710E0, +5738E-05
+53720E0, +5700E-05
+53730E0, +5699E-05
+53740E0, +5684E-05
+53750E0, +5659E-05
+53760E0, +5644E-05
+53770E0, +5611E-05
+53780E0, +5599E-05
+53790E0, +5573E-05
+53800E0, +5552E-05
+53810E0, +5529E-05
+53820E0, +5502E-05
+53830E0, +5500E-05
+53840E0, +5484E-05
+53850E0, +5450E-05
+53860E0, +5422E-05
+53870E0, +5401E-05
+53880E0, +5399E-05
+53890E0, +5372E-05
+53900E0, +5358E-05
+53910E0, +5302E-05
+53920E0, +5299E-05
+53930E0, +5295E-05
+53940E0, +5263E-05
+53950E0, +5247E-05
+53960E0, +5229E-05
+53970E0, +5199E-05
+53980E0, +5191E-05
+53990E0, +5155E-05
+54000E0, +5134E-05
+54010E0, +5118E-05
+54020E0, +5100E-05
+54030E0, +5096E-05
+54040E0, +5048E-05
+54050E0, +5024E-05
+54060E0, +5005E-05
+54070E0, +4999E-05
+54080E0, +4998E-05
+54090E0, +4955E-05
+54100E0, +4933E-05
+54110E0, +4902E-05
+54120E0, +4898E-05
+54130E0, +4888E-05
+54140E0, +4866E-05
+54150E0, +4820E-05
+54160E0, +4828E-05
+54170E0, +4797E-05
+54180E0, +4777E-05
+54190E0, +4757E-05
+54200E0, +4746E-05
+54210E0, +4699E-05
+54220E0, +4698E-05
+54230E0, +4685E-05
+54240E0, +4654E-05
+54250E0, +4630E-05
+54260E0, +4599E-05
+54270E0, +4598E-05
+54280E0, +4599E-05
+54290E0, +4558E-05
+54300E0, +4537E-05
+54310E0, +4499E-05
+54320E0, +4501E-05
+54330E0, +4481E-05
+54340E0, +4477E-05
+54350E0, +4447E-05
+54360E0, +4417E-05
+54370E0, +4398E-05
+54380E0, +4393E-05
+54390E0, +4380E-05
+54400E0, +4345E-05
+54410E0, +4333E-05
+54420E0, +4300E-05
+54430E0, +4298E-05
+54440E0, +4254E-05
+54450E0, +4248E-05
+54460E0, +4231E-05
+54470E0, +4199E-05
+54480E0, +4199E-05
+54490E0, +4171E-05
+54500E0, +4159E-05
+54510E0, +4123E-05
+54520E0, +4099E-05
+54530E0, +4100E-05
+54540E0, +4080E-05
+54550E0, +4050E-05
+54560E0, +4024E-05
+54570E0, +3999E-05
+54580E0, +3999E-05
+54590E0, +3989E-05
+54600E0, +3957E-05
+54610E0, +3929E-05
+54620E0, +3899E-05
+54630E0, +3899E-05
+54640E0, +3898E-05
+54650E0, +3855E-05
+54660E0, +3852E-05
+54670E0, +3809E-05
+54680E0, +3799E-05
+54690E0, +3798E-05
+54700E0, +3798E-05
+54710E0, +3750E-05
+54720E0, +3700E-05
+54730E0, +3698E-05
+54740E0, +3698E-05
+54750E0, +3666E-05
+54760E0, +3655E-05
+54770E0, +3638E-05
+54780E0, +3598E-05
+54790E0, +3598E-05
+54800E0, +3582E-05
+54810E0, +3557E-05
+54820E0, +3546E-05
+54830E0, +3503E-05
+54840E0, +3499E-05
+54850E0, +3498E-05
+54860E0, +3455E-05
+54870E0, +3449E-05
+54880E0, +3427E-05
+54890E0, +3399E-05
+54900E0, +3398E-05
+54910E0, +3375E-05
+54920E0, +3354E-05
+54930E0, +3344E-05
+54940E0, +3320E-05
+54950E0, +3299E-05
+54960E0, +3291E-05
+54970E0, +3255E-05
+54980E0, +3247E-05
+54990E0, +3202E-05
+55000E0, +3200E-05
+55010E0, +3200E-05
+55020E0, +3159E-05
+55030E0, +3146E-05
+55040E0, +3143E-05
+55050E0, +3099E-05
+55060E0, +3099E-05
+55070E0, +3069E-05
+55080E0, +3050E-05
+55090E0, +3019E-05
+55100E0, +3009E-05
+55110E0, +3000E-05
+55120E0, +2968E-05
+55130E0, +2955E-05
+55140E0, +2948E-05
+55150E0, +2917E-05
+55160E0, +2899E-05
+55170E0, +2898E-05
+55180E0, +2858E-05
+55190E0, +2848E-05
+55200E0, +2822E-05
+55210E0, +2798E-05
+55220E0, +2798E-05
+55230E0, +2782E-05
+55240E0, +2755E-05
+55250E0, +2732E-05
+55260E0, +2718E-05
+55270E0, +2700E-05
+55280E0, +2700E-05
+55290E0, +2655E-05
+55300E0, +2648E-05
+55310E0, +2638E-05
+55320E0, +2600E-05
+55330E0, +2598E-05
+55340E0, +2598E-05
+55350E0, +2555E-05
+55360E0, +2540E-05
+55370E0, +2499E-05
+55380E0, +2500E-05
+55390E0, +2491E-05
+55400E0, +2451E-05
+55410E0, +2443E-05
+55420E0, +2411E-05
+55430E0, +2399E-05
+55440E0, +2398E-05
+55450E0, +2372E-05
+55460E0, +2360E-05
+55470E0, +2340E-05
+55480E0, +2299E-05
+55490E0, +2299E-05
+55500E0, +2298E-05
+55510E0, +2248E-05
+55520E0, +2241E-05
+55530E0, +2217E-05
+55540E0, +2201E-05
+55550E0, +2197E-05
+55560E0, +2180E-05
+55570E0, +2153E-05
+55580E0, +2134E-05
+55590E0, +2105E-05
+55600E0, +2098E-05
+55610E0, +2095E-05
+55620E0, +2059E-05
+55630E0, +2052E-05
+55640E0, +2009E-05
+55650E0, +1999E-05
+55660E0, +1990E-05
+55670E0, +1966E-05
+55680E0, +1952E-05
+55690E0, +1929E-05
+55700E0, +1909E-05
+55710E0, +1895E-05
+55720E0, +1887E-05
+55730E0, +1851E-05
+55740E0, +1855E-05
+55750E0, +1799E-05
+55760E0, +1799E-05
+55770E0, +1793E-05
+55780E0, +1759E-05
+55790E0, +1752E-05
+55800E0, +1723E-05
+55810E0, +1699E-05
+55820E0, +1699E-05
+55830E0, +1677E-05
+55840E0, +1654E-05
+55850E0, +1647E-05
+55860E0, +1623E-05
+55870E0, +1599E-05
+55880E0, +1598E-05
+55890E0, +1566E-05
+55900E0, +1541E-05
+55910E0, +1541E-05
+55920E0, +1500E-05
+55930E0, +1498E-05
+55940E0, +1491E-05
+55950E0, +1455E-05
+55960E0, +1416E-05
+55970E0, +1406E-05
+55980E0, +1400E-05
+55990E0, +1397E-05
+56000E0, +1364E-05
+56010E0, +1334E-05
+56020E0, +1323E-05
+56030E0, +1305E-05
+56040E0, +1298E-05
+56050E0, +1287E-05
+56060E0, +1257E-05
+56070E0, +1245E-05
+56080E0, +1199E-05
+56090E0, +1199E-05
+56100E0, +1189E-05
+56110E0, +1168E-05
+56120E0, +1145E-05
+56130E0, +1119E-05
+56140E0, +1098E-05
+56150E0, +1098E-05
+56160E0, +1059E-05
+56170E0, +1056E-05
+56180E0, +1029E-05
+56190E0, +1000E-05
+56200E0, +9984E-06
+56210E0, +9992E-06
+56220E0, +9492E-06
+56230E0, +9492E-06
+56240E0, +9133E-06
+56250E0, +8992E-06
+56260E0, +8977E-06
+56270E0, +8656E-06
+56280E0, +8531E-06
+56290E0, +8125E-06
+56300E0, +8180E-06
+56310E0, +7992E-06
+56320E0, +7977E-06
+56330E0, +7844E-06
+56340E0, +7531E-06
+56350E0, +7133E-06
+56360E0, +6992E-06
+56370E0, +6992E-06
+56380E0, +6797E-06
+56390E0, +6516E-06
+56400E0, +6398E-06
+56410E0, +5992E-06
+56420E0, +5992E-06
+56430E0, +5992E-06
+56440E0, +5625E-06
+56450E0, +5500E-06
+56460E0, +5148E-06
+56470E0, +4992E-06
+56480E0, +4992E-06
+56490E0, +4805E-06
+56500E0, +4430E-06
+56510E0, +4430E-06
+56520E0, +4000E-06
+56530E0, +3984E-06
+56540E0, +3984E-06
+56550E0, +3539E-06
+56560E0, +3422E-06
+56570E0, +3031E-06
+56580E0, +2992E-06
+56590E0, +2922E-06
+56600E0, +2758E-06
+56610E0, +2563E-06
+56620E0, +2453E-06
+56630E0, +2133E-06
+56640E0, +1992E-06
+56650E0, +1875E-06
+56660E0, +1641E-06
+56670E0, +1492E-06
+56680E0, +1313E-06
+56690E0, +9766E-07
+56700E0, +9922E-07
+56710E0, +7891E-07
+56720E0, +6563E-07
+56730E0, +4766E-07
+56740E0, +3906E-08
+56750E0, +0000E00
+56760E0, -7813E-09
+56770E0, -1641E-07
+56780E0, -4766E-07
+56790E0, -7891E-07
+56800E0, -1000E-06
+56810E0, -1016E-06
+56820E0, -1047E-06
+56830E0, -1477E-06
+56840E0, -1563E-06
+56850E0, -1719E-06
+56860E0, -2016E-06
+56870E0, -2008E-06
+56880E0, -2266E-06
+56890E0, -2484E-06
+56900E0, -2594E-06
+56910E0, -3008E-06
+56920E0, -3008E-06
+56930E0, -3164E-06
+56940E0, -3453E-06
+56950E0, -3539E-06
+56960E0, -3703E-06
+56970E0, -4031E-06
+56980E0, -4016E-06
+56990E0, -4289E-06
+57000E0, -4508E-06
+57010E0, -4562E-06
+57020E0, -4961E-06
+57030E0, -5023E-06
+57040E0, -5117E-06
+57050E0, -5344E-06
+57060E0, -5516E-06
+57070E0, -5953E-06
+57080E0, -5945E-06
+57090E0, -6008E-06
+57100E0, -6445E-06
+57110E0, -6445E-06
+57120E0, -6531E-06
+57130E0, -7000E-06
+57140E0, -7008E-06
+57150E0, -7203E-06
+57160E0, -7219E-06
+57170E0, -7570E-06
+57180E0, -7648E-06
+57190E0, -8016E-06
+57200E0, -8008E-06
+57210E0, -8250E-06
+57220E0, -8453E-06
+57230E0, -8563E-06
+57240E0, -9008E-06
+57250E0, -9008E-06
+57260E0, -9344E-06
+57270E0, -9461E-06
+57280E0, -9492E-06
+57290E0, -9813E-06
+57300E0, -1001E-05
+57310E0, -1006E-05
+57320E0, -1008E-05
+57330E0, -1042E-05
+57340E0, -1062E-05
+57350E0, -1095E-05
+57360E0, -1101E-05
+57370E0, -1102E-05
+57380E0, -1125E-05
+57390E0, -1139E-05
+57400E0, -1177E-05
+57410E0, -1188E-05
+57420E0, -1201E-05
+57430E0, -1210E-05
+57440E0, -1218E-05
+57450E0, -1258E-05
+57460E0, -1281E-05
+57470E0, -1301E-05
+57480E0, -1302E-05
+57490E0, -1302E-05
+57500E0, -1350E-05
+57510E0, -1351E-05
+57520E0, -1392E-05
+57530E0, -1401E-05
+57540E0, -1401E-05
+57550E0, -1438E-05
+57560E0, -1445E-05
+57570E0, -1467E-05
+57580E0, -1500E-05
+57590E0, -1502E-05
+57600E0, -1502E-05
+57610E0, -1534E-05
+57620E0, -1551E-05
+57630E0, -1582E-05
+57640E0, -1602E-05
+57650E0, -1602E-05
+57660E0, -1602E-05
+57670E0, -1648E-05
+57680E0, -1662E-05
+57690E0, -1688E-05
+57700E0, -1699E-05
+57710E0, -1701E-05
+57720E0, -1738E-05
+57730E0, -1752E-05
+57740E0, -1757E-05
+57750E0, -1771E-05
+57760E0, -1802E-05
+57770E0, -1803E-05
+57780E0, -1802E-05
+57790E0, -1837E-05
+57800E0, -1850E-05
+57810E0, -1877E-05
+57820E0, -1902E-05
+57830E0, -1911E-05
+57840E0, -1918E-05
+57850E0, -1950E-05
+57860E0, -1980E-05
+57870E0, -2001E-05
+57880E0, -2001E-05
+57890E0, -2000E-05
+57900E0, -2030E-05
+57910E0, -2049E-05
+57920E0, -2062E-05
+57930E0, -2092E-05
+57940E0, -2102E-05
+57950E0, -2107E-05
+57960E0, -2134E-05
+57970E0, -2152E-05
+57980E0, -2164E-05
+57990E0, -2201E-05
+58000E0, -2201E-05
+58010E0, -2201E-05
+58020E0, -2221E-05
+58030E0, -2261E-05
+58040E0, -2266E-05
+58050E0, -2301E-05
+58060E0, -2301E-05
+58070E0, -2304E-05
+58080E0, -2321E-05
+58090E0, -2352E-05
+58100E0, -2373E-05
+58110E0, -2398E-05
+58120E0, -2403E-05
+58130E0, -2408E-05
+58140E0, -2444E-05
+58150E0, -2451E-05
+58160E0, -2455E-05
+58170E0, -2501E-05
+58180E0, -2500E-05
+58190E0, -2502E-05
+58200E0, -2521E-05
+58210E0, -2547E-05
+58220E0, -2558E-05
+58230E0, -2588E-05
+58240E0, -2601E-05
+58250E0, -2600E-05
+58260E0, -2638E-05
+58270E0, -2643E-05
+58280E0, -2669E-05
+58290E0, -2694E-05
+58300E0, -2699E-05
+58310E0, -2701E-05
+58320E0, -2726E-05
+58330E0, -2752E-05
+58340E0, -2754E-05
+58350E0, -2770E-05
+58360E0, -2802E-05
+58370E0, -2801E-05
+58380E0, -2802E-05
+58390E0, -2835E-05
+58400E0, -2840E-05
+58410E0, -2863E-05
+58420E0, -2890E-05
+58430E0, -2893E-05
+58440E0, -2900E-05
+58450E0, -2931E-05
+58460E0, -2936E-05
+58470E0, -2952E-05
+58480E0, -2990E-05
+58490E0, -2999E-05
+58500E0, -3002E-05
+58510E0, -3002E-05
+58520E0, -3043E-05
+58530E0, -3050E-05
+58540E0, -3050E-05
+58550E0, -3077E-05
+58560E0, -3099E-05
+58570E0, -3101E-05
+58580E0, -3104E-05
+58590E0, -3145E-05
+58600E0, -3148E-05
+58610E0, -3166E-05
+58620E0, -3170E-05
+58630E0, -3202E-05
+58640E0, -3202E-05
+58650E0, -3203E-05
+58660E0, -3230E-05
+58670E0, -3243E-05
+58680E0, -3250E-05
+58690E0, -3297E-05
+58700E0, -3300E-05
+58710E0, -3301E-05
+58720E0, -3314E-05
+58730E0, -3323E-05
+58740E0, -3352E-05
+58750E0, -3373E-05
+58760E0, -3380E-05
+58770E0, -3401E-05
+58780E0, -3401E-05
+58790E0, -3402E-05
+58800E0, -3441E-05
+58810E0, -3445E-05
+58820E0, -3453E-05
+58830E0, -3482E-05
+58840E0, -3501E-05
+58850E0, -3501E-05
+58860E0, -3505E-05
+58870E0, -3532E-05
+58880E0, -3547E-05
+58890E0, -3548E-05
+58900E0, -3559E-05
+58910E0, -3600E-05
+58920E0, -3599E-05
+58930E0, -3602E-05
+58940E0, -3601E-05
+58950E0, -3603E-05
+58960E0, -3648E-05
+58970E0, -3669E-05
+58980E0, -3662E-05
+58990E0, -3684E-05
+59000E0, -3701E-05
+59010E0, -3702E-05
+59020E0, -3704E-05
+59030E0, -3703E-05
+59040E0, -3741E-05
+59050E0, -3759E-05
+59060E0, -3761E-05
+59070E0, -3762E-05
+59080E0, -3782E-05
+59090E0, -3802E-05
+59100E0, -3802E-05
+59110E0, -3802E-05
+59120E0, -3839E-05
+59130E0, -3843E-05
+59140E0, -3866E-05
+59150E0, -3868E-05
+59160E0, -3895E-05
+59170E0, -3901E-05
+59180E0, -3903E-05
+59190E0, -3916E-05
+59200E0, -3929E-05
+59210E0, -3922E-05
+59220E0, -3948E-05
+59230E0, -3970E-05
+59240E0, -3967E-05
+59250E0, -4001E-05
+59260E0, -4002E-05
+59270E0, -4002E-05
+59280E0, -4000E-05
+59290E0, -4035E-05
+59300E0, -4030E-05
+59310E0, -4052E-05
+59320E0, -4066E-05
+59330E0, -4100E-05
+59340E0, -4101E-05
+59350E0, -4101E-05
+59360E0, -4101E-05
+59370E0, -4102E-05
+59380E0, -4120E-05
+59390E0, -4142E-05
+59400E0, -4144E-05
+59410E0, -4148E-05
+59420E0, -4160E-05
+59430E0, -4180E-05
+59440E0, -4202E-05
+59450E0, -4201E-05
+59460E0, -4201E-05
+59470E0, -4213E-05
+59480E0, -4220E-05
+59490E0, -4249E-05
+59500E0, -4246E-05
+59510E0, -4261E-05
+59520E0, -4260E-05
+59530E0, -4291E-05
+59540E0, -4300E-05
+59550E0, -4302E-05
+59560E0, -4301E-05
+59570E0, -4301E-05
+59580E0, -4304E-05
+59590E0, -4345E-05
+59600E0, -4344E-05
+59610E0, -4346E-05
+59620E0, -4352E-05
+59630E0, -4359E-05
+59640E0, -4373E-05
+59650E0, -4401E-05
+59660E0, -4402E-05
+59670E0, -4401E-05
+59680E0, -4402E-05
+59690E0, -4402E-05
+59700E0, -4413E-05
+59710E0, -4438E-05
+59720E0, -4446E-05
+59730E0, -4452E-05
+59740E0, -4452E-05
+59750E0, -4476E-05
+59760E0, -4461E-05
+59770E0, -4501E-05
+59780E0, -4495E-05
+59790E0, -4503E-05
+59800E0, -4502E-05
+59810E0, -4502E-05
+59820E0, -4502E-05
+59830E0, -4519E-05
+59840E0, -4513E-05
+59850E0, -4541E-05
+59860E0, -4556E-05
+59870E0, -4553E-05
+59880E0, -4564E-05
+59890E0, -4596E-05
+59900E0, -4584E-05
+59910E0, -4601E-05
+59920E0, -4601E-05
+59930E0, -4600E-05
+59940E0, -4604E-05
+59950E0, -4601E-05
+59960E0, -4637E-05
+59970E0, -4602E-05
+59980E0, -4635E-05
+59990E0, -4652E-05
+60000E0, -4645E-05
+60010E0, -4656E-05
+60020E0, -4657E-05
+60030E0, -4666E-05
+60040E0, -4673E-05
+60050E0, -4694E-05
+60060E0, -4700E-05
+60070E0, -4701E-05
+60080E0, -4700E-05
+60090E0, -4702E-05
+60100E0, -4704E-05
+60110E0, -4707E-05
+60120E0, -4740E-05
+60130E0, -4720E-05
+60140E0, -4722E-05
+60150E0, -4734E-05
+60160E0, -4746E-05
+60170E0, -4742E-05
+60180E0, -4750E-05
+60190E0, -4758E-05
+60200E0, -4763E-05
+60210E0, -4783E-05
+60220E0, -4748E-05
+60230E0, -4785E-05
+60240E0, -4759E-05
+60250E0, -4801E-05
+60260E0, -4800E-05
+60270E0, -4802E-05
+60280E0, -4800E-05
+60290E0, -4802E-05
+60300E0, -4801E-05
+60310E0, -4801E-05
+60320E0, -4812E-05
+60330E0, -4802E-05
+60340E0, -4802E-05
+60350E0, -4816E-05
+60360E0, -4831E-05
+60370E0, -4841E-05
+60380E0, -4835E-05
+60390E0, -4841E-05
+60400E0, -4836E-05
+60410E0, -4850E-05
+60420E0, -4853E-05
+60430E0, -4857E-05
+60440E0, -4863E-05
+60450E0, -4880E-05
+60460E0, -4863E-05
+60470E0, -4883E-05
+60480E0, -4873E-05
+60490E0, -4879E-05
+60500E0, -4888E-05
+60510E0, -4902E-05
+60520E0, -4901E-05
+60530E0, -4901E-05
+60540E0, -4901E-05
+60550E0, -4900E-05
+60560E0, -4901E-05
+60570E0, -4901E-05
+60580E0, -4902E-05
